timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392387082411,[-3.18780099  0.06331604],-2.76722,"[[-0.08865278  0.09933121 -0.1765483  -0.07736638]
 [ 0.00191567  0.00398053  0.          0.        ]]","[ 0.96499041  1.22460267 -0.03877826  0.19120681 -1.51362925 -0.67059895
  0.76446112 -0.27938461  2.64638934  0.88811831  0.        ]",[-4.5422287  -0.08503774],[-0.25644708 -0.40799901]
1,-0.39058829822,[-3.89394097  1.07615147],-2.7271,"[[-0.1283064   0.10194083 -0.1765483  -0.07736638]
 [-3.95410647  0.25613487  0.          0.        ]]","[ 0.95872979  1.22431115 -0.10004785  0.19746539 -1.51362739 -0.67059859
  0.64384722 -0.24089086  2.64255419  0.80578495  0.        ]",[-4.07089853  0.22439235],[-0.25644708 -0.40799901]
2,-0.385287694464,[-4.57415969  0.59421684],-2.64341,"[[-0.24630988  0.14675544 -0.1765483  -0.07736638]
 [-7.83332559  4.21213075  0.          0.        ]]","[ 0.92670512  1.21815464 -0.28015475  0.30464768 -1.51362553 -0.67059822
  0.525575    0.36302805  2.62011039  0.60416802  0.        ]",[-3.55710936  0.71870995],[-0.25644708 -0.40799901]
3,-0.375319980137,[-2.44349426  0.31401719],-2.72065,"[[ -0.44112192   0.25378235  -0.1765483   -0.07736638]
 [-11.63523496   6.48296683   0.           0.        ]]","[ 0.83112564  1.19458435 -0.5648002   0.55735852 -1.51362367 -0.67059786
  0.40965989  0.70969172  2.55423238  0.31784203  0.        ]",[-2.97768259  1.20455563],[-0.25644708 -0.40799901]
4,-0.357527347092,[-4.02780469  2.61474456],-2.66084,"[[ -0.71121473   0.39464116  -0.1765483   -0.07736638]
 [-15.36167628   7.59914203   0.           0.        ]]","[ 0.61720097  1.14492744 -0.91577436  0.87894255 -1.51362181 -0.6705975
  0.29604572  0.88008561  2.40303242 -0.05552237  0.        ]",[-2.20219088  1.72165978],[-0.25644708 -0.40799901]
5,-0.329336520365,[-3.05297196  2.08128408],-2.59395,"[[ -1.05510997   0.58485053  -0.1765483   -0.07736638]
 [-19.01575974  11.40900231   0.           0.        ]]","[ 0.2315963   1.04598058 -1.25338005  1.28293556 -1.51361995 -0.67059713
  0.18463765  1.46169436  2.12973572 -0.43898776  0.        ]",[-1.8867054   2.07284355],[-0.25644708 -0.40799901]
6,-0.289076788943,[-2.8463476   1.65724872],-2.32575,"[[ -1.47136764   0.85049337  -0.1765483   -0.07736638]
 [-22.59822227  15.14267732   0.           0.        ]]","[-0.34274361  0.85306932 -1.44783897  1.76390235 -1.51361809 -0.67059677
  0.07541321  2.03167031  1.73143259 -0.71292367  0.        ]",[-1.6762408   2.11646533],[-0.25644708 -0.40799901]
7,-0.23632275979,[-1.64647478  1.31587974],-1.95114,"[[ -1.95857348   1.19005714  -0.1765483   -0.07736638]
 [-26.11087233  18.80128313   0.           0.        ]]","[-1.03888626  0.53409639 -1.34010626  2.19003541 -1.51361624 -0.67059641
 -0.03168274  2.59018204  1.24885265 -0.76979839  0.        ]",[-1.84053457  1.85770476],[-0.25644708 -0.40799901]
8,-0.176506544047,[-1.000255    1.56969802],-1.33527,"[[ -2.51534808   1.6020525   -0.1765483   -0.07736638]
 [-29.55533613  22.38607571   0.           0.        ]]","[-1.66897963  0.087922   -0.81217455  2.36146715 -1.51361438 -0.67059605
 -0.13669979  3.13741911  0.79165989 -0.52983357  0.        ]",[-2.10403824  1.56027639],[-0.25644708 -0.40799901]
9,-0.132070148022,[-3.21550467  1.42010786],-0.584248,"[[ -3.14033979   2.08501961  -0.1765483   -0.07736638]
 [-32.93269805  25.89881531   0.           0.        ]]","[-1.94569272 -0.42221151  0.09689708  2.05090414 -1.51361252 -0.67059568
 -0.23967098  3.67364772  0.52617002 -0.01766367  0.        ]",[-2.71009445  1.00655007],[-0.25644708 -0.40799901]
10,-0.145137814942,[-4.34404348 -0.62837032],-0.320719,"[[ -3.83221003   2.63754209  -0.1765483   -0.07736638]
 [-36.24312987  29.34213489   0.           0.        ]]","[-1.61154809 -0.84725051  1.08899088  1.11636097 -1.51361066 -0.67059532
 -0.34060155  4.19926701  0.60167667  0.57030395  0.        ]",[-3.33480597  0.2939229 ],[-0.25644708 -0.40799901]
11,-0.181313618904,[-2.24708516  0.6046129 ],-0.968048,"[[ -4.5896192    3.12589728  -0.1765483   -0.07736638]
 [-39.48695582  10.60317852   0.           0.        ]]","[-0.66606049 -0.98485231  1.64150113 -0.01001446 -1.5136088  -0.67059496
 -0.43950138  1.33864151  0.84022017  0.85740104  0.        ]",[-4.0629487   0.20348361],[-0.25644708 -0.40799901]
12,-0.185748560661,[-3.33564262  0.19133358],-1.19884,"[[ -5.41124776   3.17086701  -0.1765483   -0.07736638]
 [-42.6651376   -2.24635641   0.           0.        ]]","[ 0.45064151 -0.98451347  1.28882166 -0.11840171 -1.51360694 -0.6705946
 -0.53639977 -0.62292304  0.8779557   0.86311909  0.        ]",[-4.07496071  0.65533018],[-0.25644708 -0.40799901]
13,-0.185242798838,[-3.72794662  2.10485598],-1.22909,"[[ -6.295802     3.10929542  -0.1765483   -0.07736638]
 [-45.77985919  -3.13300593   0.           0.        ]]","[ 0.97060188 -0.98440969  0.07923101  0.02999219 -1.51360508 -0.67059423
 -0.63136329 -0.75827543  0.82398402  1.00330452  0.        ]",[-4.1534276   0.79208767],[-0.25644708 -0.40799901]
14,-0.200121121313,[-4.72341584 -0.45592657],-1.41343,"[[ -7.24203004   3.05841025  -0.1765483   -0.07736638]
 [-48.83276422  -1.93416089   0.           0.        ]]","[ 0.35020176 -0.98115712 -1.17344403  0.15243261 -1.51360323 -0.67059387
 -0.72444204 -0.57526359  0.92237089  1.1018293   0.        ]",[-4.64381552  0.70542485],[-0.25644708 -0.40799901]
15,-0.209845436293,[-4.68013946  1.24736077],-1.51851,"[[ -8.2487105    3.0019862   -0.1765483   -0.07736638]
 [-51.82527917  -3.70247738   0.           0.        ]]","[-1.04825184 -0.97421057 -1.33598561  0.28758114 -1.51360137 -0.67059351
 -0.8156795  -0.84520821  1.05201533  0.99124166  0.        ]",[-4.56188822  1.03234494],[-0.25644708 -0.40799901]
16,-0.196157903269,[-4.21528681  0.59578233],-1.11898,"[[ -9.31464371   2.96837963  -0.1765483   -0.07736638]
 [-54.75831392   0.32828245   0.           0.        ]]","[-1.93685494 -0.96841227 -0.07199892  0.36759665 -1.51359951 -0.67059314
 -0.90510339 -0.22988603  0.99243904  0.78281922  0.        ]",[-4.30437803  1.01318765],[-0.25644708 -0.40799901]
17,-0.178846971185,[-6.1081947   0.62253235],-0.510088,"[[-10.43865832   2.99852555  -0.1765483   -0.07736638]
 [-57.63359341   2.67850799   0.           0.        ]]","[-1.2582482  -0.97366926  1.41831962  0.29583952 -1.51359765 -0.67059278
 -0.99276627  0.12889149  0.83461348  0.80441263  0.        ]",[-4.04049301  0.71218193],[-0.25644708 -0.40799901]
18,-0.178410206975,[-3.71818657  1.44702631],-1.04756,"[[ -1.16196100e+01   3.02411743e+00  -1.76548305e-01  -7.73663759e-02]
 [ -6.04521413e+01   5.91027134e-02   0.00000000e+00   0.00000000e+00]]","[ 0.36456619 -0.97735036  1.36024375  0.2346748  -1.51359579 -0.67059242
 -1.07869935 -0.27097819  0.77541421  0.96633035  0.        ]",[-4.22963095  0.8301239 ],[-0.25644708 -0.40799901]
19,-0.195081993442,[-4.27422206  0.56671188],-1.26715,"[[-12.8563706    3.01921516  -0.1765483   -0.07736638]
 [-63.21469887  -0.36857857   0.           0.        ]]","[ 0.90983038 -0.97670009 -0.34563055  0.24640669 -1.51359393 -0.67059206
 -1.1629252  -0.33626649  0.86495936  1.12588619  0.        ]",[-4.59783602  0.80514437],[-0.25644708 -0.40799901]
20,-0.209452155204,[-3.52157387  0.07167134],-1.62412,"[[-14.1478332    3.01201868  -0.1765483   -0.07736638]
 [-65.92253585  -0.31116302   0.           0.        ]]","[-0.5030384  -0.97569797 -1.45542601  0.26361616 -1.51359207 -0.67059169
 -1.24548251 -0.32750148  1.02493422  1.05874167  0.        ]",[-4.81944418  0.95268464],[-0.25644708 -0.40799901]
21,-0.199335780916,[-3.97121818  1.89684737],-1.17601,"[[-15.4929147    3.00662627  -0.1765483   -0.07736638]
 [-68.57676928  -0.21549501   0.           0.        ]]","[-1.91209863 -0.97490962 -0.23284924  0.27650086 -1.51359022 -0.67059133
 -1.32640532 -0.31289697  1.00541717  0.83819795  0.        ]",[-4.44596529  1.13257885],[-0.25644708 -0.40799901]
