timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.271366766745,[-7.77217276 -2.0324041 ],-1.98937,"[[ 0.07012441  0.07198448  0.02968734 -0.18140884]
 [-0.00285273  0.0026209   0.          0.        ]]","[ 0.97316004  1.26176916  0.20561475  0.10201655  0.26215851 -1.57345097
  0.77634972 -0.2860399   0.93288023  2.22049522  0.        ]",[-6.69104481 -2.39907646],[-0.24066469 -0.38869506]
1,-0.262738954151,[-4.51923353 -0.28143517],-2.18781,"[[ 0.03039283  0.03232396  0.02968734 -0.18140884]
 [-3.95714186 -3.9554873   0.          0.        ]]","[ 0.97605212  1.26406683  0.14392855  0.00640778  0.2621584  -1.5734488
  0.65565887 -0.88549754  0.94184804  2.09282143  0.        ]",[-6.15371895 -2.06347013],[-0.24066469 -0.38869506]
2,-0.237787508824,[-6.51530351 -2.25217004],-1.62714,"[[-0.08765116 -0.05716574  0.02968734 -0.18140884]
 [-7.83435509 -4.99003733  0.          0.        ]]","[ 0.97115663  1.26282993 -0.03940541 -0.20954223  0.26215829 -1.57344664
  0.53732056 -1.04218002  0.9313984   1.74393325  0.        ]",[-5.11252642 -1.64141607],[-0.24066469 -0.38869506]
3,-0.193636118632,[-1.24992201 -0.08457335],-1.69639,"[[ -0.2824598   -0.19568794   0.02968734  -0.18140884]
 [-11.63390465  -8.84931151   0.           0.        ]]","[ 0.91928424  1.24342145 -0.33662079 -0.54101707  0.26215818 -1.57344448
  0.4213527  -1.62666748  0.81014375  1.20027681  0.        ]",[-2.21053553 -0.09493333],[-0.24066469 -0.38869506]
4,-0.128200206688,[ 1.16995523  1.21288536],-1.32916,"[[ -0.55252295  -0.37426012   0.02968734  -0.18140884]
 [-15.36007305  -9.00734764   0.           0.        ]]","[ 0.76105297  1.18766874 -0.71924442 -0.95417525  0.26215807 -1.57344231
  0.30762456 -1.65059971  0.46077336  0.5747825   0.        ]",[ 0.75448656  1.15562272],[-0.24066469 -0.38869506]
5,-0.0650123705376,[ 1.87829707  1.66757735],-0.980044,"[[ -0.81700415  -0.51290233   0.02968734  -0.18140884]
 [-11.10214323  -4.87066493   0.           0.        ]]","[ 0.5193002   1.12155377 -1.03679774 -1.25623901  0.26215796 -1.57344015
  0.43758253 -1.02409619 -0.00321363  0.17819467  0.        ]",[ 1.31568408  1.03848517],[-0.24066469 -0.38869506]
6,-0.0280026744216,[ 1.85740858 -0.81552935],-0.877932,"[[-0.9971671  -0.56963319  0.02968734 -0.18140884]
 [-6.92798963 -0.81595002  0.          0.        ]]","[ 0.31388394  1.08905416 -1.20911008 -1.37359994  0.26215785 -1.57343798
  0.56498347 -0.41000739 -0.3315599   0.03427151  0.        ]",[ 1.01846552  0.43809044],[-0.24066469 -0.38869506]
7,-0.0163706010923,[ 2.49577106  2.45713825],-0.946356,"[[-1.09464778 -0.6182031   0.02968734 -0.18140884]
 [-2.83372188 -4.03033441  0.          0.        ]]","[ 0.19166376  1.05883141 -1.28502155 -1.47076297  0.26215774 -1.57343582
  0.68994611 -0.89682704 -0.53232045 -0.00384071  0.        ]",[ 1.25493371  1.11999774],[-0.24066469 -0.38869506]
8,-0.0175170124495,[ 2.22279727 -0.75869698],-0.952565,"[[-1.1110804  -0.65829522  0.02968734 -0.18140884]
 [ 1.17713627  0.00766937  0.          0.        ]]","[  1.70406737e-01   1.03227029e+00  -1.29654271e+00  -1.54848933e+00
   2.62157625e-01  -1.57343366e+00   8.12362864e-01  -2.85268967e-01
  -5.94717536e-01  -6.78424328e-04   0.00000000e+00]",[ 0.7123096  0.4767538],[-0.24066469 -0.38869506]
9,-0.0138941535329,[ 1.14075471  1.19019836],-0.849571,"[[-1.04806668 -0.6882981   0.02968734 -0.18140884]
 [ 5.11114509 -2.99792138  0.          0.        ]]","[ 0.25092626  1.01146587 -1.25033926 -1.60510891  0.26215751 -1.57343149
  0.93243392 -0.7404671  -0.51972901  0.02267656  0.        ]",[ 0.33895949  0.94958317],[-0.24066469 -0.38869506]
10,-0.0279889546824,[ 1.06985705 -1.05353711],-0.868769,"[[-0.9071768  -0.70794507  0.02968734 -0.18140884]
 [ 8.96500034  1.01986618  0.          0.        ]]","[ 0.42010807  0.99742207 -1.12800105 -1.64143978  0.2621574  -1.57342933
  1.0500584  -0.13197052 -0.31500477  0.08801551  0.        ]",[-0.76832247  0.11169985],[-0.24066469 -0.38869506]
11,-0.0648774636277,[-0.28644533  1.46005117],-0.845292,"[[ -0.68994782  -0.72748796   0.02968734  -0.18140884]
 [ 12.74534781  -2.96084228   0.           0.        ]]","[ 0.6452106   0.98312919 -0.89282893 -1.6769769   0.26215729 -1.57342716
  1.16543908 -0.73485118 -0.00935194  0.2526504   0.        ]",[-1.77714539  0.50733417],[-0.24066469 -0.38869506]
12,-0.10686781657,[-2.62764698 -0.35123445],-0.827592,"[[ -0.44895327  -0.74637979   0.02968734  -0.18140884]
 [ 11.35868565   1.05824818   0.           0.        ]]","[ 0.83308597  0.9690109  -0.57805463 -1.7107472   0.26215718 -1.573425
  1.12311511 -0.12615693  0.2904162   0.52136511  0.        ]",[-3.10938048 -0.50472736],[-0.24066469 -0.38869506]
13,-0.140698122203,[-4.41325992 -0.95779111],-0.819685,"[[-0.26372467 -0.73936195  0.02968734 -0.18140884]
 [ 7.17810975 -0.35180743  0.          0.        ]]","[ 0.92660655  0.97428874 -0.30856649 -1.69826645  0.26215707 -1.57342284
  0.99551702 -0.33971082  0.49794184  0.79320193  0.        ]",[-3.69069433 -0.65417081],[-0.24066469 -0.38869506]
14,-0.153603966847,[-2.31851195  1.64640437],-1.19716,"[[-0.16126929 -0.78436455  0.02968734 -0.18140884]
 [ 3.08105603 -4.13587102  0.          0.        ]]","[ 0.95791087  0.93974745 -0.15293607 -1.77686434  0.26215696 -1.57342067
  0.87046833 -0.91280979  0.55862754  0.93008774  0.        ]",[-3.48501229 -0.08659685],[-0.24066469 -0.38869506]
