timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.262944088131,[-1.13372847  1.64679799],-2.02706,"[[-0.00892796  0.08767452 -0.05327082  0.01084879]
 [ 0.00471577  0.00232589  0.          0.        ]]","[ 0.95691314  1.13898069  0.08658699  0.2200907  -0.45328768  0.09013708
  0.72520364 -0.2622164   1.64420292  0.16641131  0.        ]",[-1.56792033  0.81166613],[-0.2931352  -0.46278197]
1,-0.262904619381,[-0.81085893  0.88080317],-2.10407,"[[-0.04854058  0.12746381 -0.05327082  0.01084879]
 [-3.95279725  3.96339513  0.          0.        ]]","[ 0.95522055  1.13428158  0.0252323   0.31551647 -0.45328751  0.09013705
  0.60420381  0.35698743  1.64320812  0.12361847  0.        ]",[-1.41034031  1.12201548],[-0.2931352  -0.46278197]
2,-0.262236988986,[-0.03678747  0.64235358],-2.2151,"[[-0.15900904  0.24094879 -0.05327082  0.01084879]
 [-7.08362936  7.37372276  0.          0.        ]]","[ 0.93821447  1.11142988 -0.14494304  0.58450935 -0.45328734  0.09013702
  0.5084795   0.89009777  1.63312429  0.00788173  0.        ]",[-1.18588626  1.51043475],[-0.2931352  -0.46278197]
3,-0.259633530643,[-1.0112433   1.06203068],-2.24942,"[[-0.30074571  0.41247724 -0.05327082  0.01084879]
 [-7.09001276  9.77112675  0.          0.        ]]","[ 0.89023582  1.05095515 -0.35862269  0.97593219 -0.45328717  0.09013699
  0.50828413  1.26486487  1.60259234 -0.1065329   0.        ]",[-1.1964258   1.76064336],[-0.2931352  -0.46278197]
4,-0.253466540582,[-0.10658739  2.92240606],-2.25121,"[[ -4.80846425e-01   6.45699157e-01  -5.32708154e-02   1.08487938e-02]
 [ -1.09073955e+01   1.35384514e+01   0.00000000e+00   0.00000000e+00]]","[ 0.78836978  0.92177006 -0.61631822  1.46052295 -0.453287    0.09013696
  0.39156878  1.85377971  1.53663363 -0.2243208   0.        ]",[-1.21623576  1.95186234],[-0.2931352  -0.46278197]
5,-0.241004355116,[-0.87597761  2.34076713],-2.22218,"[[ -7.01075825e-01   9.53503909e-01  -5.32708154e-02   1.08487938e-02]
 [ -1.11148258e+01   1.72296986e+01   0.00000000e+00   0.00000000e+00]]","[ 0.60630003  0.67995717 -0.89913755  1.97602594 -0.45328683  0.09013693
  0.38522653  2.43079881  1.41394964 -0.32029277  0.        ]",[-1.58940077  1.95018411],[-0.2931352  -0.46278197]
6,-0.219396087862,[-2.3453419   2.41094392],-2.05559,"[[ -9.55956208e-01   1.33440646e+00  -5.32708154e-02   1.08487938e-02]
 [ -1.43624948e+01   2.08483790e+01   0.00000000e+00   0.00000000e+00]]","[ 0.32778631  0.30089342 -1.16539922  2.35414023 -0.45328665  0.0901369
  0.28592997  2.9964691   1.21555156 -0.36387205  0.        ]",[-2.08806825  1.85950553],[-0.2931352  -0.46278197]
7,-0.185896056615,[-2.74737279  1.48025417],-1.70911,"[[ -1.28007641e+00   1.78695712e+00  -5.32708154e-02   1.08487938e-02]
 [ -1.80374317e+01   2.43947192e+01   0.00000000e+00   0.00000000e+00]]","[-0.10367012 -0.19260468 -1.38415958  2.36508343 -0.45328648  0.09013688
  0.17356985  3.55082385  0.91345888 -0.37865425  0.        ]",[-2.38969994  1.66101575],[-0.2931352  -0.46278197]
8,-0.138948680538,[-2.81440264  0.83906797],-1.05627,"[[ -1.67697384e+00   2.30972210e+00  -5.32708154e-02   1.08487938e-02]
 [ -2.16403996e+01   2.78701127e+01   0.00000000e+00   0.00000000e+00]]","[-0.68742846 -0.69747246 -1.44045657  1.79205652 -0.45328631  0.09013685
  0.06341016  4.09407845  0.51090863 -0.29154894  0.        ]",[-2.36211419  1.34717464],[-0.2931352  -0.46278197]
9,-0.0818867522322,[-1.88563979  0.04462739],-0.690208,"[[ -2.14521763e+00   2.89490933e+00  -5.32708154e-02   1.08487938e-02]
 [ -2.51721348e+01   3.06394812e+01   0.00000000e+00   0.00000000e+00]]","[-1.33772283 -1.02329887 -1.20048079  0.59792408 -0.45328614  0.09013682
 -0.04457162  4.52695656  0.06350046 -0.01565492  0.        ]",[-2.45505977  0.77336276],[-0.2931352  -0.46278197]
10,-0.0594082995224,[-4.78276047  0.58462483],-0.349526,"[[ -2.68340242e+00   3.18333632e+00  -5.32708154e-02   1.08487938e-02]
 [ -2.86345502e+01   1.84687980e+00   0.00000000e+00   0.00000000e+00]]","[-1.86332196 -1.05563655 -0.58500528 -0.09182268 -0.45328597  0.09013679
 -0.15043396  0.02611443 -0.10920319  0.18859428  0.        ]",[-2.51565218  1.30122948],[-0.2931352  -0.46278197]
11,-0.0643058852231,[-3.16996579  2.23299471],-0.496936,"[[ -3.29013420e+00   3.14887578e+00  -5.32708154e-02   1.08487938e-02]
 [ -3.20272361e+01  -3.31365440e+00   0.00000000e+00   0.00000000e+00]]","[-2.00030539 -1.05656485  0.32976221 -0.00872009 -0.4532858   0.09013676
 -0.25416433 -0.78057702 -0.0753747   0.07844042  0.        ]",[-2.42564631  1.95846677],[-0.2931352  -0.46278197]
12,-0.0597984189377,[-2.69725607  0.73374001],-0.650661,"[[ -3.96404221e+00   3.08617083e+00  -5.32708154e-02   1.08487938e-02]
 [ -3.53524598e+01  -2.65966722e+00   0.00000000e+00   0.00000000e+00]]","[-1.54152919 -1.05490454  1.23600196  0.14247902 -0.45328562  0.09013673
 -0.35583205 -0.67834579 -0.14244806 -0.04083301  0.        ]",[-2.2644639   1.54128122],[-0.2931352  -0.46278197]
13,-0.0473318715887,[-1.90619727  1.63943223],-0.817697,"[[ -4.70379345e+00   3.04460469e+00  -5.32708154e-02   1.08487938e-02]
 [ -3.86118025e+01  -1.52923008e+00   0.00000000e+00   0.00000000e+00]]","[-0.54263135 -1.05142348  1.64997541  0.24245381 -0.45328545  0.0901367
 -0.45548546 -0.50163623 -0.25307514 -0.02194038  0.        ]",[-2.10446095  1.14472115],[-0.2931352  -0.46278197]
14,-0.0383757805526,[-2.37356613 -0.20733109],-0.987054,"[[ -5.50808432e+00   3.02262861e+00  -5.32708154e-02   1.08487938e-02]
 [ -4.18066441e+01  -7.46373038e-01   0.00000000e+00   0.00000000e+00]]","[ 0.53226243 -1.04881797  1.18482114  0.29515847 -0.45328528  0.09013668
 -0.55316674 -0.37926025 -0.29752402  0.11339811  0.        ]",[-2.12806892  1.14600825],[-0.2931352  -0.46278197]
15,-0.0461779955116,[-2.52482988  1.70676382],-0.856672,"[[ -6.37563812e+00   2.99960121e+00  -5.32708154e-02   1.08487938e-02]
 [ -4.49382899e+01  -1.55373175e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95062321 -1.04552201 -0.04263784  0.35023566 -0.45328511  0.09013665
 -0.64891578 -0.50546602 -0.22590621  0.25942683  0.        ]",[-2.3644774   1.36287546],[-0.2931352  -0.46278197]
16,-0.0611752697473,[-3.37391997  0.40965295],-0.782602,"[[ -7.30520130e+00   3.00294555e+00  -5.32708154e-02   1.08487938e-02]
 [ -4.80078547e+01   1.12108737e+00   0.00000000e+00   0.00000000e+00]]","[ 0.24574555 -1.04603579 -1.22164131  0.34224704 -0.45328494  0.09013662
 -0.74276665 -0.08733931 -0.09530692  0.24849717  0.        ]",[-2.89327168  0.93433982],[-0.2931352  -0.46278197]
17,-0.0706108509694,[-3.96787427  2.38714049],-0.522267,"[[ -8.29554868e+00   3.01081527e+00  -5.32708154e-02   1.08487938e-02]
 [ -5.10168318e+01  -2.22707169e-02   0.00000000e+00   0.00000000e+00]]","[-1.16525705 -1.04719763 -1.30054889  0.32343425 -0.45328477  0.09013659
 -0.834765   -0.26606857 -0.01730922  0.10481233  0.        ]",[-2.99362826  1.1828959 ],[-0.2931352  -0.46278197]
18,-0.0680457109979,[-2.87440747  1.22502973],-0.509456,"[[ -9.34547701e+00   3.00884415e+00  -5.32708154e-02   1.08487938e-02]
 [ -5.39661689e+01  -1.24956594e-01   0.00000000e+00   0.00000000e+00]]","[-2.01200205 -1.04691209 -0.02233125  0.32814801 -0.4532846   0.09013656
 -0.92493978 -0.2821203  -0.0744875  -0.06773822  0.        ]",[-2.73170567  1.03799951],[-0.2931352  -0.46278197]
19,-0.0522682661486,[-1.81648703  0.95342856],-0.714857,"[[ -1.04538062e+01   3.00664305e+00  -5.32708154e-02   1.08487938e-02]
 [ -5.68571120e+01  -8.89998157e-02   0.00000000e+00   0.00000000e+00]]","[-1.29653274 -1.04658833  1.42812581  0.33341027 -0.45328442  0.09013653
 -1.01332907 -0.27649945 -0.23124571 -0.08461234  0.        ]",[-2.22949839  0.74001759],[-0.2931352  -0.46278197]
20,-0.0371009215927,[-2.31645611  0.55581017],-0.934379,"[[ -1.16193800e+01   3.00523973e+00  -5.32708154e-02   1.08487938e-02]
 [ -5.96908267e+01  -5.20304938e-02   0.00000000e+00   0.00000000e+00]]","[ 0.33864658 -1.0463789   1.35818002  0.33676439 -0.45328425  0.0901365
 -1.0999685  -0.27072032 -0.3117384   0.09780199  0.        ]",[-2.18053389  0.91720361],[-0.2931352  -0.46278197]
21,-0.0491150904861,[-3.64063122  1.00589764],-0.825355,"[[ -1.28410653e+01   3.00405776e+00  -5.32708154e-02   1.08487938e-02]
 [ -6.24684459e+01  -5.54022726e-02   0.00000000e+00   0.00000000e+00]]","[ 0.90123035 -1.04620073 -0.31991204  0.33958895 -0.45328408  0.09013648
 -1.18489269 -0.2712473  -0.20107143  0.26620639  0.        ]",[-2.50314736  1.16800213],[-0.2931352  -0.46278197]
22,-0.0682425014945,[-3.19700644  0.65128705],-0.717739,"[[ -1.41177512e+01   3.00363552e+00  -5.32708154e-02   1.08487938e-02]
 [ -6.51910782e+01  -1.20346978e-03   0.00000000e+00   0.00000000e+00]]","[-0.50098416 -1.04613628 -1.44889055  0.34059777 -0.45328391  0.09013645
 -1.26813551 -0.26277487 -0.0331774   0.18256316  0.        ]",[-2.81559491  1.2191    ],[-0.2931352  -0.46278197]
23,-0.0697819476751,[-3.26037422  0.33083177],-0.496723,"[[ -1.54483491e+01   3.00335262e+00  -5.32708154e-02   1.08487938e-02]
 [ -6.78598155e+01  -1.89417771e-02   0.00000000e+00   0.00000000e+00]]","[-1.96684718 -1.04609275 -0.29737127  0.34127363 -0.45328374  0.09013642
 -1.34973033 -0.26554763 -0.05394904 -0.05211037  0.        ]",[-2.88224006  1.06261492],[-0.2931352  -0.46278197]
24,-0.0503354635558,[-1.23913877 -0.11040054],-0.821453,"[[ -1.68317916e+01   3.00267481e+00  -5.32708154e-02   1.08487938e-02]
 [ -7.04757196e+01  -3.72723034e-02   0.00000000e+00   0.00000000e+00]]","[-1.17250224 -1.04598908  1.49780048  0.34289296 -0.45328357  0.09013639
 -1.4297096  -0.26841296 -0.24702051 -0.07704123  0.        ]",[-2.30631328  0.86237597],[-0.2931352  -0.46278197]
25,-0.0372696159776,[-2.21654469  1.5220746 ],-0.915716,"[[ -1.82670327e+01   2.99751882e+00  -5.32708154e-02   1.08487938e-02]
 [ -7.30398360e+01  -4.76918252e-01   0.00000000e+00   0.00000000e+00]]","[ 0.71176441 -1.04518864  0.95291303  0.35520674 -0.45328339  0.09013636
 -1.50810526 -0.33713831 -0.30059311  0.17242773  0.        ]",[-2.26594472  1.18530488],[-0.2931352  -0.46278197]
26,-0.0605327962536,[-3.04782234  0.83582119],-0.792523,"[[ -1.97530463e+01   3.00550209e+00  -5.32708154e-02   1.08487938e-02]
 [ -7.55531789e+01   7.63030902e-01   0.00000000e+00   0.00000000e+00]]","[ 0.39030539 -1.04641396 -1.11677959  0.33613663 -0.45328322  0.09013633
 -1.5849483  -0.14330933 -0.10192983  0.26423189  0.        ]",[-2.54808521  1.27797556],[-0.2931352  -0.46278197]
