timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.380241970719,[-0.77412461  1.18482285],-1.32965,"[[-0.08698655  0.08537394 -0.16833967  0.03271755]
 [-0.00183459 -0.00311781  0.          0.        ]]","[ 1.12485788  1.59454666 -0.03444861 -0.27813978 -1.41042396  0.3106071
  0.86936747 -0.27395626  2.24067858 -0.29656264  0.        ]",[-0.87298119  0.8782109 ],[-0.02884551 -0.1348225 ]
1,-0.380160183296,[ 0.67273707  0.72790212],-1.32685,"[[-0.11776374  0.12505197 -0.16833967  0.03271755]
 [-3.0656792   3.95771479  0.          0.        ]]","[ 1.12051672  1.58943124 -0.08077381 -0.18872277 -1.41041124  0.31060607
  0.70958802  0.26952654  2.23852536 -0.31238938  0.        ]",[-0.9016574  0.8568331],[-0.02884551 -0.1348225 ]
2,-0.378845147219,[-0.92630905  2.15769842],-1.42283,"[[-0.15177834  0.2323275  -0.16833967  0.03271755]
 [-0.34482314  6.76050385  0.          0.        ]]","[ 1.1142124   1.56609484 -0.13177422  0.05040313 -1.41039851  0.31060504
  0.85147355  0.65410811  2.23308361 -0.2768466   0.        ]",[-0.93999708  0.84797168],[-0.02884551 -0.1348225 ]
3,-0.375141576095,[-0.17612975  0.08271289],-1.39235,"[[ -0.1953868    0.40593643  -0.16833967   0.03271755]
 [ -4.00384122  10.58761808   0.           0.        ]]","[ 1.10382846  1.4995146  -0.1967642   0.42350718 -1.41038578  0.31060401
  0.66065634  1.17923756  2.2142237  -0.20195506  0.        ]",[-0.98684084  0.84597766],[-0.02884551 -0.1348225 ]
4,-0.368993043533,[ 0.1693708   1.87430395],-1.42636,"[[ -0.28166001   0.61887359  -0.16833967   0.03271755]
 [ -4.62142795  10.70569621   0.           0.        ]]","[ 1.0757452   1.37200032 -0.32357484  0.84329996 -1.41037306  0.31060299
  0.62844708  1.19543088  2.175525   -0.16375738  0.        ]",[-0.99019951  0.88199592],[-0.02884551 -0.1348225 ]
5,-0.358348157437,[-2.10848823  1.84973569],-1.49587,"[[ -0.36645981   0.87058567  -0.16833967   0.03271755]
 [ -3.86100058  14.45302916   0.           0.        ]]","[ 1.03854623  1.16378855 -0.44517584  1.26161377 -1.41036033  0.31060196
  0.66809987  1.70960012  2.10763029 -0.09759183  0.        ]",[-1.04461813  0.86088502],[-0.02884551 -0.1348225 ]
6,-0.340132665477,[-0.75381291 -0.19252775],-1.44498,"[[ -0.48261937   1.19651358  -0.16833967   0.03271755]
 [ -7.74208982  18.12744137   0.           0.        ]]","[ 0.97265399  0.82267139 -0.60525134  1.63793674 -1.41034761  0.31060093
  0.46570197  2.21374145  1.98798406 -0.03435607  0.        ]",[-1.07133079  0.83717006],[-0.02884551 -0.1348225 ]
7,-0.317042467877,[-1.35411684  1.3035949 ],-1.40874,"[[ -0.66585035   1.54781612  -0.16833967   0.03271755]
 [-10.57175297  17.00646933   0.           0.        ]]","[ 0.83570736  0.40342473 -0.83771455  1.79420678 -1.41033489  0.3105999
  0.31813553  2.05989762  1.83368988 -0.05313239  0.        ]",[-1.05139673  0.8423292 ],[-0.02884551 -0.1348225 ]
8,-0.288505523639,[-2.16792238  2.39728577],-1.29138,"[[ -0.91490559   1.92429481  -0.16833967   0.03271755]
 [-14.32139306  20.62921455   0.           0.        ]]","[ 0.59248298 -0.04828837 -1.10217874  1.65466007 -1.41032216  0.31059887
  0.12259295  2.55692005  1.64044665 -0.12371198  0.        ]",[-1.05774069  0.75994772],[-0.02884551 -0.1348225 ]
9,-0.249023917038,[-0.02006856  2.16696992],-1.0095,"[[ -1.23821555   2.37250254  -0.16833967   0.03271755]
 [-17.99743912  24.17964984   0.           0.        ]]","[ 0.20203168 -0.50391841 -1.33322906  1.10467655 -1.41030944  0.31059785
 -0.06911171  3.04397647  1.37137825 -0.18986943  0.        ]",[-1.04861021  0.62785172],[-0.02884551 -0.1348225 ]
10,-0.197600106038,[-1.10142207 -0.31858783],-0.623919,"[[ -1.59539335   2.89101252  -0.16833967   0.03271755]
 [-17.72111807  27.65985978   0.           0.        ]]","[-0.28169283 -0.81009715 -1.41567691  0.09051316 -1.41029671  0.31059682
 -0.05470143  3.52133734  1.02684578 -0.1843527   0.        ]",[-1.02198815  0.50732917],[-0.02884551 -0.1348225 ]
11,-0.171451473137,[ 0.03882519  0.23635414],-0.665396,"[[ -1.98603495   3.15341604  -0.16833967   0.03271755]
 [-21.3308326    1.90442729   0.           0.        ]]","[-0.80363078 -0.84822278 -1.28753393 -0.49822258 -1.41028399  0.31059579
 -0.24294748 -0.01232322  0.85494521 -0.15175061  0.        ]",[-0.88423562  0.66018575],[-0.02884551 -0.1348225 ]
12,-0.178672217888,[-0.55287506  0.10250478],-0.667756,"[[ -2.40687538   3.12694216  -0.16833967   0.03271755]
 [-20.75504806  -2.79085047   0.           0.        ]]","[-1.27017199 -0.84817259 -0.91733977 -0.43822722 -1.41027127  0.31059476
 -0.21291953 -0.65651723  0.89929972 -0.18552743  0.        ]",[-0.85312265  0.72142375],[-0.02884551 -0.1348225 ]
13,-0.183705130758,[-0.21116749  2.15965548],-0.697894,"[[ -2.83981661   3.07185069  -0.16833967   0.03271755]
 [-22.53313669  -2.55463891   0.           0.        ]]","[-1.56334426 -0.8453249  -0.35267768 -0.31350345 -1.41025855  0.31059373
 -0.30564648 -0.62410609  0.921192   -0.26280823  0.        ]",[-0.84076118  0.73868507],[-0.02884551 -0.1348225 ]
14,-0.18166973891,[-1.82571819  1.65940993],-0.666448,"[[ -3.29439133   3.0351342   -0.16833967   0.03271755]
 [-22.92304347  -1.24715871   0.           0.        ]]","[-1.6095375  -0.84136777  0.32737975 -0.23062208 -1.41024583  0.31059271
 -0.32597922 -0.44471624  0.89396309 -0.32799001  0.        ]",[-0.82503563  0.73980618],[-0.02884551 -0.1348225 ]
15,-0.174502647175,[-2.41593855  1.19362861],-0.665436,"[[ -3.78802344   3.01773699  -0.16833967   0.03271755]
 [-26.42849105  -0.57240385   0.           0.        ]]","[-1.34758859 -0.83891746  1.00851609 -0.19145689 -1.4102331   0.31059168
 -0.50878863 -0.35213745  0.83822043 -0.3536451   0.        ]",[-0.81092644  0.74355835],[-0.02884551 -0.1348225 ]
16,-0.164660158001,[-1.46898869  2.19485106],-0.736392,"[[ -4.35106849   3.00989858  -0.16833967   0.03271755]
 [-29.86456609  -0.25260347   0.           0.        ]]","[-0.73483063 -0.83769096  1.51252947 -0.17383747 -1.41022038  0.31059065
 -0.6879795  -0.30825912  0.77536829 -0.33234324  0.        ]",[-0.8080591   0.74236518],[-0.02884551 -0.1348225 ]
