timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.325008693422,[-3.90038094  0.26484719],-3.27174,"[[ 0.03866156 -0.09414425 -0.11481359 -0.01912349]
 [ 0.00487558  0.00319583  0.          0.        ]]","[ 0.93285159  0.96851073  0.1826685  -0.11483519 -0.99154837 -0.16741078
  0.65868494 -0.22269065  2.32166914  0.48887572  0.        ]",[-3.25632453  0.79484999],[-0.44929591 -0.56773162]
1,-0.324567868543,[-3.2035764   1.73389639],-3.36671,"[[ -9.36546881e-04  -8.35437387e-02  -1.14813586e-01  -1.91234895e-02]
 [ -3.95151088e+00   1.05335109e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93399375  0.96954665  0.12119893 -0.08846777 -0.99154798 -0.16741074
  0.54018491 -0.04871225  2.32026205  0.39926295  0.        ]",[-2.57441616  1.1637423 ],[-0.44929591 -0.56773162]
2,-0.323109587113,[-1.7835311   1.45470634],-3.49812,"[[-0.11888841 -0.02294291 -0.11481359 -0.01912349]
 [-7.83075255  4.99359549  0.          0.        ]]","[ 0.92319526  0.97309909 -0.06151194  0.062629   -0.9915476  -0.16741071
  0.42399551  0.60406486  2.30682706  0.1728229   0.        ]",[-2.07292175  1.71935654],[-0.44929591 -0.56773162]
3,-0.319533268324,[-2.26691025  1.87874967],-3.57808,"[[ -0.31365507   0.11567967  -0.11481359  -0.01912349]
 [-11.63325988   8.85577297   0.           0.        ]]","[ 0.85935744  0.96602491 -0.35641707  0.40815291 -0.99154721 -0.16741068
  0.31010444  1.24390831  2.25740898 -0.14204249  0.        ]",[-1.68229842  2.25157356],[-0.44929591 -0.56773162]
4,-0.311304736948,[-0.54658575  3.11068151],-3.7125,"[[ -0.58371831   0.33077692  -0.11481359  -0.01912349]
 [-15.36069764  12.64128065   0.           0.        ]]","[ 0.68068538  0.91366035 -0.73309429  0.9309636  -0.99154682 -0.16741064
  0.19846182  1.87104882  2.13397583 -0.52059751  0.        ]",[-1.50661683  2.55036855],[-0.44929591 -0.56773162]
5,-0.296040276341,[-1.26719193  2.89393662],-3.75656,"[[ -0.90959712   0.62082164  -0.11481359  -0.01912349]
 [-17.22105555  16.35074769   0.           0.        ]]","[ 0.3435821   0.76779391 -1.10283548  1.57256612 -0.99154643 -0.16741061
  0.14274116  2.48558958  1.91524831 -0.86726355  0.        ]",[-1.81570089  2.5474484 ],[-0.44929591 -0.56773162]
6,-0.270782945238,[-3.02733504  2.703768  ],-3.71897,"[[ -1.29031735e+00   9.84318606e-01  -1.14813586e-01  -1.91234895e-02]
 [ -2.08390881e+01   1.99866548e+01   0.00000000e+00   0.00000000e+00]]","[-0.17234512  0.48135993 -1.36938378  2.19984724 -0.99154604 -0.16741057
  0.03437539  3.0879402   1.59054094 -1.10552109  0.        ]",[-2.37800908  2.30917335],[-0.44929591 -0.56773162]
7,-0.232121528593,[-3.93446802  2.41189764],-3.53848,"[[ -1.74269130e+00   1.41979983e+00  -1.14813586e-01  -1.91234895e-02]
 [ -2.43867059e+01   2.35493723e+01   0.00000000e+00   0.00000000e+00]]","[-0.85749714  0.03732799 -1.40717514  2.58872832 -0.99154566 -0.16741054
 -0.07188134  3.67816047  1.16085625 -1.15827222  0.        ]",[-3.02945328  1.81911218],[-0.44929591 -0.56773162]
8,-0.18105704016,[-4.4200398   1.36318902],-2.89402,"[[ -2.26532572e+00   1.92581498e+00  -1.14813586e-01  -1.91234895e-02]
 [ -2.78653142e+01   2.70403387e+01   0.00000000e+00   0.00000000e+00]]","[-1.57494067 -0.51140077 -1.07037961  2.46141204 -0.99154527 -0.16741051
 -0.17607113  4.25648687  0.71098671 -0.90765946  0.        ]",[-3.06315732  1.33606672],[-0.44929591 -0.56773162]
9,-0.130798091007,[-2.53852398  0.50470133],-1.95289,"[[ -2.85684799e+00   2.50094945e+00  -1.14813586e-01  -1.91234895e-02]
 [ -3.12755040e+01   3.04617506e+01   0.00000000e+00   0.00000000e+00]]","[-2.06403532 -1.01173007 -0.31352089  1.61253205 -0.99154488 -0.16741047
 -0.27821168  4.82328137  0.40231745 -0.31696324  0.        ]",[-3.41294432  0.66172975],[-0.44929591 -0.56773162]
