timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.102490096463,[-4.86032242 -1.44888566],-1.86711,"[[-0.00433541  0.08838627  0.17938684 -0.08913113]
 [ 0.00450404 -0.00087245  0.          0.        ]]","[ 0.94452477  1.04306145  0.1174409   0.27809659  1.55429626 -0.77537151
  0.69769072 -0.24395213 -0.41230009  1.39482654  0.        ]",[-4.25848579 -2.17519188],[-0.34303597 -0.51167572]
1,-0.0905626132591,[-3.82204583 -0.91496912],-1.82177,"[[-0.04392134  0.04865656  0.17938684 -0.08913113]
 [-3.94993233 -3.95891273  0.          0.        ]]","[ 0.94307968  1.04603924  0.0560515   0.18006463  1.55429494 -0.7753712
  0.5783275  -0.88041586 -0.40966819  1.24711379  0.        ]",[-2.9741528 -1.3257103],[-0.34303597 -0.51167572]
2,-0.0549648710597,[-0.89634744  0.73504844],-1.75704,"[[-0.16181277 -0.06606992  0.17938684 -0.08913113]
 [-7.82631815 -7.50192922  0.          0.        ]]","[ 0.9247771   1.04494556 -0.12576617 -0.10353789  1.55429361 -0.77537089
  0.46132023 -1.45014189 -0.44622861  0.8145345   0.        ]",[-0.62033612  0.33598593],[-0.34303597 -0.51167572]
3,-0.00910760476543,[ 1.50934432  0.22508923],-1.67243,"[[ -0.35237519  -0.18540284   0.17938684  -0.08913113]
 [-11.21863413  -4.44155432   0.           0.        ]]","[ 0.851589    1.02856864 -0.41124463 -0.39619662  1.55429229 -0.77537058
  0.35892444 -0.95802456 -0.60434021  0.23258416  0.        ]",[ 1.44596219  0.53980994],[-0.34303597 -0.51167572]
4,-0.0439718410487,[ 1.73414729  0.60768932],-1.53753,"[[-0.53483525 -0.26442457  0.17938684 -0.08913113]
 [-7.04126949 -3.46387687  0.          0.        ]]","[ 0.73328869  1.00927594 -0.6665507  -0.58667946  1.55429097 -0.77537027
  0.48501639 -0.80081095 -0.83535935 -0.22188518  0.        ]",[ 1.95251     0.86218238],[-0.34303597 -0.51167572]
5,-0.0684242844484,[ 1.38157945 -0.10775172],-1.6247,"[[-0.63458197 -0.3088871   0.17938684 -0.08913113]
 [-2.94701626 -0.99061906  0.          0.        ]]","[ 0.65003836  0.99551113 -0.79553145 -0.69215834  1.55428964 -0.77536996
  0.60859962 -0.403104   -0.99447057 -0.43784417  0.        ]",[ 1.65969479  0.46092376],[-0.34303597 -0.51167572]
6,-0.0745460245443,[ 0.27415227  0.15205503],-1.60222,"[[-0.6532446  -0.33279864  0.17938684 -0.08913113]
 [ 1.06738946 -1.39916901  0.          0.        ]]","[ 0.63309015  0.98725383 -0.81868532 -0.74828238  1.55428832 -0.77536965
  0.72977263 -0.46879985 -1.03930231 -0.48634808  0.        ]",[ 1.21764731  0.59791088],[-0.34303597 -0.51167572]
7,-0.0703211041388,[ 1.18682924  1.36191173],-1.58328,"[[-0.62122948 -0.35446726  0.17938684 -0.08913113]
 [ 2.13058445 -0.76978806  0.          0.        ]]","[ 0.66190357  0.97925986 -0.7787677  -0.79874372  1.55428699 -0.77536934
  0.76186447 -0.36759348 -1.01356557 -0.44893908  0.        ]",[ 0.95673072  0.47273937],[-0.34303597 -0.51167572]
8,-0.0514886631963,[ 0.59075304 -1.47887108],-1.58578,"[[-0.53936414 -0.32999683  0.17938684 -0.08913113]
 [ 6.04291252  3.20359967  0.          0.        ]]","[ 0.72978249  0.98825104 -0.67258602 -0.74172874  1.55428567 -0.77536903
  0.87995622  0.27133881 -0.88899786 -0.28682199  0.        ]",[-0.03199863 -0.58505309],[-0.34303597 -0.51167572]
9,-0.0207869758435,[-2.3298217  -1.30094233],-1.35409,"[[-0.39624248 -0.30629684  0.17938684 -0.08913113]
 [ 8.26187326 -0.82018145  0.          0.        ]]","[ 0.82732651  0.99636789 -0.47457901 -0.68605102  1.55428434 -0.77536872
  0.94693427 -0.375697   -0.71375421  0.0131405   0.        ]",[-1.43613875 -0.14304045],[-0.34303597 -0.51167572]
10,-0.00626650430189,[-0.74470782  0.7318398 ],-1.42523,"[[-0.27232076 -0.36224911  0.17938684 -0.08913113]
 [ 4.14399914 -4.76192692  0.          0.        ]]","[ 0.88879072  0.97626984 -0.2930915  -0.81676801  1.55428302 -0.77536841
  0.82263744 -1.00954096 -0.63525327  0.21804234  0.        ]",[-1.23801589  0.79353774],[-0.34303597 -0.51167572]
11,-0.00603840085833,[-0.60021726  0.10893621],-1.45618,"[[-0.219833   -0.42745583  0.17938684 -0.08913113]
 [ 1.11485967 -1.76873153  0.          0.        ]]","[ 0.90812997  0.94880905 -0.2141269  -0.96561585  1.55428169 -0.7753681
  0.73120372 -0.52822601 -0.63128685  0.26428657  0.        ]",[-1.01043761  0.27734745],[-0.34303597 -0.51167572]
12,-0.00421894149373,[-0.80962267 -0.08993252],-1.43268,"[[-0.22158271 -0.45814245  0.17938684 -0.08913113]
 [-1.28185412 -1.30149166  0.          0.        ]]","[ 0.9075501   0.93441226 -0.21677541 -1.03419393  1.55428037 -0.77536779
  0.65885956 -0.45309229 -0.65145682  0.22951888  0.        ]",[-0.54972744  0.29994038],[-0.34303597 -0.51167572]
13,-0.0152593277608,[-0.18996678  0.80310717],-1.43161,"[[-0.27910018 -0.4874748   0.17938684 -0.08913113]
 [-4.45932051 -1.63064529  0.          0.        ]]","[ 0.88599766  0.91978626 -0.30321133 -1.09878339  1.55427905 -0.77536748
  0.56294871 -0.50602105 -0.72133829  0.08104368  0.        ]",[ 0.37307426  0.60429382],[-0.34303597 -0.51167572]
14,-0.0344031219317,[ 0.37189773 -0.42969055],-1.48743,"[[-0.37495367 -0.48785521  0.17938684 -0.08913113]
 [-5.12380082  1.58189887  0.          0.        ]]","[ 0.83943675  0.91959066 -0.4439781  -1.09961403  1.55427772 -0.77536717
  0.54289144  0.01056596 -0.81860247 -0.10948188  0.        ]",[ 1.12240696  0.14817554],[-0.34303597 -0.51167572]
15,-0.0503313859128,[ 1.22281416  0.53067329],-1.52009,"[[-0.46164477 -0.47360746  0.17938684 -0.08913113]
 [-3.55055556 -0.15135087  0.          0.        ]]","[ 0.78618299  0.9268044  -0.56683183 -1.06836707  1.5542764  -0.77536686
  0.59037909 -0.26814594 -0.90663776 -0.25966584  0.        ]",[ 1.32894158  0.60098916],[-0.34303597 -0.51167572]
16,-0.0546513963768,[ 1.27199672 -0.56810032],-1.57276,"[[-0.49226655 -0.45553656  0.17938684 -0.08913113]
 [ 0.47497218  1.95143257  0.          0.        ]]","[ 0.76491793  0.9356692  -0.6090332  -1.02840709  1.55427507 -0.77536655
  0.71188797  0.06998827 -0.92942027 -0.30089753  0.        ]",[ 0.80968249  0.0575968 ],[-0.34303597 -0.51167572]
17,-0.0432094639338,[-1.80702794  0.70938729],-1.39067,"[[-0.44316083 -0.43947943  0.17938684 -0.08913113]
 [ 4.42245355 -0.3380792   0.          0.        ]]","[ 0.79840483  0.94327676 -0.54104156 -0.99260156  1.55427375 -0.77536625
  0.83104098 -0.29817248 -0.85816254 -0.1988192   0.        ]",[-0.10380453  0.37378049],[-0.34303597 -0.51167572]
18,-0.0314750708968,[ 1.2847248  -0.72385438],-1.55854,"[[-0.39529203 -0.41797628  0.17938684 -0.08913113]
 [ 0.3778959   2.4789956   0.          0.        ]]","[ 0.82787753  0.95306418 -0.47321754 -0.94422892  1.55427242 -0.77536594
  0.70895713  0.15482223 -0.78892879 -0.08892648  0.        ]",[ 0.18773678 -0.32847497],[-0.34303597 -0.51167572]
19,-0.0201496960641,[-1.60433297  0.66886549],-1.37049,"[[-0.34810646 -0.39766062  0.17938684 -0.08913113]
 [ 4.32750799 -0.43769973  0.          0.        ]]","[ 0.85379959  0.96188607 -0.40502142 -0.89810077  1.5542711  -0.77536563
  0.82817448 -0.31419185 -0.72639178  0.0238746   0.        ]",[-0.81004262  0.07794148],[-0.34303597 -0.51167572]
20,-0.0100577667731,[-1.3147701  -0.83709629],-1.43106,"[[-0.30211692 -0.37973983  0.17938684 -0.08913113]
 [ 0.28490865  2.2209093   0.          0.        ]]","[ 0.87601888  0.9693222  -0.33741903 -0.85708153  1.55426977 -0.77536532
  0.70614972  0.11332127 -0.6715925   0.13670387  0.        ]",[-0.51585054 -0.61626554],[-0.34303597 -0.51167572]
21,-0.0151962979161,[ 0.57775631 -0.13788717],-1.50658,"[[-0.33615438 -0.36900392  0.17938684 -0.08913113]
 [-3.67547048 -1.13613108  0.          0.        ]]","[ 0.85986465  0.97362053 -0.38755415 -0.83236589  1.55426845 -0.77536501
  0.5866068  -0.42650196 -0.69599729  0.07605063  0.        ]",[ 0.30524418  0.24255668],[-0.34303597 -0.51167572]
22,-0.0275484922891,[-0.46799068  1.53159514],-1.41175,"[[-0.3860004  -0.39698753  0.17938684 -0.08913113]
 [-1.31698392 -1.66048154  0.          0.        ]]","[ 0.83322826  0.96216985 -0.4598886  -0.89656449  1.55426713 -0.7753647
  0.65779671 -0.51081913 -0.76423147 -0.05183211  0.        ]",[ 0.33203539  0.51383078],[-0.34303597 -0.51167572]
23,-0.0357645161944,[ 1.90173322 -0.04452101],-1.5918,"[[-0.43066905 -0.3901326   0.17938684 -0.08913113]
 [-3.14378806  2.33266603  0.          0.        ]]","[ 0.80639868  0.96504773 -0.52348238 -0.88090511  1.5542658  -0.77536439
  0.60265501  0.13129261 -0.8072047  -0.13335067  0.        ]",[ 0.88013005 -0.26913074],[-0.34303597 -0.51167572]
24,-0.0358380036376,[ 1.17680072 -0.62234313],-1.55724,"[[-0.45322831 -0.34572638  0.17938684 -0.08913113]
 [ 0.8744725   2.10870317  0.          0.        ]]","[ 0.79180286  0.98253482 -0.55511625 -0.77842788  1.55426448 -0.77536408
  0.72394465  0.09527858 -0.80022051 -0.13783741  0.        ]",[ 0.25029758 -0.39998946],[-0.34303597 -0.51167572]
25,-0.0229092484753,[-0.14925899 -0.32476349],-1.46434,"[[-0.39621157 -0.32871035  0.17938684 -0.08913113]
 [ 4.81408307 -0.39873457  0.          0.        ]]","[ 0.82733881  0.98869889 -0.47453289 -0.73871038  1.55426315 -0.77536377
  0.84286018 -0.30792608 -0.72829462 -0.00855201  0.        ]",[-0.81087112 -0.09289834],[-0.34303597 -0.51167572]
26,-0.00875502425722,[-0.30767719  0.15369677],-1.46398,"[[-0.30680467 -0.3495051   0.17938684 -0.08913113]
 [ 4.12888737 -1.67648382  0.          0.        ]]","[ 0.87389097  0.98112437 -0.34435591 -0.78721469  1.55426183 -0.77536346
  0.82217742 -0.51339251 -0.65713241  0.15718185  0.        ]",[-1.18237829  0.11214024],[-0.34303597 -0.51167572]
27,-0.00805509892361,[-1.25392921  0.20854845],-1.42809,"[[-0.23726082 -0.37659062  0.17938684 -0.08913113]
 [ 2.82982223 -1.03421294  0.          0.        ]]","[ 0.90215139  0.97059203 -0.2404574  -0.84984011  1.5542605  -0.77536315
  0.78296523 -0.41011295 -0.61527597  0.27913081  0.        ]",[-1.31975937 -0.04263696],[-0.34303597 -0.51167572]
28,-0.00937515526891,[-0.05643188 -0.80886612],-1.53968,"[[-0.22092085 -0.38876918  0.17938684 -0.08913113]
 [-1.18246774 -0.18647583  0.          0.        ]]","[ 0.90776418  0.96561217 -0.21577093 -0.87778365  1.55425918 -0.77536284
  0.66185526 -0.2737937  -0.60954681  0.30208322  0.        ]",[-0.75401151 -0.16134313],[-0.34303597 -0.51167572]
29,-0.00524273950613,[-2.82241584  1.63625103],-1.28641,"[[-0.24656357 -0.42459538  0.17938684 -0.08913113]
 [-1.38115435 -3.3854836   0.          0.        ]]","[ 0.89877936  0.95009519 -0.25446882 -0.95916541  1.55425785 -0.77536253
  0.65585773 -0.78820545 -0.65136165  0.20975347  0.        ]",[-0.42460924  0.68563271],[-0.34303597 -0.51167572]
30,-0.0186079500367,[ 1.03605021 -0.3907479 ],-1.53166,"[[-0.31361983 -0.45189005  0.17938684 -0.08913113]
 [-5.31137332  0.64259439  0.          0.        ]]","[ 0.87074227  0.93741276 -0.35442373 -1.02029484  1.55425653 -0.77536222
  0.53722508 -0.14047579 -0.7297061   0.04351689  0.        ]",[ 0.65008914  0.10165936],[-0.34303597 -0.51167572]
