timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.209897548286,[-2.96763377 -0.86590838],-1.15091,"[[-0.09279852  0.09993041  0.0229229  -0.10450799]
 [-0.00124917  0.0036016   0.          0.        ]]","[ 1.01495475  1.45238702 -0.06048906  0.04225809  0.20687612 -0.9096714
  0.82811472 -0.31608484  1.02565548  1.01916169  0.        ]",[-3.89080763 -1.2167871 ],[-0.18928523 -0.35943672]
1,-0.204026667529,[-2.27141716 -0.48650152],-1.11518,"[[-0.13250046  0.06561646  0.0229229  -0.10450799]
 [-3.95577967 -3.42358102  0.          0.        ]]","[ 1.00863025  1.45564619 -0.121285   -0.04202681  0.20687601 -0.90967056
  0.70557353 -0.8179582   1.0202506   0.90508413  0.        ]",[-3.09416771 -0.93820471],[-0.18928523 -0.35943672]
2,-0.186776573418,[-1.43256549 -0.92681075],-0.900428,"[[-0.2505142  -0.02148767  0.0229229  -0.10450799]
 [-7.83269091 -5.2806458   0.          0.        ]]","[ 0.97681883  1.45785253 -0.2997366  -0.25660494  0.2068759  -0.90966971
  0.58543766 -1.08990421  0.97285648  0.58597221  0.        ]",[-1.66832912 -0.31396168],[-0.18928523 -0.35943672]
3,-0.157612418848,[ 1.10181641 -0.13070934],-0.773548,"[[ -0.44529075  -0.16285676   0.0229229   -0.10450799]
 [-11.63235338  -8.84437834   0.           0.        ]]","[ 0.88287325  1.44290345 -0.58149202 -0.60328993  0.20687579 -0.90966886
  0.46769561 -1.61177162  0.7978994   0.0987429   0.        ]",[ 0.61517644  0.75224805],[-0.18928523 -0.35943672]
4,-0.127535560814,[ 2.03977531  0.7321629 ],-0.560534,"[[-0.63593956 -0.34319542  0.0229229  -0.10450799]
 [-7.4464734  -9.18833177  0.          0.        ]]","[ 0.74404969  1.39107005 -0.83303269 -1.03306012  0.20687568 -0.90966802
  0.5974049  -1.66213668  0.49413811 -0.32428697  0.        ]",[ 1.54652762  1.21259308],[-0.18928523 -0.35943672]
5,-0.109487678716,[ 2.00349946  1.87505383],-0.547169,"[[-0.7437136  -0.49606433  0.0229229  -0.10450799]
 [-3.34453144 -6.10881802  0.          0.        ]]","[ 0.64690917  1.31953433 -0.96109155 -1.3768308   0.20687557 -0.90966717
  0.72451305 -1.21117421  0.2395595  -0.52300256  0.        ]",[ 1.46203065  1.04364634],[-0.18928523 -0.35943672]
6,-0.102951418461,[ 0.66386425  0.45280093],-0.436059,"[[-0.77026324 -0.5773138   0.0229229  -0.10450799]
 [ 0.67622929 -2.02971577  0.          0.        ]]","[ 0.62107439  1.27178613 -0.99083314 -1.548892    0.20687546 -0.90966632
  0.84910546 -0.61383422  0.13584171 -0.57186115  0.        ]",[ 0.85705292  0.53021783],[-0.18928523 -0.35943672]
7,-0.104008500422,[ 0.53838796 -0.48712844],-0.4192,"[[-0.73052828 -0.59952531  0.0229229  -0.10450799]
 [ 3.28857448 -0.19753278  0.          0.        ]]","[ 0.65946629  1.25761123 -0.94604396 -1.59442857  0.20687535 -0.90966547
  0.93005452 -0.34553093  0.17182259 -0.54021492  0.        ]",[ 0.36339733  0.20652121],[-0.18928523 -0.35943672]
8,-0.108414394948,[ 0.73150672  1.12287232],-0.492598,"[[-0.64403202 -0.62279615  0.0229229  -0.10450799]
 [ 5.35417981 -2.12312323  0.          0.        ]]","[ 0.73720003  1.24225825 -0.84303286 -1.64140046  0.20687524 -0.90966463
  0.99406138 -0.6275122   0.26739652 -0.45939925  0.        ]",[ 0.17373446  0.4237217 ],[-0.18928523 -0.35943672]
9,-0.119292918034,[-2.29646163 -0.52025745],-0.303962,"[[-0.50898853 -0.62511773  0.0229229  -0.10450799]
 [ 8.14087264  1.8776512   0.          0.        ]]","[ 0.84142706  1.24069726 -0.66867784 -1.64604143  0.20687513 -0.90966378
  1.08041273 -0.04164223  0.43173392 -0.30266707  0.        ]",[-0.91482985 -0.36376858],[-0.18928523 -0.35943672]
