timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.287919174666,[-11.41468468  -2.36285989],-3.59262,"[[-0.06269053  0.07110633 -0.00389871 -0.19829117]
 [-0.0019051   0.00398269  0.          0.        ]]","[ 0.93048697  0.92848621  0.03913564  0.33485449 -0.02984298 -1.71774875
  0.64420802 -0.21177415  1.29146658  2.82661998  0.        ]",[-10.64593124  -2.03536773],[-0.50762397 -0.69428676]
1,-0.279125900816,[-9.32782358 -1.71883057],-3.69337,"[[ -1.02403342e-01   3.14727724e-02  -3.89870917e-03  -1.98291174e-01]
 [ -3.95621290e+00  -3.95415240e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92547129  0.93073559 -0.02240525  0.23444505 -0.02984297 -1.71774759
  0.52712511 -0.87848984  1.28565474  2.66098595  0.        ]",[-9.74607086 -1.70906293],[-0.50762397 -0.69428676]
2,-0.25115863876,[-7.24564573 -0.03354791],-3.50753,"[[ -2.20417888e-01  -8.65375177e-02  -3.89870917e-03  -1.98291174e-01]
 [ -7.83235389e+00  -7.83394770e+00   0.00000000e+00   0.00000000e+00]]","[ 0.896436    0.92714026 -0.20343266 -0.06465361 -0.02984297 -1.71774643
  0.41235664 -1.53200923  1.22015215  2.17635421  0.        ]",[-7.19619846 -1.03184664],[-0.50762397 -0.69428676]
3,-0.203716657478,[-2.58233451 -0.52282535],-3.39906,"[[ -4.15202617e-01  -2.42977843e-01  -3.89870917e-03  -1.98291174e-01]
 [ -1.16335008e+01  -7.81015278e+00   0.00000000e+00   0.00000000e+00]]","[ 0.80334764  0.8987587  -0.49070847 -0.45576066 -0.02984296 -1.71774527
  0.29980869 -1.5280003   0.98842224  1.48994163  0.        ]",[-3.12004089 -0.31624773],[-0.50762397 -0.69428676]
4,-0.135940666158,[-0.0117089   2.08322137],-2.98624,"[[ -6.85251641e-01  -4.18383867e-01  -3.89870917e-03  -1.98291174e-01]
 [ -1.53590919e+01  -9.72403755e+00   0.00000000e+00   0.00000000e+00]]","[ 0.58771269  0.83577887 -0.84757965 -0.87610763 -0.02984295 -1.71774411
  0.18949786 -1.85037723  0.48880189  0.78581616  0.        ]",[ 1.37116718  1.76899087],[-0.50762397 -0.69428676]
5,-0.0600301945656,[ 1.90572041  1.46303387],-2.64727,"[[ -9.89871622e-01  -5.71201497e-01  -3.89870917e-03  -1.98291174e-01]
 [ -1.51037004e+01  -5.57154373e+00   0.00000000e+00   0.00000000e+00]]","[ 0.24235538  0.75550858 -1.16338984 -1.21696867 -0.02984295 -1.71774295
  0.1970597  -1.15092324 -0.19941309  0.36640867  0.        ]",[ 2.77884197  1.9083178 ],[-0.50762397 -0.69428676]
6,-0.00131296551487,[ 2.64944753  1.59842298],-2.69806,"[[ -1.24927213e+00  -6.41808178e-01  -3.89870917e-03  -1.98291174e-01]
 [ -1.08504262e+01  -1.50271237e+00   0.00000000e+00   0.00000000e+00]]","[-0.11421685  0.71095538 -1.33879733 -1.36411497 -0.02984294 -1.71774179
  0.32299461 -0.4655619  -0.77097769  0.2920413   0.        ]",[ 3.03132772  1.57715321],[-0.50762397 -0.69428676]
7,-0.0329204162196,[ 2.87672759  1.2692538 ],-2.81152,"[[ -1.42444718e+00  -6.31848183e-01  -3.89870917e-03  -1.98291174e-01]
 [ -6.68093371e+00   2.48539217e+00   0.00000000e+00   0.00000000e+00]]","[-0.37490253  0.7175131  -1.40186182 -1.34379931 -0.02984294 -1.71774063
  0.44644881  0.20620162 -1.09771337  0.33206759  0.        ]",[ 2.95653391  0.81817055],[-0.50762397 -0.69428676]
8,-0.042445787054,[ 3.11764618 -0.55928502],-2.88843,"[[ -1.51705945e+00  -5.42919824e-01  -3.89870917e-03  -1.98291174e-01]
 [ -2.59393397e+00   6.39439678e+00   0.00000000e+00   0.00000000e+00]]","[-0.51600357  0.77206349 -1.41623976 -1.15606742 -0.02984293 -1.71773947
  0.56746048  0.86464129 -1.1904453   0.32246537  0.        ]",[ 2.69101524 -0.37859455],[-0.50762397 -0.69428676]
9,-0.03451322455,[ 1.27774908  0.74420708],-2.68422,"[[ -1.52872252e+00  -4.38535755e-01  -3.89870917e-03  -1.98291174e-01]
 [  1.41426131e+00   4.05181323e+00   0.00000000e+00   0.00000000e+00]]","[-0.53384804  0.82650753 -1.41710753 -0.9226074  -0.02984293 -1.71773831
  0.68613879  0.47005209 -1.11243924  0.26462289  0.        ]",[ 1.90801859 -0.14706257],[-0.50762397 -0.69428676]
10,-0.0124013024592,[ 0.07092072 -1.77472859],-2.55131,"[[ -1.46103764e+00  -3.28753096e-01  -3.89870917e-03  -1.98291174e-01]
 [  5.34111856e+00   6.91690934e+00   0.00000000e+00   0.00000000e+00]]","[-0.43048844  0.87198363 -1.40912559 -0.66447024 -0.02984292 -1.71773715
  0.80240873  0.95265393 -0.86702814  0.19416075  0.        ]",[ 0.75189519 -1.44941592],[-0.50762397 -0.69428676]
11,-0.0258543101154,[ 0.3157834  -0.73951707],-2.40157,"[[ -1.35244587e+00  -2.31517026e-01  -3.89870917e-03  -1.98291174e-01]
 [  5.51749183e+00   2.82034889e+00   0.00000000e+00   0.00000000e+00]]","[-0.26646446  0.90173945 -1.38155947 -0.427497   -0.02984292 -1.71773599
  0.80763073  0.26262156 -0.54566288  0.1831104   0.        ]",[-0.06251374 -0.83737814],[-0.50762397 -0.69428676]
12,-0.0523147247573,[-1.04548555 -0.20322343],-2.24273,"[[ -1.23064602e+00  -2.05053764e-01  -3.89870917e-03  -1.98291174e-01]
 [  6.65869589e+00  -1.64073631e-01   0.00000000e+00   0.00000000e+00]]","[-0.08723282  0.90808441 -1.32938466 -0.36195607 -0.02984291 -1.71773483
  0.84142035 -0.24008019 -0.2746896   0.23993194  0.        ]",[-1.07152247 -0.3247439 ],[-0.50762397 -0.69428676]
13,-0.0693706836784,[-0.933052   -0.01129164],-2.26319,"[[-1.1384813  -0.21636025 -0.00389871 -0.19829117]
 [ 2.57138438 -0.96392015  0.          0.        ]]","[ 0.04349666  0.90546574 -1.27541428 -0.3900054  -0.02984291 -1.71773367
  0.7203991  -0.37480781 -0.10711278  0.30559762  0.        ]",[-0.84736109 -0.10233805],[-0.50762397 -0.69428676]
