timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.409873509279,[ 3.69784481 -0.04480037],-4.13651,"[[-0.03256538 -0.02902667 -0.17529424  0.13049423]
 [-0.00161493 -0.00192499  0.          0.        ]]","[ 0.93961475  0.99476262  0.07963313  0.02519893 -1.51227893  1.13334135
  0.6743579  -0.23071913  2.85100889 -1.44203124  0.        ]",[ 2.99768114  0.53088635],[-0.4110952  -0.53270555]
1,-0.407377118088,[ 2.59990008  0.33030121],-4.06791,"[[ 0.00709384 -0.03086005 -0.17529424  0.13049423]
 [ 3.95436505 -0.18081112  0.          0.        ]]","[ 0.94038521  0.99470192  0.14108809  0.02062381 -1.51227787  1.1333408
  0.79298448 -0.26005935  2.85312232 -1.34275232  0.        ]",[ 2.71685243  0.47050136],[-0.4110952  -0.53270555]
2,-0.398454752532,[ 1.53448012  1.09766904],-3.90354,"[[ 0.12508177 -0.0213333  -0.17529424  0.13049423]
 [ 7.83152051  1.12912591  0.          0.        ]]","[ 0.92849924  0.99497448  0.3234412   0.04439987 -1.5122768   1.13334025
  0.90924729 -0.04520796  2.84067487 -1.02761145  0.        ]",[ 2.24076605  0.29712647],[-0.4110952  -0.53270555]
3,-0.37798394389,[ 1.66589475 -0.01612937],-3.6843,"[[  0.31983314   0.04073795  -0.17529424   0.13049423]
 [ 11.63097501   5.06488239   0.           0.        ]]","[ 0.86302273  0.99431283  0.61736499  0.19933332 -1.51227574  1.13333969
  1.02318002  0.6003213   2.7405646  -0.46044771  0.        ]",[ 1.39353371  0.06116518],[-0.4110952  -0.53270555]
4,-0.340356487304,[-0.13805894  0.1840599 ],-3.26558,"[[  0.58983614   0.14037364  -0.17529424   0.13049423]
 [ 15.35693444   4.89922521   0.           0.        ]]","[ 0.68253224  0.98442196  0.99213318  0.44695978 -1.51227467  1.13333914
  1.13490876  0.5731506   2.4357277   0.25793576  0.        ]",[-0.22617979 -0.92757225],[-0.4110952  -0.53270555]
5,-0.288783999011,[-0.56489707 -1.53797559],-3.05625,"[[  0.88844644   0.24469886  -0.17529424   0.13049423]
 [ 14.50694153   5.53117514   0.           0.        ]]","[ 0.37664793  0.96250983  1.33288501  0.702487   -1.51227361  1.13333858
  1.10941974  0.6768007   1.92103015  0.84793857  0.        ]",[-1.70842361 -2.04762888],[-0.4110952  -0.53270555]
6,-0.237786500289,[-2.2919817  -2.61984128],-2.8061,"[[  1.15330195   0.31450325  -0.17529424   0.13049423]
 [ 11.98696262   1.46282339   0.           0.        ]]","[ 0.0330132   0.94135905  1.5467798   0.86995707 -1.51227255  1.13333803
  1.03385339  0.00952318  1.38355632  1.1363608   0.        ]",[-1.82069397 -2.56855869],[-0.4110952  -0.53270555]
7,-0.202928426263,[-1.37360823 -2.63266854],-2.77465,"[[ 1.35098614  0.30375569 -0.17529424  0.13049423]
 [ 7.79539409 -2.52427757  0.          0.        ]]","[-0.25305037  0.94494927  1.64260457  0.84439661 -1.51227148  1.13333748
  0.90816166 -0.64442781  1.01851299  1.21435151  0.        ]",[-1.5318048  -2.71753812],[-0.4110952  -0.53270555]
8,-0.190645263466,[-0.3436282  -2.50917952],-2.83563,"[[ 1.46567034  0.2140589  -0.17529424  0.13049423]
 [ 3.68671768 -6.43236765  0.          0.        ]]","[-0.42568932  0.97015878  1.67133733  0.62799757 -1.51227042  1.13333692
  0.78495567 -1.28541923  0.88795787  1.23378282  0.        ]",[-0.69997001 -2.54509974],[-0.4110952  -0.53270555]
9,-0.196487847131,[-0.24769725 -1.98140529],-2.88828,"[[  1.52504908   0.04696689  -0.17529424   0.13049423]
 [  2.25592422 -10.2640615    0.           0.        ]]","[-0.51604603  0.99401057  1.67827044  0.21486795 -1.51226935  1.13333637
  0.74205062 -1.91387913  0.94285859  1.24722846  0.        ]",[-0.17470181 -1.88038003],[-0.4110952  -0.53270555]
10,-0.213412062341,[ 0.62376865  0.83617961],-3.06168,"[[  1.55990311  -0.19599934  -0.17529424   0.13049423]
 [  1.23285194 -14.02004524   0.           0.        ]]","[-0.56921844  0.9741956   1.67979855 -0.38854639 -1.51226829  1.13333581
  0.71137181 -2.52991885  1.12174337  1.21975509  0.        ]",[ 0.41623443 -0.45617554],[-0.4110952  -0.53270555]
11,-0.225861674836,[ 0.4522966  -1.83540976],-3.08843,"[[  1.60905864  -0.44040496  -0.17529424   0.13049423]
 [  3.67461396 -10.43245927   0.           0.        ]]","[-0.64422821  0.89043507  1.67875481 -0.96665149 -1.51226723  1.13333526
  0.78459199 -1.94149385  1.26625254  1.14029299  0.        ]",[ 0.09088013 -0.94881654],[-0.4110952  -0.53270555]
12,-0.229195980584,[ 0.15433501  1.25683494],-3.00513,"[[  1.69978731  -0.6867155   -0.17529424   0.13049423]
 [  5.39251364 -14.18606573   0.           0.        ]]","[-0.782173    0.74630744  1.66701233 -1.4851771  -1.51226616  1.1333347
  0.83610587 -2.55714247  1.32316541  1.03451982  0.        ]",[ 0.25591099  0.73700655],[-0.4110952  -0.53270555]
13,-0.226991152517,[ 1.11761604  0.36256921],-3.04499,"[[ 1.81267914 -0.92789178 -0.17529424  0.13049423]
 [ 5.89506779 -9.94568351  0.          0.        ]]","[-0.95143197  0.55543924  1.63476979 -1.90049917 -1.5122651   1.13333415
  0.85117551 -1.8616496   1.32663967  0.90860272  0.        ]",[-0.0663681   0.13327664],[-0.4110952  -0.53270555]
