timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.33461589774,[ 3.06428036  1.99232021],-3.02666,"[[-0.09470052  0.0243234  -0.09342343  0.12542268]
 [ 0.00407264  0.00277942  0.          0.        ]]","[ 0.93844535  1.05184156 -0.022588    0.11698822 -0.80643596  1.08833871
  0.69975455 -0.24447344  2.04285768 -1.40654045  0.        ]",[ 2.16795969  1.60668993],[-0.33649755 -0.49748516]
1,-0.329922638368,[ 1.78434358  1.52793998],-2.99955,"[[-0.05494479  0.06409084 -0.09342343  0.12542268]
 [ 3.95834167  3.96077764  0.          0.        ]]","[ 0.9429352   1.04991698  0.03891833  0.21516643 -0.80643562  1.08833811
  0.81912201  0.39085384  2.04793778 -1.259017    0.        ]",[ 1.61650062  1.1658566 ],[-0.33649755 -0.49748516]
2,-0.313842307873,[ 1.28181756  0.97308088],-2.85043,"[[ 0.06311238  0.18223224 -0.09342343  0.12542268]
 [ 7.83450197  7.84043237  0.          0.        ]]","[ 0.94220667  1.03403515  0.22198196  0.50475947 -0.80643529  1.08833751
  0.93613152  1.01360535  2.01790814 -0.82329319  0.        ]",[ 0.83917171  1.01042056],[-0.33649755 -0.49748516]
3,-0.280895774107,[-0.20147642  1.20964461],-2.52328,"[[  0.25792713   0.37612638  -0.09342343   0.12542268]
 [ 11.63442943  11.5366473    0.           0.        ]]","[ 0.89523057  0.97562688  0.51988921  0.96467242 -0.80643495  1.08833691
  1.05083966  1.60691065  1.82718128 -0.1536458   0.        ]",[-0.36248079  0.47633138],[-0.33649755 -0.49748516]
4,-0.230449309752,[-1.73829581 -0.36741693],-2.25426,"[[  0.48030476   0.64429686  -0.09342343   0.12542268]
 [ 10.60690341  15.26794678   0.           0.        ]]","[ 0.77424621  0.83266791  0.84101738  1.54128579 -0.80643461  1.08833631
  1.01982113  2.20584557  1.3847927   0.48251477  0.        ]",[-2.05005288 -0.39434987],[-0.33649755 -0.49748516]
5,-0.17751434976,[-2.97693649 -1.18429795],-1.90664,"[[  0.65066256   0.93203768  -0.09342343   0.12542268]
 [  6.44263085  13.51197677   0.           0.        ]]","[ 0.63648202  0.61005691  1.06391915  2.04099799 -0.80643428  1.08833571
  0.89411351  1.92397996  0.86374071  0.7744176   0.        ]",[-2.35541081 -0.87260574],[-0.33649755 -0.49748516]
6,-0.139767057159,[-0.06470103 -0.31237794],-1.8296,"[[ 0.73855978  1.15987612 -0.09342343  0.12542268]
 [ 2.36047061  9.28593975  0.          0.        ]]","[ 0.55149518  0.39464666  1.16866352  2.32252756 -0.80643394  1.08833511
  0.77088471  1.24562815  0.50634018  0.78494098  0.        ]",[-1.99371672 -0.9140752 ],[-0.33649755 -0.49748516]
7,-0.114404267942,[-1.88042751 -1.56192992],-1.60974,"[[ 0.78274017  1.33134081 -0.09342343  0.12542268]
 [ 2.05854045  7.86526195  0.          0.        ]]","[ 0.50547599  0.21697288  1.21831414  2.45774154 -0.8064336   1.08833451
  0.76177001  1.01758464  0.28579711  0.70610285  0.        ]",[-1.90167308 -0.92556638],[-0.33649755 -0.49748516]
8,-0.101935626479,[-0.24198431 -1.29162012],-1.63351,"[[ 0.78380901  1.44736437 -0.09342343  0.12542268]
 [-1.93846335  3.75078761  0.          0.        ]]","[ 0.50433623  0.09209826  1.21948851  2.50944978 -0.80643327  1.08833391
  0.64111189  0.35714134  0.1895978   0.62231675  0.        ]",[-1.25310874 -0.69646543],[-0.33649755 -0.49748516]
9,-0.105448603181,[-0.56134245 -0.75627135],-1.61036,"[[ 0.73582409  1.4819088  -0.09342343  0.12542268]
 [-2.85697801 -0.28290574  0.          0.        ]]","[ 0.55427344  0.05449158  1.16551881  2.51849075 -0.80643293  1.08833331
  0.6133844  -0.2903352   0.22991879  0.59235506  0.        ]",[-0.79311204 -0.53408968],[-0.33649755 -0.49748516]
