timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.205427794716,[-1.76598641 -0.40266314],-0.696634,"[[ 0.04528273  0.08822336  0.00380924  0.00773575]
 [ 0.00297047  0.00035289  0.          0.        ]]","[ 1.14251814  1.88809038  0.17107924 -0.29120336  0.04329653  0.07049782
  0.95142846 -0.36662084  1.23023669  0.15467493  0.        ]",[-0.99223387 -0.16014427],[-0.09597959 -0.27257165]
1,-0.205860036188,[-0.58859326 -0.95326079],-0.735157,"[[  5.65720703e-03   7.22488196e-02   3.80923790e-03   7.73575097e-03]
 [ -3.95235437e+00  -1.59250462e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1439129   1.88971722  0.1115831  -0.33787     0.0432965   0.07049777
  0.8247218  -0.58964817  1.23567266  0.06735215  0.        ]",[-0.58426344  0.00434232],[-0.09597959 -0.27257165]
2,-0.207093928364,[-0.16273626  0.82046688],-0.703934,"[[ -9.59524382e-02   2.85279370e-03   3.80923790e-03   7.73575097e-03]
 [ -6.20112694e+00  -5.33462847e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1375658   1.89303371 -0.04081796 -0.54107068  0.04329647  0.07049771
  0.75268329 -1.11360937  1.23129165 -0.18435302  0.        ]",[ 0.26786098  0.41575539],[-0.09597959 -0.27257165]
3,-0.208366993185,[ 2.62210891 -0.50441688],-0.842851,"[[ -2.25216585e-01  -7.01826473e-02   3.80923790e-03   7.73575097e-03]
 [ -6.72354525e+00  -1.98009376e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10897391  1.88989148 -0.23234691 -0.75495281  0.04329643  0.07049766
  0.73594716 -0.64391493  1.18496116 -0.48494154  0.        ]",[ 0.72624815  0.45700166],[-0.09597959 -0.27257165]
4,-0.209125842869,[-0.34196533  1.00288948],-0.708541,"[[ -3.18655127e-01  -1.29446417e-01   3.80923790e-03   7.73575097e-03]
 [ -2.63392882e+00  -3.93974772e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07424481  1.88235163 -0.36748901 -0.92775166  0.0432964   0.0704976
  0.86695363 -0.91829971  1.1222207  -0.69923445  0.        ]",[ 1.08460164  0.64397192],[-0.09597959 -0.27257165]
5,-0.209567709007,[ 1.18708709  0.37187868],-0.779509,"[[ -3.84399626e-01  -1.67725832e-01   3.80923790e-03   7.73575097e-03]
 [ -3.93617601e+00   9.83476167e-02   0.00000000e+00   0.00000000e+00]]","[ 1.04291307  1.87511571 -0.46018439 -1.0386962   0.04329637  0.07049755
  0.82523609 -0.35289485  1.06573333 -0.84021516  0.        ]",[ 1.11641073  0.52436596],[-0.09597959 -0.27257165]
6,-0.20996091239,[ 0.07132831  0.11584318],-0.753731,"[[-0.42265694 -0.15102005  0.00380924  0.00773575]
 [ 0.09701581  1.56733739  0.          0.        ]]","[ 1.02211863  1.87849153 -0.51302955 -0.99035452  0.04329633  0.0704975
  0.95443486 -0.14721012  1.04554455 -0.88828817  0.        ]",[ 1.02735078  0.43314642],[-0.09597959 -0.27257165]
7,-0.210007639225,[-0.23645936  0.46757988],-0.765377,"[[-0.41790649 -0.11538353  0.00380924  0.00773575]
 [ 0.37709694  1.99489048  0.          0.        ]]","[ 1.02479999  1.88452275 -0.50651463 -0.8868406   0.0432963   0.07049744
  0.96340562 -0.087345    1.06399436 -0.85161057  0.        ]",[ 0.95715714  0.42145061],[-0.09597959 -0.27257165]
8,-0.210024511232,[ 1.56652814  2.0276191 ],-0.93305,"[[-0.41983168 -0.05730237  0.00380924  0.00773575]
 [-0.5664714   3.80718427  0.          0.        ]]","[ 1.0237145   1.89090525 -0.50915587 -0.7172737   0.04329627  0.07049739
  0.93317779  0.16640851  1.0852177  -0.80611845  0.        ]",[ 0.84006488  0.41795608],[-0.09597959 -0.27257165]
9,-0.209258339806,[-0.04718574  1.80665613],-0.934449,"[[ -3.91373341e-01   5.77974151e-02   3.80923790e-03   7.73575097e-03]
 [  3.39911085e+00   7.68985926e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03925545  1.89086227 -0.46987907 -0.38012542  0.04329623  0.07049733
  1.06021044  0.71005225  1.13875236 -0.65727959  0.        ]",[ 0.3012943   0.30635732],[-0.09597959 -0.27257165]
10,-0.206298833027,[-0.84904904  0.13008481],-0.956196,"[[ -3.25952565e-01   2.49795868e-01   3.80923790e-03   7.73575097e-03]
 [  3.14385677e+00   1.14972949e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07103529  1.85338936 -0.37788267  0.17508774  0.0432962   0.07049728
  1.05203187  1.24315971  1.19738599 -0.36345382  0.        ]",[-0.57946545  0.23520315],[-0.09597959 -0.27257165]
11,-0.200621894852,[-1.32313713 -0.31887967],-1.0258,"[[ -2.97397936e-01   4.82638832e-01   3.80923790e-03   7.73575097e-03]
 [ -2.77014933e-01   1.17860266e+01   0.00000000e+00   0.00000000e+00]]","[ 1.08315374  1.74725138 -0.33705962  0.81081276  0.04329617  0.07049722
  0.94244552  1.28358475  1.19237347 -0.0907171   0.        ]",[-1.12786031  0.32286242],[-0.09597959 -0.27257165]
12,-0.193313782169,[-1.42797541 -0.66192174],-1.07653,"[[ -3.42568998e-01   7.03363816e-01   3.80923790e-03   7.73575097e-03]
 [ -4.22701863e+00   1.02914222e+01   0.00000000e+00   0.00000000e+00]]","[ 1.06348597  1.59019437 -0.40145916  1.34617545  0.04329613  0.07049717
  0.81590915  1.07431149  1.14409487  0.03355706  0.        ]",[-1.27182436  0.55598927],[-0.09597959 -0.27257165]
13,-0.186382111008,[-0.15202201  0.32708314],-1.13326,"[[ -4.65956912e-01   8.80863048e-01   3.80923790e-03   7.73575097e-03]
 [ -8.09897684e+00   7.46786069e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99634637  1.42920569 -0.57174651  1.71105977  0.0432961   0.07049711
  0.69187314  0.67896143  1.09231823 -0.01713559  0.        ]",[-1.02065706  0.90512621],[-0.09597959 -0.27257165]
14,-0.179254576337,[-2.2631038   1.23786198],-1.11596,"[[ -6.32369625e-01   1.04173012e+00   3.80923790e-03   7.73575097e-03]
 [ -8.54082985e+00   8.61501149e+00   0.00000000e+00   0.00000000e+00]]","[ 0.87624706  1.2611078  -0.78470687  1.98065698  0.04329607  0.07049706
  0.67771795  0.8395821   1.03084598 -0.14537561  0.        ]",[-0.88967657  1.1565218 ],[-0.09597959 -0.27257165]
15,-0.168126052967,[-0.22092609  0.28537766],-1.19605,"[[ -8.41204885e-01   1.25205336e+00   3.80923790e-03   7.73575097e-03]
 [ -1.23301584e+01   1.24045935e+01   0.00000000e+00   0.00000000e+00]]","[ 0.68236803  1.01697912 -1.01660618  2.23372425  0.04329603  0.07049701
  0.55632903  1.37018893  0.92825693 -0.278368    0.        ]",[-0.88747418  1.34323442],[-0.09597959 -0.27257165]
16,-0.15200337886,[-1.90390021  1.37794243],-1.1417,"[[ -1.09414049e+00   1.50901339e+00   3.80923790e-03   7.73575097e-03]
 [ -1.29613191e+01   1.32884409e+01   0.00000000e+00   0.00000000e+00]]","[ 0.39479104  0.69595314 -1.23152913  2.37574344  0.043296    0.07049695
  0.53610973  1.49393971  0.77548317 -0.39932613  0.        ]",[-0.88999712  1.46027315],[-0.09597959 -0.27257165]
17,-0.12979601289,[-2.00846564  1.35902088],-1.04255,"[[ -1.39051668e+00   1.81186778e+00   3.80923790e-03   7.73575097e-03]
 [ -1.66640797e+01   1.69845626e+01   0.00000000e+00   0.00000000e+00]]","[ 0.00789572  0.31259595 -1.37461093  2.29657429  0.04329597  0.0704969
  0.41749401  2.01145479  0.56959821 -0.47652819  0.        ]",[-0.96929407  1.41763735],[-0.09597959 -0.27257165]
18,-0.0981743245841,[-1.99358941 -0.2655657 ],-0.745412,"[[ -1.76021951e+00   2.18790360e+00   3.80923790e-03   7.73575097e-03]
 [ -2.02942024e+01   2.06068517e+01   0.00000000e+00   0.00000000e+00]]","[-0.50093683 -0.12108877 -1.37208357  1.84075601  0.04329593  0.07049684
  0.30120525  2.51862439  0.29949542 -0.46954824  0.        ]",[-1.16752231  1.22528553],[-0.09597959 -0.27257165]
19,-0.0614420187286,[-1.92856166  1.06402482],-0.395317,"[[ -2.20180672e+00   2.58538330e+00   3.80923790e-03   7.73575097e-03]
 [ -2.38527115e+01   1.91459775e+01   0.00000000e+00   0.00000000e+00]]","[-1.05693047 -0.46629629 -1.10970119  0.99791311  0.0432959   0.07049679
  0.18721061  2.31406597  0.02059288 -0.35635205  0.        ]",[-1.40758169  0.95953715],[-0.09597959 -0.27257165]
20,-0.0206513745032,[-1.57071316  0.45052451],-0.266344,"[[ -2.71385645e+00   3.00421570e+00   3.80923790e-03   7.73575097e-03]
 [ -2.73406991e+01   1.86397875e+01   0.00000000e+00   0.00000000e+00]]","[-1.49980098 -0.64658499 -0.51996486 -0.14808659  0.04329587  0.07049673
  0.07547509  2.24318065 -0.18796525 -0.09897478  0.        ]",[-1.46754527  0.70646328],[-0.09597959 -0.27257165]
21,-0.0105474118181,[-0.0841087  0.8255457],-0.474942,"[[ -3.29497690e+00   3.14019191e+00   3.80923790e-03   7.73575097e-03]
 [ -3.07596744e+01  -1.57918852e-02   0.00000000e+00   0.00000000e+00]]","[-1.60825317 -0.65860271  0.33259401 -0.54533411  0.04329583  0.07049668
 -0.03404967 -0.3688988  -0.22014926 -0.01911595  0.        ]",[-1.50170958  1.01436186],[-0.09597959 -0.27257165]
22,-0.0174805319701,[-2.32643375  0.71669373],-0.429898,"[[ -3.90740357e+00   3.10377578e+00   3.80923790e-03   7.73575097e-03]
 [ -3.04838548e+01  -2.50829775e+00   0.00000000e+00   0.00000000e+00]]","[-1.23805841 -0.65769108  1.14420974 -0.43863322  0.0432958   0.07049662
 -0.02521394 -0.71788892 -0.26081096 -0.09675096  0.        ]",[-1.33785129  1.17483544],[-0.09597959 -0.27257165]
23,-0.0218077564177,[-1.14757505 -0.56949321],-0.611894,"[[ -4.55075020e+00   3.05863259e+00   3.80923790e-03   7.73575097e-03]
 [ -3.38396142e+01  -1.85282410e+00   0.00000000e+00   0.00000000e+00]]","[-0.46305946 -0.6542148   1.58557388 -0.30658145  0.04329577  0.07049657
 -0.1327137  -0.62611135 -0.34706525 -0.10742104  0.        ]",[-1.16144943  1.19128036],[-0.09597959 -0.27257165]
24,-0.0229119590992,[-0.79813482  1.84629045],-0.650963,"[[ -5.26054617e+00   2.99931266e+00   3.80923790e-03   7.73575097e-03]
 [ -3.71289940e+01  -4.07184458e+00   0.00000000e+00   0.00000000e+00]]","[ 0.48104333 -0.64571029  1.38507888 -0.13385542  0.04329573  0.07049651
 -0.23808702 -0.93680885 -0.42381953 -0.00735897  0.        ]",[-1.01937556  1.39377499],[-0.09597959 -0.27257165]
25,-0.0193199522697,[-0.09234558 -0.61812663],-0.753513,"[[ -6.02745388e+00   2.95840124e+00   3.80923790e-03   7.73575097e-03]
 [ -3.95537300e+01  -3.28239319e-02   0.00000000e+00   0.00000000e+00]]","[ 1.09890308 -0.63725373  0.48304645 -0.01554606  0.0432957   0.07049646
 -0.31576192 -0.37128007 -0.38750538  0.13864654  0.        ]",[-1.0264014   1.19939888],[-0.09597959 -0.27257165]
26,-0.0157886612877,[-1.63749099  2.71281248],-0.471472,"[[ -6.81434104e+00   2.93318203e+00   3.80923790e-03   7.73575097e-03]
 [ -3.91363471e+01  -2.48096118e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9532046  -0.6309936  -0.6577368   0.0569513   0.04329567  0.07049641
 -0.30239101 -0.71405843 -0.25684489  0.19221698  0.        ]",[-1.07059658  1.2605648 ],[-0.09597959 -0.27257165]
27,-0.0183483486879,[-0.65651325  2.05471595],-0.478177,"[[ -7.62901672e+00   2.92376693e+00   3.80923790e-03   7.73575097e-03]
 [ -4.23206606e+01   1.52604626e+00   0.00000000e+00   0.00000000e+00]]","[ 0.06848504 -0.62845236 -1.361103    0.08392033  0.04329563  0.07049635
 -0.40439864 -0.15301164 -0.13606493  0.09682507  0.        ]",[-1.2199831   1.02194142],[-0.09597959 -0.27257165]
28,-0.0177709058328,[-3.12427568  0.73401147],-0.276383,"[[ -8.49310420e+00   2.99369587e+00   3.80923790e-03   7.73575097e-03]
 [ -4.40822468e+01   5.45382967e+00   0.00000000e+00   0.00000000e+00]]","[-1.06596423 -0.64467153 -1.102474   -0.11756728  0.0432956   0.0704963
 -0.46082983  0.39694243 -0.15986027 -0.03475276  0.        ]",[-1.53434443  0.75572038],[-0.09597959 -0.27257165]
29,-0.0188498874403,[-1.46330695  1.0608167 ],-0.375033,"[[ -9.40572241e+00   3.04470004e+00   3.80923790e-03   7.73575097e-03]
 [ -4.71692169e+01   1.46867513e-01   0.00000000e+00   0.00000000e+00]]","[-1.62425036 -0.6526144   0.07448152 -0.26591438  0.04329557  0.07049624
 -0.55971903 -0.34611993 -0.22221455 -0.10052063  0.        ]",[-1.46358323  1.00985253],[-0.09597959 -0.27257165]
30,-0.0234820696044,[-2.16675609  1.68373221],-0.451837,"[[ -1.03794631e+01   3.03498320e+00   3.80923790e-03   7.73575097e-03]
 [ -5.01947476e+01  -7.45567044e-01   0.00000000e+00   0.00000000e+00]]","[-1.04017684 -0.65135449  1.32897297 -0.23758373  0.04329553  0.07049619
 -0.65663993 -0.4710752  -0.32271038 -0.13719056  0.        ]",[-1.22515106  1.1161778 ],[-0.09597959 -0.27257165]
31,-0.0223789296729,[-1.45571086  2.10956705],-0.581593,"[[ -1.14131126e+01   3.02130208e+00   3.80923790e-03   7.73575097e-03]
 [ -5.31603206e+01  -5.68890601e-01   0.00000000e+00   0.00000000e+00]]","[ 0.32102508 -0.64937785  1.47610755 -0.19774532  0.0432955   0.07049613
 -0.75163998 -0.44633713 -0.40811155 -0.03875162  0.        ]",[-0.90978563  1.21646523],[-0.09597959 -0.27257165]
