timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.12565064951,[ 0.31158983 -0.8374705 ],-2.05701,"[[ 0.08888859  0.0414273   0.08979509  0.06386838]
 [ 0.00089676 -0.00133001  0.          0.        ]]","[ 0.92969995  0.98971191  0.2582748   0.2080849   0.77864173  0.55092017
  0.66623093 -0.2281877   0.37466049 -0.23247059  0.        ]",[ 0.82543385 -0.23365837],[-0.42226604 -0.53311747]
1,-0.126142416019,[ 0.96708939 -0.77309559],-2.05997,"[[ 0.10128644  0.00812525  0.08979509  0.06386838]
 [ 1.23477546 -3.31781972  0.          0.        ]]","[ 0.9279024   0.99061889  0.2774301   0.12530681  0.77864147  0.55092002
  0.70331893 -0.77382473  0.37613249 -0.24541273  0.        ]",[ 0.61757982  0.4398317 ],[-0.42226604 -0.53311747]
2,-0.124857324253,[-1.41837047  1.24235758],-1.95435,"[[ 0.16413287 -0.08830034  0.08979509  0.06386838]
 [ 5.03720438 -6.31474463  0.          0.        ]]","[ 0.91520749  0.98636968  0.37409891 -0.11417515  0.77864121  0.55091987
  0.81761296 -1.26688577  0.3715484  -0.21395211  0.        ]",[-0.33019611  1.12165546],[-0.42226604 -0.53311747]
3,-0.122972606029,[-0.11101281 -0.20006432],-2.0274,"[[ 0.22417087 -0.1735972   0.08979509  0.06386838]
 [ 0.98010621 -2.22856805  0.          0.        ]]","[ 0.89752432  0.97412284  0.46551793 -0.32439073  0.77864095  0.55091972
  0.69566351 -0.5946175   0.36233956 -0.17542276  0.        ]",[-0.00997218  0.29764792],[-0.42226604 -0.53311747]
4,-0.123562489778,[-0.49189394  0.685151  ],-1.98947,"[[ 0.23917517 -0.22567222  0.08979509  0.06386838]
 [ 0.52184723 -2.97644289  0.          0.        ]]","[ 0.89226409  0.96276511  0.48818327 -0.45129194  0.77864069  0.55091957
  0.68188884 -0.71765955  0.36033948 -0.20771967  0.        ]",[ 0.14192501  0.57551515],[-0.42226604 -0.53311747]
5,-0.12552744359,[ 0.50471079  0.76286369],-2.00321,"[[ 0.2299741  -0.25738276  0.08979509  0.06386838]
 [-1.43543261 -0.20385336  0.          0.        ]]","[ 0.89552895  0.95442273  0.47429353 -0.52784986  0.77864043  0.55091942
  0.62305626 -0.26150594  0.36204779 -0.27432632  0.        ]",[ 0.49177292  0.12818944],[-0.42226604 -0.53311747]
6,-0.125342172059,[-0.12878816 -0.46938257],-2.02899,"[[ 0.22157123 -0.23112016  0.08979509  0.06386838]
 [ 0.58840683  2.82003712  0.          0.        ]]","[ 0.8984006   0.96140763  0.46158251 -0.46448645  0.77864017  0.55091927
  0.68388912  0.23599232  0.36415259 -0.2602313   0.        ]",[-0.04718909 -0.59974968],[-0.42226604 -0.53311747]
7,-0.123384084864,[-0.33573023 -0.55291318],-2.03371,"[[ 0.22811818 -0.19392513  0.08979509  0.06386838]
 [ 0.06802123  0.9058444   0.          0.        ]]","[ 0.89617164  0.97003583  0.47148799 -0.37408485  0.77863991  0.55091912
  0.66824704 -0.07893568  0.36222803 -0.19290244  0.        ]",[ 0.03353497 -0.33007509],[-0.42226604 -0.53311747]
8,-0.12459721708,[ 0.90437268  0.48553386],-2.02459,"[[ 0.21614822 -0.19794909  0.08979509  0.06386838]
 [-1.26059733 -1.30088706  0.          0.        ]]","[ 0.90019761  0.96917378  0.45336613 -0.38389909  0.77863964  0.55091897
  0.6283109  -0.44199291  0.36512849 -0.22901953  0.        ]",[ 0.51033294  0.23011476],[-0.42226604 -0.53311747]
9,-0.123866638518,[-0.5521981   0.98248285],-1.98612,"[[ 0.22707424 -0.20443311  0.08979509  0.06386838]
 [ 2.34121025  0.64600207  0.          0.        ]]","[ 0.8965306   0.96774821  0.46990926 -0.39969664  0.77863938  0.55091882
  0.73657473 -0.12168545  0.36279109 -0.20990557  0.        ]",[-0.38591963 -0.27196354],[-0.42226604 -0.53311747]
