timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.321714757032,[-4.67053926 -1.11058327],-2.71286,"[[ 0.02171797 -0.03813264 -0.1089053  -0.04234556]
 [ 0.00386901  0.00191046  0.          0.        ]]","[ 0.94532828  1.06344363  0.15606887 -0.04487152 -0.94228803 -0.36826582
  0.70484277 -0.2475203   2.18037988  0.73488896  0.        ]",[-3.73758745 -0.18266681],[-0.33654699 -0.49303636]
1,-0.319801745842,[-3.64241729  1.10807223],-2.71249,"[[-0.01788052 -0.07780721 -0.1089053  -0.04234556]
 [-3.95055956 -3.95618076  0.          0.        ]]","[ 0.94544236  1.06092691  0.09459707 -0.14256927 -0.94228756 -0.36826571
  0.58530477 -0.88009993  2.17608101  0.58937595  0.        ]",[-2.52785063  0.18014666],[-0.33654699 -0.49303636]
2,-0.314507368591,[-3.24630941  0.75178315],-2.63303,"[[-0.13581414 -0.1164019  -0.1089053  -0.04234556]
 [-7.82987808  0.08324763  0.          0.        ]]","[ 0.93179952  1.05683045 -0.08784655 -0.23731963 -0.9422871  -0.3682656
  0.4680373  -0.23452053  2.14136635  0.25949919  0.        ]",[-1.7599206   0.77388293],[-0.33654699 -0.49303636]
3,-0.306086686783,[-2.99340471  0.63911651],-2.61303,"[[ -0.33055992  -0.08487157  -0.1089053   -0.04234556]
 [-11.63203208   3.05986361   0.           0.        ]]","[ 0.86405901  1.06029742 -0.38153828 -0.15993777 -0.94228664 -0.36826549
  0.35310245  0.24120073  2.04865095 -0.15273715  0.        ]",[-0.99631143  1.3440851 ],[-0.33654699 -0.49303636]
4,-0.292339794768,[ 0.07393115  2.12149389],-2.72864,"[[ -6.00592099e-01   1.12355688e-03  -1.08905301e-01  -4.23455582e-02]
 [ -1.53587775e+01   5.53139989e+00   0.00000000e+00   0.00000000e+00]]","[ 0.68184368  1.06423638 -0.75500059  0.05194255 -0.94228617 -0.36826538
  0.24044712  0.63620033  1.85274721 -0.63237087  0.        ]",[-0.13516077  1.70288014],[-0.33654699 -0.49303636]
5,-0.274804245158,[ 1.76798473  2.0565248 ],-2.76959,"[[ -0.90180062   0.15037788  -0.1089053   -0.04234556]
 [-14.76406877   9.38117939   0.           0.        ]]","[ 0.37307097  1.05188245 -1.0954809   0.4187245  -0.94228571 -0.36826527
  0.25842442  1.25146964  1.57623813 -1.03433072  0.        ]",[-0.2623792   1.68549597],[-0.33654699 -0.49303636]
6,-0.260370007078,[-1.73819014  1.90573007],-2.68346,"[[ -1.15447713   0.37584785  -0.1089053   -0.04234556]
 [-10.51769788  13.15325525   0.           0.        ]]","[ 0.04771551  0.98782327 -1.29751805  0.95463249 -0.94228524 -0.36826516
  0.38678731  1.85431899  1.36472219 -1.20876485  0.        ]",[-1.04338694  1.67751884],[-0.33654699 -0.49303636]
7,-0.244823782709,[-1.67779323  1.72937701],-2.6898,"[[ -1.40245232   0.67603899  -0.1089053   -0.04234556]
 [-14.26741376  16.8534382    0.           0.        ]]","[-0.30936882  0.82346719 -1.40817779  1.59265763 -0.94228478 -0.36826505
  0.27343753  2.44567576  1.18809379 -1.24246984  0.        ]",[-1.37599063  1.67535448],[-0.33654699 -0.49303636]
8,-0.218819533442,[-0.99370549  1.2424706 ],-2.5934,"[[ -1.72468359   1.04949225  -0.1089053   -0.04234556]
 [-17.94361552  20.47964998   0.           0.        ]]","[-0.79307201  0.51471508 -1.41177708  2.18829033 -0.94228431 -0.36826494
  0.16230999  3.02520618  0.93370464 -1.19564104  0.        ]",[-1.77139568  1.54534245],[-0.33654699 -0.49303636]
9,-0.181175931325,[-2.93474805  1.72535515],-2.17261,"[[ -2.11946897   1.49473926  -0.1089053   -0.04234556]
 [-21.5231867   24.03301628   0.           0.        ]]","[-1.34830395  0.05272677 -1.20224546  2.50881596 -0.94228385 -0.36826483
  0.0541035   3.59308825  0.6344406  -0.98970626  0.        ]",[-1.98792064  1.30786169],[-0.33654699 -0.49303636]
10,-0.135874014029,[-3.0964101   0.46129047],-1.46718,"[[ -2.58539585   2.01033675  -0.1089053   -0.04234556]
 [-25.05787059  27.51498257   0.           0.        ]]","[-1.84238316 -0.49626695 -0.69728909  2.28146949 -0.94228338 -0.36826472
 -0.0527461   4.14955083  0.36898809 -0.56397893  0.        ]",[-2.42277169  0.88476133],[-0.33654699 -0.49303636]
11,-0.104219626515,[-4.18607508  0.05299636],-0.661193,"[[ -3.12131915   2.57347462  -0.1089053   -0.04234556]
 [-28.52291069  28.79457996   0.           0.        ]]","[-2.06932117 -0.95317977  0.090887    1.37640609 -0.94228292 -0.36826461
 -0.15749045  4.35403049  0.24864447  0.04876474  0.        ]",[-3.10278392  0.2746658 ],[-0.33654699 -0.49303636]
12,-0.110829375367,[-4.18493953 -1.69015393],-0.680489,"[[ -3.72585258   3.07466413  -0.1089053   -0.04234556]
 [-31.91926799  11.86152745   0.           0.        ]]","[-1.81953946 -1.1226872   0.97867992  0.21413933 -0.94228245 -0.36826451
 -0.26015859  1.6478395   0.29510304  0.5287597   0.        ]",[-3.484056    0.19039655],[-0.33654699 -0.49303636]
13,-0.117295648674,[-3.01477925  1.59098218],-1.02666,"[[ -4.39763126   3.14074079  -0.1089053   -0.04234556]
 [-35.24731352  -1.43416243   0.           0.        ]]","[-1.02872099 -1.12513701  1.59856762  0.05126611 -0.94228199 -0.3682644
 -0.36076172 -0.47703646  0.33559847  0.62345997  0.        ]",[-3.19254398  0.53153437],[-0.33654699 -0.49303636]
14,-0.106276411482,[-4.83053752  1.4810303 ],-1.06096,"[[ -5.13530224   3.09396841  -0.1089053   -0.04234556]
 [-38.50887383  -2.50774016   0.           0.        ]]","[ 0.05679929 -1.12389557  1.53805947  0.16659876 -0.94228153 -0.36826429
 -0.45935506 -0.64861214  0.22512367  0.65116781  0.        ]",[-3.53954554  0.77579427],[-0.33654699 -0.49303636]
15,-0.108014739492,[-4.15066615  0.50299159],-1.22937,"[[ -5.93755501   3.05173041  -0.1089053   -0.04234556]
 [-41.70574383  -1.65236416   0.           0.        ]]","[ 0.85652561 -1.12071914  0.64832114  0.27053668 -0.94228106 -0.36826418
 -0.55599286 -0.51190837  0.19272235  0.80006217  0.        ]",[-3.9725821   0.86698461],[-0.33654699 -0.49303636]
16,-0.121796285516,[-3.26538936  1.20993236],-1.27637,"[[ -6.80311015e+00   3.02643514e+00  -1.08905301e-01  -4.23455582e-02]
 [ -4.48393315e+01  -9.13549586e-01   0.00000000e+00   0.00000000e+00]]","[ 0.74645791 -1.11788498 -0.64893887  0.33260523 -0.9422806  -0.36826407
 -0.65071767 -0.39383312  0.28720767  0.90976552  0.        ]",[-4.34714079  0.76186717],[-0.33654699 -0.49303636]
17,-0.132789819884,[-3.89931252  2.00734239],-1.35436,"[[ -7.73071488e+00   3.01378963e+00  -1.08905301e-01  -4.23455582e-02]
 [ -4.79109114e+01  -4.12515472e-01   0.00000000e+00   0.00000000e+00]]","[-0.37659862 -1.11620684 -1.41834325  0.36356872 -0.94228013 -0.36826396
 -0.743568   -0.31375924  0.41747423  0.85434744  0.        ]",[-4.52187204  0.82891798],[-0.33654699 -0.49303636]
18,-0.130631110646,[-4.41445479  0.66178101],-1.18587,"[[ -8.71914141e+00   3.00816960e+00  -1.08905301e-01  -4.23455582e-02]
 [ -5.09217105e+01  -1.80048757e-01   0.00000000e+00   0.00000000e+00]]","[-1.70959816 -1.11540491 -0.88445443  0.37731388 -0.94227967 -0.36826385
 -0.83458093 -0.27660701  0.44927237  0.66985565  0.        ]",[-4.11191845  0.90521544],[-0.33654699 -0.49303636]
19,-0.11515486587,[-2.74215822  1.24818988],-0.996324,"[[ -9.76718605e+00   3.00538495e+00  -1.08905301e-01  -4.23455582e-02]
 [ -5.38729197e+01  -1.01505653e-01   0.00000000e+00   0.00000000e+00]]","[-1.98210459 -1.11499454  0.6436131   0.38412056 -0.9422792  -0.36826374
 -0.92379245 -0.26405441  0.33378799  0.53428114  0.        ]",[-3.51718426  0.91665947],[-0.33654699 -0.49303636]
20,-0.100167351421,[-4.14945518  1.26551605],-0.908991,"[[ -1.08736687e+01   3.00427303e+00  -1.08905301e-01  -4.23455582e-02]
 [ -5.67657100e+01  -2.55810065e-02   0.00000000e+00   0.00000000e+00]]","[-0.74530623 -1.11482794  1.66331567  0.3868377  -0.94227874 -0.36826363
 -1.01123795 -0.25192028  0.17906961  0.60734568  0.        ]",[-3.64312291  0.79993272],[-0.33654699 -0.49303636]
21,-0.106481760171,[-4.14084053  1.25127063],-1.17058,"[[ -1.20374327e+01   3.00401239e+00  -1.08905301e-01  -4.23455582e-02]
 [ -5.96012384e+01  -5.09484490e-03   0.00000000e+00   0.00000000e+00]]","[ 0.73965536 -1.11478819  0.9057638   0.38747447 -0.94227827 -0.36826352
 -1.09695238 -0.24864617  0.16574017  0.82843182  0.        ]",[-4.082654    1.03516901],[-0.33654699 -0.49303636]
22,-0.126573243464,[-4.9231212   1.32546217],-1.14792,"[[ -1.32573441e+01   3.00397096e+00  -1.08905301e-01  -4.23455582e-02]
 [ -6.23806348e+01  -2.91462731e-04   0.00000000e+00   0.00000000e+00]]","[ 0.59986904 -1.11478132 -0.86701979  0.38757558 -0.94227781 -0.36826341
 -1.18096989 -0.24787844  0.32723741  0.93000579  0.        ]",[-4.51617527  0.97346199],[-0.33654699 -0.49303636]
23,-0.133995185157,[-4.34532676  1.92659606],-1.24786,"[[ -1.45322913e+01   3.00397567e+00  -1.08905301e-01  -4.23455582e-02]
 [ -6.51050094e+01   4.71231241e-04   0.00000000e+00   0.00000000e+00]]","[-1.14230126 -1.11478137 -1.31050206  0.38756396 -0.94227734 -0.3682633
 -1.26332402 -0.24775648  0.45835706  0.75897434  0.        ]",[-4.48354387  1.06138349],[-0.33654699 -0.49303636]
24,-0.118363456676,[-3.089134    1.76342127],-0.962264,"[[ -1.58611849e+01   3.00398466e+00  -1.08905301e-01  -4.23455582e-02]
 [ -6.77754511e+01   3.82287509e-04   0.00000000e+00   0.00000000e+00]]","[-2.05196039 -1.11478207  0.35930122  0.38754187 -0.94227688 -0.3682632
 -1.34404767 -0.24777062  0.36157414  0.54353733  0.        ]",[-3.86148143  1.0238297 ],[-0.33654699 -0.49303636]
25,-0.0997140325855,[-4.70454243  1.34328541],-0.880084,"[[ -1.72429569e+01   3.00399057e+00  -1.08905301e-01  -4.23455582e-02]
 [ -7.03930275e+01   2.13426300e-04   0.00000000e+00   0.00000000e+00]]","[-0.61593449 -1.1147823   1.67384123  0.38752733 -0.94227642 -0.36826309
 -1.42317311 -0.24779754  0.17102567  0.62153428  0.        ]",[-3.86744809  0.93524802],[-0.33654699 -0.49303636]
26,-0.112255662274,[-4.86262836  0.63159078],-1.14799,"[[ -1.86765605e+01   3.00399361e+00  -1.08905301e-01  -4.23455582e-02]
 [ -7.29587852e+01   1.01052261e-04   0.00000000e+00   0.00000000e+00]]","[ 0.92318316 -1.11478211  0.38959049  0.38751978 -0.94227595 -0.36826298
 -1.50073195 -0.24781543  0.20083785  0.88380448  0.        ]",[-4.16355658  1.2338711 ],[-0.33654699 -0.49303636]
27,-0.13307455658,[-4.93156508  0.29239869],-1.21687,"[[ -2.01609697e+01   3.00360425e+00  -1.08905301e-01  -4.23455582e-02]
 [ -7.54737494e+01  -2.69561226e-02   0.00000000e+00   0.00000000e+00]]","[-0.17527916 -1.11472291 -1.37819012  0.38847102 -0.94227549 -0.36826287
 -1.57675517 -0.25213957  0.41319434  0.87478049  0.        ]",[-4.55185747  1.20788634],[-0.33654699 -0.49303636]
28,-0.125630213797,[-3.85896528  0.79798243],-1.05753,"[[ -2.16951786e+01   3.00276005e+00  -1.08905301e-01  -4.23455582e-02]
 [ -7.79389236e+01  -4.47236693e-02   0.00000000e+00   0.00000000e+00]]","[-2.00406833 -1.11459475 -0.33045135  0.39053346 -0.94227502 -0.36826276
 -1.65127309 -0.25497906  0.41915835  0.5933062   0.        ]",[-4.29791546  1.08069372],[-0.33654699 -0.49303636]
