timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.415534319966,[-11.39817548  -2.45737814],-3.9706,"[[ 0.09054147 -0.03484125 -0.1480756  -0.19664987]
 [-0.00437375  0.00242245  0.          0.        ]]","[ 0.93157629  0.97092874  0.2718129   0.02952382 -1.27906503 -1.70515845
  0.66323054 -0.22349576  2.62598728  2.93258175  0.        ]",[-11.10813236  -2.01494288],[-0.44510946 -0.56636912]
1,-0.409576601075,[-9.50754757 -0.67585363],-4.12205,"[[ 0.05077976 -0.07450568 -0.1480756  -0.19664987]
 [-3.95863864 -3.9556789   0.          0.        ]]","[ 0.93587449  0.96854254  0.21033308 -0.06985699 -1.27906436 -1.70515713
  0.54507297 -0.87890134  2.62994867  2.77394212  0.        ]",[-10.28568363  -1.54958177],[-0.44510946 -0.56636912]
2,-0.390207131058,[-8.72397538 -0.59890264],-3.86136,"[[-0.06728827 -0.17966848 -0.1480756  -0.19664987]
 [-7.83528161 -6.55194829  0.          0.        ]]","[ 0.93438264  0.95387658  0.02741933 -0.33150926 -1.27906369 -1.7051558
  0.42923485 -1.30880634  2.59784157  2.32305097  0.        ]",[-8.92080688 -0.87921888],[-0.44510946 -0.56636912]
3,-0.353007281848,[-5.86173629  0.48134166],-3.63231,"[[ -0.26212317  -0.33318361  -0.1480756   -0.19664987]
 [-11.63561929  -8.7920853    0.           0.        ]]","[ 0.88554046  0.91105859 -0.27005062 -0.70378621 -1.27906302 -1.70515448
  0.31567682 -1.6797402   2.42072769  1.64842983  0.        ]",[-6.16833639  0.14375535],[-0.44510946 -0.56636912]
4,-0.296404601843,[-4.10755576  1.10641946],-3.08575,"[[ -0.53223042  -0.48813948  -0.1480756   -0.19664987]
 [-15.3627234   -6.71040392   0.           0.        ]]","[ 0.72602966  0.84303035 -0.65499766 -1.05995338 -1.27906235 -1.70515315
  0.20430709 -1.33504247  2.00601864  0.93732245  0.        ]",[-2.91534615  0.66265631],[-0.44510946 -0.56636912]
5,-0.224780052913,[-0.75745255  0.5883808 ],-2.70037,"[[ -0.87614796  -0.58126754  -0.1480756   -0.19664987]
 [-19.01682083  -2.6159938    0.           0.        ]]","[ 0.38674448  0.79080886 -1.05931799 -1.26096074 -1.27906168 -1.70515183
  0.09511888 -0.65706599  1.37161043  0.41716739  0.        ]",[-0.60800552  0.66048086],[-0.44510946 -0.56636912]
6,-0.141750701889,[ 1.21429589  0.47693357],-2.35469,"[[ -1.2827863   -0.60967377  -0.1480756   -0.19664987]
 [-21.63824443  -0.23252632   0.           0.        ]]","[-0.15851785  0.77327024 -1.35467582 -1.31997308 -1.27906101 -1.7051505
  0.01678803 -0.26239745  0.59021199  0.24073506  0.        ]",[ 1.65384948  0.58796012],[-0.44510946 -0.56636912]
7,-0.0686695830667,[ 2.67971154  0.01783569],-2.44235,"[[ -1.67156938  -0.59533584  -0.1480756   -0.19664987]
 [-17.25463485   1.6599422    0.           0.        ]]","[-0.74754069  0.78221433 -1.41066067 -1.29032774 -1.27906034 -1.70514918
  0.14777481  0.0509686  -0.11007243  0.44493823  0.        ]",[ 2.95976782  0.31281942],[-0.44510946 -0.56636912]
8,-0.0458630138288,[ 3.47633742  0.22352968],-2.75365,"[[ -1.97354318  -0.56176734  -0.1480756   -0.19664987]
 [-12.9570675    1.69673009   0.           0.        ]]","[-1.19368523  0.80241891 -1.29449154 -1.21980123 -1.27905967 -1.70514785
  0.27619057  0.05706014 -0.57226284  0.81011721  0.        ]",[ 3.56781149  0.21704169],[-0.44510946 -0.56636912]
9,-0.0699054404592,[ 4.81116807  0.25326363],-3.11622,"[[-2.19042209 -0.51930147 -0.1480756  -0.19664987]
 [-8.74485705  2.5469877   0.          0.        ]]","[-1.48277485  0.82647215 -1.13033978 -1.12843417 -1.279059   -1.70514653
  0.40205576  0.19785081 -0.84003101  1.15036534  0.        ]",[ 3.45312881 -0.06142825],[-0.44510946 -0.56636912]
10,-0.0881968821515,[ 2.78180236  0.05527264],-2.84571,"[[-2.32389384 -0.45881989 -0.1480756  -0.19664987]
 [-4.61608182  3.49798104  0.          0.        ]]","[-1.64076329  0.85774513 -0.9993156  -0.99447045 -1.27905833 -1.7051452
  0.52542779  0.35532189 -0.96652611  1.34856504  0.        ]",[ 2.96695185 -0.21758044],[-0.44510946 -0.56636912]
11,-0.0905441323535,[ 2.86671089 -0.73083356],-2.80168,"[[-2.37560761 -0.38737401 -0.1480756  -0.19664987]
 [-0.56878959  3.64610767  0.          0.        ]]","[-1.69711183  0.89002943 -0.94300242 -0.8310243  -1.27905766 -1.70514388
  0.646365    0.3798495  -0.99385837  1.36865535  0.        ]",[ 2.48467875 -0.33296901],[-0.44510946 -0.56636912]
12,-0.080245468265,[ 1.18988109 -0.45553102],-2.47728,"[[-2.34716789 -0.34422544 -0.1480756  -0.19664987]
 [ 3.39954321  0.67864426  0.          0.        ]]","[-1.666477    0.90701753 -0.97433638 -0.72991657 -1.27905699 -1.70514256
  0.76494277 -0.11152097 -0.94507487  1.25331805  0.        ]",[ 2.05541968 -0.04410234],[-0.44510946 -0.56636912]
13,-0.0609722022942,[ 1.10488962  1.46776738],-2.47681,"[[-2.24015333 -0.34889898 -0.1480756  -0.19664987]
 [ 7.28896527 -1.13992182  0.          0.        ]]","[-1.54364268  0.90526975 -1.08402659 -0.74094708 -1.27905632 -1.70514123
  0.88116254 -0.41265007 -0.81838316  1.04158115  0.        ]",[ 1.1067301   0.38026538],[-0.44510946 -0.56636912]
14,-0.0391662666683,[-0.14785606 -0.10742328],-1.98152,"[[ -2.05614413  -0.33175641  -0.1480756   -0.19664987]
 [ 11.09924946   2.84093125   0.           0.        ]]","[-1.30786942  0.91156822 -1.23949615 -0.7003962  -1.27905565 -1.70513991
  0.99501751  0.24652378 -0.54651971  0.69703671  0.        ]",[-0.13599716 -0.76078409],[-0.44510946 -0.56636912]
15,-0.0639986880627,[-1.36159839 -0.48408441],-1.5525,"[[ -1.84222952  -0.27976517  -0.1480756   -0.19664987]
 [ 10.29489666   2.35978784   0.           0.        ]]","[-1.00404763  0.92879375 -1.36176533 -0.57599183 -1.27905498 -1.70513858
  0.97098222  0.16685307 -0.14608922  0.36808652  0.        ]",[-1.09809172 -0.7859742 ],[-0.44510946 -0.56636912]
16,-0.0988410736466,[-1.95089115 -0.98364319],-1.4578,"[[-1.67805867 -0.25225295 -0.1480756  -0.19664987]
 [ 6.13604591  0.39795443  0.          0.        ]]","[-0.75741803  0.93675464 -1.4096111  -0.50938143 -1.27905431 -1.70513726
  0.84671102 -0.15799935  0.18425865  0.21380286  0.        ]",[-1.31327534 -0.3701703 ],[-0.44510946 -0.56636912]
17,-0.112392706701,[-1.10359169  0.63902781],-1.71896,"[[-1.59623154 -0.28343504 -0.1480756  -0.19664987]
 [ 2.06023087 -3.50317472  0.          0.        ]]","[-0.63242408  0.92767043 -1.41801783 -0.58483818 -1.27905364 -1.70513593
  0.72492108 -0.80397218  0.31091411  0.18419249  0.        ]",[-0.88765025  0.66235054],[-0.44510946 -0.56636912]
