timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.236402550477,[ 2.75494544  0.7449056 ],-1.11847,"[[-0.05044904  0.01735598  0.01703553  0.12815036]
 [ 0.00213741 -0.00094401  0.          0.        ]]","[ 1.15936787  1.95488853  0.02755575 -0.56831469  0.15719812  1.11865537
  0.97279359 -0.37006481  1.14164942 -1.13020446  0.        ]",[ 1.18991423  0.94606674],[-0.07377811 -0.25976279]
1,-0.229983524258,[ 1.7964359  1.0258361],-1.12654,"[[-0.01072771  0.04691533  0.01703553  0.12815036]
 [ 3.95683337  2.94705919  0.          0.        ]]","[ 1.16104324  1.95364913  0.08702725 -0.47764557  0.15719798  1.11865322
  1.10121774  0.04318193  1.14243699 -1.03043731  0.        ]",[ 0.90846997  0.85268033],[-0.07377811 -0.25976279]
2,-0.209246960776,[ 0.19552182  1.09089653],-1.08978,"[[ 0.1072993   0.14498374  0.01703553  0.12815036]
 [ 7.83298519  6.84678553  0.          0.        ]]","[ 1.1531776   1.94146461  0.26352536 -0.17817399  0.15719784  1.11865108
  1.22709065  0.58983965  1.11381254 -0.72678106  0.        ]",[ 0.28466034  0.63988119],[-0.07377811 -0.25976279]
3,-0.175390477756,[-1.75808345  0.5798469 ],-1.02764,"[[  0.27015193   0.32028431   0.01703553   0.12815036]
 [  8.45028528  10.67051968   0.           0.        ]]","[ 1.111026    1.88912487  0.50288525  0.34466796  0.15719771  1.11864893
  1.24713435  1.12584369  0.98292353 -0.29822041  0.        ]",[-0.62516785  0.41899687],[-0.07377811 -0.25976279]
4,-0.138924492379,[-2.29958745  0.39130683],-0.972976,"[[  0.39778579   0.55462576   0.01703553   0.12815036]
 [  4.32684887  12.75666196   0.           0.        ]]","[ 1.05328084  1.76069629  0.68339632  0.99465543  0.15719757  1.11864678
  1.1132264   1.41827277  0.75420371  0.05008361  0.        ]",[-1.07266366  0.33438271],[-0.07377811 -0.25976279]
5,-0.108046436715,[-1.56836892  0.81614696],-0.893867,"[[  0.44377208   0.82278457   0.01703553   0.12815036]
 [  0.28520286  14.05487035   0.           0.        ]]","[ 1.02733847  1.54038686  0.74626925  1.62815482  0.15719743  1.11864463
  0.98197505  1.60024892  0.51897846  0.21814922  0.        ]",[-1.26943493  0.37545079],[-0.07377811 -0.25976279]
6,-0.0806745994646,[-1.60505338  0.56466021],-0.887546,"[[  0.40971991   1.13352585   0.01703553   0.12815036]
 [ -3.67726909  17.00936158   0.           0.        ]]","[ 1.04680177  1.2075391   0.69983443  2.15868391  0.15719729  1.11864248
  0.85329521  2.01439607  0.31385019  0.2345975   0.        ]",[-1.33381939  0.46998951],[-0.07377811 -0.25976279]
7,-0.055319163461,[-0.88903029  0.99917901],-0.868685,"[[  2.97203137e-01   1.49277538e+00   1.70355263e-02   1.28150361e-01]
 [ -7.56159951e+00   1.89091748e+01   0.00000000e+00   0.00000000e+00]]","[ 1.10056187  0.75954274  0.54178424  2.43809552  0.15719716  1.11864034
  0.72715324  2.28069608  0.14798123  0.12143039  0.        ]",[-1.24424982  0.56912744],[-0.07377811 -0.25976279]
8,-0.0389755122937,[-0.08030224  0.35857543],-0.885153,"[[  1.12166840e-01   1.90690012e+00   1.70355263e-02   1.28150361e-01]
 [ -1.09308943e+01   2.24912679e+01   0.00000000e+00   0.00000000e+00]]","[ 1.1524293   0.23086645  0.27076819  2.27569853  0.15719702  1.11863819
  0.61773688  2.78280428  0.00408941 -0.1053056   0.        ]",[-1.04818583  0.59962529],[-0.07377811 -0.25976279]
9,-0.0553499875939,[-2.20381288  0.69692222],-0.782422,"[[ -1.07469591e-01   2.36649873e+00   1.70355263e-02   1.28150361e-01]
 [ -1.10323925e+01   2.34653663e+01   0.00000000e+00   0.00000000e+00]]","[ 1.15313801 -0.26771756 -0.05759119  1.52604735  0.15719688  1.11863604
  0.61444007  2.9193265  -0.15521246 -0.41612677  0.        ]",[-0.78103495  0.66308498],[-0.07377811 -0.25976279]
