timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.376913979142,[ 2.01374334  0.33375735],-3.32473,"[[-0.08968596 -0.06293845 -0.13152069  0.13733169]
 [-0.00041653  0.00405242  0.          0.        ]]","[ 0.94253155  1.08404916 -0.02940907 -0.11404784 -1.13090595  1.18496645
  0.70585758 -0.25059359  2.35102877 -1.62495581  0.        ]",[ 2.08807039  1.32765722],[-0.32955664 -0.47478548]
1,-0.373727036965,[ 1.62387574  1.58756089],-3.26923,"[[-0.05000883 -0.04961417 -0.13152069  0.13733169]
 [ 3.95496065  1.32398222  0.          0.        ]]","[ 0.94669271  1.08487026  0.0319341  -0.08158084 -1.13090525  1.18496568
  0.82596664 -0.04084009  2.3599837  -1.51446485  0.        ]",[ 1.76905835  1.01603007],[-0.32955664 -0.47478548]
2,-0.361831366417,[ 1.25888233  0.60502446],-3.14909,"[[ 0.06798064  0.01631522 -0.13152069  0.13733169]
 [ 7.83108649  5.25585698  0.          0.        ]]","[ 0.94509963  1.08607294  0.21469722  0.07927232 -1.13090455  1.1849649
  0.94366905  0.58398436  2.36041949 -1.15142844  0.        ]",[ 1.11517966  0.71089947],[-0.32955664 -0.47478548]
3,-0.336011496948,[ 0.65344343 -0.71706663],-2.89615,"[[  0.26273027   0.14440961  -0.13152069   0.13733169]
 [ 11.63125201   7.5459428    0.           0.        ]]","[ 0.89699483  1.07480501  0.51195983  0.39067237 -1.13090385  1.18496412
  1.05906472  0.94790755  2.2557243  -0.54459842  0.        ]",[ 0.26643863  0.40153125],[-0.32955664 -0.47478548]
4,-0.296387577137,[-1.62223413 -0.21546316],-2.49109,"[[  0.51899593   0.26533165  -0.13152069   0.13733169]
 [ 13.98747092   4.55620707   0.           0.        ]]","[ 0.75065288  1.04784691  0.87819562  0.679442   -1.13090314  1.18496335
  1.13061323  0.47280045  1.96400923  0.11097826  0.        ]",[-0.88559484 -0.38841444],[-0.32955664 -0.47478548]
5,-0.2555366943,[-0.44831155 -3.03041051],-2.33735,"[[ 0.75628336  0.34700501 -0.13152069  0.13733169]
 [ 9.75534612  3.61427281  0.          0.        ]]","[ 0.53884167  1.02086181  1.17301564  0.86944791 -1.13090244  1.18496257
  1.0020995   0.32311502  1.58795188  0.5594594   0.        ]",[-1.26925623 -0.91919106],[-0.32955664 -0.47478548]
6,-0.224926783918,[-3.3799749  -2.04943918],-2.03817,"[[ 0.93167592  0.3788508  -0.13152069  0.13733169]
 [ 7.79042148 -0.4162568   0.          0.        ]]","[ 0.3420971   1.00846533  1.3534246   0.94210329 -1.13090174  1.18496179
  0.94243188 -0.31738748  1.2831589   0.78343171  0.        ]",[-1.16650689 -1.22034526],[-0.32955664 -0.47478548]
7,-0.210669589058,[-1.1174866  -1.44265398],-2.14348,"[[ 1.04626119  0.33089529 -0.13152069  0.13733169]
 [ 3.68178678 -4.36612025  0.          0.        ]]","[ 0.19829215  1.02673386  1.45097059  0.83236762 -1.13090103  1.18496102
  0.81766823 -0.94507085  1.13491485  0.87356312  0.        ]",[-0.58958042 -1.27803779],[-0.32955664 -0.47478548]
8,-0.217225126055,[ 0.53433436 -0.55245239],-2.31922,"[[ 1.07948982  0.20472758 -0.13152069  0.13733169]
 [-0.34548973 -8.23774397  0.          0.        ]]","[ 0.15465654  1.06331685  1.47601694  0.5356209  -1.13090033  1.18496024
  0.69537519 -1.56031997  1.19722298  0.86432551  0.        ]",[ 0.03634268 -1.01059699],[-0.32955664 -0.47478548]
9,-0.231502742648,[-0.46164949 -0.86492893],-2.19855,"[[  1.093865     0.01965308  -0.13152069   0.13733169]
 [  1.77593004 -10.26295644   0.           0.        ]]","[ 0.13553368  1.08600293  1.48638561  0.08741496 -1.13089963  1.18495946
  0.75979416 -1.88214971  1.340991    0.79455263  0.        ]",[-0.15447371 -0.58793694],[-0.32955664 -0.47478548]
