timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.349710329236,[-10.00933757  -1.43837514],-3.52545,"[[ 0.02228469  0.05977214 -0.08604227 -0.17554418]
 [ 0.00166492 -0.00449622  0.          0.        ]]","[ 0.93462028  0.97572209  0.15644322  0.26533409 -0.74175527 -1.52444603
  0.66025692 -0.22507845  2.0421864   2.61024776  0.        ]",[-9.97768879 -1.61569953],[-0.44633526 -0.56800991]
1,-0.343428527051,[-10.10466912  -2.21993543],-3.38682,"[[-0.01735742  0.01997069 -0.08604227 -0.17554418]
 [-3.9527128  -3.96246265  0.          0.        ]]","[ 0.93476928  0.97746895  0.09492904  0.16617212 -0.74175503 -1.52444501
  0.54166248 -0.87968096  2.0457681   2.4516548   0.        ]",[-9.12366772 -1.13483989],[-0.44633526 -0.56800991]
2,-0.322505354227,[-7.60452229  0.3095138 ],-3.31666,"[[-0.13530271 -0.09820414 -0.08604227 -0.17554418]
 [-7.82892934 -7.84209185  0.          0.        ]]","[ 0.92102204  0.97238159 -0.087465   -0.1281074  -0.7417548  -1.524444
  0.42541216 -1.52132672  2.00910226  1.9829836   0.        ]",[-7.26463127 -0.42611942],[-0.44633526 -0.56800991]
3,-0.285710216276,[-3.86989315  1.19603993],-3.15959,"[[ -0.33002488  -0.24117661  -0.08604227  -0.17554418]
 [-11.63065341  -6.45975099   0.           0.        ]]","[ 0.85246749  0.94581134 -0.38103721 -0.47919834 -0.74175457 -1.52444298
  0.31139593 -1.29270255  1.83007215  1.32126604  0.        ]",[-4.30727243  0.22551115],[-0.44633526 -0.56800991]
4,-0.236423871649,[-0.86940586  0.80268615],-2.83985,"[[ -0.60003837  -0.32934438  -0.08604227  -0.17554418]
 [-15.35826719  -2.37063047   0.           0.        ]]","[ 0.66784575  0.91849349 -0.75442271 -0.69009714 -0.74175434 -1.52444197
  0.19960233 -0.61640839  1.46375307  0.66216428  0.        ]",[-1.79371381  0.43510327],[-0.44633526 -0.56800991]
5,-0.176664123545,[ 1.24560604  0.75580237],-2.38322,"[[ -0.93867657  -0.34438134  -0.08604227  -0.17554418]
 [-18.49507789   0.85620511   0.           0.        ]]","[ 0.30928186  0.91301921 -1.13012815 -0.72548479 -0.74175411 -1.52444095
  0.10552729 -0.08272643  0.91565026  0.14278615  0.        ]",[ 0.60172701  0.22883558],[-0.44633526 -0.56800991]
6,-0.120757923955,[ 0.98738759 -0.31778806],-1.78997,"[[ -1.26522663  -0.2974131   -0.08604227  -0.17554418]
 [-14.17430486   3.83066678   0.           0.        ]]","[-0.13425485  0.92933387 -1.3580917  -0.61435512 -0.74175388 -1.52443994
  0.23511009  0.40921573  0.35544428 -0.09733407  0.        ]",[ 0.88804209 -0.50345635],[-0.44633526 -0.56800991]
7,-0.0807255747896,[ 1.3394051  -0.43221933],-1.65792,"[[-1.50670322 -0.23419978 -0.08604227 -0.17554418]
 [-9.98731393  2.49509364  0.          0.        ]]","[-0.49638143  0.94761923 -1.4267926  -0.46228957 -0.74175365 -1.52443892
  0.36068066  0.18832699 -0.05243638 -0.13286381  0.        ]",[ 1.50160515 -0.6087923 ],[-0.44633526 -0.56800991]
8,-0.0533044880373,[ 2.33575048  0.34908186],-1.75984,"[[-1.66476949 -0.20197995 -0.08604227 -0.17554418]
 [-5.83315504  0.73275511  0.          0.        ]]","[-0.73783873  0.95529651 -1.42313098 -0.38385377 -0.74175342 -1.52443791
  0.48526657 -0.10314392 -0.32861724 -0.08997805  0.        ]",[ 1.7138629  -0.20066079],[-0.44633526 -0.56800991]
9,-0.0416876789005,[ 2.94679151 -0.55385024],-1.81549,"[[-1.74058936 -0.17361769 -0.08604227 -0.17554418]
 [-1.76238678  2.09891841  0.          0.        ]]","[-0.85275784  0.9611279  -1.40766134 -0.31437637 -0.74175319 -1.52443689
  0.6073515   0.12280411 -0.44637637 -0.05700521  0.        ]",[ 1.358639  -0.6020931],[-0.44633526 -0.56800991]
10,-0.044626273377,[ 0.52237339  0.22286804],-1.57314,"[[-1.73578796 -0.15407498 -0.08604227 -0.17554418]
 [ 2.22923225 -0.13719035  0.          0.        ]]","[-0.84551725  0.96463833 -1.40890192 -0.26629871 -0.74175296 -1.52443588
  0.72706266 -0.24702317 -0.41797962 -0.06889823  0.        ]",[ 0.63847768 -0.13336536],[-0.44633526 -0.56800991]
11,-0.0577944567452,[-0.94627975 -0.64203513],-1.42746,"[[-1.67091578 -0.14794525 -0.08604227 -0.17554418]
 [ 4.25125285  0.74721918  0.          0.        ]]","[-0.74719339  0.96565357 -1.42220425 -0.25118776 -0.74175273 -1.52443486
  0.78770419 -0.10075169 -0.2864793  -0.10692339  0.        ]",[-0.09468791 -0.43803659],[-0.44633526 -0.56800991]
12,-0.0657668231683,[ 1.05851611  0.24840884],-1.61698,"[[-1.62428299 -0.15864105 -0.08604227 -0.17554418]
 [ 0.42476422 -1.80828928  0.          0.        ]]","[-0.67609275  0.96385446 -1.42775541 -0.2775455  -0.7417525  -1.52443385
  0.67294497 -0.52340419 -0.20617509 -0.12267841  0.        ]",[ 0.35674152  0.24093765],[-0.44633526 -0.56800991]
13,-0.0724166741208,[-1.28685711 -0.00318535],-1.40451,"[[-1.57618518 -0.18459415 -0.08604227 -0.17554418]
 [ 4.37187804 -0.79040495  0.          0.        ]]","[-0.60257392  0.95897273 -1.42995125 -0.34130873 -0.74175227 -1.52443283
  0.79132138 -0.35505736 -0.13832312 -0.13051408  0.        ]",[-0.52378231 -0.05448195],[-0.44633526 -0.56800991]
14,-0.0799164839549,[-0.44438152  1.09585777],-1.53305,"[[-1.52930602 -0.20035609 -0.08604227 -0.17554418]
 [ 0.32949544 -0.78581205  0.          0.        ]]","[-0.53089812  0.95565165 -1.42863739 -0.3798859  -0.74175204 -1.52443182
  0.67008733 -0.35429766 -0.06216836 -0.13688954  0.        ]",[-0.05954707 -0.00707176],[-0.44633526 -0.56800991]
15,-0.0802982850675,[-0.23616002 -0.73399238],-1.51398,"[[-1.54043471 -0.17618158 -0.08604227 -0.17554418]
 [-1.43647978  3.19001088  0.          0.        ]]","[-0.54790641  0.96063431 -1.42925683 -0.32067168 -0.74175181 -1.5244308
  0.61712433  0.30325942 -0.05931219 -0.14010635  0.        ]",[ 0.18316981 -0.97974181],[-0.44633526 -0.56800991]
16,-0.0764954572068,[ 0.04755894  0.15705866],-1.5402,"[[-1.57824108 -0.14217142 -0.08604227 -0.17554418]
 [-2.34114763  0.22089925  0.          0.        ]]","[-0.6057176   0.96657094 -1.42992816 -0.23694115 -0.74175158 -1.52442979
  0.58999255 -0.18779886 -0.09888443 -0.13988502  0.        ]",[ 0.49447855 -0.28992656],[-0.44633526 -0.56800991]
17,-0.068914260418,[-0.4756257  -0.48180004],-1.46229,"[[-1.62271417 -0.1315586  -0.08604227 -0.17554418]
 [-2.10693961  0.83832597  0.          0.        ]]","[-0.67369608  0.96816535 -1.4278793  -0.21072489 -0.74175135 -1.52442877
  0.59701645 -0.08568325 -0.17556387 -0.13051326  0.        ]",[ 0.66768086 -0.43233475],[-0.44633526 -0.56800991]
18,-0.0568393891033,[ 0.59788353 -0.25441042],-1.54018,"[[-1.68330525 -0.13409228 -0.08604227 -0.17554418]
 [-3.94604862 -1.0852852   0.          0.        ]]","[-0.7660328   0.9677954  -1.42015799 -0.21698712 -0.74175112 -1.52442776
  0.54186013 -0.40382736 -0.29659499 -0.105784    0.        ]",[ 1.34310305  0.11485529],[-0.44633526 -0.56800991]
19,-0.0430573805186,[ 0.55379843  0.05126167],-1.55592,"[[-1.73770895 -0.16569901 -0.08604227 -0.17554418]
 [-1.50245916 -2.07209609  0.          0.        ]]","[-0.84841317  0.96259676 -1.40840172 -0.2949136  -0.74175089 -1.52442674
  0.61514495 -0.56703494 -0.43309012 -0.06254136  0.        ]",[ 1.33190155  0.42392701],[-0.44633526 -0.56800991]
20,-0.0375531266318,[ 1.02936243  1.35849847],-1.66376,"[[-1.74548027 -0.2047014  -0.08604227 -0.17554418]
 [ 0.71793665 -1.82895026  0.          0.        ]]","[-0.86012486  0.95468676 -1.40635108 -0.39049951 -0.74175066 -1.52442573
  0.68173601 -0.52682114 -0.48585771 -0.03847506  0.        ]",[ 1.11096787  0.4124139 ],[-0.44633526 -0.56800991]
21,-0.0481960995066,[-0.9292675   0.11122533],-1.48755,"[[-1.69158854 -0.20120442 -0.08604227 -0.17554418]
 [ 4.65811839  2.16534472  0.          0.        ]]","[-0.77861376  0.95546271 -1.41865938 -0.38195843 -0.74175043 -1.52442471
  0.79990463  0.13379173 -0.37958579 -0.07548535  0.        ]",[ 0.08135301 -0.68292904],[-0.44633526 -0.56800991]
22,-0.0639318880958,[ 0.43765843 -0.81828588],-1.55453,"[[-1.63623567 -0.15389423 -0.08604227 -0.17554418]
 [ 0.88972126  2.56433744  0.          0.        ]]","[-0.69433793  0.96466441 -1.42664447 -0.26585249 -0.7417502  -1.5244237
  0.68688748  0.19978075 -0.22476529 -0.11966614  0.        ]",[ 0.277567   -0.85328591],[-0.44633526 -0.56800991]
23,-0.0726853473148,[ 0.24151876 -0.02590778],-1.54647,"[[-1.60123413 -0.13563223 -0.08604227 -0.17554418]
 [ 2.60471965 -0.72716514  0.          0.        ]]","[-0.64087286  0.96756551 -1.42924634 -0.2207918  -0.74174997 -1.52442268
  0.73832129 -0.34459807 -0.13748907 -0.1357823   0.        ]",[-0.22506689 -0.12299481],[-0.44633526 -0.56800991]
24,-0.0830176341133,[-0.18345393 -0.31777131],-1.50682,"[[-1.54007025 -0.15106381 -0.08604227 -0.17554418]
 [ 3.50865931 -0.81569561  0.          0.        ]]","[-0.54734718  0.96513715 -1.42923179 -0.25887643 -0.74174974 -1.52442167
  0.76543086 -0.35923997 -0.03273838 -0.14474293  0.        ]",[-0.67972291 -0.13444945],[-0.44633526 -0.56800991]
25,-0.0921242466958,[-0.06634897  0.69713035],-1.56787,"[[-1.47786993 -0.17983691 -0.08604227 -0.17554418]
 [ 2.71401648 -2.05747709  0.          0.        ]]","[-0.45241893  0.95991772 -1.42326792 -0.32964193 -0.74174951 -1.52442065
  0.74159871 -0.56461711  0.06042565 -0.14469484  0.        ]",[-0.7447288   0.19723615],[-0.44633526 -0.56800991]
26,-0.100684172047,[ 0.11858578 -1.1172107 ],-1.54931,"[[-1.42677244 -0.19288099 -0.08604227 -0.17554418]
 [ 2.39679147  0.74373236  0.          0.        ]]","[-0.37482983  0.95725552 -1.41389556 -0.36160481 -0.74174928 -1.52441964
  0.73208467 -0.10132714  0.147743   -0.14069354  0.        ]",[-1.04841423 -0.50166476],[-0.44633526 -0.56800991]
27,-0.108156446378,[ -1.30607976e+00  -7.98094166e-04],-1.46489,"[[-1.37459014 -0.21788349 -0.08604227 -0.17554418]
 [ 2.82002541 -3.23073582  0.          0.        ]]","[-0.29618633  0.95163933 -1.40018697 -0.42263837 -0.74174905 -1.52441862
  0.74477754 -0.75866136  0.2245368  -0.13097156  0.        ]",[-0.98189223  0.50679058],[-0.44633526 -0.56800991]
28,-0.104484136771,[-0.29454427  0.27517398],-1.56335,"[[-1.35844051 -0.28187272 -0.08604227 -0.17554418]
 [-1.1917149  -3.16840327  0.          0.        ]]","[-0.27200187  0.93421415 -1.39510212 -0.57721808 -0.74174881 -1.52441761
  0.62446231 -0.74835199  0.18985344 -0.1238747   0.        ]",[-0.14537053  0.6904822 ],[-0.44633526 -0.56800991]
29,-0.0920724234994,[ 0.69012404  0.47973555],-1.64795,"[[-1.39373374 -0.33367497 -0.08604227 -0.17554418]
 [-2.33380373 -2.01566451  0.          0.        ]]","[-0.32495438  0.91693197 -1.40569758 -0.70030704 -0.74174858 -1.52441659
  0.59021006 -0.55770117  0.0672706  -0.11890467  0.        ]",[ 0.17106304  0.54569662],[-0.44633526 -0.56800991]
30,-0.086148381464,[ 0.32938563 -0.48655257],-1.57435,"[[-1.412562   -0.35453946 -0.08604227 -0.17554418]
 [ 0.44174352 -0.07724207  0.          0.        ]]","[-0.35334494  0.90917943 -1.41057217 -0.74928308 -0.74174835 -1.52441558
  0.6734506  -0.23710671  0.00912001 -0.11324975  0.        ]",[-0.28425553  0.0703676 ],[-0.44633526 -0.56800991]
31,-0.0881371440996,[-1.05378694  0.52982792],-1.47361,"[[-1.3907337  -0.37540351 -0.08604227 -0.17554418]
 [ 1.73677289 -2.00274228  0.          0.        ]]","[-0.3204391   0.90097745 -1.404869   -0.79788122 -0.74174812 -1.52441456
  0.71228928 -0.55556384  0.03044824 -0.10891945  0.        ]",[-0.49329567  0.57621801],[-0.44633526 -0.56800991]
32,-0.0850850928369,[ 0.62366349 -0.26570621],-1.62051,"[[-1.39604268 -0.39399665 -0.08604227 -0.17554418]
 [-2.2543809   0.13629371  0.          0.        ]]","[ -3.28430809e-01   8.93292198e-01  -1.40632211e+00  -8.40855047e-01
  -7.41747893e-01  -1.52441355e+00   5.92591420e-01  -2.01789928e-01
   1.24453088e-03  -1.03323502e-01   0.00000000e+00]",[ 0.19129458  0.13858688],[-0.44633526 -0.56800991]
33,-0.0803509231549,[-0.60135609 -0.19343237],-1.4818,"[[-1.41592462 -0.40186313 -0.08604227 -0.17554418]
 [ 0.25782064 -0.91942125  0.          0.        ]]","[-0.35842442  0.88993451 -1.41138324 -0.85893769 -0.74174766 -1.52441253
  0.66793405 -0.37639393 -0.04535569 -0.09858848  0.        ]",[-0.06836459  0.4092218 ],[-0.44633526 -0.56800991]
34,-0.0738690278962,[-0.15064126 -0.30340619],-1.5148,"[[-1.43468562 -0.42774468 -0.08604227 -0.17554418]
 [-2.12598931 -1.66624756  0.          0.        ]]","[-0.3868127   0.87844655 -1.41560323 -0.91800019 -0.74174743 -1.52441152
  0.59644162 -0.499911   -0.10754038 -0.08566104  0.        ]",[ 0.53165042  0.70615518],[-0.44633526 -0.56800991]
35,-0.0595393192128,[ 0.70843763  0.58894062],-1.64048,"[[-1.48275871 -0.47279018 -0.08604227 -0.17554418]
 [-2.67948353 -2.83440883  0.          0.        ]]","[-0.45986434  0.85685656 -1.42394498 -1.01912025 -0.7417472  -1.5244105
  0.57984175 -0.69311238 -0.2438688  -0.0499157   0.        ]",[ 1.03079212  1.11178958],[-0.44633526 -0.56800991]
36,-0.0510623521705,[ 0.56427009  0.03850988],-1.61683,"[[-1.50770589 -0.50552834 -0.08604227 -0.17554418]
 [ 0.17527492 -0.44736057  0.          0.        ]]","[-0.49790705  0.83991437 -1.42686664 -1.09117812 -0.74174697 -1.52440949
  0.66545795 -0.29831961 -0.32225661 -0.02038103  0.        ]",[ 0.72373569  0.60929626],[-0.44633526 -0.56800991]
37,-0.0553138411384,[ 0.13767379  0.74913546],-1.61947,"[[-1.48183836 -0.51286484 -0.08604227 -0.17554418]
 [ 2.40405801 -0.28681918  0.          0.        ]]","[-0.45846208  0.83597516 -1.42381702 -1.10715084 -0.74174674 -1.52440847
  0.73230065 -0.27176768 -0.28041812 -0.02862776  0.        ]",[ 0.22463253  0.54934859],[-0.44633526 -0.56800991]
38,-0.0683281023053,[-0.1255562  -1.31800492],-1.52419,"[[-1.42878054 -0.48878438 -0.08604227 -0.17554418]
 [ 2.90006543  2.68496239  0.          0.        ]]","[-0.37786855  0.84870893 -1.41432956 -1.05447973 -0.74174651 -1.52440746
  0.74717606  0.21973391 -0.15642491 -0.06084132  0.        ]",[-0.29020137 -0.30446157],[-0.44633526 -0.56800991]
39,-0.0800338284081,[-1.12459153  0.50913404],-1.48015,"[[-1.37632395 -0.47534414 -0.08604227 -0.17554418]
 [ 2.34743955 -1.3275669   0.          0.        ]]","[-0.29878633  0.8555713  -1.40069908 -1.02478458 -0.74174628 -1.52440644
  0.73060215 -0.44389656 -0.04246695 -0.07784085  0.        ]",[-0.42007437  0.64234316],[-0.44633526 -0.56800991]
40,-0.0806906182437,[-0.24698734  1.60208211],-1.64457,"[[-1.36954092 -0.4813903  -0.08604227 -0.17554418]
 [-1.65580587  0.7161337   0.          0.        ]]","[-0.28861513  0.85250562 -1.39862908 -1.03816829 -0.74174605 -1.52440543
  0.61054154 -0.10588968 -0.03544899 -0.07644682  0.        ]",[ 0.17913821  0.18957391],[-0.44633526 -0.56800991]
41,-0.078292227229,[ 0.69307766 -0.49575372],-1.65703,"[[-1.41214633 -0.42747849 -0.08604227 -0.17554418]
 [-2.60158245  4.6618973   0.          0.        ]]","[-0.35271621  0.87856607 -1.41046107 -0.91739319 -0.74174582 -1.52440441
  0.58217681  0.54669863 -0.06375572 -0.09018753  0.        ]",[ 0.30510524 -0.90003085],[-0.44633526 -0.56800991]
42,-0.0815174726616,[-1.64524816 -0.65786492],-1.38734,"[[-1.43614449 -0.35487217 -0.08604227 -0.17554418]
 [ 0.19245349  2.60558618  0.          0.        ]]","[-0.38902267  0.9090485  -1.41590199 -0.75005665 -0.74174559 -1.5244034
  0.66597195  0.20660597 -0.03719542 -0.11075623  0.        ]",[-0.1785877  -0.58561444],[-0.44633526 -0.56800991]
43,-0.0772802995448,[ 1.06957436 -0.92665848],-1.60661,"[[-1.4720151  -0.32939859 -0.08604227 -0.17554418]
 [-3.76633081 -0.04937932  0.          0.        ]]","[-0.44350478  0.91846071 -1.42238309 -0.69021938 -0.74174536 -1.52440238
  0.54724474 -0.23249794 -0.08130325 -0.1127877   0.        ]",[ 0.68231177  0.10782126],[-0.44633526 -0.56800991]
44,-0.0663581888228,[ 0.01463551  0.17428297],-1.52469,"[[-1.50688903 -0.36720565 -0.08604227 -0.17554418]
 [ 0.26550703 -3.71909375  0.          0.        ]]","[-0.49665975  0.90424942 -1.42677938 -0.77882774 -0.74174513 -1.52440137
  0.66816256 -0.83943075 -0.18698767 -0.08996655  0.        ]",[ 0.39897099  1.06455946],[-0.44633526 -0.56800991]
