timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.112876555117,[ 0.96148338 -0.93046216],-0.702755,"[[-0.01498867  0.00640227  0.17436398  0.10466543]
 [ 0.00492426 -0.00442716  0.          0.        ]]","[ 1.03216894  1.48265195  0.06982346 -0.20335825  1.51792145  0.91214819
  0.84913141 -0.3218733  -0.14729531 -0.88974433  0.        ]",[ 1.11681664  0.15403306],[-0.17473318 -0.35170874]
1,-0.109123039265,[ 0.42335384  0.38332606],-0.658599,"[[ 0.02328496 -0.0306655   0.17436398  0.10466543]
 [ 3.80976629 -3.69006097  0.          0.        ]]","[ 1.03194397  1.48213033  0.12876071 -0.2956581   1.51791883  0.91214732
  0.9661689  -0.85803755 -0.14741027 -0.85282943  0.        ]",[ 0.98969364  0.53571832],[-0.17473318 -0.35170874]
2,-0.0966993597664,[ 0.88677054 -0.94036072],-0.657113,"[[ 0.11552121 -0.0885112   0.17436398  0.10466543]
 [ 5.40853834 -2.09980561  0.          0.        ]]","[ 1.02292659  1.47815118  0.2704123  -0.43943882  1.51791621  0.91214645
  1.01534669 -0.62669576 -0.15267508 -0.73177178  0.        ]",[ 0.45780113  0.24116519],[-0.17473318 -0.35170874]
3,-0.0762289401777,[-0.58838285 -0.15689526],-0.590169,"[[ 0.25782957 -0.16746173  0.17436398  0.10466543]
 [ 8.81097245 -5.78295953  0.          0.        ]]","[ 0.98571422  1.46651751  0.48557803 -0.63439503  1.51791359  0.91214557
  1.1200056  -1.16249884 -0.1763932  -0.53658351  0.        ]",[-0.01979572  0.49008879],[-0.17473318 -0.35170874]
4,-0.0580898873125,[ 0.26715763  0.14132322],-0.622243,"[[ 0.40894949 -0.2881951   0.17436398  0.10466543]
 [ 6.30934264 -6.2886988   0.          0.        ]]","[ 0.91604508  1.43505122  0.70527918 -0.92711666  1.51791097  0.9121447
  1.04305334 -1.2360693  -0.21759496 -0.37250028  0.        ]",[-0.2773205   0.50110734],[-0.17473318 -0.35170874]
5,-0.0428343045239,[-2.133903   0.4220933],-0.585298,"[[ 0.5444861  -0.40710834  0.17436398  0.10466543]
 [ 7.24122635 -5.6048944   0.          0.        ]]","[ 0.82841303  1.38830349  0.89059139 -1.20537199  1.51790834  0.91214383
  1.07171725 -1.13659197 -0.2677881  -0.24339466  0.        ]",[-0.80657411  0.35247588],[-0.17473318 -0.35170874]
6,-0.0315527690425,[-1.45840439  0.9240344 ],-0.626729,"[[ 0.64817542 -0.50130823  0.17436398  0.10466543]
 [ 3.14133848 -3.82106252  0.          0.        ]]","[ 0.74633485  1.34060206  1.02265221 -1.41609816  1.51790572  0.91214295
  0.94560215 -0.87708949 -0.31425331 -0.15374857  0.        ]",[-0.91095895  0.1423451 ],[-0.17473318 -0.35170874]
7,-0.0310752349859,[-0.81489096 -0.31311375],-0.679152,"[[ 0.67067255 -0.54024596  0.17436398  0.10466543]
 [-0.87824321 -0.08517215  0.          0.        ]]","[ 0.72689908  1.31823412  1.0500325  -1.50020442  1.5179031   0.91214208
  0.82195752 -0.33361325 -0.32303421 -0.15387952  0.        ]",[-0.9003408  -0.29086027],[-0.17473318 -0.35170874]
8,-0.0425853216698,[-0.67947113  0.80394513],-0.668506,"[[ 0.62094091 -0.5543602   0.17436398  0.10466543]
 [-4.08425291 -1.32212849  0.          0.        ]]","[ 0.7690993   1.30975248  0.9888744  -1.53021679  1.51790048  0.91214121
  0.7233388  -0.51355836 -0.29436527 -0.25607061  0.        ]",[-0.36405519  0.05310285],[-0.17473318 -0.35170874]
9,-0.0636634913209,[ 0.95127892  0.09798905],-0.725912,"[[ 0.51308461 -0.54859125  0.17436398  0.10466543]
 [-6.69267512  1.88833213  0.          0.        ]]","[ 0.8507478   1.3132403   0.84883546 -1.51797727  1.51789786  0.91214033
  0.6431022  -0.04651842 -0.24793828 -0.44557267  0.        ]",[ 0.05818829 -0.16281024],[-0.17473318 -0.35170874]
10,-0.0784626040252,[-0.93175059 -0.73056969],-0.649073,"[[ 0.41831752 -0.50732016  0.17436398  0.10466543]
 [-2.79701661  2.23759969  0.          0.        ]]","[ 0.91073148  1.33724055  0.71848381 -1.4291962   1.51789524  0.91213946
  0.76293365  0.00429111 -0.21767047 -0.57931956  0.        ]",[ 0.10422441 -0.16921821],[-0.17473318 -0.35170874]
11,-0.0952965738626,[ 2.47558107 -0.58686538],-0.742759,"[[ 0.32595952 -0.49202304  0.17436398  0.10466543]
 [-6.42670386 -0.69809511  0.          0.        ]]","[ 0.95806792  1.34570052  0.58603432 -1.39575662  1.51789262  0.91213859
  0.65128245 -0.4227776  -0.19993511 -0.73785154  0.        ]",[ 0.94568706  0.43945396],[-0.17473318 -0.35170874]
12,-0.116064735872,[ 0.85193721  1.87945575],-0.692398,"[[ 0.23840158 -0.52917546  0.17436398  0.10466543]
 [-2.34269392 -3.00944905  0.          0.        ]]","[ 0.99243498  1.32473774  0.45656862 -1.47647112  1.51789     0.91213771
  0.77690771 -0.75902035 -0.20512522 -0.9408543   0.        ]",[ 1.2262305   0.86761028],[-0.17473318 -0.35170874]
13,-0.120379950234,[ 1.28706154  0.52333933],-0.737461,"[[ 0.22581394 -0.54905103  0.17436398  0.10466543]
 [ 1.0725741   1.0085051   0.          0.        ]]","[ 0.9965169   1.3129557   0.43770328 -1.5189445   1.51788738  0.91213684
  0.88196203 -0.17450969 -0.21127767 -0.98404353  0.        ]",[ 0.81842363  0.36091644],[-0.17473318 -0.35170874]
14,-0.104621045425,[ 1.27742459  1.45037404],-0.720399,"[[ 0.28673785 -0.50830412  0.17436398  0.10466543]
 [ 5.0066997   3.0593616   0.          0.        ]]","[ 0.9747431   1.33668044  0.52844785 -1.43132794  1.51788476  0.91213597
  1.00297642  0.12383807 -0.19988135 -0.82867026  0.        ]",[ 0.06703749 -0.1691291 ],[-0.17473318 -0.35170874]
15,-0.0670076127806,[-0.84881357 -1.16470818],-0.6676,"[[ 0.42555491 -0.40801005  0.17436398  0.10466543]
 [ 8.86211811  6.95706775  0.          0.        ]]","[ 0.90654718  1.38787129  0.72865035 -1.20741171  1.51788214  0.91213509
  1.12156947  0.69085564 -0.21671793 -0.4639884   0.        ]",[-1.11909914 -1.16954696],[-0.17473318 -0.35170874]
16,-0.0281480413798,[-0.3715754  -1.76763534],-0.69186,"[[ 0.56736117 -0.30996426  0.17436398  0.10466543]
 [ 5.33031655  2.86114555  0.          0.        ]]","[ 0.81138189  1.42762197  0.92050698 -0.978899    1.51787951  0.91213422
  1.01292864  0.09500188 -0.29733645 -0.10455201  0.        ]",[-1.45108593 -0.97338474],[-0.17473318 -0.35170874]
17,-0.00859792567381,[-0.9620127  -0.96992581],-0.685915,"[[ 0.65817641 -0.29303123  0.17436398  0.10466543]
 [ 3.75645448 -1.15446459  0.          0.        ]]","[ 0.73775556  1.43342489  1.03487703 -0.93863154  1.51787689  0.91213335
  0.96451498 -0.48916843 -0.36621061  0.0698704   0.        ]",[-1.47845364 -0.57017028],[-0.17473318 -0.35170874]
18,-0.00735627221035,[-0.33662317  0.20249538],-0.683954,"[[ 0.69439101 -0.35440942  0.17436398  0.10466543]
 [-0.12210096 -4.97064652  0.          0.        ]]","[ 0.70579442  1.4108851   1.07836925 -1.08352127  1.51787427  0.91213247
  0.84520815 -1.04432634 -0.37641925  0.07199884  0.        ]",[-0.99062717  0.06760404],[-0.17473318 -0.35170874]
19,-0.0194721882958,[-0.92230065  0.12209028],-0.650608,"[[ 0.67860825 -0.4447853   0.17436398  0.10466543]
 [-1.45175182 -4.06994571  0.          0.        ]]","[ 0.71989987  1.37030318  1.05956866 -1.29078504  1.51787165  0.9121316
  0.80430681 -0.91329602 -0.3429115  -0.04382977  0.        ]",[-0.75850403  0.11954319],[-0.17473318 -0.35170874]
20,-0.0406240620327,[-0.75409847  0.1324032 ],-0.656611,"[[ 0.61325025 -0.52051195  0.17436398  0.10466543]
 [-5.07200948 -3.50460367  0.          0.        ]]","[ 0.77536511  1.32973316  0.97920746 -1.45778607  1.51786903  0.91213073
  0.69294553 -0.83105216 -0.29268257 -0.23517145  0.        ]",[-0.16739383  0.32528919],[-0.17473318 -0.35170874]
21,-0.073317103711,[ 0.05495333  0.28877979],-0.675534,"[[ 0.48288099 -0.58463659  0.17436398  0.10466543]
 [-7.95532563 -2.90983354  0.          0.        ]]","[ 0.8710809   1.29087935  0.80796451 -1.59368634  1.51786641  0.91212985
  0.60425297 -0.74452735 -0.24059634 -0.53809434  0.        ]",[ 0.6378026   0.61351395],[-0.17473318 -0.35170874]
