timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.202466487948,[-4.14410125 -2.22026504],-0.959101,"[[ 0.05796919  0.03198411  0.06124576 -0.12233483]
 [ 0.00212896 -0.00248637  0.          0.        ]]","[ 1.07310991  1.63524289  0.18383245 -0.24777752  0.54319164 -1.05656793
  0.89490784 -0.34185548  0.76485314  1.33234978  0.        ]",[-3.94453859 -1.68159533],[-0.15014495 -0.33192366]
1,-0.19449900447,[-2.79898886 -1.77652394],-1.02072,"[[ 0.01833629 -0.00777752  0.06124576 -0.12233483]
 [-3.9522575  -3.96049117  0.          0.        ]]","[ 1.07521817  1.63581421  0.12344233 -0.35142888  0.54319122 -1.05656658
  0.77219045 -0.90635031  0.76932344  1.21808549  0.        ]",[-3.26397038 -1.22513938],[-0.15014495 -0.33192366]
2,-0.169916317849,[-2.94655213 -0.49718071],-0.677979,"[[-0.0996001  -0.12591329  0.06124576 -0.12233483]
 [-7.82849926 -7.84015615  0.          0.        ]]","[ 1.06853477  1.62638791 -0.05615165 -0.65856397  0.54319079 -1.05656523
  0.65189828 -1.45967052  0.74462941  0.87970849  0.        ]",[-1.75342393 -0.34818941],[-0.15014495 -0.33192366]
3,-0.129470725002,[ 1.58855376  1.24763593],-0.914934,"[[ -0.2943021   -0.30089558   0.06124576  -0.12233483]
 [-11.6291126   -9.65202126   0.           0.        ]]","[ 1.0154457   1.58216229 -0.34686192 -1.10385695  0.54319037 -1.05656388
  0.5339532  -1.71807685  0.59349519  0.37359449  0.        ]",[ 0.09657198  0.54936016],[-0.15014495 -0.33192366]
4,-0.0932476475328,[-0.77855467  0.33910641],-0.273485,"[[-0.48490405 -0.45230507  0.06124576 -0.12233483]
 [-7.44494891 -5.50275469  0.          0.        ]]","[ 0.91456293  1.51569278 -0.61533059 -1.47059257  0.54318994 -1.05656253
  0.66380009 -1.12630251  0.34182141 -0.02836466  0.        ]",[ 0.61563325  0.53085935],[-0.15014495 -0.33192366]
5,-0.0703395864657,[ 2.74656895  0.06373734],-0.538309,"[[ -0.66323578  -0.54778297   0.06124576  -0.12233483]
 [-10.37846446  -4.04986193   0.           0.        ]]","[ 0.77958519  1.46101456 -0.8433802  -1.68895595  0.54318952 -1.05656118
  0.57276359 -0.91908842  0.06839352 -0.29211103  0.        ]",[ 1.39445412  0.80636442],[-0.15014495 -0.33192366]
6,-0.0635805221355,[ 1.77475175  1.85887264],-0.468861,"[[-0.82905524 -0.62545647  0.06124576 -0.12233483]
 [-6.21731117 -3.71860557  0.          0.        ]]","[ 0.62267415  1.40965286 -1.02884857 -1.85756154  0.54318909 -1.05655984
  0.70189643 -0.87184336 -0.21374828 -0.45856838  0.        ]",[ 1.58776653  0.96189225],[-0.15014495 -0.33192366]
7,-0.0667692665936,[ 1.82415064  0.48034234],-0.506976,"[[-0.91248835 -0.65937559  0.06124576 -0.12233483]
 [-2.13953862  0.31324936  0.          0.        ]]","[ 0.53364314  1.38537069 -1.11079025 -1.92835681  0.54318867 -1.05655849
  0.82844155 -0.2968157  -0.35978285 -0.51370235  0.        ]",[ 1.21130574  0.50702929],[-0.15014495 -0.33192366]
8,-0.0669396434428,[-0.53505277  0.04401027],-0.393893,"[[-0.91516699 -0.63410364  0.06124576 -0.12233483]
 [ 1.85835313  2.20763467  0.          0.        ]]","[ 0.53068255  1.40356289 -1.1132834  -1.87577065  0.54318825 -1.05655714
  0.95250748 -0.02663628 -0.34254132 -0.5149479   0.        ]",[ 0.81600547  0.15428197],[-0.15014495 -0.33192366]
9,-0.066358806095,[ 2.13798914 -0.51312623],-0.505572,"[[-0.89960769 -0.58863346  0.06124576 -0.12233483]
 [-0.2952438   2.33894371  0.          0.        ]]","[ 0.54779093  1.43474123 -1.09867078 -1.77869946  0.54318782 -1.05655579
  0.88567371 -0.00790882 -0.28238117 -0.50314701  0.        ]",[ 0.86816251  0.09339568],[-0.15014495 -0.33192366]
