timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.262338868476,[ 1.77213717  1.85240831],-1.98387,"[[ 0.04842788 -0.06894    -0.02107161  0.12705339]
 [-0.00028172  0.00173889  0.          0.        ]]","[ 0.96273799  1.1866818   0.17694526 -0.18726325 -0.17345455  1.10136217
  0.74999047 -0.27198832  1.35881642 -1.12218235  0.        ]",[ 1.87004352  1.27002335],[-0.27409545 -0.44590688]
1,-0.256169860276,[ 1.04516086 -0.24796391],-2.01581,"[[ 0.08809739 -0.02919315 -0.02107161  0.12705339]
 [ 3.9540692   3.95976052  0.          0.        ]]","[ 0.95876109  1.1888308   0.23841127 -0.09147421 -0.17345449  1.10136132
  0.87044203  0.33825821  1.35512895 -0.98881901  0.        ]",[ 1.4195174   0.58149368],[-0.27409545 -0.44590688]
2,-0.239375537642,[ 0.31702596  0.37027653],-1.85779,"[[ 0.2060887   0.03934929 -0.02107161  0.12705339]
 [ 7.8321515   2.89802454  0.          0.        ]]","[ 0.93336106  1.18844599  0.41958803  0.07388694 -0.17345442  1.10136048
  0.98857027  0.17455994  1.31443248 -0.65320999  0.        ]",[ 0.72847176  0.31860921],[-0.27409545 -0.44590688]
3,-0.215082925562,[-0.89215617 -0.81556241],-1.69031,"[[ 0.37375505  0.11143994 -0.02107161  0.12705339]
 [ 8.93083334  4.3063437   0.          0.        ]]","[ 0.86300187  1.18245724  0.66884247  0.24731282 -0.17345436  1.10135963
  1.0220361   0.39169418  1.19499628 -0.22608728  0.        ]",[-0.28611377 -0.19280612],[-0.27409545 -0.44590688]
4,-0.193846977449,[ 0.53654027 -0.60928943],-1.50405,"[[ 0.5152023   0.16432492 -0.02107161  0.12705339]
 [ 5.22621331  0.99319424  0.          0.        ]]","[ 0.77369376  1.17444014  0.86702252  0.3737005  -0.1734543   1.10135879
  0.90919039 -0.11912671  1.04498038  0.09554092  0.        ]",[-0.35203159 -0.32575798],[-0.27409545 -0.44590688]
5,-0.178312500849,[-1.39666115 -0.42869045],-1.40937,"[[ 0.63999452  0.15977769 -0.02107161  0.12705339]
 [ 7.24627513 -1.43980923  0.          0.        ]]","[ 0.67362203  1.17524835  1.02929772  0.36287146 -0.17345424  1.10135794
  0.97072214 -0.49424677  0.91266784  0.30801733  0.        ]",[-0.92881536 -0.60830653],[-0.27409545 -0.44590688]
6,-0.168292232302,[-1.38639396 -1.31728679],-1.43379,"[[ 0.74379763  0.11425224 -0.02107161  0.12705339]
 [ 3.14768493 -3.10717811  0.          0.        ]]","[ 0.57633899  1.18210503  1.15338992  0.25405541 -0.17345418  1.1013571
  0.8458759  -0.75132123  0.81712775  0.43759461  0.        ]",[-0.7451086  -0.56347454],[-0.27409545 -0.44590688]
7,-0.172467900994,[-0.9960641   0.04262223],-1.40415,"[[ 0.76645128  0.01301368 -0.02107161  0.12705339]
 [-0.86894707 -7.00369551  0.          0.        ]]","[ 0.55352162  1.18920146  1.17900967  0.01036078 -0.17345412  1.10135625
  0.72352627 -1.35208488  0.8571853   0.39287432  0.        ]",[-0.27089098  0.13590908],[-0.27409545 -0.44590688]
8,-0.188590674786,[-1.13556507  0.35846472],-1.38878,"[[ 0.70970915 -0.12396041 -0.02107161  0.12705339]
 [-4.79221452 -6.69474732  0.          0.        ]]","[ 0.60962341  1.18083074  1.11382205 -0.31939743 -0.17345405  1.10135541
  0.60402067 -1.30445004  1.00232655  0.17516204  0.        ]",[ 0.53352046  0.5613429 ],[-0.27409545 -0.44590688]
9,-0.212147300036,[ 1.81965095 -0.60619356],-1.55951,"[[ 0.57511834 -0.24226925 -0.02107161  0.12705339]
 [-8.65402233 -5.14131034  0.          0.        ]]","[ 0.72803885  1.15708282  0.94657704 -0.59994519 -0.17345399  1.10135456
  0.48638721 -1.0649405   1.17371814 -0.19954     0.        ]",[ 1.56740034  1.04973269],[-0.27409545 -0.44590688]
10,-0.233746232974,[ 2.07053084  1.47288289],-1.65503,"[[ 0.44345383 -0.36817208 -0.02107161  0.12705339]
 [-4.52617928 -7.44130434  0.          0.        ]]","[ 0.82230958  1.11538068  0.76815988 -0.88952082 -0.17345393  1.10135372
  0.61212381 -1.41955184  1.27594254 -0.61127518  0.        ]",[ 1.85457444  1.8184824 ],[-0.27409545 -0.44590688]
11,-0.243538803498,[ 2.20662726  1.23905105],-1.78092,"[[ 0.39350385 -0.47580706 -0.02107161  0.12705339]
 [-0.48223075 -3.33587035  0.          0.        ]]","[ 0.85213639  1.06678065  0.69728046 -1.12634939 -0.17345387  1.10135287
  0.73530485 -0.78657625  1.29251254 -0.84135404  0.        ]",[ 1.56524491  1.51609087],[-0.27409545 -0.44590688]
