timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.298625037208,[-1.44748621 -0.10834888],-1.08213,"[[ 0.08143444  0.09968175 -0.09020044  0.00974676]
 [-0.00357133  0.00026999  0.          0.        ]]","[ 1.15970308  1.92452546  0.2184531  -0.3335831  -0.75596323  0.09955647
  0.98112225 -0.35365964  1.85066246  0.18517808  0.        ]",[-1.54967976  0.61860269],[-0.08253513 -0.24479493]
1,-0.299230881768,[-0.67866281  1.77272017],-1.15849,"[[ 0.04167481  0.09539802 -0.09020044  0.00974676]
 [-3.95922118 -0.42722438  0.          0.        ]]","[ 1.16306911  1.92505396  0.15896712 -0.34611266 -0.75596172  0.09955634
  0.84261749 -0.41347779  1.85777099  0.11233433  0.        ]",[-1.39412999  0.68875641],[-0.08253513 -0.24479493]
2,-0.299920316558,[-0.01151761 -0.10338739],-1.19257,"[[-0.06367589  0.12667628 -0.09020044  0.00974676]
 [-6.56716383  3.54181636  0.          0.        ]]","[  1.16146975e+00   1.92055672e+00   1.12116008e-03  -2.54755108e-01
  -7.55960221e-01   9.95562151e-02   7.51301590e-01   1.41905566e-01
   1.86267326e+00  -4.28683667e-02   0.00000000e+00]",[-1.23393714  0.75515628],[-0.08253513 -0.24479493]
3,-0.299747126373,[-0.59208139  1.26930913],-1.21705,"[[-0.19417139  0.1927011  -0.09020044  0.00974676]
 [-6.48266882  3.0622623   0.          0.        ]]","[ 1.13836815  1.90695936 -0.19274016 -0.06321106 -0.75595872  0.09955609
  0.7542586   0.07480191  1.85239947 -0.20957457  0.        ]",[-0.95792437  0.89750934],[-0.08253513 -0.24479493]
4,-0.298252991242,[-1.44942009 -0.23976236],-1.25835,"[[-0.34605393  0.29307393 -0.09020044  0.00974676]
 [-8.69821512  6.96200871  0.          0.        ]]","[ 1.08258178  1.87571655 -0.41195687  0.22300676 -0.75595722  0.09955596
  0.6766822   0.62048944  1.82281524 -0.37850654  0.        ]",[-0.76638007  1.02004039],[-0.08253513 -0.24479493]
5,-0.294437937462,[-0.32354637  1.23555949],-1.41516,"[[ -5.57980653e-01   4.21418772e-01  -9.02004450e-02   9.74675733e-03]
 [ -1.24818924e+01   5.87605356e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95528776  1.81765562 -0.69720927  0.57615545 -0.75595571  0.09955583
  0.54419953  0.46853171  1.75167883 -0.61312597  0.        ]",[-0.32941169  1.26011324],[-0.08253513 -0.24479493]
6,-0.28688599377,[-0.47199157  0.69636364],-1.52153,"[[ -8.18000331e-01   5.77501033e-01  -9.02004450e-02   9.74675733e-03]
 [ -1.35166539e+01   9.71933350e+00   0.00000000e+00   0.00000000e+00]]","[ 0.72845143  1.72098802 -0.9974815   0.97843566 -0.75595421  0.09955571
  0.50796752  1.0063174   1.62073867 -0.87343716  0.        ]",[-0.03760719  1.40720344],[-0.08253513 -0.24479493]
7,-0.274070811934,[-0.11711461  1.78569376],-1.60536,"[[ -1.10439973e+00   7.97622437e-01  -9.02004450e-02   9.74675733e-03]
 [ -1.51180022e+01   1.22842023e+01   0.00000000e+00   0.00000000e+00]]","[ 0.40604673  1.54053031 -1.24244867  1.47737451 -0.75595271  0.09955558
  0.45189707  1.36521328  1.4422109  -1.06794637  0.        ]",[ 0.01100916  1.46046734],[-0.08253513 -0.24479493]
8,-0.254964451022,[-0.40371049 -0.54725796],-1.56915,"[[ -1.40842731e+00   1.08058697e+00  -9.02004450e-02   9.74675733e-03]
 [ -1.52842052e+01   1.59998353e+01   0.00000000e+00   0.00000000e+00]]","[ 0.00924078  1.24594316 -1.38283637  1.9668165  -0.7559512   0.09955545
  0.44607694  1.88512852  1.23444987 -1.16427109  0.        ]",[-0.12059963  1.45480847],[-0.08253513 -0.24479493]
9,-0.230398341371,[-0.6708283   1.43948789],-1.47065,"[[ -1.72710876e+00   1.37565747e+00  -9.02004450e-02   9.74675733e-03]
 [ -1.65797193e+01   1.35154342e+01   0.00000000e+00   0.00000000e+00]]","[-0.42795882  0.88753856 -1.38427184  2.25713301 -0.7559497   0.09955532
  0.40071501  1.53748247  1.00507558 -1.18543358  0.        ]",[-0.27670035  1.47275066],[-0.08253513 -0.24479493]
10,-0.199648652594,[ 0.09211921  0.85368869],-1.28656,"[[ -2.08206738e+00   1.68300079e+00  -9.02004450e-02   9.74675733e-03]
 [ -1.89084616e+01   1.72065055e+01   0.00000000e+00   0.00000000e+00]]","[-0.8875819   0.4916468  -1.2108478   2.29441333 -0.7559482   0.0995552
  0.31917552  2.05395555  0.75681624 -1.12969538  0.        ]",[-0.56524342  1.311795  ],[-0.08253513 -0.24479493]
11,-0.16275891287,[-2.25386615  0.78209461],-0.99211,"[[ -2.45284233e+00   2.05761263e+00  -9.02004450e-02   9.74675733e-03]
 [ -1.81713815e+01   2.02446093e+01   0.00000000e+00   0.00000000e+00]]","[-1.27713851  0.0310747  -0.85623904  1.97145203 -0.7559467   0.09955507
  0.34498333  2.47904921  0.55899085 -0.92947452  0.        ]",[-0.86421597  1.09438467],[-0.08253513 -0.24479493]
12,-0.124189352968,[-0.89070665  1.08600624],-0.579292,"[[ -2.85239332e+00   2.48954290e+00  -9.02004450e-02   9.74675733e-03]
 [ -2.17717753e+01   2.29393951e+01   0.00000000e+00   0.00000000e+00]]","[-1.53398506 -0.39219802 -0.33098046  1.15732682 -0.75594519  0.09955494
  0.21891784  2.85608989  0.43708907 -0.6101435   0.        ]",[-1.09138048  0.84651035],[-0.08253513 -0.24479493]
13,-0.0997424868008,[-2.00688658  1.12225745],-0.101462,"[[ -3.31889586e+00   2.98349090e+00  -9.02004450e-02   9.74675733e-03]
 [ -2.48680422e+01   2.64438425e+01   0.00000000e+00   0.00000000e+00]]","[-1.56959308 -0.64159216  0.36093411 -0.16336336 -0.75594369  0.09955482
  0.11050402  3.34640123  0.42615923 -0.2021733   0.        ]",[-1.22378767  0.62095374],[-0.08253513 -0.24479493]
14,-0.104225263417,[-2.3540731   0.56702729],-0.330109,"[[ -3.85105655e+00   3.21852695e+00  -9.02004450e-02   9.74675733e-03]
 [ -2.83362662e+01   2.87974597e-01   0.00000000e+00   0.00000000e+00]]","[-1.25875734 -0.65390514  1.07307083 -0.85196814 -0.75594219  0.09955469
 -0.01093363 -0.3134347   0.48414693 -0.03702517  0.        ]",[-1.33759665  0.75442493],[-0.08253513 -0.24479493]
15,-0.0972067789484,[-0.13798117  0.9311725 ],-0.61818,"[[ -4.45188164e+00   3.16329029e+00  -9.02004450e-02   9.74675733e-03]
 [ -3.17348383e+01  -3.96212717e+00   0.00000000e+00   0.00000000e+00]]","[-0.56832161 -0.65742783  1.54502264 -0.68984612 -0.75594068  0.09955456
 -0.12993246 -0.90812496  0.42445099 -0.12188977  0.        ]",[-1.25611496  0.90067351],[-0.08253513 -0.24479493]
16,-0.0833088334905,[-0.84063301  0.79480859],-0.630823,"[[ -5.08575599e+00   3.09193715e+00  -9.02004450e-02   9.74675733e-03]
 [ -3.16528469e+01  -2.92981684e+00   0.00000000e+00   0.00000000e+00]]","[ 0.28907053 -0.65613596  1.49231664 -0.48020564 -0.75593918  0.09955443
 -0.12706141 -0.76367814  0.32712205 -0.10760262  0.        ]",[-1.21074235  0.92915237],[-0.08253513 -0.24479493]
17,-0.07691781328,[-2.02743029  0.38371428],-0.57349,"[[ -5.74591891e+00   3.04692670e+00  -9.02004450e-02   9.74675733e-03]
 [ -3.43544440e+01  -1.63082188e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97016053 -0.65193488  0.86373049 -0.34827611 -0.75593768  0.09955431
 -0.22165618 -0.58191611  0.29295267 -0.01361854  0.        ]",[-1.27647638  0.89669555],[-0.08253513 -0.24479493]
