timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.237339943907,[ 0.17660845  1.85490314],-0.739649,"[[-0.02856286 -0.03973329 -0.014737   -0.08754448]
 [ 0.00351661  0.00405099  0.          0.        ]]","[ 1.08569024  1.24686369  0.01793881 -0.23967111 -0.12841519 -0.8063311
  0.47483092 -0.11054178  1.12529141  0.59127753  0.        ]",[-0.27430233  0.24919493],[ 0.03094541 -0.05550849]
1,-0.239540939773,[-1.66073872  0.0960782 ],-0.705193,"[[ -2.14989929e-02   7.20442444e-05  -1.47370027e-02  -8.75444799e-02]
 [  7.00554387e-01   3.96328785e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08591658  1.24781241  0.02870242 -0.17070904 -0.12841417 -0.80632068
  0.53414127  0.41082874  1.126801    0.63179774  0.        ]",[-0.27721426  0.27228177],[ 0.03094541 -0.05550849]
2,-0.240704061255,[ 0.04261779 -0.04648821],-0.800911,"[[-0.04731861  0.08238301 -0.014737   -0.08754448]
 [-3.26929937  4.26679084  0.          0.        ]]","[ 1.08466789  1.24360349 -0.01062944 -0.0282322  -0.12841314 -0.80631026
  0.19631568  0.45079171  1.12597496  0.65698106  0.        ]",[-0.27790582  0.28459945],[ 0.03094541 -0.05550849]
3,-0.238689931763,[ 1.07197038  2.44412415],-0.785442,"[[-0.11036327  0.16502344 -0.014737   -0.08754448]
 [-3.03594418  3.99814765  0.          0.        ]]","[ 1.07777369  1.23100317 -0.10641268  0.11384223 -0.12841212 -0.80629984
  0.21617196  0.41541102  1.12230868  0.62835325  0.        ]",[-0.27773467  0.29522502],[ 0.03094541 -0.05550849]
4,-0.240581892195,[-0.24655669  0.53346984],-0.803304,"[[-0.13080365  0.28390451 -0.014737   -0.08754448]
 [ 0.97857145  7.87704208  0.          0.        ]]","[ 1.07435015  1.1983552  -0.13734216  0.31456732 -0.1284111  -0.80628943
  0.55779596  0.92620171  1.11387983  0.68879691  0.        ]",[-0.27836931  0.32511875],[ 0.03094541 -0.05550849]
5,-0.244886716528,[ 0.4472288  0.4471771],-0.894417,"[[-0.1212188   0.46107802 -0.014737   -0.08754448]
 [-0.016754    9.83378413  0.          0.        ]]","[ 1.07600036  1.11889225 -0.12284674  0.60016564 -0.12841008 -0.80627901
  0.47309015  1.18385935  1.08383194  0.8331385   0.        ]",[-0.27861825  0.34433448],[ 0.03094541 -0.05550849]
6,-0.247816284584,[ 1.69985552 -0.71831124],-1.01064,"[[ -0.10380178   0.67355932  -0.014737    -0.08754448]
 [  1.75263366  11.40910359   0.           0.        ]]","[ 1.07869039  0.97827957 -0.09646493  0.91010739 -0.12840906 -0.80626859
  0.62365754  1.39127774  1.01687831  1.00203352  0.        ]",[-0.27861941  0.36030591],[ 0.03094541 -0.05550849]
7,-0.251206470503,[-1.23687456 -0.53169686],-0.935483,"[[-0.02938667  0.87092478 -0.014737   -0.08754448]
 [ 5.67584773  8.33768675  0.          0.        ]]","[ 1.08552879  0.80865541  0.01669125  1.15469981 -0.12840803 -0.80625817
  0.95750868  0.98679729  0.90108323  1.21047611  0.        ]",[-0.27973121  0.36088252],[ 0.03094541 -0.05550849]
8,-0.25232582794,[-1.42585172  1.53199272],-0.922647,"[[ 0.04331753  1.01491086 -0.014737   -0.08754448]
 [ 1.60801578  6.06847835  0.          0.        ]]","[ 1.08480907  0.66501888  0.12748986  1.30112257 -0.12840701 -0.80624776
  0.61132938  0.68796438  0.78179684  1.35662635  0.        ]",[-0.27941328  0.3627314 ],[ 0.03094541 -0.05550849]
9,-0.247384277346,[-0.70379578 -0.22998107],-0.949829,"[[ 0.0354508   1.1748139  -0.014737   -0.08754448]
 [-2.38142098  9.90900002  0.          0.        ]]","[ 1.08521957  0.48985522  0.11550652  1.427914   -0.12840599 -0.80623734
  0.27182415  1.19369011  0.68891535  1.40005133  0.        ]",[-0.27969968  0.3738628 ],[ 0.03094541 -0.05550849]
10,-0.237192913736,[-2.05669447 -0.54825037],-0.790536,"[[-0.03964322  1.36189513 -0.014737   -0.08754448]
 [-5.11895075  8.80277476  0.          0.        ]]","[  1.08498311e+00   2.69849969e-01   1.06224732e-03   1.52429733e+00
  -1.28404968e-01  -8.06226926e-01   3.88570830e-02   1.04799743e+00
   6.16595838e-01   1.37360130e+00   0.00000000e+00]",[-0.27909449  0.37770039],[ 0.03094541 -0.05550849]
11,-0.224623919987,[ 0.20270459  1.02321677],-0.891405,"[[-0.18070786  1.51442738 -0.014737   -0.08754448]
 [-8.97477237  6.45820035  0.          0.        ]]","[ 1.06350117  0.08350446 -0.21249206  1.5591778  -0.12840395 -0.80621651
 -0.28927764  0.73923879  0.59952997  1.27868834  0.        ]",[-0.27800217  0.37965912],[ 0.03094541 -0.05550849]
12,-0.209230127474,[ 0.50723513  0.47424435],-0.854978,"[[ -0.35038237   1.68203142  -0.014737    -0.08754448]
 [ -7.99589046  10.28945384   0.           0.        ]]","[ 1.0018873  -0.12294894 -0.461774    1.55117906 -0.12840292 -0.8062061
 -0.2059708   1.2437416   0.57357053  1.16505592  0.        ]",[-0.27725336  0.38342482],[ 0.03094541 -0.05550849]
13,-0.191537783094,[ 0.58193322 -0.46018922],-0.79151,"[[ -0.48857373   1.90461216  -0.014737    -0.08754448]
 [ -5.83036584  11.96308369   0.           0.        ]]","[ 0.92398379 -0.39022331 -0.65400966  1.46619564 -0.1284019  -0.80619568
 -0.02167798  1.46410049  0.48304076  1.09029905  0.        ]",[-0.27589279  0.38083291],[ 0.03094541 -0.05550849]
14,-0.175031829303,[ 0.31181283  1.27635206],-0.739699,"[[-0.58090975  2.12321209 -0.014737   -0.08754448]
 [-3.41125966  9.90380598  0.          0.        ]]","[ 0.85882236 -0.63337653 -0.77506543  1.30407636 -0.12840088 -0.80618527
  0.18419534  1.19290064  0.36913817  1.04409283  0.        ]",[-0.27339083  0.36975354],[ 0.03094541 -0.05550849]
15,-0.1577863896,[-1.99131634 -0.14074328],-0.440802,"[[ -0.6360726    2.35904786  -0.014737    -0.08754448]
 [ -2.10927247  13.66724222   0.           0.        ]]","[ 0.81514427 -0.86083523 -0.84404323  1.05076195 -0.12839986 -0.80617485
  0.29499755  1.68843847  0.22798755  1.00425837  0.        ]",[-0.27172151  0.36191222],[ 0.03094541 -0.05550849]
16,-0.136696952984,[-1.63258315  0.40963141],-0.41343,"[[ -0.71755759   2.62408628  -0.014737    -0.08754448]
 [ -6.02628765  12.83932571   0.           0.        ]]","[ 0.74447067 -1.05813326 -0.94083899  0.6862102  -0.12839884 -0.80616444
 -0.03835941  1.57937252  0.07631821  0.92656519  0.        ]",[-0.26747862  0.3434363 ],[ 0.03094541 -0.05550849]
17,-0.114200148181,[-0.88878402  0.5304723 ],-0.425691,"[[ -0.87660975   2.89459425  -0.014737    -0.08754448]
 [ -9.86617348  14.2068945    0.           0.        ]]","[ 0.5870529  -1.18221835 -1.11007308  0.25261106 -0.12839781 -0.80615403
 -0.3651519   1.75939992 -0.06318106  0.81731889  0.        ]",[-0.26346996  0.32235608],[ 0.03094541 -0.05550849]
18,-0.09812074528,[-0.63794193 -0.18148986],-0.380818,"[[ -1.107284     3.11188075  -0.014737    -0.08754448]
 [-13.19036318   3.15041926   0.           0.        ]]","[ 0.3202012  -1.21909288 -1.30199051 -0.11958728 -0.12839679 -0.80614361
 -0.64805373  0.30348553 -0.18040357  0.73079408  0.        ]",[-0.25977024  0.2827161 ],[ 0.03094541 -0.05550849]
19,-0.0993789353369,[ 0.08897828  1.53688798],-0.459068,"[[ -1.39381675e+00   3.10511020e+00  -1.47370027e-02  -8.75444799e-02]
 [ -1.54552806e+01  -2.05851128e+00   0.00000000e+00   0.00000000e+00]]","[-0.05519063 -1.21879276 -1.43898882 -0.10786025 -0.12839577 -0.8061332
 -0.8408018  -0.38242559 -0.15243607  0.73496407  0.        ]",[-0.2597689   0.26852116],[ 0.03094541 -0.05550849]
20,-0.0991233961721,[ 0.2960947  -0.07517392],-0.411987,"[[ -1.69631778e+00   3.06321032e+00  -1.47370027e-02  -8.75444799e-02]
 [ -1.47970019e+01  -1.85581954e+00   0.00000000e+00   0.00000000e+00]]","[-0.47242861 -1.21580219 -1.45077158 -0.03537658 -0.12839475 -0.80612279
 -0.78476792 -0.35573173 -0.10440012  0.7216971   0.        ]",[-0.25982547  0.27584243],[ 0.03094541 -0.05550849]
