timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.096109887986,[ 0.24315224 -0.69571519],-1.82947,"[[-0.08645931  0.0634978   0.11433894  0.00160341]
 [-0.00431823  0.00160458  0.          0.        ]]","[ 0.93657204  1.01358637 -0.0048369   0.23907014  0.99175279  0.01413026
  0.68396364 -0.23592072  0.16444889  0.11405582  0.        ]",[-0.68620872 -0.962183  ],[-0.36243272 -0.53586829]
1,-0.0962663485973,[-1.41748134 -0.76679617],-1.71868,"[[ -7.68832431e-02   3.58865614e-02   1.14338944e-01   1.60340930e-03]
 [  9.58715211e-01  -2.75354551e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93775977  1.01508943  0.00996074  0.17045251  0.99175234  0.01413026
  0.71292856 -0.6841103   0.16458381  0.10172256  0.        ]",[-0.79125112 -0.38294882],[-0.36243272 -0.53586829]
2,-0.097921356922,[ 0.13079179  0.80035302],-1.70929,"[[ -9.75780743e-02  -4.90850262e-02   1.14338944e-01   1.60340930e-03]
 [ -3.01497374e+00  -5.73368619e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9350174   1.0144744  -0.02200293 -0.04091265  0.99175189  0.01413026
  0.59341167 -1.16889954  0.15293609 -0.0617296   0.        ]",[ 0.52032036  0.684986  ],[-0.36243272 -0.53586829]
3,-0.101866840621,[ 1.56109997  1.2179571 ],-1.7018,"[[ -1.52100959e-01  -1.30825737e-01   1.14338944e-01   1.60340930e-03]
 [ -2.43922537e+00  -2.45132308e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92469324  1.00642592 -0.1058695  -0.24342791  0.99175144  0.01413025
  0.61072828 -0.63494594  0.11736986 -0.30226732  0.        ]",[ 0.79025209  0.32196781],[-0.36243272 -0.53586829]
4,-0.102549703404,[-0.1900903  -1.15934281],-1.65985,"[[-0.16072631 -0.13965296  0.11433894  0.00160341]
 [ 1.56336991  1.55525263  0.          0.        ]]","[ 0.92264938  1.00512069 -0.11907934 -0.26519186  0.99175099  0.01413025
  0.73111418  0.01681772  0.11105826 -0.33458726  0.        ]",[-0.11325532 -0.57193053],[-0.36243272 -0.53586829]
5,-0.101442612901,[ 0.7307148   1.05421371],-1.6695,"[[ -1.37298503e-01  -1.48581636e-01   1.14338944e-01   1.60340930e-03]
 [  7.82007528e-01  -2.43482321e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92793862  1.00371442 -0.08315907 -0.28717848  0.99175055  0.01413025
  0.70761288 -0.6322618   0.11850395 -0.28838248  0.        ]",[ 0.08467129  0.25784242],[-0.36243272 -0.53586829]
6,-0.0993968512125,[-1.41851172 -0.01326147],-1.63221,"[[ -9.28264737e-02  -1.57077730e-01   1.14338944e-01   1.60340930e-03]
 [  3.65563168e+00   1.57186590e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93570277  1.002296   -0.01466905 -0.30807263  0.9917501   0.01413025
  0.79404267  0.01952055  0.13279916 -0.18968306  0.        ]",[-1.00166345 -0.7839458 ],[-0.36243272 -0.53586829]
7,-0.097675378142,[-0.97185182 -0.51606102],-1.66839,"[[-0.06012974 -0.12646382  0.11433894  0.00160341]
 [-0.37254298  1.48979238  0.          0.        ]]","[ 0.93950154  1.00703756  0.03587513 -0.23266362  0.99174965  0.01413024
  0.6728869   0.00616935  0.14895291 -0.06892188  0.        ]",[-0.51727033 -0.87181735],[-0.36243272 -0.53586829]
8,-0.0993394358143,[ 0.52934695  0.40372945],-1.69616,"[[ -1.06072010e-01  -1.17450956e-01   1.14338944e-01   1.60340930e-03]
 [ -4.20891354e+00  -5.81605715e-01   0.00000000e+00   0.00000000e+00]]","[ 0.93370192  1.00823915 -0.03510398 -0.21040363  0.9917492   0.01413024
  0.55750007 -0.3307924   0.13785679 -0.17154965  0.        ]",[ 0.66242874 -0.23058885],[-0.36243272 -0.53586829]
9,-0.10236130568,[ 0.33958541 -0.86213436],-1.67423,"[[ -1.68411160e-01  -1.12936645e-01   1.14338944e-01   1.60340930e-03]
 [ -2.03224621e+00   1.02767512e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92073266  1.00880752 -0.13083333 -0.19924513  0.99174875  0.01413024
  0.62296759 -0.06900479  0.11542242 -0.31959039  0.        ]",[ 0.61872131 -0.43448752],[-0.36243272 -0.53586829]
10,-0.104296043975,[-0.0187929   0.09951422],-1.6394,"[[ -1.95161082e-01  -1.26843388e-01   1.14338944e-01   1.60340930e-03]
 [ -6.47362627e-01  -2.40690124e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91337757  1.00698361 -0.17162309 -0.23360038  0.99174831  0.01413023
  0.66462058 -0.62771982  0.09878469 -0.40234736  0.        ]",[ 0.74788809  0.39299402],[-0.36243272 -0.53586829]
11,-0.106374317588,[ 0.04222136  1.23101509],-1.63174,"[[ -2.08727529e-01  -1.70549580e-01   1.14338944e-01   1.60340930e-03]
 [ -7.09075965e-01  -1.96519022e+00   0.00000000e+00   0.00000000e+00]]","[ 0.90923883  0.99988512 -0.19222954 -0.34114523  0.99174786  0.01413023
  0.66276421 -0.55586488  0.07640995 -0.48927297  0.        ]",[ 0.92686641  0.45462245],[-0.36243272 -0.53586829]
12,-0.107219217454,[ 1.35405325  0.67829603],-1.6883,"[[ -2.21108009e-01  -1.69735876e-01   1.14338944e-01   1.60340930e-03]
 [ -5.29563989e-01   2.03323511e+00   0.00000000e+00   0.00000000e+00]]","[ 0.90522287  1.00003571 -0.21098308 -0.33914965  0.99174741  0.01413023
  0.66816318  0.09457392  0.06958911 -0.51795197  0.        ]",[ 0.71386516 -0.39077318],[-0.36243272 -0.53586829]
13,-0.10346175622,[-0.34992043 -0.97797033],-1.6737,"[[ -1.91913838e-01  -1.02543194e-01   1.14338944e-01   1.60340930e-03]
 [  3.43577392e+00   4.67722612e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91432628  1.01003093 -0.16668225 -0.17353296  0.99174696  0.01413022
  0.78742859  0.52468178  0.10778861 -0.36394185  0.        ]",[-0.42498565 -1.25040674],[-0.36243272 -0.53586829]
14,-0.0994471634298,[-0.28235602  0.13128471],-1.68562,"[[ -1.37753414e-01  -4.87747118e-02   1.14338944e-01   1.60340930e-03]
 [  1.98509815e+00   7.12832002e-01   0.00000000e+00   0.00000000e+00]]","[ 0.92784028  1.01448551 -0.08385745 -0.04014022  0.99174651  0.01413022
  0.74379626 -0.12022128  0.14192519 -0.16149157  0.        ]",[-0.50556558 -0.71880484],[-0.36243272 -0.53586829]
15,-0.0980221237351,[-0.79281847 -1.29449363],-1.69357,"[[-0.10965423 -0.02943949  0.11433894  0.00160341]
 [ 0.82867111  1.21900137  0.          0.        ]]","[ 0.93311272  1.01531378 -0.04062536  0.00793388  0.99174607  0.01413022
  0.70901409 -0.03788075  0.15287266 -0.06629945  0.        ]",[-0.54452455 -0.9320246 ],[-0.36243272 -0.53586829]
16,-0.0988411641893,[ 0.69410417  0.81582034],-1.72736,"[[ -1.24697096e-01  -4.50171413e-02   1.14338944e-01   1.60340930e-03]
 [ -2.32247136e+00  -2.76349762e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93043772  1.01467768 -0.06378843 -0.03080058  0.99174562  0.01413021
  0.61423677 -0.68572909  0.14650559 -0.12410598  0.        ]",[ 0.37598288  0.05607721],[-0.36243272 -0.53586829]
17,-0.100062201942,[-0.76709794 -1.03502957],-1.65657,"[[-0.14314908 -0.06733826  0.11433894  0.00160341]
 [ 0.46798695  0.52044505  0.          0.        ]]","[ 0.92669033  1.01330326 -0.09214076 -0.08625323  0.99174517  0.01413021
  0.69816535 -0.15151729  0.1364459  -0.19898212  0.        ]",[-0.1238043  -0.58071637],[-0.36243272 -0.53586829]
18,-0.101756310102,[ 0.46605309 -0.20389328],-1.66624,"[[ -1.64313301e-01  -9.67487089e-02   1.14338944e-01   1.60340930e-03]
 [ -2.57428698e+00  -3.44826729e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92176122  1.01066055 -0.12456725 -0.15918619  0.99174472  0.01413021
  0.60666246 -0.79712305  0.1215512  -0.28886545  0.        ]",[ 0.88030005  0.47441921],[-0.36243272 -0.53586829]
19,-0.105631258133,[ 1.35154716  1.00546905],-1.6591,"[[ -1.96787499e-01  -1.73136680e-01   1.14338944e-01   1.60340930e-03]
 [ -6.79442609e-01  -4.18806159e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91289242  0.99939641 -0.17409632 -0.34748794  0.99174427  0.0141302
  0.66365363 -0.91746793  0.08207286 -0.46376772  0.        ]",[ 0.93660891  0.87103468],[-0.36243272 -0.53586829]
20,-0.10497593318,[-0.25933679  0.44127484],-1.63242,"[[ -1.70566345e-01  -2.16353480e-01   1.14338944e-01   1.60340930e-03]
 [  3.28835894e+00  -1.47077932e-01   0.00000000e+00   0.00000000e+00]]","[ 0.92017553  0.99022812 -0.13412662 -0.45298291  0.99174383  0.0141302
  0.78299324 -0.26010507  0.08011546 -0.45372656  0.        ]",[-0.13292775  0.02245197],[-0.36243272 -0.53586829]
21,-0.101315114378,[-0.51414951 -0.50732795],-1.64523,"[[ -1.15751830e-01  -2.01730641e-01   1.14338944e-01   1.60340930e-03]
 [  2.19672803e+00   1.60352524e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93206743  0.99355445 -0.05001917 -0.41738932  0.99174338  0.0141302
  0.75015989  0.02467253  0.11150791 -0.30258616  0.        ]",[-0.44946611 -0.5554285 ],[-0.36243272 -0.53586829]
22,-0.0999113856122,[-1.00779434 -0.41939874],-1.62548,"[[-0.0926524  -0.19012566  0.11433894  0.00160341]
 [ 0.12012871 -0.43623207  0.          0.        ]]","[ 0.93572106  0.99603078 -0.01439962 -0.38906525  0.99174293  0.01413019
  0.6877016  -0.30714293  0.12408605 -0.2312429   0.        ]",[-0.13879159 -0.18127608],[-0.36243272 -0.53586829]
23,-0.102391920233,[ 1.58357962 -0.34594051],-1.68198,"[[ -1.29958154e-01  -2.15410142e-01   1.14338944e-01   1.60340930e-03]
 [ -3.83753387e+00  -2.08671939e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92941894  0.9904483  -0.07187922 -0.45068978  0.99174248  0.01413019
  0.56866645 -0.57563423  0.10075217 -0.35425212  0.        ]",[ 1.05744803  0.43313333],[-0.36243272 -0.53586829]
24,-0.10598408499,[ 1.90961171  0.96346911],-1.66611,"[[ -1.66251372e-01  -2.70488934e-01   1.14338944e-01   1.60340930e-03]
 [  1.94788544e-01  -3.41672245e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92127391  0.97592357 -0.1275311  -0.58370019  0.99174203  0.01413019
  0.68994677 -0.79199097  0.06064149 -0.50884111  0.        ]",[ 0.72371256  0.89188623],[-0.36243272 -0.53586829]
25,-0.103638487156,[-0.78004483 -0.3833365 ],-1.61413,"[[ -1.22717859e-01  -2.99883178e-01   1.14338944e-01   1.60340930e-03]
 [  4.14541827e+00   4.64373331e-01   0.00000000e+00   0.00000000e+00]]","[ 0.93080563  0.96685742 -0.06074291 -0.65388476  0.99174159  0.01413018
  0.80876995 -0.16063717  0.07234071 -0.44022221  0.        ]",[-0.53306991 -0.01319256],[-0.36243272 -0.53586829]
26,-0.100571847282,[-0.9011826   0.60453715],-1.60721,"[[-0.07158734 -0.3059049   0.11433894  0.00160341]
 [ 0.97817795 -1.06146756  0.          0.        ]]","[ 0.93834736  0.96488784  0.01815025 -0.66818623  0.99174114  0.01413018
  0.71350829 -0.40885191  0.09466691 -0.32424955  0.        ]",[-0.16965477  0.2443196 ],[-0.36243272 -0.53586829]
27,-0.101490988352,[ 1.34521206 -0.60767081],-1.68078,"[[ -8.79961961e-02  -3.02892806e-01   1.14338944e-01   1.60340930e-03]
 [ -2.60712139e+00   1.35462114e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93635784  0.96587713 -0.00720972 -0.66103561  0.99174069  0.01413018
  0.60567267 -0.01581669  0.08838757 -0.3602801   0.        ]",[ 0.48762488 -0.18270731],[-0.36243272 -0.53586829]
28,-0.102177783028,[-0.10114032 -0.14476467],-1.62758,"[[-0.09992068 -0.30022614  0.11433894  0.00160341]
 [ 1.40132183 -1.07983755  0.          0.        ]]","[ 0.93465597  0.96674501 -0.02561645 -0.65469938  0.99174024  0.01413017
  0.72623481 -0.41184021  0.08374911 -0.38584952  0.        ]",[-0.07135943  0.30975905],[-0.36243272 -0.53586829]
29,-0.101168440034,[-0.59711448  1.8545361 ],-1.60745,"[[ -7.61846254e-02  -3.27357938e-01   1.14338944e-01   1.60340930e-03]
 [  9.73706501e-01  -1.63150411e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93783003  0.95756365  0.01104184 -0.7189125   0.99173979  0.01413017
  0.71337313 -0.501582    0.08433023 -0.36157249  0.        ]",[-0.03773588  0.44401515],[-0.36243272 -0.53586829]
30,-0.101320767719,[ 0.93333448 -0.79737445],-1.67344,"[[ -8.06191624e-02  -3.19927077e-01   1.14338944e-01   1.60340930e-03]
 [ -1.40922059e+00   2.36128066e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9373014   0.96015398  0.0041874  -0.70138206  0.99173935  0.01413017
  0.64170135  0.14794128  0.08519209 -0.36324075  0.        ]",[ 0.17554575 -0.39434195],[-0.36243272 -0.53586829]
31,-0.100551061056,[-0.25081649 -0.39205716],-1.62859,"[[ -7.14664681e-02  -3.04862601e-01   1.14338944e-01   1.60340930e-03]
 [  2.31209500e+00  -8.44145388e-01   0.00000000e+00   0.00000000e+00]]","[ 0.93835849  0.96522928  0.0183372  -0.66571155  0.9917389   0.01413016
  0.75362754 -0.37349906  0.09509728 -0.32273829  0.        ]",[-0.45859587  0.17103127],[-0.36243272 -0.53586829]
32,-0.0989801505342,[-0.66094599  0.7237796 ],-1.6076,"[[ -3.56327906e-02  -3.37149419e-01   1.14338944e-01   1.60340930e-03]
 [  1.27472298e+00  -2.37942217e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94127489  0.95406111  0.07381317 -0.74194333  0.99173845  0.01413016
  0.72242612 -0.62324898  0.09817571 -0.2754148   0.        ]",[-0.29340208  0.5065214 ],[-0.36243272 -0.53586829]
33,-0.0992430112116,[ 0.43052282  0.70885485],-1.64942,"[[-0.03663626 -0.35550104  0.11433894  0.00160341]
 [-1.36627286  0.53454424  0.          0.        ]]","[ 0.94121936  0.94723155  0.07225834 -0.78489549  0.991738    0.01413016
  0.64299235 -0.14922135  0.09084042 -0.30032186  0.        ]",[ 0.04623482 -0.01005286],[-0.36243272 -0.53586829]
