timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.385849799801,[-5.23391565 -1.85192937],-2.53034,"[[-0.05448395 -0.00817048 -0.15341271 -0.14300783]
 [-0.00245285  0.00417824  0.          0.        ]]","[ 0.97038685  1.24073946  0.01166692 -0.07460214 -1.31500862 -1.24192822
  0.76773348 -0.28120384  2.45099337  1.5041014   0.        ]",[-6.2560668  -1.14879239],[-0.25222898 -0.41633323]
1,-0.380627812756,[-5.94625812 -1.20193173],-2.40078,"[[-0.09420759 -0.04780014 -0.15341271 -0.14300783]
 [-3.95675151 -3.95395767  0.          0.        ]]","[ 0.96609169  1.23950866 -0.049893   -0.17007762 -1.31500726 -1.24192702
  0.6471622  -0.88397363  2.44117647  1.3749922   0.        ]",[-5.61426687 -0.7947892 ],[-0.25222898 -0.41633323]
2,-0.362645122541,[-3.54895812  0.15925428],-2.33665,"[[-0.21223317 -0.1658065  -0.15341271 -0.14300783]
 [-7.83293104 -7.83374848  0.          0.        ]]","[ 0.93988678  1.22556592 -0.23106252 -0.45272296 -1.31500589 -1.24192582
  0.52897292 -1.47481139  2.37118658  1.00013312  0.        ]",[-4.05104256 -0.01469502],[-0.25222898 -0.41633323]
3,-0.329265048465,[-1.70121703  0.83364321],-2.04485,"[[ -0.40703308  -0.3145831   -0.15341271  -0.14300783]
 [-11.63443602  -7.04652189   0.           0.        ]]","[ 0.85362434  1.18635336 -0.5189488  -0.80070245 -1.31500453 -1.24192462
  0.41306059 -1.35492605  2.15957     0.48324812  0.        ]",[-2.1635716   0.73077869],[-0.25222898 -0.41633323]
4,-0.281982501048,[-0.56834657  0.64982649],-1.59401,"[[ -0.67712018  -0.42097839  -0.15341271  -0.14300783]
 [-15.36185233  -3.60444856   0.           0.        ]]","[ 0.65141821  1.14395186 -0.8774245  -1.03988403 -1.31500316 -1.24192342
  0.29940734 -0.83074481  1.77576036 -0.01062752  0.        ]",[-0.67454231  0.92514813],[-0.25222898 -0.41633323]
5,-0.223976929724,[ 1.9671675   1.61630558],-1.34114,"[[ -1.0038789   -0.46652322  -0.15341271  -0.14300783]
 [-17.30751289  -0.95882727   0.           0.        ]]","[ 0.29866767  1.12226924 -1.21467793 -1.13901893 -1.3150018  -1.24192222
  0.24008183 -0.42785262  1.25213104 -0.34992907  0.        ]",[ 0.75029004  0.91278827],[-0.25222898 -0.41633323]
6,-0.171107339027,[-0.28883901  0.5621411 ],-0.725155,"[[ -1.30691636  -0.4457923   -0.15341271  -0.14300783]
 [-13.01050757   3.01862171   0.           0.        ]]","[-0.10336837  1.13239473 -1.40400451 -1.09416026 -1.31500043 -1.24192101
  0.37110231  0.17785866  0.76772506 -0.46151167  0.        ]",[ 0.4413484   0.16191614],[-0.25222898 -0.41633323]
7,-0.127949538055,[ 0.61518166 -0.26739879],-0.543963,"[[ -1.57601557  -0.3636804   -0.15341271  -0.14300783]
 [-13.8964525    5.18534462   0.           0.        ]]","[-0.49061769  1.16823907 -1.45777645 -0.91228687 -1.31499907 -1.24191981
  0.34408867  0.50782096  0.38414738 -0.43979965  0.        ]",[ 0.54079211 -0.04818603],[-0.25222898 -0.41633323]
8,-0.0875560450475,[ 0.38351449  0.08808228],-0.375408,"[[ -1.82676348  -0.27163455  -0.15341271  -0.14300783]
 [-11.18738104   4.02308924   0.           0.        ]]","[-0.85154225  1.20010786 -1.40716169 -0.70160263 -1.3149977  -1.24191861
  0.42669124  0.33082503  0.04897011 -0.32930433  0.        ]",[ 0.75689399 -0.20623598],[-0.25222898 -0.41633323]
9,-0.0541836741864,[ 1.23583784 -0.37965784],-0.377857,"[[-2.03306913 -0.18847807 -0.15341271 -0.14300783]
 [-9.44897946  4.29165217  0.          0.        ]]","[-1.13217792  1.22112835 -1.29467818 -0.50650742 -1.31499634 -1.24191741
  0.47969693  0.37172338 -0.20365302 -0.17849718  0.        ]",[ 0.77165616 -0.24692807],[-0.25222898 -0.41633323]
10,-0.0311440053998,[ 0.16748341 -0.43759075],-0.233356,"[[-2.18047631 -0.11859608 -0.15341271 -0.14300783]
 [-5.30554658  2.70183902  0.          0.        ]]","[-1.31648275  1.23297616 -1.17779347 -0.34008614 -1.31499497 -1.24191621
  0.60603481  0.12961611 -0.36283753 -0.04623466  0.        ]",[ 0.68232059 -0.33255932],[-0.25222898 -0.41633323]
11,-0.0145130590142,[ 1.98179354 -1.1922854 ],-0.438642,"[[-2.27887981 -0.0824834  -0.15341271 -0.14300783]
 [-4.53736396  0.9153826   0.          0.        ]]","[-1.42968632  1.23699419 -1.08420228 -0.25348793 -1.31499361 -1.24191501
  0.62945729 -0.1424373  -0.46826658  0.06346441  0.        ]",[ 0.8377744  -0.26698396],[-0.25222898 -0.41633323]
12,-0.00161945975947,[ 0.16427722 -0.40236953],-0.244154,"[[-2.32902059 -0.10410115 -0.15341271 -0.14300783]
 [-0.49019657 -3.06389107  0.          0.        ]]","[-1.48391028  1.23475986 -1.03205906 -0.30536547 -1.31499224 -1.24191381
  0.75285984 -0.74842734 -0.54333174  0.15706139  0.        ]",[ 0.90782297  0.27404675],[-0.25222898 -0.41633323]
13,-0.00748127019252,[ 2.53311454  0.08961213],-0.67565,"[[-2.33220111 -0.1807582  -0.15341271 -0.14300783]
 [ 0.16994348 -4.5967042   0.          0.        ]]","[-1.48726464  1.22269513 -1.0286537  -0.48821606 -1.31499088 -1.24191261
  0.77298784 -0.98185371 -0.59025237  0.22967675  0.        ]",[ 1.09039569  0.58717531],[-0.25222898 -0.41633323]
14,-0.00818747575494,[ 0.59359563 -0.86251045],-0.313375,"[[-2.28914685 -0.26823431 -0.15341271 -0.14300783]
 [ 4.12233467 -4.15237661  0.          0.        ]]","[-1.44098284  1.20110639 -1.07376029 -0.69370311 -1.31498951 -1.24191141
  0.89350043 -0.91418787 -0.58700525  0.24107059  0.        ]",[ 0.79107738  0.53218126],[-0.25222898 -0.41633323]
15,-0.00378443346622,[ 0.95958767  0.63182988],-0.460081,"[[-2.1839447  -0.384731   -0.15341271 -0.14300783]
 [ 6.39033323 -7.48616845  0.          0.        ]]","[-1.32060852  1.15969738 -1.17469487 -0.95951175 -1.31498815 -1.24191021
  0.96265376 -1.42187854 -0.52419226  0.18531467  0.        ]",[ 0.77825451  1.17328179],[-0.25222898 -0.41633323]
16,-0.0227355273084,[ 0.29080861  1.50575222],-0.41078,"[[ -2.01932703  -0.5078786   -0.15341271  -0.14300783]
 [ 10.05925574  -4.83738277   0.           0.        ]]","[-1.11420415  1.10078942 -1.30406429 -1.22709001 -1.31498678 -1.24190901
  1.07452279 -1.01850296 -0.38578694  0.06166498  0.        ]",[ 0.2327247   0.86132258],[-0.25222898 -0.41633323]
17,-0.0593516493594,[-1.01055998 -0.38834085],-0.185006,"[[ -1.80860859  -0.56393857  -0.15341271  -0.14300783]
 [ 11.00941597  -0.78211517   0.           0.        ]]","[-0.8259075   1.06904946 -1.41404693 -1.34325144 -1.31498542 -1.2419078
  1.10349339 -0.40093954 -0.13222786 -0.14438261  0.        ]",[-0.40359989  0.21567699],[-0.25222898 -0.41633323]
18,-0.0918051651526,[-0.03063879 -0.82551839],-0.35825,"[[-1.63029257 -0.59483641 -0.15341271 -0.14300783]
 [ 6.8360786  -2.30263783  0.          0.        ]]","[-0.56955942  1.05028991 -1.45503444 -1.40556633 -1.31498405 -1.2419066
  0.97624256 -0.63249463  0.11357958 -0.2815074   0.        ]",[-0.20321506  0.56809241],[-0.25222898 -0.41633323]
