timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.118960655821,[-1.69103902 -0.10933934],-0.872036,"[[ 0.04898542 -0.03662106  0.09138347  0.01684872]
 [ 0.00103271  0.00189141  0.          0.        ]]","[ 0.98413625  1.30664679  0.16914662 -0.18846799  0.79381655  0.1463179
  0.79159632 -0.2935342   0.44861825  0.04379496  0.        ]",[-1.1637311  -0.58906913],[-0.22133237 -0.38658294]
1,-0.120132199551,[ 0.27757472  0.23294604],-0.93053,"[[ 0.00931704 -0.04091198  0.09138347  0.01684872]
 [-3.95469999 -0.42955021  0.          0.        ]]","[ 0.98579933  1.30645928  0.10755398 -0.19885162  0.79381601  0.14631783
  0.67077669 -0.35825938  0.4491793  -0.04337832  0.        ]",[-0.43683907 -0.33384004],[-0.22133237 -0.38658294]
2,-0.122564377231,[ 0.00705651  0.25817339],-0.890271,"[[-0.05797868 -0.04016778  0.09138347  0.01684872]
 [-2.77878661  0.50087041  0.          0.        ]]","[ 0.98344273  1.30649153  0.00306407 -0.19705076  0.79381546  0.14631777
  0.70669196 -0.21867651  0.44399949 -0.18247455  0.        ]",[-0.25753152 -0.34472749],[-0.22133237 -0.38658294]
3,-0.12454625662,[ 0.17169757 -0.44164686],-0.88869,"[[-0.11272682 -0.01999351  0.09138347  0.01684872]
 [-2.69630077  1.51318335  0.          0.        ]]","[ 0.97672576  1.30716871 -0.08166425 -0.14821652  0.79381492  0.14631771
  0.70921086 -0.06680807  0.43665897 -0.27395663  0.        ]",[-0.06926432 -0.38169894],[-0.22133237 -0.38658294]
4,-0.12654644998,[ 1.03707733 -0.84905934],-0.895811,"[[-0.15929605 -0.00757895  0.09138347  0.01684872]
 [-1.9630655  -0.26579798  0.          0.        ]]","[ 0.96763815  1.30735865 -0.15333263 -0.11815453  0.79381437  0.14631764
  0.73160547 -0.33369296  0.42698707 -0.35648605  0.        ]",[ 0.2095542  -0.09974656],[-0.22133237 -0.38658294]
5,-0.12754102882,[-0.21144171 -0.30359876],-0.829124,"[[-0.15846419 -0.046589    0.09138347  0.01684872]
 [ 2.03294206 -3.62400979  0.          0.        ]]","[ 0.96782677  1.30617559 -0.15205659 -0.21258657  0.79381383  0.14631758
  0.85365428 -0.83749575  0.42079063 -0.39659251  0.        ]",[ 0.0615834   0.27579165],[-0.22133237 -0.38658294]
6,-0.127832307327,[ 1.17356853 -0.35548126],-0.853892,"[[-0.12659664 -0.13040723  0.09138347  0.01684872]
 [ 1.15672738 -4.75404771  0.          0.        ]]","[ 0.9743405   1.29789036 -0.10305587 -0.41472004  0.79381328  0.14631752
  0.8268916  -1.00702471  0.41385188 -0.42042313  0.        ]",[ 0.25741148  0.51707238],[-0.22133237 -0.38658294]
7,-0.126498968299,[-0.24591076  0.30051579],-0.794719,"[[-0.06399582 -0.23868153  0.09138347  0.01684872]
 [ 5.09026528 -6.06898785  0.          0.        ]]","[ 0.98291093  1.27567653 -0.00626546 -0.67235531  0.79381274  0.14631745
  0.9470323  -1.20429255  0.40741934 -0.40656424  0.        ]",[-0.18587251  0.67891634],[-0.22133237 -0.38658294]
8,-0.123061379215,[ 0.40161178 -0.12042886],-0.828271,"[[ 0.02703406 -0.34691253  0.09138347  0.01684872]
 [ 4.01629916 -4.75848368  0.          0.        ]]","[ 0.9853303   1.24075049  0.13507227 -0.92318602  0.79381219  0.14631739
  0.9142296  -1.00768814  0.40408482 -0.33421537  0.        ]",[-0.47048     0.51981252],[-0.22133237 -0.38658294]
9,-0.118945579712,[-2.42930371 -0.00356586],-0.754473,"[[ 0.1225054  -0.44592669  0.09138347  0.01684872]
 [ 5.52581782 -5.14164528  0.          0.        ]]","[ 0.97506953  1.19800385  0.28291202 -1.14428705  0.79381165  0.14631733
  0.96033383 -1.06516959  0.39730001 -0.24357767  0.        ]",[-0.95668888  0.53085053],[-0.22133237 -0.38658294]
10,-0.115650819415,[-0.62456478  2.33004719],-0.836302,"[[ 0.19223264 -0.5478647   0.09138347  0.01684872]
 [ 1.46041514 -5.05247387  0.          0.        ]]","[ 0.959345    1.14367249  0.38986983 -1.36120581  0.7938111   0.14631727
  0.83616424 -1.05179104  0.37886333 -0.20840651  0.        ]",[-0.69104612  0.70260388],[-0.22133237 -0.38658294]
11,-0.115183780958,[-1.3826628   0.45921498],-0.817312,"[[ 0.19634546 -0.60817381  0.09138347  0.01684872]
 [-1.04079815 -0.99197668  0.          0.        ]]","[ 0.95820143  1.10682038  0.39613851 -1.48351225  0.79381056  0.1463172
  0.75976953 -0.44262975  0.35943625 -0.26123647  0.        ]",[-0.71098822  0.24456666],[-0.22133237 -0.38658294]
12,-0.118345695118,[-1.06883669  0.48596833],-0.820963,"[[ 0.13603596 -0.60955871  0.09138347  0.01684872]
 [-4.97703811  0.84736209  0.          0.        ]]","[ 0.97255692  1.10593338  0.30375502 -1.48626142  0.79381001  0.14631714
  0.63954512 -0.16668958  0.34395167 -0.38091589  0.        ]",[-0.08057058  0.20312485],[-0.22133237 -0.38658294]
13,-0.126885495834,[ 0.79097948 -0.20324656],-0.861786,"[[ -2.21683143e-03  -5.73458744e-01   9.13834727e-02   1.68487231e-02]
 [ -8.83537419e+00   2.75629165e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98584867  1.128447    0.08963639 -1.41369187  0.79380947  0.14631708
  0.52170018  0.11969068  0.3058001  -0.6138608   0.        ]",[ 0.84162569  0.22212082],[-0.22133237 -0.38658294]
