timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.39713033994,[-2.80959212  0.58635956],-1.66735,"[[-0.08170189  0.05388243 -0.17185276 -0.12162055]
 [-0.00147488 -0.00355162  0.          0.        ]]","[ 1.16999102  1.96997785 -0.01787242 -0.47454118 -1.46665462 -1.05125552
  1.00022541 -0.3698002   2.47970954  0.99101056  0.        ]",[-3.49772835  0.07581377],[-0.05580644 -0.26329616]
1,-0.395115912322,[-3.10925461  1.76286778],-1.65824,"[[-0.12143067  0.07712233 -0.17185276 -0.12162055]
 [-3.95822751  2.31979199  0.          0.        ]]","[ 1.16443733  1.967988   -0.07699738 -0.40239169 -1.46665031 -1.05125345
  0.87098711 -0.04454778  2.47636545  0.94193709  0.        ]",[-3.43054962  0.15151387],[-0.05580644 -0.26329616]
2,-0.389100623238,[-3.66899872 -0.37676118],-1.57786,"[[-0.23951563  0.16280018 -0.17185276 -0.12162055]
 [-7.83735467  6.23493189  0.          0.        ]]","[ 1.13524073  1.95463091 -0.2506851  -0.13782059 -1.46664599 -1.05125139
  0.74428457  0.50354523  2.45975412  0.81275796  0.        ]",[-3.26902056  0.3229225 ],[-0.05580644 -0.26329616]
3,-0.376197409945,[-3.74561364  0.560552  ],-1.52462,"[[ -0.43439262   0.27130633  -0.17185276  -0.12162055]
 [-11.63771      4.62103429   0.           0.        ]]","[ 1.0465852   1.92420785 -0.5253959   0.19168951 -1.46664168 -1.05124932
  0.62015513  0.27760984  2.405923    0.576098    0.        ]",[-2.84057331  0.60932082],[-0.05580644 -0.26329616]
4,-0.353185388979,[-1.37895622  0.56563156],-1.58327,"[[ -0.70453808   0.38509057  -0.17185276  -0.12162055]
 [-15.36445892   6.75024682   0.           0.        ]]","[ 0.84645354  1.87646365 -0.86472709  0.52662758 -1.46663736 -1.05124726
  0.49843     0.57568521  2.27345798  0.24083391  0.        ]",[-2.27129292  0.97247434],[-0.05580644 -0.26329616]
5,-0.318429225821,[-2.17802524  0.77979238],-1.42145,"[[ -1.04848145   0.54123441  -0.17185276  -0.12162055]
 [-19.0177768    8.85703036   0.           0.        ]]","[ 0.48396354  1.78570284 -1.19233156  0.96080987 -1.46663305 -1.05124519
  0.3791034   0.87062013  2.02750257 -0.10652741  0.        ]",[-1.6699878   1.33697367],[-0.05580644 -0.26329616]
6,-0.270031280792,[-0.61779838  1.60609547],-1.42499,"[[ -1.46477387   0.74759754  -0.17185276  -0.12162055]
 [-22.59965134  11.76943893   0.           0.        ]]","[-0.05774378  1.62454788 -1.38339775  1.47318645 -1.46662873 -1.05124312
  0.26211035  1.27833583  1.65380551 -0.37594168  0.        ]",[-1.29970443  1.50936759],[-0.05580644 -0.26329616]
7,-0.211419996408,[-0.58833454  1.90113258],-1.29493,"[[ -1.93683144   1.02036524  -0.17185276  -0.12162055]
 [-24.59957365  15.49477445   0.           0.        ]]","[-0.69685439  1.35072564 -1.29268883  2.00962501 -1.46662442 -1.05124106
  0.19678775  1.79985189  1.21059015 -0.45190114  0.        ]",[-1.31044269  1.48825645],[-0.05580644 -0.26329616]
8,-0.151998995078,[-2.06824661  1.5283388 ],-1.03293,"[[ -2.44732876   1.36689062  -0.17185276  -0.12162055]
 [-26.44414989  19.14544982   0.           0.        ]]","[-1.26273959  0.93328395 -0.85295504  2.40469199 -1.46662011 -1.05123899
  0.13653915  2.31090839  0.81091483 -0.28468681  0.        ]",[-1.53938997  1.38133121],[-0.05580644 -0.26329616]
9,-0.11010864366,[-2.33338119  1.13632107],-0.682554,"[[ -3.01070559   1.78569795  -0.17185276  -0.12162055]
 [-29.88226952  22.72316707   0.           0.        ]]","[-1.56995794  0.39188726 -0.09101993  2.39756522 -1.46661579 -1.05123693
  0.02424143  2.8117395   0.54915078  0.09409935  0.        ]",[-1.98988748  1.14216828],[-0.05580644 -0.26329616]
10,-0.123094253628,[-3.13969732  0.96138688],-0.493784,"[[ -3.6421711    2.27533995  -0.17185276  -0.12162055]
 [-33.25309039  26.2293122    0.           0.        ]]","[-1.41264817 -0.17384511  0.82222343  1.72836023 -1.46661148 -1.05123486
 -0.08585814  3.30253454  0.52362941  0.57792748  0.        ]",[-2.62827826  0.71811032],[-0.05580644 -0.26329616]
11,-0.176974666553,[-3.64798957 -0.27352045],-0.576712,"[[ -4.34038048   2.832878    -0.17185276  -0.12162055]
 [-36.55657616  29.51382713   0.           0.        ]]","[-0.70452161 -0.57107423  1.49792361  0.30318469 -1.46660716 -1.05123279
 -0.19375836  3.76228239  0.78002968  0.94502971  0.        ]",[-3.15329981  0.34914771],[-0.05580644 -0.26329616]
12,-0.211625387434,[-1.8335701   1.50015624],-1.18127,"[[ -5.10399065   3.25445442  -0.17185276  -0.12162055]
 [-39.79364343   5.2739858    0.           0.        ]]","[ 0.32242709 -0.62435146  1.48699783 -0.9925115  -1.46660285 -1.05123073
 -0.29948917  0.36897477  1.06272197  0.96735904  0.        ]",[-3.2312839   0.47214353],[-0.05580644 -0.26329616]
13,-0.198842555585,[-2.00669444  0.99922446],-1.27597,"[[ -5.93169027   3.22669385  -0.17185276  -0.12162055]
 [-42.96565666  -4.58108575   0.           0.        ]]","[ 1.09032504 -0.62792293  0.61930758 -0.90656557 -1.46659853 -1.05122866
 -0.40309509 -1.01062446  0.94968864  0.97888943  0.        ]",[-3.12743545  0.7045663 ],[-0.05580644 -0.26329616]
14,-0.207363393037,[-2.12555888  0.86728492],-1.39429,"[[ -6.82219538   3.13406316  -0.17185276  -0.12162055]
 [-46.07443904  -4.0875296    0.           0.        ]]","[ 0.97918544 -0.63259786 -0.66366501 -0.61868775 -1.46659422 -1.0512266
 -0.50463565 -0.94153039  0.93062087  1.13548266  0.        ]",[-3.16016412  0.81008708],[-0.05580644 -0.26329616]
15,-0.222351852649,[-4.21356452  0.55424917],-1.28239,"[[ -7.77425639   3.06947343  -0.17185276  -0.12162055]
 [-49.12149796  -2.39916515   0.           0.        ]]","[-0.09382226 -0.62924885 -1.38704477 -0.417927   -1.4665899  -1.05122453
 -0.60416005 -0.70517702  1.03969815  1.17439916  0.        ]",[-3.20879745  0.85919547],[-0.05580644 -0.26329616]
16,-0.220464596232,[-2.80541662  2.34750613],-1.27325,"[[ -8.78665325   3.03405389  -0.17185276  -0.12162055]
 [-52.10824051  -1.23604625   0.           0.        ]]","[-1.31054119 -0.62511051 -0.78693836 -0.30817774 -1.46658559 -1.05122246
 -0.7017142  -0.54235248  1.09256675  1.05320935  0.        ]",[-3.14067316  0.86379689],[-0.05580644 -0.26329616]
17,-0.203763616188,[-2.92614401  0.08383572],-1.16315,"[[ -9.85819213   3.0170243   -0.17185276  -0.12162055]
 [-55.03589931  -0.55261377   0.           0.        ]]","[-1.45431134 -0.62254185  0.73251588 -0.2555512  -1.46658128 -1.0512204
 -0.79733832 -0.44667886  1.00718901  0.9481142   0.        ]",[-2.99477959  0.84506971],[-0.05580644 -0.26329616]
18,-0.193402336593,[-2.83426462 -0.02252142],-1.15027,"[[-10.98770311   3.00854796  -0.17185276  -0.12162055]
 [-57.90563756  -0.30667634   0.           0.        ]]","[-0.2144226  -0.62112319  1.60020117 -0.22939748 -1.46657696 -1.05121833
 -0.89107036 -0.41224982  0.88576036  1.00869721  0.        ]",[-3.01019216  0.82166445],[-0.05580644 -0.26329616]
19,-0.205935791757,[-3.26454668  0.94164085],-1.1632,"[[-12.17403904   3.00155909  -0.17185276  -0.12162055]
 [-60.71858054  -0.39197725   0.           0.        ]]","[ 1.06987648 -0.61988359  0.67621876 -0.20785551 -1.46657265 -1.05121627
 -0.98294701 -0.42419057  0.88864428  1.17831137  0.        ]",[-3.16002393  0.77945316],[-0.05580644 -0.26329616]
20,-0.224964204776,[-3.00737237  1.85831284],-1.26594,"[[-13.41607493   3.00278399  -0.17185276  -0.12162055]
 [-63.47583978   0.1329615    0.           0.        ]]","[ 0.70629475 -0.62010446 -1.01941625 -0.21162932 -1.46656833 -1.0512142
 -1.07300453 -0.35070432  1.02825138  1.22926008  0.        ]",[-3.1507442   0.86901414],[-0.05580644 -0.26329616]
21,-0.224696726839,[-3.00716718  0.82784987],-1.32792,"[[ -1.47127089e+01   3.00408008e+00  -1.71852759e-01  -1.21620550e-01]
 [ -6.61785429e+01   2.24221501e-02   0.00000000e+00   0.00000000e+00]]","[-0.95369836 -0.62033611 -1.15078296 -0.21562317 -1.46656402 -1.05121213
 -1.16127969 -0.36617829  1.1136224   1.08070318  0.        ]",[-3.11941934  0.91057402],[-0.05580644 -0.26329616]
22,-0.203770658651,[-4.02437078  1.44517355],-0.904791,"[[ -1.60628599e+01   3.00403968e+00  -1.71852759e-01  -1.21620550e-01]
 [ -6.88277338e+01  -1.41141302e-02   0.00000000e+00   0.00000000e+00]]","[-1.49585501 -0.62032809  0.62408474 -0.21549845 -1.46655971 -1.05121007
 -1.24780654 -0.3712926   1.01149961  0.93960058  0.        ]",[-2.93869162  0.88249862],[-0.05580644 -0.26329616]
23,-0.193657513455,[-3.5188504   1.24260341],-0.979622,"[[ -1.74654686e+01   3.00392472e+00  -1.71852759e-01  -1.21620550e-01]
 [ -7.14244777e+01  -8.18406826e-04   0.00000000e+00   0.00000000e+00]]","[ 0.05224988 -0.62030676  1.57424499 -0.21514395 -1.46655539 -1.051208
 -1.33261981 -0.36943094  0.87170411  1.03543557  0.        ]",[-2.95868754  0.85991913],[-0.05580644 -0.26329616]
24,-0.21386572045,[-3.25214151  0.91427474],-1.19717,"[[ -1.89194963e+01   3.00393764e+00  -1.71852759e-01  -1.21620550e-01]
 [ -7.39698163e+01   1.30429594e-03   0.00000000e+00   0.00000000e+00]]","[  1.17122096e+00  -6.20308261e-01  -3.24059589e-04  -2.15183543e-01
  -1.46655108e+00  -1.05120594e+00  -1.41575346e+00  -3.69133391e-01
   9.32955309e-01   1.22010190e+00   0.00000000e+00]",[-3.1176064   0.83916259],[-0.05580644 -0.26329616]
25,-0.228036033661,[-2.02081742  1.2717161 ],-1.45194,"[[ -2.04239253e+01   3.00387171e+00  -1.71852759e-01  -1.21620550e-01]
 [ -7.64647662e+01  -5.21517406e-03   0.00000000e+00   0.00000000e+00]]","[-0.20849995 -0.62029568 -1.39178701 -0.21498016 -1.46654676 -1.05120387
 -1.49724064 -0.37004566  1.0966128   1.16237038  0.        ]",[-3.12547231  0.94834566],[-0.05580644 -0.26329616]
26,-0.210089414038,[-3.92460507  0.37258423],-1.01722,"[[ -2.19777577e+01   3.00386634e+00  -1.71852759e-01  -1.21620550e-01]
 [ -7.89103247e+01   2.26064700e-03   0.00000000e+00   0.00000000e+00]]","[-1.58161446 -0.62029391  0.08419312 -0.2149634  -1.46654245 -1.0512018
 -1.57711387 -0.36899873  1.0541386   0.95895761  0.        ]",[-2.96088648  0.9106493 ],[-0.05580644 -0.26329616]
27,-0.193023170312,[-4.09961087  1.15950339],-0.8917,"[[ -2.35800155e+01   3.00325173e+00  -1.71852759e-01  -1.21620550e-01]
 [ -8.13074691e+01  -4.36110703e-02   0.00000000e+00   0.00000000e+00]]","[-0.17866932 -0.62018298  1.59999961 -0.21306916 -1.46653814 -1.05119974
 -1.65540502 -0.37541992  0.88003298  1.0126647   0.        ]",[-2.87901783  0.905128  ],[-0.05580644 -0.26329616]
28,-0.214400330623,[-1.74168635  1.7381378 ],-1.33555,"[[ -2.52297401e+01   3.00312922e+00  -1.71852759e-01  -1.21620550e-01]
 [ -8.36571564e+01   1.35532974e-02   0.00000000e+00   0.00000000e+00]]","[ 1.16811356 -0.62016017 -0.04066242 -0.21269144 -1.46653382 -1.05119767
 -1.73214528 -0.36741707  0.93613806  1.2226216   0.        ]",[-3.0560894   0.89839971],[-0.05580644 -0.26329616]
29,-0.227381258396,[-5.57572406  2.96770148],-0.868312,"[[ -2.69259917e+01   3.00345812e+00  -1.71852759e-01  -1.21620550e-01]
 [ -8.59603329e+01   1.58811411e-02   0.00000000e+00   0.00000000e+00]]","[-0.50763037 -0.62021842 -1.35493301 -0.21370474 -1.46652951 -1.05119561
 -1.80736551 -0.36709081  1.10809726  1.1324294   0.        ]",[-3.09332991  0.97794038],[-0.05580644 -0.26329616]
