timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.327792961809,[ 2.1269968  -0.84712759],-1.55215,"[[ -4.13262902e-02  -9.96888806e-02  -5.51023549e-02   1.74809291e-01]
 [  6.32414048e-04   1.54219485e-04   0.00000000e+00   0.00000000e+00]]","[ 1.13873777  1.85113652  0.0432852  -0.79948094 -0.46331261  1.5184436
  0.95870724 -0.36450699  1.65573528 -1.62890877  0.        ]",[ 1.85608113  1.11000657],[-0.09531711 -0.30384591]
1,-0.32521337752,[ 2.8098607   0.72841947],-1.46987,"[[ -1.61011545e-03  -1.33355763e-01  -5.51023549e-02   1.74809291e-01]
 [  3.95780695e+00  -3.35565126e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13991597  1.84618624  0.10300169 -0.89581378 -0.46331219  1.51843988
  1.0838867  -0.83426222  1.65702222 -1.58861274  0.        ]",[ 1.84930241  1.22477257],[-0.09531711 -0.30384591]
2,-0.313778533193,[ 1.02784966  1.46985541],-1.51024,"[[ 0.11643996 -0.17087854 -0.05510235  0.17480929]
 [ 7.83429847 -0.40644376  0.          0.        ]]","[ 1.13054207  1.83899797  0.28015678 -1.00266309 -0.46331178  1.51843617
  1.20651337 -0.42142236  1.65818997 -1.40931999  0.        ]",[ 1.4480536   0.97503209],[-0.09531711 -0.30384591]
3,-0.287450338645,[ 0.92606037  0.77458499],-1.35754,"[[  0.31124642  -0.13921296  -0.05510235   0.17480929]
 [ 11.63368985   3.55979372   0.           0.        ]]","[ 1.07340193  1.84516898  0.56602489 -0.91252952 -0.46331136  1.51843246
  1.3267005   0.13378449  1.61735687 -1.02776502  0.        ]",[ 0.68540776  0.52701426],[-0.09531711 -0.30384591]
4,-0.241673706544,[ 1.40042178  0.59251155],-1.11577,"[[  0.5783551   -0.03796421  -0.05510235   0.17480929]
 [ 15.06575326   6.55509569   0.           0.        ]]","[ 0.91477381  1.85647398  0.92759556 -0.62209299 -0.46331094  1.51842875
  1.43526699  0.55307646  1.43095475 -0.48965774  0.        ]",[-0.30780607  0.06176519],[-0.09531711 -0.30384591]
5,-0.172447766119,[-1.80394946 -0.06728786],-0.831034,"[[  0.91636237   0.11536038  -0.05510235   0.17480929]
 [ 18.72284275   8.76995181   0.           0.        ]]","[ 0.59824832  1.8489818   1.29870569 -0.18111807 -0.46331053  1.51842503
  1.55095119  0.86311857  0.98722989  0.05438381  0.        ]",[-1.25473678 -0.33525544],[-0.09531711 -0.30384591]
6,-0.0957461215735,[-2.1801413  -1.61985786],-0.621889,"[[  1.24741728   0.28635872  -0.05510235   0.17480929]
 [ 14.3970693    8.33132011   0.           0.        ]]","[ 0.19550135  1.80593132  1.53148742  0.30104636 -0.46331011  1.51842132
  1.41410699  0.8017164   0.39169397  0.32433687  0.        ]",[-1.56004822 -0.33920699],[-0.09531711 -0.30384591]
7,-0.0393970014314,[-0.33616464 -0.59535835],-0.570066,"[[  1.49282882   0.41161601  -0.05510235   0.17480929]
 [ 10.15813938   4.20815093   0.           0.        ]]","[-0.13657097  1.75185486  1.60487229  0.6399449  -0.4633097   1.51841761
  1.28001072  0.22454049 -0.0766043   0.31464597  0.        ]",[-1.51151669 -0.16973943],[-0.09531711 -0.30384591]
8,-0.0231790643271,[-2.8830169   0.66303664],-0.542522,"[[ 1.68064297  0.47129478 -0.05510235  0.17480929]
 [ 8.62834218  1.7678614   0.          0.        ]]","[-0.39614809  1.71964421  1.60037231  0.79537585 -0.46330928  1.5184139
  1.23161504 -0.11705999 -0.39163906  0.20763199  0.        ]",[-1.3986243  -0.01929075],[-0.09531711 -0.30384591]
9,-0.0456410134503,[-0.76272549 -1.14203607],-0.446772,"[[ 1.81179637  0.53265584 -0.05510235  0.17480929]
 [ 4.50074841  4.35961451  0.          0.        ]]","[-0.57478966  1.68234878  1.56596652  0.95032628 -0.46330886  1.51841019
  1.10104158  0.24574307 -0.60633271  0.07233192  0.        ]",[-1.26540434  0.0836834 ],[-0.09531711 -0.30384591]
10,-0.0598577884163,[-1.19772089  1.62196081],-0.559118,"[[ 1.87065835  0.57926513 -0.05510235  0.17480929]
 [ 1.39575347  0.31479476  0.          0.        ]]","[-0.65329933  1.65127317  1.54231561  1.06437477 -0.46330845  1.51840647
  1.00281718 -0.32046599 -0.70519855 -0.01563663  0.        ]",[-1.01617956  0.3934052 ],[-0.09531711 -0.30384591]
11,-0.0614517646127,[ 0.43257882 -0.49907719],-0.496472,"[[ 1.85858908  0.62524041 -0.05510235  0.17480929]
 [-2.58941099  4.26954248  0.          0.        ]]","[-0.63730722  1.61837059  1.54756896  1.17351658 -0.46330803  1.51840276
  0.87674997  0.23313489 -0.71376788 -0.03792896  0.        ]",[-1.00444746  0.30836436],[-0.09531711 -0.30384591]
12,-0.0605765248195,[ 0.24002111  0.74070802],-0.545285,"[[ 1.82449266  0.68994969 -0.05510235  0.17480929]
 [-0.82610149  2.20826297  0.          0.        ]]","[-0.59182823  1.56841251  1.56127958  1.32104232 -0.46330761  1.51839905
  0.93252894 -0.05541124 -0.70448696 -0.05345781  0.        ]",[-0.98497105  0.37504718],[-0.09531711 -0.30384591]
13,-0.0654028225454,[-0.37832658 -0.52759534],-0.531625,"[[ 1.81765261  0.76309976 -0.05510235  0.17480929]
 [ 0.13890843  5.09711935  0.          0.        ]]","[-0.58265393  1.50703946  1.56382352  1.47853684 -0.4633072   1.51839534
  0.96305455  0.34898246 -0.72946441 -0.10459034  0.        ]",[-1.00704205  0.36565214],[-0.09531711 -0.30384591]
14,-0.0698508282678,[-2.20390005  0.61852678],-0.610543,"[[ 1.80539292  0.84307431 -0.05510235  0.17480929]
 [-1.35991369  2.90762646  0.          0.        ]]","[-0.56617162  1.43436642  1.56821544  1.63850814 -0.46330678  1.51839162
  0.91563979  0.04248802 -0.7481526  -0.15811835  0.        ]",[-0.88391137  0.50492603],[-0.09531711 -0.30384591]
15,-0.0646197555421,[-1.21244404  1.37295307],-0.66298,"[[ 1.73876026  0.92523405 -0.05510235  0.17480929]
 [-5.29028967  5.30034542  0.          0.        ]]","[-0.47580976  1.35411931  1.58824329  1.78851944 -0.46330637  1.51838791
  0.7913059   0.3774308  -0.70627876 -0.15966861  0.        ]",[-0.84272516  0.53152996],[-0.09531711 -0.30384591]
16,-0.0510978912786,[ 0.47566964 -0.51153363],-0.630385,"[[ 1.59429359  1.06992576 -0.05510235  0.17480929]
 [-9.14359551  9.15591795  0.          0.        ]]","[-0.27691129  1.20068666  1.60898955  2.01439602 -0.46330595  1.5183842
  0.66941023  0.91714954 -0.60136525 -0.14783961  0.        ]",[-0.8246274   0.52420062],[-0.09531711 -0.30384591]
17,-0.0381478283263,[-2.12995997  0.26345782],-0.726987,"[[ 1.43212401  1.23089498 -0.05510235  0.17480929]
 [-7.08020727  6.94839295  0.          0.        ]]","[-0.0530354   1.01524816  1.59496262  2.20344869 -0.46330553  1.51838049
  0.73468236  0.60812984 -0.48272477 -0.15493804  0.        ]",[-0.80015576  0.5895772 ],[-0.09531711 -0.30384591]
18,-0.0277967379124,[-0.68076975  0.74505334],-0.722449,"[[  1.2522176    1.37895525  -0.05510235   0.17480929]
 [-10.89779648   7.85454088   0.           0.        ]]","[ 0.18920397  0.8349486   1.53371722  2.31541608 -0.46330512  1.51837678
  0.61391655  0.73497564 -0.34272562 -0.16354948  0.        ]",[-0.7265088   0.66211903],[-0.09531711 -0.30384591]
19,-0.0346880996644,[-2.90227667  1.49065336],-0.850556,"[[  1.00938373   1.56408427  -0.05510235   0.17480929]
 [-13.37739066  10.64898364   0.           0.        ]]","[ 0.49259749  0.6025701   1.37853414  2.36819251 -0.4633047   1.51837307
  0.53547681  1.12615249 -0.15874571 -0.20595614  0.        ]",[-0.65111339  0.67828119],[-0.09531711 -0.30384591]
20,-0.0621525600118,[-1.18977016  0.38623662],-0.919825,"[[  0.70476814   1.814673    -0.05510235   0.17480929]
 [-17.07196896  14.39728542   0.           0.        ]]","[ 0.81012992  0.28906192  1.07976611  2.28299514 -0.46330429  1.51836935
  0.41860246  1.65085209  0.03321483 -0.33606829  0.        ]",[-0.45145249  0.7320351 ],[-0.09531711 -0.30384591]
21,-0.0973281561022,[ 0.53703622  0.86598505],-1.02176,"[[  0.3269908    2.11509313  -0.05510235   0.17480929]
 [-20.69380904  15.64048528   0.           0.        ]]","[ 1.06657476 -0.06003393  0.58846244  1.95190929 -0.46330387  1.51836564
  0.30402915  1.82487473  0.20674075 -0.5620178   0.        ]",[-0.17969927  0.82122874],[-0.09531711 -0.30384591]
22,-0.129640235312,[-1.38773723  0.86173383],-1.13745,"[[ -0.0614601    2.45918511  -0.05510235   0.17480929]
 [-18.15954696  18.75846123   0.           0.        ]]","[ 1.13730966 -0.38625217  0.0130043   1.30417463 -0.46330345  1.51836193
  0.38419756  2.26133149  0.26765634 -0.86326534  0.        ]",[-0.06638896  0.71998799],[-0.09531711 -0.30384591]
23,-0.158475561684,[-1.21565051  0.70473435],-1.14593,"[[ -0.46077474   2.86485412  -0.05510235   0.17480929]
 [-21.75989125  21.79834145   0.           0.        ]]","[ 0.99554921 -0.62108136 -0.56336305  0.27437785 -0.46330304  1.51835822
  0.27030414  2.68684869  0.18936961 -1.20141997  0.        ]",[-0.00359219  0.60058469],[-0.09531711 -0.30384591]
24,-0.176910965496,[ 0.72791995  0.08414142],-1.22723,"[[ -0.93138321   3.19326661  -0.05510235   0.17480929]
 [-25.28938842   4.36517611   0.           0.        ]]","[ 0.58166075 -0.66745865 -1.10150224 -0.66157618 -0.46330262  1.51835451
  0.1586519   0.24650158  0.04243396 -1.43010406  0.        ]",[ 0.46324196  1.14862704],[-0.09531711 -0.30384591]
25,-0.172919458536,[ 0.4309968   1.31143422],-1.19554,"[[ -1.40323607   3.17409939  -0.05510235   0.17480929]
 [-21.90705602  -3.52843634   0.           0.        ]]","[-0.01352247 -0.66847674 -1.37755816 -0.60640442 -0.4633022   1.51835079
  0.26564847 -0.85846969  0.08838591 -1.37902208  0.        ]",[ 0.6066004   1.47566509],[-0.09531711 -0.30384591]
26,-0.177250505794,[-0.72418849  2.33185534],-1.25352,"[[ -1.81990464   3.10313158  -0.05510235   0.17480929]
 [-19.76690407  -3.12216533   0.           0.        ]]","[-0.58568413 -0.66820918 -1.3521948  -0.40198894 -0.46330179  1.51834708
  0.33334986 -0.80159763  0.17699557 -1.38349406  0.        ]",[ 0.28549662  1.4234283 ],[-0.09531711 -0.30384591]
27,-0.186354462546,[ 0.23335631  1.5154097 ],-1.30213,"[[ -2.240084     3.0539605   -0.05510235   0.17480929]
 [-22.24278087  -1.82119208   0.           0.        ]]","[-1.10326178 -0.66429533 -1.07414875 -0.26062199 -0.46330137  1.51834337
  0.25502761 -0.61948264  0.22837052 -1.44492031  0.        ]",[-0.00268006  1.29637456],[-0.09531711 -0.30384591]
28,-0.194466650464,[ 0.7306556   1.32060155],-1.34562,"[[ -2.67125088   3.02736378  -0.05510235   0.17480929]
 [-20.87845929  -0.91823203   0.           0.        ]]","[-1.47838906 -0.66090941 -0.57621182 -0.18438854 -0.46330096  1.51833966
  0.29818644 -0.49308292  0.23179368 -1.51909188  0.        ]",[-0.18787137  1.14650655],[-0.09531711 -0.30384591]
29,-0.198980666102,[-0.31978947 -0.1504567 ],-1.40037,"[[ -3.05564749   3.01443802  -0.05510235   0.17480929]
 [-17.57222521  -0.4295143    0.           0.        ]]","[-1.62359336 -0.6589428  -0.02371161 -0.14742026 -0.46330054  1.51833595
  0.40277586 -0.42467022  0.20485793 -1.57258301  0.        ]",[-0.30979806  1.01894152],[-0.09531711 -0.30384591]
30,-0.201156121908,[ 1.7207452   2.87681314],-1.46671,"[[ -3.41630544   2.99995351  -0.05510235   0.17480929]
 [-18.49050688  -1.01698491   0.           0.        ]]","[-1.57679135 -0.65649041  0.51338491 -0.10606674 -0.46330012  1.51833224
  0.37372651 -0.50690588  0.16157852 -1.60945413  0.        ]",[-0.31777695  0.97249216],[-0.09531711 -0.30384591]
31,-0.199999212297,[-0.62516687  0.38269109],-1.51709,"[[ -3.74271682   3.0094051   -0.05510235   0.17480929]
 [-14.16509554   0.93854264   0.           0.        ]]","[-1.38602605 -0.6581193   0.95601318 -0.13304194 -0.46329971  1.51832852
  0.51055673 -0.23316416  0.11905099 -1.6138401   0.        ]",[-0.40684044  0.81815302],[-0.09531711 -0.30384591]
32,-0.19695896074,[ 0.93842934  0.40598548],-1.51393,"[[ -4.04804054   3.01419572  -0.05510235   0.17480929]
 [-16.35994568  -0.14286033   0.           0.        ]]","[-1.09787393 -0.65890186  1.28952326 -0.1467276  -0.46329929  1.51832481
  0.44112409 -0.38454248  0.09075314 -1.59551413  0.        ]",[-0.38881281  0.88072222],[-0.09531711 -0.30384591]
33,-0.193844018732,[-0.1585156   2.10409402],-1.54664,"[[ -4.33471103   3.00981483  -0.05510235   0.17480929]
 [-12.32056177  -0.23057731   0.           0.        ]]","[-0.75486365 -0.65818602  1.50339709 -0.13421188 -0.46329887  1.5183211
  0.56890615 -0.39682109  0.05605489 -1.577888    0.        ]",[-0.39266387  0.92394614],[-0.09531711 -0.30384591]
34,-0.190212063698,[-0.31351305  1.01197234],-1.52754,"[[ -4.58497203   3.00658268  -0.05510235   0.17480929]
 [-12.70425997  -0.10691293   0.           0.        ]]","[-0.42028785 -0.65764229  1.59719796 -0.12498262 -0.46329846  1.51831739
  0.55676762 -0.37950976  0.03079331 -1.55238912  0.        ]",[-0.34821156  0.95530856],[-0.09531711 -0.30384591]
35,-0.185814616099,[-1.42497729  0.59628152],-1.52121,"[[ -4.84898807   3.00511399  -0.05510235   0.17480929]
 [-13.69404609  -0.04750159   0.           0.        ]]","[-0.05587115 -0.65739052  1.59537604 -0.12079011 -0.46329804  1.51831368
  0.52545602 -0.37119282  0.01248366 -1.51797388  0.        ]",[-0.29518497  0.98782635],[-0.09531711 -0.30384591]
36,-0.180332439443,[-1.6469842   1.75078208],-1.49868,"[[ -5.15987386   3.00404201  -0.05510235   0.17480929]
 [-17.38224144  -0.05008754   0.           0.        ]]","[ 0.35461216 -0.65720486  1.46129566 -0.11773057 -0.46329763  1.51830997
  0.40878244 -0.3715545   0.00208173 -1.47180995  0.        ]",[-0.20524395  1.02689898],[-0.09531711 -0.30384591]
37,-0.173934786966,[ 0.38680848  0.93664315],-1.39284,"[[ -5.54379096e+00   3.00366348e+00  -5.51023549e-02   1.74809291e-01]
 [ -2.09974218e+01  -8.66206136e-04   0.00000000e+00   0.00000000e+00]]","[ 0.7784574  -0.65713851  1.11883542 -0.11665026 -0.46329721  1.51830626
  0.29441867 -0.364664    0.00693546 -1.4135087   0.        ]",[-0.01995125  1.11516428],[-0.09531711 -0.30384591]
38,-0.168740436026,[ 0.24192349  2.05914146],-1.30087,"[[ -5.94420289e+00   3.00367895e+00  -5.51023549e-02   1.74809291e-01]
 [ -1.90502606e+01   1.50659681e-03   0.00000000e+00   0.00000000e+00]]","[ 1.06115623 -0.6571405   0.60549871 -0.11669432 -0.46329679  1.51830254
  0.3560154  -0.36433154  0.03130627 -1.36002735  0.        ]",[ 0.11726394  1.18256462],[-0.09531711 -0.30384591]
