timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.228127574172,[ 2.23999985  1.29991291],-3.23885,"[[  9.92150625e-02  -3.21402656e-03   3.64925578e-02   1.69723311e-01]
 [  2.17748251e-03   3.89864806e-05   0.00000000e+00   0.00000000e+00]]","[ 0.92893263  0.95533664  0.28745335  0.12413667  0.31912717  1.47549857
  0.65620823 -0.2191394   0.88464099 -1.60747668  0.        ]",[ 2.55340981  1.39268351],[-0.47824314 -0.61525309]
1,-0.218800432688,[ 1.29168649  0.87931706],-3.20373,"[[ 0.13893324  0.03649914  0.03649256  0.16972331]
 [ 3.9564804   3.95809151  0.          0.        ]]","[ 0.92170317  0.95460734  0.34863427  0.22420645  0.31912711  1.47549769
  0.77374283  0.44068631  0.86886814 -1.44708925  0.        ]",[ 1.97774374  0.5354166 ],[-0.47824314 -0.61525309]
2,-0.19016238562,[ 0.96435453  0.60890703],-2.95877,"[[ 0.25695524  0.1497929   0.03649256  0.16972331]
 [ 7.8328377   7.35994679  0.          0.        ]]","[ 0.88616027  0.94298973  0.52806143  0.50835412  0.31912704  1.47549682
  0.88896058  1.00779116  0.77720774 -0.99004518  0.        ]",[ 1.61345577 -0.52728939],[-0.47824314 -0.61525309]
3,-0.141495172283,[-0.59846302 -1.73133205],-2.61086,"[[  0.45032679   0.31970555   0.03649256   0.16972331]
 [ 11.49220308   9.62376012   0.           0.        ]]","[ 0.78370736  0.8994477   0.80906697  0.92434357  0.31912697  1.47549594
  0.99772855  1.3851787   0.50291326 -0.33830827  0.        ]",[-0.22509891 -1.27926672],[-0.47824314 -0.61525309]
4,-0.0908315816909,[-0.39217988 -1.32426421],-2.34147,"[[ 0.65415549  0.47054919  0.03649256  0.16972331]
 [ 8.89924478  5.4744284   0.          0.        ]]","[ 0.62014837  0.83546117  1.07782614  1.27489267  0.31912691  1.47549507
  0.92065701  0.69346558  0.10030345  0.17096437  0.        ]",[-1.23403001 -1.57810318],[-0.47824314 -0.61525309]
5,-0.0567331103831,[-0.75878929 -3.03873308],-2.48388,"[[ 0.81482414  0.53922732  0.03649256  0.16972331]
 [ 7.17331945  1.40694338  0.          0.        ]]","[ 0.4553285   0.79882456  1.26262938  1.42635674  0.31912684  1.47549419
  0.86935656  0.01539681 -0.22949384  0.42697719  0.        ]",[-1.92583907 -1.808833  ],[-0.47824314 -0.61525309]
6,-0.0412490031966,[-2.69113085 -1.70442296],-2.46986,"[[ 0.92676266  0.52736931  0.03649256  0.16972331]
 [ 4.03097972 -2.57944824  0.          0.        ]]","[ 0.32421144  0.80547381  1.37445109  1.40062017  0.31912678  1.47549332
  0.77595568 -0.64915326 -0.4147218   0.54203045  0.        ]",[-2.08053732 -1.61599815],[-0.47824314 -0.61525309]
7,-0.0439746360288,[-0.79572361 -0.64560536],-2.46501,"[[  9.66903729e-01   4.36579376e-01   3.64925578e-02   1.69723311e-01]
 [ -3.40729315e-03  -6.48651693e+00   0.00000000e+00   0.00000000e+00]]","[ 0.27429756  0.85187809  1.41083384  1.19793565  0.31912671  1.47549245
  0.65604028 -1.30047942 -0.39318788  0.56186272  0.        ]",[-1.86773407 -0.65871644],[-0.47824314 -0.61525309]
8,-0.0624784874132,[-1.62814125  0.00600715],-2.38404,"[[ 0.93526275  0.28250075  0.03649256  0.16972331]
 [-3.15018344 -8.91325745  0.          0.        ]]","[ 0.31376283  0.91161668  1.38232281  0.83479631  0.31912665  1.47549157
  0.56250761 -1.70502723 -0.18047159  0.47162275  0.        ]",[-1.10013509  0.26569229],[-0.47824314 -0.61525309]
9,-0.0959313064897,[-0.27535624 -0.26513512],-2.3243,"[[ 0.83319402  0.10625958  0.03649256  0.16972331]
 [-7.04372816 -8.71153464  0.          0.        ]]","[ 0.43467174  0.94911826  1.28198602  0.39953943  0.31912658  1.4754907
  0.44677855 -1.67139792  0.15147979  0.20560343  0.        ]",[ 0.53279173  0.85912955],[-0.47824314 -0.61525309]
10,-0.13865583076,[ 2.62551735  1.06311629],-2.35524,"[[ 0.6827921  -0.07677031  0.03649256  0.16972331]
 [-7.99333212 -9.58852487  0.          0.        ]]","[ 0.59295322  0.95209047  1.11268739 -0.06106243  0.31912652  1.47548982
  0.4185531  -1.81759476  0.49328702 -0.26630802  0.        ]",[ 1.92399943  1.82653654],[-0.47824314 -0.61525309]
11,-0.171536719543,[ 1.71619466  1.8776189 ],-2.55111,"[[ 0.56418536 -0.22692404  0.03649256  0.16972331]
 [-3.881015   -5.44066505  0.          0.        ]]","[ 0.69900223  0.92706024  0.96338341 -0.43479338  0.31912645  1.47548895
  0.5407846  -1.12612732  0.68715942 -0.72336008  0.        ]",[ 1.94085753  1.80629861],[-0.47824314 -0.61525309]
12,-0.183051200376,[ 0.78552622  0.75111716],-2.77123,"[[ 0.52701034 -0.29494415  0.03649256  0.16972331]
 [ 0.15011504 -1.37489085  0.          0.        ]]","[ 0.7285597   0.90770731  0.91408374 -0.60039131  0.31912638  1.47548807
  0.66060293 -0.44834433  0.73656032 -0.90521038  0.        ]",[ 1.45503819  1.41466165],[-0.47824314 -0.61525309]
13,-0.177215820826,[ 0.87924992  1.06955685],-2.73524,"[[ 0.56114995 -0.29234039  0.03649256  0.16972331]
 [ 3.2535139   1.625274    0.          0.        ]]","[ 0.70148292  0.9085383   0.95939943 -0.59410972  0.31912632  1.4754872
  0.75284598  0.05179674  0.71013604 -0.81812559  0.        ]",[ 0.669209    0.74430025],[-0.47824314 -0.61525309]
14,-0.154758306135,[ 0.29996783 -0.61078355],-2.63058,"[[ 0.66045757 -0.22044273  0.03649256  0.16972331]
 [ 6.66586944  5.55141439  0.          0.        ]]","[ 0.61424729  0.92864515  1.08556114 -0.41886488  0.31912625  1.47548633
  0.85427221  0.70630206  0.59352097 -0.48988933  0.        ]",[-0.29720119 -0.87648845],[-0.47824314 -0.61525309]
15,-0.122690507621,[-1.64845674 -1.10192279],-2.37859,"[[ 0.80436709 -0.13478597  0.03649256  0.16972331]
 [ 7.72157601  3.02268937  0.          0.        ]]","[ 0.46692795  0.94533326  1.2514331  -0.20644267  0.31912619  1.47548545
  0.88565101  0.28475196  0.37508395 -0.08088974  0.        ]",[-1.41876459 -1.12438583],[-0.47824314 -0.61525309]
16,-0.101299591875,[-1.97227558 -0.33698412],-2.32008,"[[ 0.91759108 -0.11464425  0.03649256  0.16972331]
 [ 3.61449953 -0.99513689  0.          0.        ]]","[ 0.33540929  0.94809653  1.36584992 -0.15607396  0.31912612  1.47548458
  0.76357487 -0.3850381   0.19919469  0.15142465  0.        ]",[-1.48226547 -0.60811567],[-0.47824314 -0.61525309]
17,-0.0986595763431,[-0.70394381 -1.1018707 ],-2.35884,"[[ 0.94947826 -0.14772128  0.03649256  0.16972331]
 [-0.41237848 -2.30819675  0.          0.        ]]","[ 0.29614086  0.94332386  1.39528346 -0.23871895  0.31912606  1.4754837
  0.64388254 -0.60393112  0.17564521  0.1744169   0.        ]",[-0.96290755 -0.2743786 ],[-0.47824314 -0.61525309]
18,-0.112182586572,[ 0.84564965  0.93510138],-2.342,"[[ 0.91338742 -0.23314379  0.03649256  0.16972331]
 [-3.18748806 -6.22101714  0.          0.        ]]","[ 0.34051611  0.92549367  1.36187401 -0.45005572  0.31912599  1.47548283
  0.56139693 -1.25621588  0.28933523  0.02147367  0.        ]",[ 0.06977835  0.93516397],[-0.47824314 -0.61525309]
19,-0.124464025548,[-0.72931609  1.40682323],-2.31154,"[[ 0.88381987 -0.31919182  0.03649256  0.16972331]
 [ 0.21941595 -2.39652663  0.          0.        ]]","[ 0.37596445  0.89962076  1.33330912 -0.6586431   0.31912593  1.47548195
  0.66266126 -0.61865542  0.38218518 -0.1335866   0.        ]",[-0.4660956   0.47906917],[-0.47824314 -0.61525309]
20,-0.129350298454,[-0.19652064  0.16654338],-2.37582,"[[ 0.85920185 -0.3269075   0.03649256  0.16972331]
 [-2.67158384  1.61159763  0.          0.        ]]","[ 0.404832    0.89691863  1.30872475 -0.67708306  0.31912586  1.47548108
  0.57673099  0.04951754  0.41782559 -0.19236902  0.        ]",[ 0.17643771 -0.27586323],[-0.47824314 -0.61525309]
