timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.113508236367,[ 0.79119832  0.39660692],-0.550474,"[[-0.01539349 -0.01301504  0.16675249  0.10030587]
 [ 0.00467011 -0.00306579  0.          0.        ]]","[ 1.10087542  1.74757614  0.07199378 -0.45342854  1.45427474  0.8725629
  0.91284847 -0.35360888  0.00479381 -0.86311291  0.        ]",[ 1.1728493   0.01641509],[-0.13258177 -0.30958539]
1,-0.10585862827,[ 0.63777374 -0.76675715],-0.553947,"[[  1.60959158e-02   2.66836926e-03   1.66752491e-01   1.00305872e-01]
 [  3.13385365e+00   1.56618108e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10085843  1.74767116  0.11970984 -0.4109618   1.45427173  0.87256188
  1.01149877 -0.13162779  0.00497307 -0.78890333  0.        ]",[ 0.78745246 -0.23900399],[-0.13258177 -0.30958539]
2,-0.0888629302466,[ 0.99157726  0.82350393],-0.513415,"[[  1.03476591e-01   3.20966436e-03   1.66752491e-01   1.00305872e-01]
 [  5.59601182e+00  -1.50182359e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09359951  1.74766449  0.25184522 -0.40949577  1.45426872  0.87256086
  1.08911999 -0.56561842 -0.00346084 -0.62531126  0.        ]",[ 0.5411253  -0.09967759],[-0.13258177 -0.30958539]
3,-0.0593904442287,[-1.08427456  1.10455218],-0.501219,"[[  2.53629647e-01   6.17266776e-03   1.66752491e-01   1.00305872e-01]
 [  9.40661038e+00   1.78716734e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05655211  1.7476427   0.47555486 -0.40147234  1.4542657   0.87255984
  1.20925217 -0.10036693 -0.04629867 -0.34656879  0.        ]",[-0.40561187 -0.68446898],[-0.13258177 -0.30958539]
4,-0.0250967955976,[-2.33361929 -2.8762076 ],-0.544512,"[[ 0.40018935  0.08130496  0.16675249  0.10030587]
 [ 5.26316582  5.71297137  0.          0.        ]]","[ 0.99117052  1.74360086  0.68569645 -0.19827154  1.45426269  0.87255881
  1.07862309  0.45496628 -0.14738173 -0.02104202  0.        ]",[-1.0986495  -1.21900392],[-0.13258177 -0.30958539]
5,-0.0148021952631,[-2.18246389 -1.68899299],-0.586772,"[[ 0.46473364  0.15471745  0.16675249  0.10030587]
 [ 1.20476194  1.64184036  0.          0.        ]]","[  9.53562707e-01   1.73297418e+00   7.74484363e-01  -9.12200067e-04
   1.45425968e+00   8.72557791e-01   9.50675386e-01  -1.20925077e-01
  -2.26926844e-01   1.46232963e-01   0.00000000e+00]",[-0.99721479 -0.92585993],[-0.13258177 -0.30958539]
6,-0.0151531871085,[-1.7701222  -0.67404317],-0.554792,"[[ 0.44891456  0.1475157   0.16675249  0.10030587]
 [-2.7734282  -2.3487211   0.          0.        ]]","[ 0.96326368  1.73430221  0.75297009 -0.0201908   1.45425667  0.87255677
  0.8252568  -0.68541906 -0.21089376  0.11508264  0.        ]",[-0.49891663 -0.46770909],[-0.13258177 -0.30958539]
7,-0.0336075764578,[ 0.14438984 -0.17922686],-0.537669,"[[ 0.35431613  0.07424462  0.16675249  0.10030587]
 [-6.67342614 -4.96965807  0.          0.        ]]","[ 1.01466085  1.7442612   0.62107308 -0.21733181  1.45425365  0.87255575
  0.70230353 -1.05616877 -0.11562401 -0.10555922  0.        ]",[ 0.27971005 -0.00146204],[-0.13258177 -0.30958539]
8,-0.0681656899028,[ 1.36203434  0.88331761],-0.500408,"[[ 0.22790542 -0.03128449  0.16675249  0.10030587]
 [-5.9699953  -5.58121041  0.          0.        ]]","[ 1.06507415  1.74704128  0.43769498 -0.50288512  1.45425064  0.87255473
  0.72447938 -1.14267568 -0.02996583 -0.4290474   0.        ]",[ 0.90610397  0.29885542],[-0.13258177 -0.30958539]
9,-0.0910271361106,[-0.40703466 -0.01072717],-0.479955,"[[ 0.1493666  -0.10672358  0.16675249  0.10030587]
 [-1.89743716 -1.974713    0.          0.        ]]","[ 1.08554529  1.74064453  0.32082019 -0.70662437  1.45424763  0.8725537
  0.85287125 -0.63250912 -0.00385469 -0.64736357  0.        ]",[ 0.89878809  0.07742751],[-0.13258177 -0.30958539]
10,-0.105339676765,[-0.17982134 -1.44518314],-0.500513,"[[ 0.0956389  -0.1462456   0.16675249  0.10030587]
 [-3.47009888 -1.97748152  0.          0.        ]]","[  1.09467140e+00   1.73451205e+00   2.40022162e-01  -8.12779652e-01
   1.45424462e+00   8.72552681e-01   8.03290099e-01  -6.32900158e-01
   7.45186578e-04  -7.86086740e-01   0.00000000e+00]",[ 1.23551774  0.2129871 ],[-0.13258177 -0.30958539]
11,-0.127495064578,[ 3.52921404  1.11174349],-0.578341,"[[ 0.01980323 -0.22512768  0.16675249  0.10030587]
 [-4.11135138 -5.89766107  0.          0.        ]]","[ 1.1007514   1.71661113  0.12532127 -1.02264951  1.4542416   0.87255166
  0.78307291 -1.18743735 -0.01220441 -1.0036346   0.        ]",[ 1.91940987  0.77291828],[-0.13258177 -0.30958539]
12,-0.142556573814,[ 2.00342263  0.76994294],-0.587134,"[[-0.02193292 -0.30219694  0.16675249  0.10030587]
 [-0.07567437 -1.82283934  0.          0.        ]]","[ 1.10068799  1.69192391  0.06207977 -1.22407444  1.45423859  0.87255064
  0.91030201 -0.61102255 -0.03780169 -1.153112    0.        ]",[ 1.76052153  0.47705966],[-0.13258177 -0.30958539]
13,-0.135891212053,[ 1.54127906  0.15681727],-0.58552,"[[ 0.0162482  -0.30771847  0.16675249  0.10030587]
 [ 3.88061672  1.26041849  0.          0.        ]]","[ 1.10083726  1.68988177  0.11993485 -1.23833373  1.45423558  0.87254962
  1.03502805 -0.17487219 -0.02958033 -1.08862443  0.        ]",[ 1.25558591  0.07771939],[-0.13258177 -0.30958539]
14,-0.110788984086,[-0.54431567 -1.24057905],-0.498878,"[[ 0.13277917 -0.27654488  0.16675249  0.10030587]
 [ 7.75955914  1.8549716   0.          0.        ]]","[ 1.08878015  1.7009123   0.2959338  -1.15749954  1.45423257  0.87254859
  1.1573152  -0.09076802 -0.0098518  -0.84405757  0.        ]",[ 0.55504549 -0.23532811],[-0.13258177 -0.30958539]
15,-0.0855388008036,[ 0.94797421 -0.50479556],-0.505527,"[[ 0.26484109 -0.27953237  0.16675249  0.10030587]
 [ 5.45431246 -2.14041346  0.          0.        ]]","[ 1.05253835  1.6999      0.49197308 -1.16527656  1.45422956  0.87254757
  1.0846376  -0.6559457  -0.02094449 -0.6028501   0.        ]",[ 0.40904212 -0.00502822],[-0.13258177 -0.30958539]
16,-0.0632348026675,[-0.74367599 -0.99508616],-0.463111,"[[ 0.41047901 -0.34198319  0.16675249  0.10030587]
 [ 9.09736151 -4.09812333  0.          0.        ]]","[ 0.9855112   1.67642687  0.70002334 -1.32625282  1.45422654  0.87254655
  1.1994877  -0.93287793 -0.05882081 -0.39922054  0.        ]",[-0.08467895 -0.00667027],[-0.13258177 -0.30958539]
17,-0.0454475449557,[-0.89191745  0.38084781],-0.442912,"[[ 0.56111837 -0.4626515   0.16675249  0.10030587]
 [ 5.9769387  -7.95586778  0.          0.        ]]","[ 0.88780403  1.61838214  0.90169672 -1.6267238   1.45422353  0.87254553
  1.10111056 -1.47858302 -0.11342983 -0.25140281  0.        ]",[-0.04667699  0.36538571],[-0.13258177 -0.30958539]
18,-0.0427627161716,[ 0.59529366 -0.01699303],-0.507939,"[[ 0.64406261 -0.60504454  0.16675249  0.10030587]
 [ 2.32960219 -6.2890158   0.          0.        ]]","[ 0.82245522  1.52939191  1.00521983 -1.95835878  1.45422052  0.87254451
  0.98612211 -1.24279181 -0.14521191 -0.24867398  0.        ]",[-0.11692414  0.31307539],[-0.13258177 -0.30958539]
19,-0.0411933032589,[-0.95148409 -0.31338159],-0.479979,"[[ 0.71382167 -0.73025844  0.16675249  0.10030587]
 [ 4.63864219 -6.23254504  0.          0.        ]]","[ 0.76155571  1.43415892  1.08747039 -2.22442733  1.45421751  0.87254348
  1.05891619 -1.23480151 -0.17743337 -0.25468422  0.        ]",[-0.30603898  0.34670985],[-0.13258177 -0.30958539]
20,-0.0441278825038,[-0.52274355  0.26275287],-0.499171,"[[ 0.76790795 -0.86610827  0.16675249  0.10030587]
 [ 0.78276072 -7.34874574  0.          0.        ]]","[ 0.7108037   1.31467357  1.14793937 -2.48098237  1.4542145   0.87254246
  0.93735321 -1.3926939  -0.20858734 -0.29903813  0.        ]",[-0.07560998  0.64221954],[-0.13258177 -0.30958539]
21,-0.0585461358625,[ 0.20826087 -0.16341684],-0.533799,"[[ 0.7626511  -1.00117846  0.16675249  0.10030587]
 [-1.3015246  -6.16223671  0.          0.        ]]","[ 0.71586649  1.18132357  1.14219254 -2.6983844   1.45421148  0.87254144
  0.8716423  -1.22485121 -0.22518591 -0.43783168  0.        ]",[ 0.06503719  0.70230412],[-0.13258177 -0.30958539]
22,-0.0742765273561,[ 0.1522118   0.44209459],-0.535042,"[[ 0.74514621 -1.12969368  0.16675249  0.10030587]
 [-0.45179062 -6.68753197  0.          0.        ]]","[ 0.73252576  1.04319556  1.12285251 -2.86672043  1.45420847  0.87254042
  0.89843023 -1.29915584 -0.2530022  -0.58522942  0.        ]",[ 0.21620816  0.90244544],[-0.13258177 -0.30958539]
23,-0.0857392971397,[ 0.13434872 -0.03428483],-0.560302,"[[ 0.74223661 -1.24455402  0.16675249  0.10030587]
 [ 0.15882919 -4.80477393  0.          0.        ]]","[ 0.73526396  0.91234762  1.11960581 -2.98305803  1.45420546  0.8725394
  0.91767971 -1.0328243  -0.29306821 -0.69128224  0.        ]",[ 0.20286083  0.85095203],[-0.13258177 -0.30958539]
24,-0.0933482663434,[-0.40014613  1.70261405],-0.53862,"[[ 0.75071494 -1.34105839  0.16675249  0.10030587]
 [ 0.68725039 -4.84552411  0.          0.        ]]","[ 0.72725803  0.79832431  1.12903555 -3.05471847  1.45420245  0.87253837
  0.93433774 -1.03858728 -0.33497354 -0.75937958  0.        ]",[ 0.25429094  0.96162999],[-0.13258177 -0.30958539]
25,-0.0988992985542,[-0.03710344  0.10552878],-0.585715,"[[ 0.74842676 -1.39727505  0.16675249  0.10030587]
 [-0.91073112 -0.78966383  0.          0.        ]]","[ 0.729425    0.73063225  1.12649573 -3.08517724  1.45419944  0.87253735
  0.88395817 -0.46485538 -0.36175563 -0.80751764  0.        ]",[ 0.19143128  0.6732918 ],[-0.13258177 -0.30958539]
26,-0.103062298592,[-0.09499088  1.16127554],-0.577197,"[[ 0.72891878 -1.40871873  0.16675249  0.10030587]
 [-1.03963654 -0.35614891  0.          0.        ]]","[ 0.74768739  0.71676289  1.10463738 -3.09033063  1.45419642  0.87253633
  0.87989321 -0.40353113 -0.3676213  -0.844226    0.        ]",[ 0.23777622  0.66553557],[-0.13258177 -0.30958539]
27,-0.104069555233,[ 0.08784182  0.78213341],-0.601405,"[[ 0.7045526  -1.37604233  0.16675249  0.10030587]
 [-1.39579756  3.61056999  0.          0.        ]]","[ 0.7699428   0.75628779  1.07679748 -3.07460775  1.45419341  0.87253531
  0.86866373  0.15759118 -0.35138565 -0.85424166  0.        ]",[ 0.12929791  0.28334564],[-0.13258177 -0.30958539]
