timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.109057101034,[-0.91061954 -1.85513716],-1.11606,"[[ 0.0213014  -0.09428997  0.10450951  0.02294733]
 [-0.00287757  0.0035093   0.          0.        ]]","[ 0.95883111  1.14708717  0.14153543 -0.22733401  0.90885873  0.19901578
  0.73704284 -0.26466805  0.2911749  -0.10786981  0.        ]",[-0.61711365 -0.40216237],[-0.27195045 -0.4590914 ]
1,-0.111940943385,[ 0.06887315  1.17956694],-1.0672,"[[-0.01488324 -0.13393429  0.10450951  0.02294733]
 [-3.60360833 -3.9547533   0.          0.        ]]","[ 0.95900246  1.14212436  0.08536788 -0.32280201  0.9088582   0.19901571
  0.62746368 -0.88096258  0.28338013 -0.2360407   0.        ]",[ 0.50198859  0.48660472],[-0.27195045 -0.4590914 ]
2,-0.117525229888,[ 0.17266607  0.22776394],-1.07195,"[[-0.08352244 -0.17251719  0.10450951  0.02294733]
 [-3.26144096  0.08300633  0.          0.        ]]","[ 0.95400383  1.13565044 -0.02103371 -0.41522685  0.90885766  0.19901565
  0.63787637 -0.25228986  0.26019874 -0.4343009   0.        ]",[ 0.66467309  0.0650861 ],[-0.27195045 -0.4590914 ]
3,-0.121558611994,[ 1.72626841 -0.16065013],-1.11428,"[[-0.14125424 -0.16182781  0.10450951  0.02294733]
 [-2.51422522  0.98293278  0.          0.        ]]","[ 0.94441676  1.13760485 -0.11007536 -0.38967657  0.90885713  0.19901558
  0.66061564 -0.11217269  0.2424418  -0.54962314  0.        ]",[ 0.8137157   0.03559756],[-0.27195045 -0.4590914 ]
4,-0.121914315195,[ 0.46802478 -0.75372774],-1.0827,"[[-0.15134653 -0.14876221  0.10450951  0.02294733]
 [ 1.49165651  0.3258222   0.          0.        ]]","[ 0.94223757  1.13982553 -0.12557456 -0.35838624  0.9088566   0.19901551
  0.78252391 -0.21448373  0.24201032 -0.55703489  0.        ]",[ 0.27476847  0.08274212],[-0.27195045 -0.4590914 ]
5,-0.118968789902,[ 0.29711524  0.38147907],-1.05638,"[[-0.10322158 -0.1722615   0.10450951  0.02294733]
 [ 3.31476536 -2.66577735  0.          0.        ]]","[ 0.95128238  1.13569614 -0.05147966 -0.41461582  0.90885606  0.19901545
  0.83800507 -0.68027105  0.25382441 -0.47762724  0.        ]",[-0.04959318  0.49087372],[-0.27195045 -0.4590914 ]
6,-0.114507593232,[-0.57142991  0.55451593],-1.04926,"[[-0.02579731 -0.20989636  0.10450951  0.02294733]
 [ 4.42397148 -1.10291374  0.          0.        ]]","[ 0.95867085  1.12783856  0.06842937 -0.50417845  0.90885553  0.19901538
  0.87176041 -0.43693528  0.26756071 -0.34885194  0.        ]",[-0.69565982  0.08530116],[-0.27195045 -0.4590914 ]
7,-0.110453715714,[-2.00059471 -1.60243503],-1.05099,"[[ 0.03911508 -0.20969665  0.10450951  0.02294733]
 [ 2.07508962  1.11548545  0.          0.        ]]","[ 0.9580303   1.12788345  0.16917571 -0.50370477  0.908855    0.19901532
  0.80027781 -0.09153363  0.27955694 -0.20339324  0.        ]",[-0.87760663 -0.44697267],[-0.27195045 -0.4590914 ]
8,-0.1107123874,[ 0.70000822  0.9297846 ],-1.08718,"[[ 0.04052951 -0.22732093  0.10450951  0.02294733]
 [-1.92035243 -2.86465471  0.          0.        ]]","[ 0.95794633  1.12368287  0.17136959 -0.54541018  0.90885447  0.19901525
  0.67868647 -0.71123569  0.27680194 -0.22072255  0.        ]",[ 0.04336852  0.33864924],[-0.27195045 -0.4590914 ]
9,-0.111722854799,[-0.29380282 -0.57626373],-1.08026,"[[ 0.03027316 -0.24711743  0.10450951  0.02294733]
 [ 0.88538471  0.87255355  0.          0.        ]]","[ 0.95848329  1.11856804  0.1554582  -0.59205286  0.90885393  0.19901518
  0.7640715  -0.12935731  0.2714312  -0.26674042  0.        ]",[-0.54730213 -0.27755141],[-0.27195045 -0.4590914 ]
