timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.284022896891,[-4.70035172 -0.50256573],-1.57323,"[[-0.05013794 -0.03256831 -0.05944922 -0.10540193]
 [ 0.00135012  0.0044253   0.          0.        ]]","[ 1.00729794  1.40972252  0.00424443 -0.24943047 -0.50765267 -0.91660153
  0.81271493 -0.30863505  1.67006806  0.99415349  0.        ]",[-4.43336582 -0.94935799],[-0.20243807 -0.36873108]
1,-0.279867882,[-3.68098934 -0.60722286],-1.57178,"[[-0.08979397 -0.05243109 -0.05944922 -0.10540193]
 [-3.95378696 -1.98408089  0.          0.        ]]","[ 1.00334959  1.40875914 -0.05685583 -0.29786224 -0.50765236 -0.91660071
  0.69043962 -0.60199216  1.66205687  0.89405348  0.        ]",[-3.87133288 -0.67911899],[-0.20243807 -0.36873108]
2,-0.266289127994,[-2.86718822 -1.03546767],-1.3709,"[[-0.20776652 -0.11582703 -0.05944922 -0.10540193]
 [-7.83057172 -4.34763777  0.          0.        ]]","[ 0.97846204  1.40268964 -0.23696296 -0.45201121 -0.50765205 -0.9165999
  0.5705867  -0.95067884  1.61180825  0.59684407  0.        ]",[-2.52741122 -0.23545358],[-0.20243807 -0.36873108]
3,-0.239418976856,[ 1.54735219  1.60899789],-1.37315,"[[ -0.40250059  -0.24162871  -0.05944922  -0.10540193]
 [-11.63023478  -8.21961511   0.           0.        ]]","[ 0.89528868  1.37722737 -0.52340862 -0.75394865 -0.50765174 -0.91659908
  0.4531181  -1.52189615  1.43624119  0.12179032  0.        ]",[-0.32586873  0.90350467],[-0.20243807 -0.36873108]
4,-0.209594413529,[ 0.43948305  2.57513832],-0.90925,"[[-0.59312396 -0.36467511 -0.05944922 -0.10540193]
 [-7.4459866  -4.098757    0.          0.        ]]","[ 0.76587122  1.33540701 -0.78172386 -1.04037665 -0.50765143 -0.91659826
  0.58247574 -0.91395943  1.16884787 -0.2673476   0.        ]",[ 0.0706774   0.56203485],[-0.20243807 -0.36873108]
5,-0.191160932497,[ 0.577559   -0.12687878],-0.753781,"[[-0.72313798 -0.40611453 -0.05944922 -0.10540193]
 [-5.56166002 -0.05865249  0.          0.        ]]","[ 0.65271551  1.31766051 -0.94049097 -1.13408628 -0.50765112 -0.91659745
  0.64073017 -0.3179366   0.97703315 -0.45646889  0.        ]",[ 0.05335149  0.12786984],[-0.20243807 -0.36873108]
6,-0.180238209595,[-0.59907354  0.45092502],-0.619532,"[[-0.81034117 -0.41232508 -0.05944922 -0.10540193]
 [-3.16663452 -0.5607317   0.          0.        ]]","[ 0.56659226  1.31484374 -1.03746514 -1.14799073 -0.50765081 -0.91659663
  0.71477304 -0.39200643  0.85407454 -0.55438999  0.        ]",[ 0.21562412  0.11465791],[-0.20243807 -0.36873108]
7,-0.17035331796,[-1.04505656  1.83613581],-0.602597,"[[-0.89683047 -0.40550519 -0.05944922 -0.10540193]
 [-5.47460408  1.23673316  0.          0.        ]]","[ 0.47380488  1.31793104 -1.12524637 -1.13271738 -0.5076505  -0.91659581
  0.64342056 -0.12683236  0.7363921  -0.63423025  0.        ]",[ 0.46319595 -0.01415893],[-0.20243807 -0.36873108]
8,-0.157533873931,[-0.45436248 -0.8877104 ],-0.587769,"[[-1.0449421  -0.3412732  -0.05944922 -0.10540193]
 [-9.32372061  5.17335798  0.          0.        ]]","[ 0.29988653  1.34461533 -1.25428813 -0.98678031 -0.50765019 -0.91659499
  0.52442285  0.45392479  0.56850797 -0.73403926  0.        ]",[ 0.62258971 -0.12021169],[-0.20243807 -0.36873108]
9,-0.138536088723,[ 2.38898144 -0.58827732],-0.61094,"[[ -1.24758587  -0.27409306  -0.05944922  -0.10540193]
 [-10.93530021   1.55671022   0.           0.        ]]","[ 0.03739555  1.367786   -1.38299341 -0.83055096 -0.50764988 -0.91659418
  0.47459974 -0.07962762  0.30545659 -0.83043159  0.        ]",[ 1.6442399  0.0739305],[-0.20243807 -0.36873108]
