timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.36024519594,[-5.87812713 -2.3566508 ],-2.42655,"[[  9.77454573e-02   9.33336537e-02  -1.26845471e-01  -1.03424189e-01]
 [  8.65879959e-05   3.95294939e-03   0.00000000e+00   0.00000000e+00]]","[ 0.96139122  1.2082306   0.25046549  0.18879318 -1.08513094 -0.89638109
  0.75799995 -0.27606404  2.21973515  1.56639692  0.        ]",[-6.32670975 -1.49511576],[-0.27350003 -0.42721763]
1,-0.35728446098,[-6.43922509 -1.90439662],-2.30732,"[[ 0.05807205  0.05369949 -0.12684547 -0.10342419]
 [-3.95426302 -3.95418335  0.          0.        ]]","[ 0.9659078   1.21144818  0.18902983  0.09360559 -1.08513008 -0.8963805
  0.63739621 -0.88267518  2.23327994  1.43611785  0.        ]",[-5.58422375 -1.10452676],[-0.27350003 -0.42721763]
2,-0.346120296145,[-5.32471008 -0.20533176],-2.16878,"[[-0.05990381 -0.06431144 -0.12684547 -0.10342419]
 [-7.8304316  -7.83398133  0.          0.        ]]","[ 0.96574913  1.21075515  0.00587873 -0.19043326 -1.08512922 -0.89637992
  0.51917696 -1.47727934  2.23184917  1.04555285  0.        ]",[-3.87428164 -0.31692368],[-0.27350003 -0.42721763]
3,-0.322230345474,[-1.40204737  0.65185424],-2.08645,"[[ -0.25464766  -0.22757709  -0.12684547  -0.10342419]
 [-11.63134115  -8.49038457   0.           0.        ]]","[ 0.92119278  1.18453027 -0.29242049 -0.57901668 -1.08512836 -0.89637933
  0.40325307 -1.57787564  2.10884728  0.45912107  0.        ]",[-1.69894421  0.97092503],[-0.27350003 -0.42721763]
4,-0.284108777398,[ 1.12628398  1.87770081],-1.81887,"[[ -0.52467083  -0.36978523  -0.12684547  -0.10342419]
 [-15.35858052  -5.7395681    0.           0.        ]]","[ 0.771577    1.13829875 -0.67924059 -0.90605964 -1.08512751 -0.89637874
  0.28957606 -1.15629342  1.78485655 -0.15930562  0.        ]",[ 0.14245245  1.39431667],[-0.27350003 -0.42721763]
5,-0.244399646118,[ 1.48439333  2.44615041],-1.58419,"[[ -0.78912011  -0.44372125  -0.12684547  -0.10342419]
 [-11.1004634   -1.66761873   0.           0.        ]]","[ 0.53599958  1.10596192 -1.0035876  -1.06955509 -1.08512665 -0.89637816
  0.41944403 -0.53223946  1.38025457 -0.56218353  0.        ]",[ 0.45369676  0.98402172],[-0.27350003 -0.42721763]
6,-0.219645504633,[ 1.32391924  0.00578474],-1.37553,"[[-0.96924906 -0.43702814 -0.12684547 -0.10342419]
 [-6.92630565  2.32360851  0.          0.        ]]","[ 0.33329316  1.10911573 -1.181798   -1.05497306 -1.08512579 -0.89637757
  0.54675129  0.07944318  1.11064979 -0.73015227  0.        ]",[-0.01874506  0.27774036],[-0.27350003 -0.42721763]
7,-0.209559595809,[-0.13700363 -0.74892872],-1.13925,"[[-1.06670812 -0.39080235 -0.12684547 -0.10342419]
 [-2.83324063  2.29904279  0.          0.        ]]","[ 0.21199291  1.12967011 -1.26125719 -0.95305618 -1.08512494 -0.89637698
  0.67158524  0.07567829  0.99491879 -0.79124189  0.        ]",[-0.26634237  0.10486269],[-0.27350003 -0.42721763]
8,-0.201771701111,[ 0.74635874 -0.38380358],-1.1291,"[[-1.12823719 -0.37502953 -0.12684547 -0.10342419]
 [-3.3180595  -0.7117264   0.          0.        ]]","[ 0.13188276  1.13618519 -1.30481711 -0.91782093 -1.08512408 -0.8963764
  0.65679841 -0.3857427   0.90745155 -0.82499844  0.        ]",[ 0.35175779  0.51280373],[-0.27350003 -0.42721763]
9,-0.193515066618,[ 1.33108964  0.9889012 ],-1.17708,"[[-1.16431008 -0.40438158 -0.12684547 -0.10342419]
 [-0.29928101 -2.21845543  0.          0.        ]]","[ 0.0837938   1.12385464 -1.32789402 -0.9832068  -1.08512322 -0.89637581
  0.74886769 -0.61665908  0.81999254 -0.84299706  0.        ]",[ 0.37673512  0.70334542],[-0.27350003 -0.42721763]
10,-0.198233846279,[-1.21316712 -0.69222244],-0.977036,"[[-1.13055911 -0.40903782 -0.12684547 -0.10342419]
 [ 3.66119379  1.73964954  0.          0.        ]]","[ 0.12881123  1.12181706 -1.30635531 -0.99350504 -1.08512236 -0.89637522
  0.86965764 -0.01005186  0.87233828 -0.82807927  0.        ]",[-0.77216303 -0.02987149],[-0.27350003 -0.42721763]
11,-0.203866062026,[ 1.18088943  1.29663277],-1.2589,"[[-1.09774346 -0.40207576 -0.12684547 -0.10342419]
 [-0.36621776 -1.03420746  0.          0.        ]]","[ 0.17190064  1.12485322 -1.28387861 -0.9780976  -1.08512151 -0.89637464
  0.7468252  -0.43516477  0.93345305 -0.81075052  0.        ]",[ 0.00844583  0.51021111],[-0.27350003 -0.42721763]
12,-0.210498504456,[-0.93705205 -0.52483107],-1.10529,"[[-1.06531815 -0.38284139 -0.12684547 -0.10342419]
 [ 3.5955513   2.94439252  0.          0.        ]]","[ 0.2137727   1.13298616 -1.26020676 -0.93529694 -1.08512065 -0.89637405
  0.86765465  0.17458378  1.00443957 -0.7892905   0.        ]",[-1.11513555 -0.16486841],[-0.27350003 -0.42721763]
13,-0.218930849963,[ 0.40508622  0.39953629],-1.28805,"[[-1.03130607 -0.34537451 -0.12684547 -0.10342419]
 [-0.18175576  0.8094039   0.          0.        ]]","[ 0.25689271  1.14773726 -1.23384165 -0.8509846  -1.08511979 -0.89637347
  0.75245011 -0.1526184   1.09387781 -0.75882698  0.        ]",[-0.52896643  0.2318902 ],[-0.27350003 -0.42721763]
14,-0.223575130705,[-0.4475008  -0.75176655],-1.24317,"[[-1.01883261 -0.31348057 -0.12684547 -0.10342419]
 [ 1.42375367  2.37477537  0.          0.        ]]","[ 0.27249105  1.15914416 -1.2237839  -0.77830671 -1.08511894 -0.89637288
  0.80141609  0.087286    1.14249252 -0.74128508  0.        ]",[ -9.80839372e-01   9.78410244e-04],[-0.27350003 -0.42721763]
15,-0.226589287427,[-1.06995799 -0.4356806 ],-1.20747,"[[-1.00839054 -0.29631599 -0.12684547 -0.10342419]
 [-0.37356268 -0.64824516  0.          0.        ]]","[ 0.28545738  1.1648405  -1.21520566 -0.73887559 -1.08511808 -0.89637229
  0.74659929 -0.37601364  1.17446172 -0.72769003  0.        ]",[-0.44095135  0.43140098],[-0.27350003 -0.42721763]
16,-0.217072428458,[ 0.18007014  0.96597576],-1.23095,"[[-1.05547252 -0.32644571 -0.12684547 -0.10342419]
 [-4.32150156 -2.35902661  0.          0.        ]]","[ 0.22634092  1.15463321 -1.2527309  -0.8079451  -1.08511722 -0.89637171
  0.6261907  -0.63820305  1.07173137 -0.77256639  0.        ]",[ 0.43823025  0.78354377],[-0.27350003 -0.42721763]
17,-0.204610956711,[ 1.28234404  0.54421633],-1.27766,"[[-1.13391246 -0.33478429 -0.12684547 -0.10342419]
 [-3.52513016  1.51226557  0.          0.        ]]","[ 0.12436859  1.15163921 -1.30855893 -0.82693894 -1.08511636 -0.89637112
  0.65047892 -0.04489915  0.93473866 -0.8241655   0.        ]",[ 0.03002548  0.17974746],[-0.27350003 -0.42721763]
18,-0.204711733039,[-2.1847418  0.6033845],-1.0412,"[[-1.1640321  -0.28323403 -0.12684547 -0.10342419]
 [ 0.49975631  3.63568421  0.          0.        ]]","[ 0.08416632  1.16897064 -1.32771232 -0.70868237 -1.08511551 -0.89637053
  0.77323362  0.28053032  0.93133851 -0.8342005   0.        ]",[-0.69334865 -0.22793692],[-0.27350003 -0.42721763]
19,-0.208627045131,[ 0.07292523 -0.61417961],-1.24216,"[[-1.19383622 -0.18725615 -0.12684547 -0.10342419]
 [-3.46694855  5.95437574  0.          0.        ]]","[ 0.0438682   1.19369541 -1.34539122 -0.48398923 -1.08511465 -0.89636995
  0.6522526   0.6358867   0.96839305 -0.83421311  0.        ]",[-0.61572653 -0.07336473],[-0.27350003 -0.42721763]
20,-0.206568332108,[-0.42594054  0.76453113],-1.23183,"[[-1.25958277 -0.09375275 -0.12684547 -0.10342419]
 [-3.10890204  3.40446192  0.          0.        ]]","[-0.0466676   1.20816766 -1.37983479 -0.26110314 -1.08511379 -0.89636936
  0.66317233  0.24509328  0.94169586 -0.85080129  0.        ]",[-0.24892695 -0.03167963],[-0.27350003 -0.42721763]
21,-0.202577210078,[ 0.22683965 -0.53704501],-1.27828,"[[ -1.33806115e+00   4.03976922e-03  -1.26845471e-01  -1.03424189e-01]
 [ -4.73352311e+00   6.36492081e+00   0.00000000e+00   0.00000000e+00]]","[-0.15723648  1.21301333 -1.41257233 -0.02591782 -1.08511294 -0.89636877
  0.61362262  0.69880548  0.89590155 -0.86768644  0.        ]",[-0.55249161  0.15902033],[-0.27350003 -0.42721763]
22,-0.197782890963,[-0.64534506  1.32728926],-1.27368,"[[-1.4227801   0.10873432 -0.12684547 -0.10342419]
 [-3.74167831  4.1120433   0.          0.        ]]","[-0.27890869  1.20649126 -1.4374652   0.22570478 -1.08511208 -0.89636819
  0.64387262  0.35353486  0.84428911 -0.87873114  0.        ]",[-0.34022772  0.1909588 ],[-0.27350003 -0.42721763]
23,-0.191459228669,[-0.63677599  0.22827816],-1.29517,"[[-1.52250047  0.2298957  -0.12684547 -0.10342419]
 [-6.2221007   7.99115631  0.          0.        ]]","[-0.42404203  1.18392937 -1.45263722  0.51315201 -1.08511122 -0.8963676
  0.56822179  0.94803773  0.78049856 -0.88239621  0.        ]",[-0.70000565  0.47630709],[-0.27350003 -0.42721763]
24,-0.180182432093,[-1.11122251  0.33240502],-1.27752,"[[-1.67098552  0.39720899 -0.12684547 -0.10342419]
 [-8.61844679  8.73766281  0.          0.        ]]","[-0.64101031  1.12693398 -1.44665722  0.89600329 -1.08511037 -0.89636701
  0.49513524  1.06244471  0.67334026 -0.87231672  0.        ]",[-0.64063716  0.79070687],[-0.27350003 -0.42721763]
25,-0.159404914407,[-0.59313638  0.21827067],-1.25506,"[[ -1.88134241   0.58344434  -0.12684547  -0.10342419]
 [-12.40469237   9.88200119   0.           0.        ]]","[-0.94175006  1.03010218 -1.38014418  1.29110132 -1.08510951 -0.89636643
  0.37965808  1.23782212  0.48058554 -0.83567629  0.        ]",[-0.59943891  1.06975126],[-0.27350003 -0.42721763]
26,-0.129249059147,[-1.2434877   0.68859344],-1.07975,"[[ -2.15052488   0.78779556  -0.12684547  -0.10342419]
 [-14.5066127   10.55083163   0.           0.        ]]","[-1.29612646  0.88728836 -1.2006462   1.6713692  -1.08510865 -0.89636584
  0.3155513   1.34032408  0.22068646 -0.73352688  0.        ]",[-0.73600215  1.20574725],[-0.27350003 -0.42721763]
