timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.230152265898,[ 2.7171933   0.63722748],-1.73071,"[[ 0.07793541  0.01973256  0.03357764  0.16729581]
 [-0.00207535  0.00147688  0.          0.        ]]","[ 0.98022335  1.30416138  0.20460558 -0.05057119  0.29887502  1.44298238
  0.78058172 -0.29265571  0.91007341 -1.33784403  0.        ]",[ 2.44594455  0.8082453 ],[-0.2251257  -0.38740852]
1,-0.222151598604,[ 2.06874914  0.34232641],-1.71347,"[[ 0.11757499  0.04506203  0.03357764  0.16729581]
 [ 3.95286886  2.52307115  0.          0.        ]]","[ 0.97463771  1.30324172  0.26575646  0.01037415  0.29887489  1.44298052
  0.90214188  0.08646123  0.89937276 -1.22805391  0.        ]",[ 1.89710593  0.40454829],[-0.2251257  -0.38740852]
2,-0.198436920575,[ 1.7737503  -0.29269134],-1.56626,"[[ 0.23553348  0.10860695  0.03357764  0.16729581]
 [ 7.8300788   3.82707686  0.          0.        ]]","[ 0.94474464  1.29778236  0.44566598  0.16287722  0.29887475  1.44297866
  1.02131259  0.282516    0.84179465 -0.92027033  0.        ]",[ 1.3191843  -0.05825159],[-0.2251257  -0.38740852]
3,-0.160844736577,[ 0.10176126  1.01504251],-1.28296,"[[  0.43027701   0.17274503   0.03357764   0.16729581]
 [ 11.63162006   2.59084483   0.           0.        ]]","[ 0.85301466  1.28771816  0.73052757  0.31573372  0.29887462  1.4429768
  1.13815729  0.09665064  0.68453521 -0.48560377  0.        ]",[ 0.10887802 -0.52944231],[-0.2251257  -0.38740852]
4,-0.112419438074,[-1.18612607 -2.39348781],-1.1497,"[[  0.66462592   0.2637733    0.03357764   0.16729581]
 [ 11.80273691   6.49894804   0.           0.        ]]","[ 0.67731778  1.26566548  1.04000766  0.52960518  0.29887448  1.44297495
  1.1434157   0.68422694  0.38422723 -0.03098209  0.        ]",[-0.90814012 -1.39733827],[-0.2251257  -0.38740852]
5,-0.0713617472828,[-1.865169   -0.38208564],-1.07964,"[[ 0.85866431  0.35274803  0.03357764  0.16729581]
 [ 7.61500097  2.41214851  0.          0.        ]]","[ 0.48430331  1.23546253  1.25735021  0.73364148  0.29887434  1.44297309
  1.01469884  0.06978337  0.05356531  0.2570448   0.        ]",[-1.3975203  -1.48475301],[-0.2251257  -0.38740852]
6,-0.0517234430595,[-0.02002563 -1.25881498],-1.1874,"[[ 0.96976772  0.38534724  0.03357764  0.16729581]
 [ 3.5089968   0.85297308  0.          0.        ]]","[ 0.3573222   1.22230126  1.3624258   0.8068342   0.29887421  1.44297123
  0.88849432 -0.16463611 -0.14144953  0.36913624  0.        ]",[-1.50452805 -1.43292809],[-0.2251257  -0.38740852]
7,-0.044984081627,[-0.8198021   1.20368017],-1.115,"[[ 1.03847126  0.36250979  0.03357764  0.16729581]
 [ 3.36183853 -3.12346556  0.          0.        ]]","[ 0.27365788  1.23163568  1.41958675  0.75565422  0.29887407  1.44296937
  0.88397054 -0.76248706 -0.22897475  0.41546799  0.        ]",[-1.80498767 -1.05566549],[-0.2251257  -0.38740852]
8,-0.0429453500321,[-1.47026779 -2.60252336],-1.1653,"[[ 1.0724864   0.34040116  0.03357764  0.16729581]
 [ 0.05070948  0.89919629  0.          0.        ]]","[ 0.23093081  1.24015229  1.44556931  0.7056832   0.29887394  1.44296752
  0.78219775 -0.15768584 -0.26360114  0.43428994  0.        ]",[-1.53518963 -1.49713695],[-0.2251257  -0.38740852]
9,-0.0489085192463,[ 0.12161549 -1.73153867],-1.20725,"[[ 1.03381411  0.31849355  0.03357764  0.16729581]
 [-3.90476169 -3.07671423  0.          0.        ]]","[ 0.2794427   1.24808284  1.41590453  0.65577896  0.2988738   1.44296566
  0.66062029 -0.75545775 -0.182945    0.40283176  0.        ]",[-1.11117411 -0.85260999],[-0.2251257  -0.38740852]
10,-0.0676598709636,[-0.20362135 -0.83344796],-1.1469,"[[ 0.96133636  0.21784028  0.03357764  0.16729581]
 [-3.34487239 -6.9756171   0.          0.        ]]","[ 0.36733155  1.27791606  1.35498248  0.4222217   0.29887366  1.4429638
  0.67782888 -1.3416507   0.01446498  0.30679721  0.        ]",[-0.83845884 -0.12017211],[-0.2251257  -0.38740852]
11,-0.0950421969961,[-2.07046878  0.80583792],-1.03073,"[[  0.88703392   0.04660525   0.03357764   0.16729581]
 [ -4.08292338 -10.13734759   0.           0.        ]]","[ 0.45292484  1.30314884  1.28560169  0.01408124  0.29887353  1.44296194
  0.65514343 -1.81700898  0.25382059  0.13024007  0.        ]",[-0.12832624  0.67582786],[-0.2251257  -0.38740852]
12,-0.13035098548,[ 1.0208454   0.07385004],-1.12656,"[[ 0.76648187 -0.12209866  0.03357764  0.16729581]
 [-7.95939075 -6.74435178  0.          0.        ]]","[ 0.58089203  1.29603076  1.15911216 -0.39129264  0.29887339  1.44296009
  0.5359943  -1.30687605  0.50932503 -0.17347116  0.        ]",[ 0.95947665  0.68055129],[-0.2251257  -0.38740852]
13,-0.161082893079,[ 1.52239006  0.43560691],-1.19027,"[[ 0.6485618  -0.25272773  0.03357764  0.16729581]
 [-3.84630514 -6.31996374  0.          0.        ]]","[ 0.69147294  1.26881026  1.02027087 -0.70004755  0.29887326  1.44295823
  0.66241559 -1.24306869  0.68214439 -0.49835562  0.        ]",[ 1.28380942  0.95985615],[-0.2251257  -0.38740852]
14,-0.17540445911,[ 2.65668094  0.59786175],-1.26546,"[[ 0.61208246 -0.36058118  0.03357764  0.16729581]
 [ 0.18497361 -4.47153384  0.          0.        ]]","[ 0.72251101  1.23238956  0.97458992 -0.94746462  0.29887312  1.44295637
  0.78632232 -0.9651596   0.74075315 -0.67746831  0.        ]",[ 1.14657903  0.86979342],[-0.2251257  -0.38740852]
15,-0.173071957644,[ 1.54629763  1.14633346],-1.27149,"[[ 0.65542775 -0.42538662  0.03357764  0.16729581]
 [ 4.13641979 -2.01717625  0.          0.        ]]","[ 0.68545768  1.20461925  1.02872937 -1.09156072  0.29887298  1.44295451
  0.90777514 -0.59615074  0.72443083 -0.66551942  0.        ]",[ 0.49939585  0.4552055 ],[-0.2251257  -0.38740852]
16,-0.152974679809,[ 1.24677863 -0.48926153],-1.23643,"[[ 0.77701259 -0.42561541  0.03357764  0.16729581]
 [ 8.0091594   1.98099159  0.          0.        ]]","[ 0.57028814  1.20451232  1.17080803 -1.0920614   0.29887285  1.44295266
  1.02680862  0.00496721  0.62830041 -0.44697625  0.        ]",[-0.5987581 -0.5413295],[-0.2251257  -0.38740852]
17,-0.117881508043,[-2.09948727 -0.30136842],-1.07997,"[[  9.75305145e-01  -4.05838979e-01   3.35776367e-02   1.67295812e-01]
 [  1.18074551e+01   3.26667198e-03   0.00000000e+00   0.00000000e+00]]","[ 0.35071338  1.21344936  1.3672454  -1.04850595  0.29887271  1.4429508
  1.14355373 -0.29238046  0.4177467  -0.10718476  0.        ]",[-1.75888562 -0.81183279],[-0.2251257  -0.38740852]
18,-0.0858460228109,[-1.81652558 -1.01353654],-1.02972,"[[ 1.1694236  -0.41772952  0.03357764  0.16729581]
 [ 7.61834096 -1.18837835  0.          0.        ]]","[ 0.10495467  1.20812197  1.51087076 -1.07473772  0.29887258  1.44294894
  1.01479429 -0.47154223  0.17898442  0.14252298  0.        ]",[-2.00873494 -0.885759  ],[-0.2251257  -0.38740852]
19,-0.0720805832862,[-2.48469727 -0.49422131],-0.97668,"[[ 1.28060137 -0.48097294  0.03357764  0.16729581]
 [ 3.51308658 -5.12287303  0.          0.        ]]","[-0.04597031  1.17738095  1.56925195 -1.21185392  0.29887244  1.44294708
  0.8886126  -1.06308675  0.06374429  0.21751776  0.        ]",[-1.65178609 -0.22681835],[-0.2251257  -0.38740852]
20,-0.0756941639675,[-1.27556025  0.78577192],-1.05859,"[[ 1.3104796  -0.60203247  0.03357764  0.16729581]
 [-0.51191132 -6.97691844  0.          0.        ]]","[-0.08747901  1.10759105  1.58183765 -1.46144773  0.2988723   1.44294523
  0.76489787 -1.34183816  0.09624396  0.15281817  0.        ]",[-0.9804104   0.37282965],[-0.2251257  -0.38740852]
21,-0.0917616124093,[-1.01973569  0.05235842],-1.09163,"[[ 1.26063633 -0.70895412  0.03357764  0.16729581]
 [-4.45927873 -3.7260861   0.          0.        ]]","[ -1.84367859e-02   1.03468539e+00   1.56009619e+00  -1.66540691e+00
   2.98872169e-01   1.44294337e+00   6.43569320e-01  -8.53079891e-01
   2.17894672e-01   2.30441383e-04   0.00000000e+00]",[-0.60218573  0.12086886],[-0.2251257  -0.38740852]
