timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.184560384639,[ 0.38875983  0.88234013],-1.45641,"[[-0.07928188 -0.0229837   0.03782414  0.04957666]
 [ 0.00402122 -0.00461492  0.          0.        ]]","[ 0.95632852  1.16339766 -0.01614295 -0.06168737  0.33399019  0.43092263
  0.74145364 -0.26810037  0.85645645 -0.53720529  0.        ]",[ 0.53768182  0.7278496 ],[-0.25996226 -0.44788441]
1,-0.18255013876,[ 0.0730628  -0.18221551],-1.48645,"[[-0.06378581  0.01197238  0.03782414  0.04957666]
 [ 1.54047465  3.48858337  0.          0.        ]]","[ 0.95796398  1.1636085   0.00785372  0.02292513  0.33399007  0.43092246
  0.7882049   0.27405952  0.86103257 -0.4616122   0.        ]",[-0.17258963  0.21201894],[-0.25996226 -0.44788441]
2,-0.178553642941,[-0.23824423 -0.19655122],-1.41758,"[[-0.03037901  0.07381104  0.03782414  0.04957666]
 [ 1.7993425   2.69791751  0.          0.        ]]","[ 0.96028586  1.1606906   0.05965961  0.17245628  0.33398995  0.43092229
  0.79608138  0.15134456  0.86274516 -0.31403605  0.        ]",[-0.47268856  0.17431125],[-0.25996226 -0.44788441]
3,-0.175466427025,[ 0.31614416 -0.52421445],-1.39202,"[[-0.00420201  0.11942872  0.03782414  0.04957666]
 [ 0.82161132  1.86662007  0.          0.        ]]","[ 0.9609538   1.15584807  0.10029351  0.28235829  0.33398983  0.43092213
  0.76633027  0.02232339  0.85780329 -0.20196952  0.        ]",[-0.52622396  0.19990391],[-0.25996226 -0.44788441]
4,-0.17327895166,[-0.99180833  0.96441113],-1.30081,"[[ 0.02462335  0.13555963  0.03782414  0.04957666]
 [ 2.0568091  -0.24648608  0.          0.        ]]","[ 0.96051844  1.15359049  0.14504249  0.32108889  0.33398971  0.43092196
  0.80391482 -0.30564033  0.85177505 -0.11885999  0.        ]",[-0.73044187  0.32111841],[-0.25996226 -0.44788441]
5,-0.171983693647,[-0.54036936 -0.54369362],-1.38272,"[[ 0.025971    0.16900822  0.03782414  0.04957666]
 [-1.90883661  3.57859197  0.          0.        ]]","[ 0.96046747  1.14800699  0.14713405  0.40111699  0.33398958  0.43092179
  0.68324656  0.28802952  0.84599059 -0.07715228  0.        ]",[-0.61259758  0.31121099],[-0.25996226 -0.44788441]
6,-0.173348293068,[ 0.57547128 -0.24377051],-1.3982,"[[-0.03326608  0.2182775   0.03782414  0.04957666]
 [-4.00788838  1.35573809  0.          0.        ]]","[ 0.96014774  1.13757522  0.05517933  0.518142    0.33398946  0.43092162
  0.61937564 -0.05696786  0.84756638 -0.15192312  0.        ]",[ 0.04901621  0.53143442],[-0.25996226 -0.44788441]
7,-0.175841715655,[ 0.68017281  0.60167615],-1.41185,"[[-0.08978371  0.23542931  0.03782414  0.04957666]
 [-1.65171922  0.36275791  0.          0.        ]]","[ 0.95501445  1.13332989 -0.03238968  0.55859691  0.33398934  0.43092145
  0.6910696  -0.21108304  0.8506769  -0.25786181  0.        ]",[ 0.07887623  0.64353848],[-0.25996226 -0.44788441]
8,-0.174846803011,[-2.2300948  0.4403024],-1.37547,"[[-0.09550267  0.26650523  0.03782414  0.04957666]
 [ 1.07076632  2.73692659  0.          0.        ]]","[ 0.95423232  1.124838   -0.04123058  0.63146262  0.33398922  0.43092129
  0.7739099   0.15739931  0.84648541 -0.23453836  0.        ]",[-0.46127117  0.49269214],[-0.25996226 -0.44788441]
9,-0.172673529137,[-1.13693262  1.17241416],-1.41547,"[[-0.11399739  0.33820753  0.03782414  0.04957666]
 [-2.90700021  4.42765815  0.          0.        ]]","[ 0.95137516  1.10135019 -0.06978684  0.79712306  0.33398909  0.43092112
  0.65287276  0.41980891  0.83505673 -0.19281663  0.        ]",[-0.19389822  0.8480376 ],[-0.25996226 -0.44788441]
10,-0.171845920193,[ 0.14101098  1.68554796],-1.54252,"[[-0.21126695  0.46562335  0.03782414  0.04957666]
 [-6.80698593  8.30099053  0.          0.        ]]","[ 0.92811847  1.04654523 -0.21875174  1.08078795  0.33398897  0.43092095
  0.53420242  1.0209684   0.81496951 -0.2609207   0.        ]",[ 0.05945069  1.33830571],[-0.25996226 -0.44788441]
11,-0.167381132916,[-0.62863542  0.73808954],-1.62493,"[[ -0.34047298   0.66971866   0.03782414   0.04957666]
 [ -6.11587975  12.09589488   0.           0.        ]]","[ 0.87616578  0.92601316 -0.41163207  1.49662813  0.33398885  0.43092078
  0.5552314   1.60995425  0.7648684  -0.30942039  0.        ]",[-0.17166935  1.4988699 ],[-0.25996226 -0.44788441]
12,-0.157127517199,[ 0.08409839  1.78060441],-1.65365,"[[ -0.48653975   0.93856293   0.03782414   0.04957666]
 [ -8.48294378  14.77954341   0.           0.        ]]","[ 0.7895408   0.71360416 -0.61911087  1.94674064  0.33398873  0.43092061
  0.48320533  2.02646603  0.67120792 -0.31882725  0.        ]",[-0.37795478  1.69503379],[-0.25996226 -0.44788441]
13,-0.139182200254,[-0.78778799  1.90839563],-1.60602,"[[ -0.6511868    1.27094184   0.03782414   0.04957666]
 [ -7.98332139  18.44613176   0.           0.        ]]","[ 0.65867314  0.38839574 -0.83423398  2.3066207   0.33398861  0.43092044
  0.49840782  2.59553103  0.51570795 -0.29759894  0.        ]",[-0.95709276  1.70631385],[-0.25996226 -0.44788441]
14,-0.111131371422,[-1.00592208  1.95867987],-1.49439,"[[ -0.84055345   1.67593092   0.03782414   0.04957666]
 [-10.94354416  22.04070816   0.           0.        ]]","[ 0.46912596 -0.05207372 -1.04985497  2.40126206  0.33398848  0.43092028
  0.40833289  3.15341363  0.27248233 -0.2570777   0.        ]",[-1.19804525  1.72311354],[-0.25996226 -0.44788441]
15,-0.0754150209696,[-1.63417382  1.35809117],-1.28613,"[[ -1.09696875   2.15209293   0.03782414   0.04957666]
 [-14.68564523  25.56364438   0.           0.        ]]","[ 0.15779682 -0.54078503 -1.27468886  2.01702931  0.33398836  0.43092011
  0.2944667   3.70016921 -0.07336373 -0.26088298  0.        ]",[-1.0918901   1.63736105],[-0.25996226 -0.44788441]
16,-0.0443942144395,[-2.43802647  2.48223985],-1.04645,"[[ -1.42748963   2.69800874   0.03782414   0.04957666]
 [-18.3542806   29.01640569   0.           0.        ]]","[-0.3052766  -0.93040886 -1.42982025  1.03284367  0.33398824  0.43091994
  0.18283595  4.23602261 -0.52495853 -0.26740382  0.        ]",[-1.04506803  1.23238063],[-0.25996226 -0.44788441]
17,-0.0525962677354,[ 0.60371321  1.2741241 ],-0.979487,"[[ -1.83065959   3.21984173   0.03782414   0.04957666]
 [-21.95121798  10.80643788   0.           0.        ]]","[-0.89581258 -1.03352801 -1.39360702 -0.19528962  0.33398812  0.43091977
  0.07338687  1.40979057 -0.88904613 -0.23366883  0.        ]",[-1.23224092  0.67138362],[-0.25996226 -0.44788441]
18,-0.0540451560759,[-1.37214022  3.56709808],-0.914699,"[[ -2.2413496    3.24180855   0.03782414   0.04957666]
 [-19.12702414  -3.93843425   0.           0.        ]]","[-1.43421117 -1.03137348 -1.1095705  -0.24825178  0.33398799  0.4309196
  0.15932255 -0.87864767 -0.95283776 -0.17571295  0.        ]",[-1.41431248  2.93118501],[-0.25996226 -0.44788441]
19,-0.0529471447781,[-0.60606737  2.70826727],-0.903341,"[[ -2.65981713   3.14988068   0.03782414   0.04957666]
 [-22.70774569  -4.36344406   0.           0.        ]]","[-1.82530549 -1.03685558 -0.6125588  -0.02612842  0.33398787  0.43091943
  0.05036683 -0.94460961 -0.85234268 -0.27292197  0.        ]",[-1.59769499  2.84643817],[-0.25996226 -0.44788441]
20,-0.0629099199682,[-2.63189877  1.88663735],-0.822819,"[[ -3.13353685   3.07921507   0.03782414   0.04957666]
 [-24.65771903  -2.67967937   0.           0.        ]]","[-1.99339944 -1.03475277  0.09431633  0.14483308  0.33398775  0.43091927
 -0.0089678  -0.68328502 -0.83970786 -0.40491303  0.        ]",[-1.77770209  2.39412403],[-0.25996226 -0.44788441]
21,-0.0730384430939,[-2.19824761  1.70798233],-0.888554,"[[ -3.66151752   3.0396292    0.03782414   0.04957666]
 [-28.12878572  -1.38229271   0.           0.        ]]","[-1.79824174 -1.03117732  0.87815618  0.24032866  0.33398763  0.4309191
 -0.11458692 -0.48192731 -0.901247   -0.48660243  0.        ]",[-1.58672464  1.98687601],[-0.25996226 -0.44788441]
22,-0.0784406208117,[-1.95428568  2.10804388],-1.06378,"[[ -4.2582304    3.02004954   0.03782414   0.04957666]
 [-31.53116921  -0.6549754    0.           0.        ]]","[-1.16429818 -1.02877414  1.50199607  0.28742852  0.33398751  0.43091893
 -0.21811611 -0.36904576 -0.99127688 -0.4833856   0.        ]",[-1.30511689  1.69990706],[-0.25996226 -0.44788441]
23,-0.077214126183,[-2.74155725  1.95371165],-1.29825,"[[ -4.92231544   3.01099266   0.03782414   0.04957666]
 [-34.86622362  -0.29510597   0.           0.        ]]","[-0.20840745 -1.02752045  1.62529155  0.30917827  0.33398738  0.43091876
 -0.31959657 -0.31319302 -1.0588665  -0.39540021  0.        ]",[-1.16442847  1.67478704],[-0.25996226 -0.44788441]
24,-0.0688523838821,[-0.85186242  1.44872815],-1.52372,"[[ -5.65243931e+00   3.00697502e+00   3.78241406e-02   4.95766608e-02]
 [ -3.81352711e+01  -1.28608503e-01   0.00000000e+00   0.00000000e+00]]","[ 0.67673318 -1.02693527  1.02243536  0.31881825  0.33398726  0.43091859
 -0.41906852 -0.28735209 -1.05950072 -0.26193647  0.        ]",[-0.98472691  1.92741871],[-0.25996226 -0.44788441]
25,-0.0555050468635,[-1.20559301  2.73790805],-1.43169,"[[ -6.44141016e+00   3.00524304e+00   3.78241406e-02   4.95766608e-02]
 [ -4.07530913e+01  -5.47403242e-02   0.00000000e+00   0.00000000e+00]]","[ 0.94251249 -1.02667718 -0.13780921  0.32297229  0.33398714  0.43091843
 -0.49872461 -0.27588746 -0.97889374 -0.15972657  0.        ]",[-1.14346182  2.05851555],[-0.25996226 -0.44788441]
26,-0.0452657933821,[-0.65243431  1.14415435],-1.30108,"[[ -7.28810224e+00   3.00451171e+00   3.78241406e-02   4.95766608e-02]
 [ -4.39056114e+01  -2.28955387e-02   0.00000000e+00   0.00000000e+00]]","[ 0.27577546 -1.02656681 -1.20371852  0.324726    0.33398702  0.43091826
 -0.59465076 -0.27094497 -0.85639547 -0.16562006  0.        ]",[-0.89423168  2.07560897],[-0.25996226 -0.44788441]
