timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.110922752739,[-0.34807815  0.57048499],-0.382979,"[[-0.03990795 -0.0612938   0.09920153 -0.02812238]
 [-0.00095032  0.00143538  0.          0.        ]]","[ 1.08965628  1.28551687  0.01041554 -0.34317803  0.83899334 -0.29004255
  0.55739891 -0.14646038  0.41882808  0.15572964  0.        ]",[-0.29709429  0.3270216 ],[ 0.02686054 -0.06810372]
1,-0.110904138023,[-0.19279001 -1.65501145],-0.480285,"[[-0.05375098 -0.03859587  0.09920153 -0.02812238]
 [-1.37876177  2.26082618  0.          0.        ]]","[ 1.08874542  1.2868797  -0.01068329 -0.30251745  0.83898401 -0.2900405
  0.44608174  0.15241401  0.41900629  0.15282792  0.        ]",[-0.29998529  0.34053242],[ 0.02686054 -0.06810372]
2,-0.109741152636,[ 0.62182653  0.122738  ],-0.415618,"[[-0.08868891 -0.0335534   0.09920153 -0.02812238]
 [-2.1125936  -1.74323591  0.          0.        ]]","[ 1.08529519  1.28707969 -0.06385504 -0.29347725  0.83897468 -0.29003845
  0.3867921  -0.37724955  0.41528595  0.10541908  0.        ]",[-0.29408205  0.32657048],[ 0.02686054 -0.06810372]
3,-0.108674662071,[-0.59874006  1.70950621],-0.328528,"[[-0.10584296 -0.06320549  0.09920153 -0.02812238]
 [ 0.38886129 -1.2237009   0.          0.        ]]","[ 1.08297823  1.28530464 -0.08990506 -0.34659392  0.83896535 -0.29003639
  0.58888217 -0.30852169  0.40962221  0.05763163  0.        ]",[-0.2928178   0.32439381],[ 0.02686054 -0.06810372]
4,-0.108508838978,[ 1.28546397 -0.32904154],-0.436596,"[[-0.12192274 -0.04769932  0.09920153 -0.02812238]
 [-1.98891687  2.76103467  0.          0.        ]]","[ 1.08043838  1.28633285 -0.11428075 -0.31882295  0.83895602 -0.29003434
  0.39677508  0.21859269  0.4084242   0.04599617  0.        ]",[-0.29747954  0.34408325],[ 0.02686054 -0.06810372]
5,-0.109181427511,[-0.27199288  0.64221741],-0.370289,"[[-0.12161057 -0.00611478  0.09920153 -0.02812238]
 [ 2.00682757  1.40195392  0.          0.        ]]","[ 1.08047549  1.28767796 -0.11380719 -0.24426757  0.83894669 -0.29003229
  0.71959162  0.03880698  0.41266817  0.07819183  0.        ]",[-0.29693216  0.34398556],[ 0.02686054 -0.06810372]
6,-0.111123532498,[ 0.42999301  0.82578535],-0.418012,"[[-0.09267761  0.04716408  0.09920153 -0.02812238]
 [ 0.89018972  3.91754696  0.          0.        ]]","[ 1.08473478  1.28631925 -0.06991297 -0.14873641  0.83893736 -0.29003024
  0.62937034  0.37158061  0.41942455  0.16165056  0.        ]",[-0.30298674  0.36205611],[ 0.02686054 -0.06810372]
7,-0.114999096735,[-0.95341173 -0.83262892],-0.494574,"[[-0.05799609  0.15753694  0.09920153 -0.02812238]
 [ 2.57237706  7.10910468  0.          0.        ]]","[ 1.08832557  1.27252011 -0.01714513  0.04809465  0.83892803 -0.29002818
  0.76527045  0.79377123  0.41837256  0.29780924  0.        ]",[-0.31205785  0.38852081],[ 0.02686054 -0.06810372]
8,-0.118092185303,[-1.36415469 -1.27769414],-0.551883,"[[-0.04488708  0.26524308  0.09920153 -0.02812238]
 [-1.24877609  3.67295303  0.          0.        ]]","[ 1.08924131  1.24488932  0.0028314   0.23688694  0.8389187  -0.29002613
  0.45654571  0.3392122   0.40568606  0.39912212  0.        ]",[-0.31154427  0.38958871],[ 0.02686054 -0.06810372]
9,-0.114681004355,[-0.84566879  0.46291367],-0.475092,"[[-0.10929063  0.29825962  0.09920153 -0.02812238]
 [-5.17850345 -0.35787697  0.          0.        ]]","[ 1.08237447  1.23364866 -0.09513373  0.29376721  0.83890937 -0.29002408
  0.13905001 -0.19401407  0.40695769  0.33030598  0.        ]",[-0.30524069  0.38261241],[ 0.02686054 -0.06810372]
10,-0.108125352907,[-1.66911554 -0.57078369],-0.479818,"[[-0.2454057   0.30957557  0.09920153 -0.02812238]
 [-8.42220748  1.483321    0.          0.        ]]","[ 1.04920826  1.2294892  -0.29941783  0.31313161  0.83890004 -0.29002203
 -0.12301968  0.04955423  0.40282584  0.14071586  0.        ]",[-0.3028605   0.39780116],[ 0.02686054 -0.06810372]
11,-0.104284651649,[-0.93348707  0.52579923],-0.402926,"[[ -0.45186123   0.31628444   0.09920153  -0.02812238]
 [-12.21072536  -0.80483082   0.           0.        ]]","[ 0.95192642  1.22694466 -0.59497263  0.32457834  0.83889072 -0.29001998
 -0.42910632 -0.25314129  0.35439491 -0.14920327  0.        ]",[-0.29221562  0.3978295 ],[ 0.02686054 -0.06810372]
12,-0.112223349164,[ 1.38580839  0.03485689],-0.425736,"[[ -0.73071173   0.32124726   0.09920153  -0.02812238]
 [-15.66284068   1.29409026   0.           0.        ]]","[ 0.73785568  1.22502356 -0.9470863   0.33302917  0.83888139 -0.29001792
 -0.70801147  0.02452438  0.20842801 -0.51436143  0.        ]",[-0.28629431  0.40934643],[ 0.02686054 -0.06810372]
13,-0.129927640254,[-0.68354017 -2.97555492],-0.597616,"[[ -1.00116964   0.34823778   0.09920153  -0.02812238]
 [-11.39714947   1.40462466   0.           0.        ]]","[ 0.45409144  1.21416588 -1.21365313  0.37875039  0.83887206 -0.29001587
 -0.36336308  0.03914679 -0.00253032 -0.79879868  0.        ]",[-0.27977437  0.40862289],[ 0.02686054 -0.06810372]
14,-0.15426130983,[ 0.35340985 -0.7155336 ],-0.61236,"[[ -1.25396652   0.33633053   0.09920153  -0.02812238]
 [-13.87426715  -2.58208026   0.           0.        ]]","[ 0.13940729  1.21903111 -1.37862008  0.35862882  0.83886273 -0.29001382
 -0.56349762 -0.4882565  -0.2705795  -1.01884686  0.        ]",[-0.26862803  0.39321315],[ 0.02686054 -0.06810372]
15,-0.186218174535,[-0.05217277  1.15879378],-0.609655,"[[ -1.51465914   0.25676648   0.09920153  -0.02812238]
 [-12.20056132  -5.36503054   0.           0.        ]]","[-0.21352865  1.2474219  -1.45213567  0.22217798  0.83885341 -0.29001177
 -0.4282662  -0.85640935 -0.63296502 -1.17416811  0.        ]",[-0.25621891  0.36875105],[ 0.02686054 -0.06810372]
16,-0.215086512368,[-1.54079958  2.22417887],-0.602158,"[[ -1.75833438   0.19025782   0.09920153  -0.02812238]
 [-12.16709532  -1.29937773   0.           0.        ]]","[-0.5486408   1.26541638 -1.42775596  0.10586839  0.83884408 -0.29000972
 -0.425559   -0.31855208 -0.99090626 -1.20044632  0.        ]",[-0.25788611  0.36456978],[ 0.02686054 -0.06810372]
17,-0.240682668272,[ 1.24162036 -0.17196637],-0.834808,"[[ -2.03896789   0.20426911   0.09920153  -0.02812238]
 [-15.88389118   2.68719828   0.           0.        ]]","[-0.91451253  1.26203858 -1.29029279  0.13051239  0.83883475 -0.29000766
 -0.72585582  0.20884331 -1.33430641 -1.11044956  0.        ]",[-0.26498589  0.36848038],[ 0.02686054 -0.06810372]
18,-0.261131860272,[-0.94267597  2.59391339],-0.694296,"[[ -2.31380035   0.25062901   0.09920153  -0.02812238]
 [-11.61356736   1.95126446   0.           0.        ]]","[-1.22570786  1.24924116 -1.05230578  0.21151967  0.83882543 -0.29000561
 -0.38082474  0.11148294 -1.61803129 -0.93589919  0.        ]",[-0.26744682  0.3622914 ],[ 0.02686054 -0.06810372]
19,-0.276241204924,[-1.68233911 -0.24327657],-0.82149,"[[ -2.58119864   0.329006     0.09920153  -0.02812238]
 [-15.11462806   5.87332773   0.           0.        ]]","[-1.46130846  1.22185092 -0.73961099  0.34620857  0.8388161  -0.29000356
 -0.66369437  0.63034599 -1.83056648 -0.71129126  0.        ]",[-0.27618808  0.37084875],[ 0.02686054 -0.06810372]
20,-0.290342105797,[ 1.6194511   0.31357664],-0.897599,"[[ -2.9201815    0.43565058   0.09920153  -0.02812238]
 [-18.7715095    4.79466035   0.           0.        ]]","[-1.63886917  1.1732244  -0.26365842  0.52360353  0.83880678 -0.29000151
 -0.95914917  0.48763935 -2.02033382 -0.36413794  0.        ]",[-0.27760556  0.37151381],[ 0.02686054 -0.06810372]
21,-0.298546817322,[ 0.72641602  1.54642984],-0.786503,"[[ -3.25220107   0.54302735   0.09920153  -0.02812238]
 [-14.44483845   5.93924457   0.           0.        ]]","[-1.66411285  1.11154704  0.2398762   0.69352072  0.83879745 -0.28999946
 -0.6095594   0.63905743 -2.11070957  0.01571986  0.        ]",[-0.28128067  0.37439445],[ 0.02686054 -0.06810372]
22,-0.297823754072,[-1.99014058 -1.25446841],-0.684109,"[[ -3.50941401   0.70034483   0.09920153  -0.02812238]
 [-11.28694036   9.77973701   0.           0.        ]]","[-1.58010777  0.99966044  0.62013166  0.92266689  0.83878813 -0.28999741
 -0.35440539  1.14712398 -2.09838726  0.26226316  0.        ]",[-0.29046208  0.38334212],[ 0.02686054 -0.06810372]
23,-0.293991067725,[-0.46724746  0.84185392],-0.718987,"[[ -3.77259825   0.85427668   0.09920153  -0.02812238]
 [-15.01912281   5.62720439   0.           0.        ]]","[-1.40644358  0.86782002  0.97165367  1.11927508  0.8387788  -0.28999535
 -0.65595334  0.59775409 -2.04091394  0.50507527  0.        ]",[-0.29032934  0.38925299],[ 0.02686054 -0.06810372]
24,-0.286812441166,[-0.62933055 -0.11311256],-0.720709,"[[ -4.08856344   0.99914459   0.09920153  -0.02812238]
 [-16.57227663   8.84879748   0.           0.        ]]","[-1.09793248  0.72634268  1.30991843  1.27515479  0.83876948 -0.2899933
 -0.78143781  1.02394695 -1.91860915  0.7915259   0.        ]",[-0.30158231  0.39848977],[ 0.02686054 -0.06810372]
