timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.404496445314,[-4.09561337  0.61646978],-2.85123,"[[ 0.09387644 -0.04137764 -0.18898431 -0.05485989]
 [ 0.00054021  0.00163926  0.          0.        ]]","[ 0.95478383  1.16624401  0.2516938  -0.10819704 -1.62393297 -0.47517584
  0.74250889 -0.26780064  2.78680858  0.94172824  0.        ]",[-4.32221079 -0.11459869],[-0.25799972 -0.45353907]
1,-0.403925261054,[-3.44742457  0.1048126 ],-2.89426,"[[ 0.05418711 -0.01683872 -0.18898431 -0.05485989]
 [-3.95629499  2.44410752  0.          0.        ]]","[ 0.95911656  1.1670291   0.19023987 -0.04884485 -1.62393101 -0.47517564
  0.62205252  0.1109382   2.78992973  0.88182857  0.        ]",[-4.09592772  0.17417681],[-0.25799972 -0.45353907]
2,-0.401312573807,[-3.17282566 -0.48683717],-2.874,"[[-0.06384558  0.03573704 -0.18898431 -0.05485989]
 [-7.83406409  2.81223544  0.          0.        ]]","[ 0.95827498  1.16648148  0.00707575  0.07835669 -1.62392905 -0.47517545
  0.50400317  0.16802155  2.78972238  0.67939383  0.        ]",[-3.4834547   0.61797935],[-0.25799972 -0.45353907]
3,-0.393850220057,[-4.08385495  1.91198809],-2.81621,"[[ -0.25865504   0.07209678  -0.18898431  -0.05485989]
 [-11.63423191   0.83033237   0.           0.        ]]","[ 0.91217491  1.16432411 -0.29101431  0.1662066  -1.62392709 -0.47517525
  0.38831623 -0.13930041  2.74733639  0.29030493  0.        ]",[-2.31785464  1.20779872],[-0.25799972 -0.45353907]
4,-0.378585853627,[-0.78518804  2.44949205],-2.9734,"[[ -0.52873695   0.12828023  -0.18898431  -0.05485989]
 [-15.36155392   4.77484631   0.           0.        ]]","[ 0.75969392  1.15813916 -0.67711951  0.30145874 -1.62392513 -0.47517506
  0.27484693  0.47235207  2.60182743 -0.21432245  0.        ]",[-1.57107842  1.74611354],[-0.25799972 -0.45353907]
5,-0.354566831006,[-1.55122386  1.30379857],-2.85181,"[[ -0.86410032   0.26256543  -0.18898431  -0.05485989]
 [-18.1654774    8.64074366   0.           0.        ]]","[ 0.44360115  1.12946089 -1.07472324  0.61997521 -1.62392317 -0.47517487
  0.18948824  1.07181352  2.32975776 -0.69365396  0.        ]",[-1.083516    2.11107349],[-0.25799972 -0.45353907]
6,-0.319477621757,[-1.31309757  1.49740709],-2.72725,"[[ -1.26351461   0.47340007  -0.18898431  -0.05485989]
 [-21.76405732  12.42998287   0.           0.        ]]","[-0.06844079  1.04614013 -1.37385186  1.09511405 -1.62392121 -0.47517467
  0.07993817  1.65938671  1.92220599 -1.06840335  0.        ]",[-1.08076358  2.06613159],[-0.25799972 -0.45353907]
7,-0.270468459896,[ 0.55761565  0.40765572],-2.47833,"[[ -1.73419304   0.75925877  -0.18898431  -0.05485989]
 [-25.29220322  16.14332198   0.           0.        ]]","[-0.75509742  0.86489583 -1.42589966  1.65763674 -1.62391925 -0.47517448
 -0.0274677   2.23518779  1.3937296  -1.24157015  0.        ]",[-1.12004066  1.81587493],[-0.25799972 -0.45353907]
8,-0.216379988512,[-1.89342581  1.2879632 ],-2.08226,"[[ -2.2129032    1.0950857   -0.18898431  -0.05485989]
 [-22.58778679  17.43508595   0.           0.        ]]","[-1.3990515   0.57062055 -1.13733262  2.14300141 -1.62391729 -0.47517429
  0.05486174  2.43548811  0.90752713 -1.12730239  0.        ]",[-1.44042909  1.34370017],[-0.25799972 -0.45353907]
9,-0.164068147133,[-1.02854002  1.8667788 ],-1.594,"[[ -2.69990773   1.48003764  -0.18898431  -0.05485989]
 [-26.10117165  21.04785198   0.           0.        ]]","[-1.84952115  0.16632914 -0.55758663  2.40171109 -1.62391533 -0.47517409
 -0.05209483  2.99568679  0.56051217 -0.77617268  0.        ]",[-1.75451481  1.08044553],[-0.25799972 -0.45353907]
