timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.231242418111,[-7.27500352 -1.32617356],-3.23675,"[[ -9.86568275e-02   3.85749339e-02   4.46366602e-02  -1.78793921e-01]
 [  1.12115489e-03   3.83052073e-05   0.00000000e+00   0.00000000e+00]]","[ 0.92672581  0.97386677 -0.03077852  0.21501731  0.38759021 -1.55265874
  0.65903104 -0.22355041  0.80698795  2.31175033  0.        ]",[-8.07772636 -1.62889743],[-0.45517367 -0.57491928]
1,-0.221579149716,[-6.08959071 -2.02775288],-3.19814,"[[ -1.38309687e-01  -1.13671154e-03   4.46366602e-02  -1.78793921e-01]
 [ -3.95324528e+00  -3.95801676e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91955553  0.97468524 -0.09190286  0.1159188   0.38759013 -1.55265769
  0.54051878 -0.87898628  0.79433195  2.15357832  0.        ]",[-7.14390326 -1.16168654],[-0.45517367 -0.57491928]
2,-0.191427795173,[-4.02476709 -0.85893477],-2.9898,"[[-0.25626561 -0.11922349  0.04463666 -0.17879392]
 [-7.82946339 -7.83773146  0.          0.        ]]","[ 0.88420626  0.96686515 -0.27136975 -0.17812755  0.38759004 -1.55265664
  0.42434865 -1.52144867  0.71004571  1.69459098  0.        ]",[-4.06787586 -0.60535121],[-0.45517367 -0.57491928]
3,-0.138549882398,[-0.11425624  0.68836558],-2.8077,"[[ -0.45098127  -0.30852948   0.04463666  -0.17879392]
 [-11.6295379  -11.08204181   0.           0.        ]]","[ 0.7812158   0.9226656  -0.55450804 -0.63919005  0.38758995 -1.55265559
  0.31046054 -2.05868967  0.43276364  1.02209889  0.        ]",[ 0.06577811  1.47065151],[-0.45517367 -0.57491928]
4,-0.0752183709543,[ 0.65662033  1.54953181],-2.13935,"[[ -0.68581547  -0.50061868   0.04463666  -0.17879392]
 [-11.85313257  -8.13667595   0.           0.        ]]","[ 0.58828406  0.83949429 -0.86105189 -1.07927015  0.38758986 -1.55265454
  0.30375935 -1.57094962 -0.05121495  0.44563681  0.        ]",[ 1.93976545  1.95698786],[-0.45517367 -0.57491928]
5,-0.0255703195325,[ 1.10121435  2.62463092],-2.1303,"[[-0.89448156 -0.62201556  0.04463666 -0.17879392]
 [-9.02281921 -4.01674742  0.          0.        ]]","[ 0.36190726  0.76834804 -1.08861347 -1.33562916  0.38758977 -1.55265349
  0.38858364 -0.88870839 -0.5251539   0.16327909  0.        ]",[ 1.80626488  1.60336423],[-0.45517367 -0.57491928]
6,-0.0177525509575,[ 1.72528004  0.63257112],-2.30428,"[[-1.03346857 -0.6618376   0.04463666 -0.17879392]
 [-4.88959108  0.0210713   0.          0.        ]]","[ 0.18738792  0.74208238 -1.21156069 -1.41523521  0.38758968 -1.55265244
  0.51245621 -0.22006441 -0.81891914  0.07264329  0.        ]",[ 1.68346381  1.04104376],[-0.45517367 -0.57491928]
7,-0.024211861176,[-0.07464216  0.98984426],-2.26932,"[[-1.09060438 -0.6363033   0.04463666 -0.17879392]
 [-0.83748804  2.52400903  0.          0.        ]]","[ 0.11106281  0.75908499 -1.25476034 -1.3644616   0.38758959 -1.55265139
  0.63389744  0.19441044 -0.8987053   0.04385307  0.        ]",[ 1.2248553   0.49504408],[-0.45517367 -0.57491928]
8,-0.0225538166846,[ 1.98452006 -0.11652089],-2.42088,"[[-1.11016451 -0.54699911  0.04463666 -0.17879392]
 [-1.11760247  6.3935141   0.          0.        ]]","[ 0.08439062  0.81393834 -1.26852321 -1.17950426  0.38758951 -1.55265034
  0.62550224  0.83518239 -0.8431184   0.02111487  0.        ]",[ 1.33486485 -0.76144648],[-0.45517367 -0.57491928]
9,-0.0211082305981,[ 0.41782093 -1.07650173],-2.22679,"[[-1.09260081 -0.42504238  0.04463666 -0.17879392]
 [ 2.86069972  5.80412195  0.          0.        ]]","[ 0.10835267  0.87665843 -1.25618806 -0.91051145  0.38758942 -1.55264929
  0.74473163  0.73758153 -0.6831976   0.02786982  0.        ]",[ 0.40350395 -1.0909276 ],[-0.45517367 -0.57491928]
10,-0.0329738659116,[-0.46122448 -1.03236509],-2.01304,"[[-1.0193561  -0.34984648  0.04463666 -0.17879392]
 [ 4.45846223  1.7290518   0.          0.        ]]","[ 0.20585597  0.90795007 -1.2002117  -0.73677149  0.38758933 -1.55264824
  0.79261629  0.06276856 -0.46970027  0.09906159  0.        ]",[-0.38063851 -0.38576749],[-0.45517367 -0.57491928]
