timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.197248582531,[ 1.98942491  0.63731537],-3.41752,"[[ 0.02623939  0.07206332  0.06196532  0.1444151 ]
 [-0.00020154 -0.00055348  0.          0.        ]]","[ 0.933148    0.92571132  0.17713933  0.34033222  0.54160662  1.25525779
  0.64297069 -0.21173118  0.64988523 -1.41175202  0.        ]",[ 2.65224886  1.22783959],[-0.52516896 -0.69303501]
1,-0.189231240932,[ 1.78836697  1.46253457],-3.33006,"[[ 0.06591613  0.0973561   0.06196532  0.1444151 ]
 [ 3.95471387  2.52143023  0.          0.        ]]","[ 0.93035042  0.92334039  0.2387796   0.40431416  0.5416065   1.25525724
  0.75992773  0.21352773  0.63906973 -1.26689513  0.        ]",[ 1.96731734  0.65691358],[-0.52516896 -0.69303501]
2,-0.163482024116,[ 0.53531102 -0.6043808 ],-3.15736,"[[ 0.18390135  0.18699645  0.06196532  0.1444151 ]
 [ 7.83092853  6.42958039  0.          0.        ]]","[ 0.90786323  0.90927356  0.42074848  0.62952366  0.54160638  1.2552567
  0.87455734  0.87252305  0.56640329 -0.82497965  0.        ]",[ 0.79465312 -0.53568482],[-0.52516896 -0.69303501]
3,-0.126521623772,[-0.9552424  -1.79330273],-2.7383,"[[ 0.36022374  0.29029188  0.06196532  0.1444151 ]
 [ 9.79476897  3.90835776  0.          0.        ]]","[ 0.83543045  0.88223526  0.68455644  0.88422708  0.54160627  1.25525615
  0.93263298  0.44739226  0.37496475 -0.25158773  0.        ]",[-0.67262381 -1.00178659],[-0.52516896 -0.69303501]
4,-0.0989049696047,[-0.56175406 -0.69311023],-2.63491,"[[ 0.51627646  0.32796899  0.06196532  0.1444151 ]
 [ 5.82369566 -0.1271922   0.          0.        ]]","[ 0.73416705  0.86953743  0.90410723  0.97534281  0.54160615  1.25525561
  0.81519765 -0.23308566  0.17029614  0.13835224  0.        ]",[-1.06696153 -0.85370588],[-0.52516896 -0.69303501]
5,-0.087790490281,[-1.712658   -1.25181565],-2.66063,"[[ 0.60930809  0.29792315  0.06196532  0.1444151 ]
 [ 3.4872444  -2.86825372  0.          0.        ]]","[ 0.6582147   0.87978405  1.02644003  0.90276898  0.54160603  1.25525506
  0.74610244 -0.69528574  0.07048367  0.29970128  0.        ]",[-1.36609221 -0.4616901 ],[-0.52516896 -0.69303501]
6,-0.0917769028263,[-0.63238612  1.28274272],-2.58438,"[[ 0.6386847   0.2014153   0.06196532  0.1444151 ]
 [-0.53617068 -6.76952806  0.          0.        ]]","[ 0.6319421   0.90618987  1.06351795  0.6654411   0.54160591  1.25525452
  0.6271193  -1.35312154  0.10876208  0.26881542  0.        ]",[-0.70677519  0.54913223],[-0.52516896 -0.69303501]
7,-0.105042412441,[-0.04368345  0.74399226],-2.60367,"[[ 0.60295229  0.10710691  0.06196532  0.1444151 ]
 [-3.02877102 -2.67495942  0.          0.        ]]","[ 0.66375682  0.92223638  1.01831501  0.42893911  0.54160579  1.25525397
  0.55340641 -0.66269157  0.22608743  0.09669723  0.        ]",[ 0.14744216  0.04558843],[-0.52516896 -0.69303501]
8,-0.116503801335,[ 0.50040954 -0.17986886],-2.65051,"[[ 0.54123251  0.08369669  0.06196532  0.1444151 ]
 [-3.1428259   0.32394201  0.          0.        ]]","[ 0.71489644  0.92470645  0.93761885  0.36977611  0.54160567  1.25525342
  0.55003338 -0.15701406  0.31479068 -0.06782257  0.        ]",[ 0.64144582 -0.30320194],[-0.52516896 -0.69303501]
9,-0.123165465497,[ 0.10059888  0.14414885],-2.64214,"[[ 0.49886402  0.0829574   0.06196532  0.1444151 ]
 [-1.10082232 -0.39547001  0.          0.        ]]","[ 0.74712103  0.92477432  0.88043831  0.36790563  0.54160556  1.25525288
  0.61042069 -0.27832194  0.36134889 -0.16726544  0.        ]",[ 0.49621427 -0.02778611],[-0.52516896 -0.69303501]
10,-0.126128598623,[ 1.08503023 -0.3544591 ],-2.67623,"[[ 0.48105661  0.08085164  0.06196532  0.1444151 ]
 [-0.68131488  0.18296674  0.          0.        ]]","[ 0.75994797  0.92496488  0.85600064  0.36257731  0.54160544  1.25525233
  0.62282649 -0.18078535  0.38098922 -0.21202773  0.        ]",[ 0.53634554 -0.08288005],[-0.52516896 -0.69303501]
11,-0.122917843859,[ 0.09984244  0.16169341],-2.64211,"[[ 0.50726156  0.07037726  0.06196532  0.1444151 ]
 [ 3.28858858 -1.22570548  0.          0.        ]]","[ 0.74092353  0.92584116  0.89188046  0.3360607   0.54160532  1.25525179
  0.74022687 -0.41831697  0.35987198 -0.16267921  0.        ]",[-0.43629044  0.08363158],[-0.52516896 -0.69303501]
12,-0.113669246228,[ 0.30642962 -0.41497296],-2.65689,"[[ 0.57634089  0.05252903  0.06196532  0.1444151 ]
 [ 3.61824851 -0.56133068  0.          0.        ]]","[ 0.68640614  0.92705517  0.98391458  0.29083318  0.5416052   1.25525124
  0.7499756  -0.30628936  0.29424825 -0.02416352  0.        ]",[-0.90104675 -0.26893046],[-0.52516896 -0.69303501]
