timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.223132329164,[ 3.10780121  1.7765217 ],-3.20506,"[[-0.05726414 -0.00071863  0.12213479  0.19315546]
 [ 0.00117406  0.00293102  0.          0.        ]]","[ 0.93734014  0.98507091  0.04165681  0.10435504  1.0598866   1.67682365
  0.66950684 -0.22699082  0.0817793  -2.25367369  0.        ]",[ 3.41066194  1.9828105 ],[-0.42074493 -0.54318362]
1,-0.211636873153,[ 2.53101634  0.86364965],-3.166,"[[-0.01756583  0.0390518   0.12213479  0.19315546]
 [ 3.9554971   3.96092625  0.          0.        ]]","[ 0.93960981  0.98423263  0.10311137  0.20377576  1.05988613  1.67682233
  0.78789943  0.42478036  0.0846599  -2.09687245  0.        ]",[ 2.76087475  1.13359368],[-0.42074493 -0.54318362]
2,-0.17684275841,[ 2.23664415  0.37302648],-2.82838,"[[ 0.10043695  0.15177925  0.12213479  0.19315546]
 [ 7.831899    7.30068875  0.          0.        ]]","[ 0.93214094  0.9724321   0.28566145  0.48421893  1.05988566  1.676821
  0.90395899  0.97474568  0.04778847 -1.64162266  0.        ]",[ 1.95865262  0.02719423],[-0.42074493 -0.54318362]
3,-0.119853532941,[ 1.40052221 -1.67668984],-2.2534,"[[  0.29520819   0.31114694   0.12213479   0.19315546]
 [ 11.63262594   8.63163056   0.           0.        ]]","[ 0.8737124   0.93228364  0.58105367  0.87167857  1.0598852   1.67681968
  1.01775274  1.19391407 -0.13879897 -0.97112579  0.        ]",[ 0.19670764 -1.3562088 ],[-0.42074493 -0.54318362]
4,-0.0511143311449,[-3.42300413 -1.97261341],-1.983,"[[  0.5652629    0.44232051   0.12213479   0.19315546]
 [ 15.36042088   4.49946599   0.           0.        ]]","[ 0.70203969  0.87927123  0.96014724  1.17645563  1.05988473  1.67681836
  1.1293628   0.51346176 -0.53994019 -0.29456292  0.        ]",[-2.38391972 -1.8358922 ],[-0.42074493 -0.54318362]
5,-0.0303138093841,[-3.06384244 -2.07784737],-2.16415,"[[  0.82974731   0.49170007   0.12213479   0.19315546]
 [ 11.10213825   0.45200183   0.           0.        ]]","[ 0.44308622  0.85483357  1.2732809   1.28669516  1.05988426  1.67681703
  1.00186894 -0.15304269 -0.99380685  0.12281462  0.        ]",[-3.27100587 -1.79151297],[-0.42074493 -0.54318362]
6,-0.0579779292179,[-3.44586169 -1.38621453],-2.26174,"[[ 1.00990841  0.46093578  0.12213479  0.19315546]
 [ 6.92785656 -3.51518532  0.          0.        ]]","[ 0.22428112  0.87033948  1.44218025  1.21833407  1.0598838   1.67681571
  0.87689017 -0.80632764 -1.27888226  0.2926396   0.        ]",[-3.63279891 -1.33130598],[-0.42074493 -0.54318362]
7,-0.0654147735783,[-3.8338379 -0.5926383],-2.28437,"[[ 1.10741244  0.35161706  0.12213479  0.19315546]
 [ 2.83620042 -7.40371216  0.          0.        ]]","[ 0.094395    0.91780852  1.51617332  0.96735934  1.05988333  1.67681438
  0.75438529 -1.44665883 -1.34625433  0.34991439  0.        ]",[-3.50831628 -0.49726689],[-0.42074493 -0.54318362]
8,-0.0501671612511,[-2.67398845  0.9063117 ],-2.19833,"[[ 1.12389119  0.18148447  0.12213479  0.19315546]
 [-1.17494321 -9.60221659  0.          0.        ]]","[ 0.07176748  0.96701392  1.52739462  0.55746247  1.05988287  1.67681306
  0.63429101 -1.80868962 -1.20496781  0.31977601  0.        ]",[-2.423563    0.47791517],[-0.42074493 -0.54318362]
9,-0.0238309739484,[-1.81263371 -0.18071651],-2.14173,"[[ 1.06092078  0.02736857  0.12213479  0.19315546]
 [-5.1090052  -5.8219747   0.          0.        ]]","[ 0.157214    0.98465628  1.48249137  0.17457549  1.0598824   1.67681173
  0.5165046  -1.18618886 -0.94517823  0.17648523  0.        ]",[-1.50545812 -0.1317184 ],[-0.42074493 -0.54318362]
10,-0.0353027188028,[-0.23932397  1.18020276],-1.9817,"[[ 0.92006632 -0.09507884  0.12213479  0.19315546]
 [-8.96362074 -6.42077069  0.          0.        ]]","[ 0.33714963  0.98010236  1.36294699 -0.13123662  1.05988193  1.67681041
  0.40109685 -1.28479311 -0.61437274 -0.12425527  0.        ]",[ 0.2904875   0.75086856],[-0.42074493 -0.54318362]
11,-0.0826301306705,[ 1.16252085  1.17747608],-1.93283,"[[ 0.73305733 -0.18248752  0.12213479  0.19315546]
 [-9.73470039 -2.33371261  0.          0.        ]]","[ 0.54715015  0.96681317  1.16697407 -0.34763085  1.05988147  1.67680908
  0.37801054 -0.61176887 -0.30721266 -0.56755649  0.        ]",[ 1.64852154  0.8378973 ],[-0.42074493 -0.54318362]
