timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.262684545168,[-7.56929646  0.2547116 ],-3.2271,"[[ 0.05550174  0.06608285 -0.03590998 -0.07600931]
 [-0.00293186 -0.0002563   0.          0.        ]]","[ 0.93144418  0.93128302  0.22264249  0.31965254 -0.30664142 -0.65662923
  0.64540106 -0.21317112  1.59205299  1.54079305  0.        ]",[-7.11801815 -0.82875991],[-0.51705372 -0.69741166]
1,-0.260627091958,[-7.53361988 -1.26164907],-3.15801,"[[ 0.01574921  0.07621234 -0.03590998 -0.07600931]
 [-3.95914754  1.00983228  0.          0.        ]]","[ 0.93361282  0.93048575  0.16088467  0.34526714 -0.30664137 -0.65662906
  0.52821716 -0.04321203  1.59678009  1.44682583  0.        ]",[-6.61571932 -0.51808751],[-0.51705372 -0.69741166]
2,-0.25268581965,[-3.67176527 -0.30480939],-3.40009,"[[-0.10232307  0.05649557 -0.03590998 -0.07600931]
 [-7.83517657 -2.96825768  0.          0.        ]]","[ 0.92578977  0.93193236 -0.02239739  0.29539296 -0.30664131 -0.6566289
  0.41340843 -0.7125716   1.5952229   1.09584713  0.        ]",[-4.35875463 -0.09035   ],[-0.51705372 -0.69741166]
3,-0.236591848759,[-1.10990821  0.53636041],-3.22777,"[[ -0.29715762  -0.01437467  -0.03590998  -0.07600931]
 [-11.63562938  -4.11494573   0.           0.        ]]","[ 0.86666111  0.93358354 -0.31880448  0.11580376 -0.30664125 -0.65662874
  0.30083829 -0.9055149   1.50777558  0.47353677  0.        ]",[-0.6936183  0.5342325],[-0.51705372 -0.69741166]
4,-0.212868284668,[ 2.21067328  0.56704979],-3.10443,"[[ -0.56726035  -0.07453292  -0.03590998  -0.07600931]
 [-15.36223576  -1.90822758   0.           0.        ]]","[ 0.69386309  0.93062482 -0.69894619 -0.03653274 -0.30664119 -0.65662858
  0.1904555  -0.53420882  1.23810736 -0.26401228  0.        ]",[ 1.87570727  0.9401148 ],[-0.51705372 -0.69741166]
5,-0.190092129327,[ 1.88180025  0.73186422],-2.95465,"[[ -0.83177484  -0.08980666  -0.03590998  -0.07600931]
 [-11.1033856    0.37325116   0.           0.        ]]","[ 0.43372155  0.92923703 -1.01268037 -0.07512291 -0.30664113 -0.65662842
  0.31660337 -0.15032345  0.86467465 -0.81088271  0.        ]",[ 1.9484843   0.81602895],[-0.51705372 -0.69741166]
6,-0.176771764197,[ 2.45742601  0.8564361 ],-3.04589,"[[-1.01195967 -0.05335632 -0.03590998 -0.07600931]
 [-6.9289931   3.26215375  0.          0.        ]]","[ 0.21409451  0.9321219  -1.18173906  0.01704243 -0.30664108 -0.65662825
  0.44024959  0.33576804  0.59789338 -1.06499465  0.        ]",[ 1.6556679   0.18610802],[-0.51705372 -0.69741166]
7,-0.173027804854,[ 0.71448549  0.19585108],-3.05446,"[[-1.10948688  0.0452472  -0.03590998 -0.07600931]
 [-2.83734883  6.58711926  0.          0.        ]]","[ 0.08375791  0.93256391 -1.2557364   0.26691382 -0.30664102 -0.65662809
  0.56144476  0.89523208  0.51657773 -1.12628438  0.        ]",[ 0.87319005 -0.32811317],[-0.51705372 -0.69741166]
8,-0.175924234246,[-0.20172644 -0.80163204],-3.05381,"[[-1.13731485  0.18345062 -0.03590998 -0.07600931]
 [ 0.04496656  7.23108306  0.          0.        ]]","[ 0.04532408  0.91512457 -1.27445145  0.61471513 -0.30664096 -0.65662793
  0.64681936  1.00358617  0.59169161 -1.05771118  0.        ]",[ 0.14780563 -0.07125255],[-0.51705372 -0.69741166]
9,-0.178899492069,[ 1.85829752  0.52259285],-3.13843,"[[-1.14441807  0.29479187 -0.03590998 -0.07600931]
 [-0.75264694  3.91409437  0.          0.        ]]","[ 0.03543264  0.8859522  -1.27905365  0.88880863 -0.3066409  -0.65662777
  0.62319373  0.44546394  0.67246551 -0.96887945  0.        ]",[ 0.63807219  0.25935245],[-0.51705372 -0.69741166]
10,-0.183672057067,[-1.67329677 -0.38604934],-2.99946,"[[-1.11963739  0.39304268 -0.03590998 -0.07600931]
 [ 3.21752815  5.90436083  0.          0.        ]]","[ 0.06979842  0.84930105 -1.26268705  1.12320866 -0.30664085 -0.6566276
  0.74079093  0.78034938  0.78690064 -0.83089905  0.        ]",[-0.58133864  0.49978498],[-0.51705372 -0.69741166]
11,-0.188040818524,[-0.58930018  0.80798984],-3.05424,"[[-1.09561047  0.49463497 -0.03590998 -0.07600931]
 [-0.80148852  4.26033879  0.          0.        ]]","[ 0.10272746  0.80103829 -1.24599786  1.35570558 -0.30664079 -0.65662744
  0.62174668  0.50372327  0.8900721  -0.67506353  0.        ]",[-0.09471554  1.00350559],[-0.51705372 -0.69741166]
12,-0.186856033149,[-0.85905091  0.58169785],-3.07387,"[[-1.13488316  0.61110346 -0.03590998 -0.07600931]
 [-3.11806677  7.37611397  0.          0.        ]]","[ 0.04870278  0.73338382 -1.27285711  1.60683954 -0.30664073 -0.65662728
  0.55312902  1.0279887   0.89972525 -0.60400931  0.        ]",[-0.58025301  1.28825128],[-0.51705372 -0.69741166]
13,-0.180829101914,[-0.797591    2.37357388],-3.08553,"[[-1.23073249  0.78028112 -0.03590998 -0.07600931]
 [-6.45578666  9.53442538  0.          0.        ]]","[-0.08716722  0.61351896 -1.32921006  1.93566642 -0.30664067 -0.65662712
  0.45426495  1.39114925  0.85044421 -0.5583598   0.        ]",[-1.18284392  1.58038175],[-0.51705372 -0.69741166]
14,-0.168324137226,[-0.87065205  2.05052319],-3.05914,"[[ -1.39024174   1.00881128  -0.03590998  -0.07600931]
 [ -9.48509088  13.30596363   0.           0.        ]]","[-0.32304429  0.41667787 -1.3929667   2.29747979 -0.30664061 -0.65662696
  0.36453623  2.02575298  0.73114338 -0.5213243   0.        ]",[-2.09043956  1.8144201 ],[-0.51705372 -0.69741166]
15,-0.147994572204,[-1.93012016  2.72204018],-2.76819,"[[ -1.61263939   1.31201973  -0.03590998  -0.07600931]
 [-12.74390188  17.00246746   0.           0.        ]]","[-0.66222653  0.11013181 -1.4168771   2.60297358 -0.30664056 -0.65662679
  0.26800947  2.64772909  0.54568716 -0.43221338  0.        ]",[-2.36879873  1.91545272],[-0.51705372 -0.69741166]
16,-0.118308823872,[-1.61171405  2.63833237],-2.41986,"[[ -1.90470777   1.68841864  -0.03590998  -0.07600931]
 [-16.45072062  20.62521403   0.           0.        ]]","[-1.10022537 -0.30297633 -1.33237055  2.66986393 -0.3066405  -0.65662663
  0.15821264  3.25729118  0.29199757 -0.24450937  0.        ]",[-2.4786911   1.89756322],[-0.51705372 -0.69741166]
17,-0.0819716756034,[-3.63215337  0.6488577 ],-1.92865,"[[ -2.27018432   2.13654497  -0.03590998  -0.07600931]
 [-20.08493886  24.17547701   0.           0.        ]]","[ -1.58433293e+00  -7.66384982e-01  -1.05326288e+00   2.29237138e+00
  -3.06640440e-01  -6.56626469e-01   5.05662399e-02   3.85465207e+00
   1.55785369e-03   1.06142412e-01   0.00000000e+00]",[-3.18700981  1.54879057],[-0.51705372 -0.69741166]
18,-0.0610544741163,[-3.78623873  1.27599131],-1.61091,"[[ -2.70762809   2.64101657  -0.03590998  -0.07600931]
 [-23.64758644  26.26472614   0.           0.        ]]","[-1.98808574 -1.14408543 -0.51727573  1.36892947 -0.30664038 -0.65662631
 -0.05496022  4.20617718 -0.24631338  0.65111535  0.        ]",[-4.3421998   0.72606903],[-0.51705372 -0.69741166]
19,-0.0782862165886,[-4.54300586  2.21793047],-1.57343,"[[ -3.21561735   3.12119169  -0.03590998  -0.07600931]
 [-27.14000481  11.05073948   0.           0.        ]]","[-2.12589075 -1.27965065  0.25138424  0.20395299 -0.30664032 -0.65662615
 -0.15840646  1.6462663  -0.34701494  1.14314643  0.        ]",[-4.443717    1.06713212],[-0.51705372 -0.69741166]
20,-0.0864932737331,[-3.93276217  2.19318413],-1.97674,"[[ -3.79275953   3.17110884  -0.03590998  -0.07600931]
 [-30.56262898  -2.13048082   0.           0.        ]]","[-1.81661361 -1.27939829  1.07869999  0.07742047 -0.30664027 -0.65662598
 -0.25978539 -0.57160889 -0.33088474  1.25699108  0.        ]",[-3.90000296  1.40043116],[-0.51705372 -0.69741166]
21,-0.0745712023907,[-3.33039205  1.52415926],-2.14442,"[[ -4.43766747   3.11118002  -0.03590998  -0.07600931]
 [-33.91694184  -3.06524077   0.           0.        ]]","[-1.01372376 -1.27936799  1.63275222  0.22932566 -0.30664021 -0.65662582
 -0.35914091 -0.72889165 -0.43404819  1.15842264  0.        ]",[-3.80919838  1.47911823],[-0.51705372 -0.69741166]
22,-0.0749121648081,[-3.69244167  1.62342552],-2.27315,"[[ -5.14899365e+00   3.06029183e+00  -3.59099833e-02  -7.60093107e-02]
 [ -3.72047124e+01  -1.96858378e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04966652 -1.27622339  1.54521222  0.35811922 -0.30664015 -0.65662566
 -0.45652542 -0.54436772 -0.54802169  1.22991798  0.        ]",[-4.29392719  1.56181753],[-0.51705372 -0.69741166]
23,-0.0871956830072,[-5.01924973  1.14834627],-2.22869,"[[ -5.92542210e+00   3.03093573e+00  -3.59099833e-02  -7.60093107e-02]
 [ -4.04273978e+01  -1.03448016e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83680626 -1.27310927  0.6808105   0.4321958  -0.30664009 -0.6566255
 -0.55198208 -0.38719509 -0.55610233  1.40044578  0.        ]",[-4.9018178   1.29971349],[-0.51705372 -0.69741166]
24,-0.0985661146384,[-4.61270849  1.85820617],-2.10611,"[[ -6.76566446e+00   3.01621049e+00  -3.59099833e-02  -7.60093107e-02]
 [ -4.35863164e+01  -4.95161108e-01   0.00000000e+00   0.00000000e+00]]","[ 0.75892952 -1.27118972 -0.58491291  0.46926627 -0.30664003 -0.65662533
 -0.64554992 -0.29644904 -0.44690323  1.50877164  0.        ]",[-5.36398363  1.13736892],[-0.51705372 -0.69741166]
25,-0.100105314625,[-6.35044038  0.54752186],-1.99474,"[[ -7.66845802e+00   3.00934283e+00  -3.59099833e-02  -7.60093107e-02]
 [ -4.66827242e+01  -2.24528257e-01   0.00000000e+00   0.00000000e+00]]","[-0.31555569 -1.27021272 -1.39155945  0.48653237 -0.30663998 -0.65662517
 -0.73726615 -0.25091222 -0.30854647  1.44527492  0.        ]",[-5.41750622  1.21302557],[-0.51705372 -0.69741166]
26,-0.0892583680925,[-4.79588534  2.34328527],-2.0633,"[[ -8.63256489e+00   3.00579995e+00  -3.59099833e-02  -7.60093107e-02]
 [ -4.97178484e+01  -1.31439098e-01   0.00000000e+00   0.00000000e+00]]","[-1.6739808  -1.2696882  -0.97035859  0.49543341 -0.30663992 -0.65662501
 -0.8271671  -0.23524896 -0.26675861  1.24168657  0.        ]",[-4.77663231  1.78265929],[-0.51705372 -0.69741166]
27,-0.0721926227646,[-4.59687207  2.17011352],-1.68529,"[[ -9.65677142e+00   3.00435866e+00  -3.59099833e-02  -7.60093107e-02]
 [ -5.26928927e+01  -3.32260169e-02   0.00000000e+00   0.00000000e+00]]","[-2.0890417  -1.26947053  0.49384698  0.49905319 -0.30663986 -0.65662485
 -0.91528843 -0.21872354 -0.37945763  1.07679884  0.        ]",[-4.51348257  1.72247958],[-0.51705372 -0.69741166]
28,-0.0677597892178,[-4.91698558  0.81532698],-1.91343,"[[ -1.07398880e+01   3.00401935e+00  -3.59099833e-02  -7.60093107e-02]
 [ -5.56090480e+01  -6.67055222e-03   0.00000000e+00   0.00000000e+00]]","[-0.98558114 -1.26941852  1.64050755  0.49990518 -0.3066398  -0.65662469
 -1.0016654  -0.21425527 -0.5496852   1.13186689  0.        ]",[-4.66952991  1.57971835],[-0.51705372 -0.69741166]
29,-0.0842996322238,[-5.81615243  1.53269631],-2.09667,"[[ -1.18807485e+01   3.00376875e+00  -3.59099833e-02  -7.60093107e-02]
 [ -5.84674754e+01  -1.39492210e-02   0.00000000e+00   0.00000000e+00]]","[ 0.5876254  -1.26937988  1.12073498  0.50053437 -0.30663975 -0.65662452
 -1.08633239 -0.21547995 -0.59004626  1.37313209  0.        ]",[-5.1395607   1.50499988],[-0.51705372 -0.69741166]
30,-0.100086245955,[-5.50888541  0.77306611],-2.09003,"[[ -1.30782098e+01   3.00372705e+00  -3.59099833e-02  -7.60093107e-02]
 [ -6.12693157e+01   4.16074101e-03   0.00000000e+00   0.00000000e+00]]","[ 0.73747983 -1.26937296 -0.6250301   0.50063896 -0.30663969 -0.65662436
 -1.16932318 -0.21243272 -0.43430214  1.52356566  0.        ]",[-5.50377464  1.25120413],[-0.51705372 -0.69741166]
31,-0.0972557935889,[-5.27518638  1.17625148],-2.13772,"[[ -1.43311514e+01   3.00358842e+00  -3.59099833e-02  -7.60093107e-02]
 [ -6.40156905e+01  -1.16811199e-02   0.00000000e+00   0.00000000e+00]]","[-0.8934514  -1.2693513  -1.38907821  0.50098697 -0.30663963 -0.6566242
 -1.25067098 -0.21509824 -0.2700421   1.37109902  0.        ]",[-5.44205046  1.34538126],[-0.51705372 -0.69741166]
32,-0.0767656960968,[-4.57507863  2.37545009],-1.7556,"[[ -1.56384749e+01   3.00361106e+00  -3.59099833e-02  -7.60093107e-02]
 [ -6.67076960e+01   7.46079556e-03   0.00000000e+00   0.00000000e+00]]","[-2.12638366 -1.26935417  0.02846337  0.50093002 -0.30663957 -0.65662404
 -1.33040827 -0.21187737 -0.33380129  1.10595578  0.        ]",[-4.80376101  1.8401289 ],[-0.51705372 -0.69741166]
33,-0.0675796476265,[-5.71408727  0.78811475],-1.79698,"[[ -1.69991039e+01   3.00376793e+00  -3.59099833e-02  -7.60093107e-02]
 [ -6.93464108e+01   7.07138245e-03   0.00000000e+00   0.00000000e+00]]","[-1.0209911  -1.26937747  1.63065141  0.50053598 -0.30663951 -0.65662388
 -1.40856696 -0.21194285 -0.54701277  1.12800976  0.        ]",[-4.91452885  1.66100121],[-0.51705372 -0.69741166]
