timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.37796837105,[-6.62901859 -0.15697414],-3.6972,"[[ 0.0915804  -0.07533051 -0.16335682 -0.05061687]
 [-0.0048629  -0.00140416  0.          0.        ]]","[ 0.92579165  0.95898255  0.26576444 -0.05909972 -1.41288187 -0.44109499
  0.65341674 -0.22033277  2.79738661  1.06496592  0.        ]",[-5.81603956 -0.16663015],[-0.46619412 -0.59435827]
1,-0.376851893021,[-4.03705115  0.77448425],-3.8704,"[[ 0.05179597 -0.08157913 -0.16335682 -0.05061687]
 [-3.96041056 -0.62139579  0.          0.        ]]","[ 0.93015397  0.95844195  0.20410152 -0.07470917 -1.41288107 -0.44109489
  0.53521698 -0.32352893  2.79977435  0.95025954  0.        ]",[-4.91588688  0.16407222],[-0.46619412 -0.59435827]
2,-0.373407494651,[-3.79615649  1.4918019 ],-3.87053,"[[-0.06632881 -0.06309982 -0.16335682 -0.05061687]
 [-7.83914715  2.45905822  0.          0.        ]]","[ 0.92884024  0.95991498  0.02064489 -0.02852587 -1.41288027 -0.44109479
  0.41931251  0.18920587  2.79063674  0.661453    0.        ]",[-3.92454863  0.8293609 ],[-0.46619412 -0.59435827]
3,-0.366917679954,[-3.43108864 -0.11164466],-3.86502,"[[ -0.26126174   0.02533569  -0.16335682  -0.05061687]
 [-11.64148304   6.37144362   0.           0.        ]]","[ 0.88025014  0.96175603 -0.27775707  0.19296213 -1.41287946 -0.44109469
  0.30569105  0.84041372  2.74004192  0.27114677  0.        ]",[-3.17710328  1.50892115],[-0.46619412 -0.59435827]
4,-0.3539564232,[-1.1255037   2.11361808],-4.02647,"[[ -0.53146981   0.14707755  -0.16335682  -0.05061687]
 [-15.36693714   5.80460288   0.           0.        ]]","[ 0.7210178   0.95019953 -0.66393277  0.49669965 -1.41287866 -0.44109459
  0.19436699  0.74606407  2.5932547  -0.24202475  0.        ]",[-1.80621481  2.1101346 ],[-0.46619412 -0.59435827]
5,-0.331137435427,[-1.30668716  1.92604909],-4.03656,"[[ -0.87546617   0.3017562   -0.16335682  -0.05061687]
 [-19.0205765    9.65038322   0.           0.        ]]","[ 0.38200572  0.91226418 -1.06959567  0.87419404 -1.41287786 -0.44109449
  0.08518889  1.38618525  2.29043111 -0.80822535  0.        ]",[-1.47517478  2.43664265],[-0.46619412 -0.59435827]
6,-0.296596078165,[-1.22857555  1.42633458],-3.91392,"[[ -1.29181391   0.53258165  -0.16335682  -0.05061687]
 [-22.60237579  13.41947323   0.           0.        ]]","[-0.17722884  0.80932028 -1.37028831  1.40181407 -1.41287705 -0.44109439
 -0.02184248  2.01354021  1.82156898 -1.25762431  0.        ]",[-1.59584379  2.31267524],[-0.46619412 -0.59435827]
7,-0.248131501693,[-2.03658755  2.19470521],-3.66807,"[[ -1.77909463   0.83803102  -0.16335682  -0.05061687]
 [-26.11418909  17.11294508   0.           0.        ]]","[-0.9154608   0.5968828  -1.39678057  1.99209423 -1.41287625 -0.44109429
 -0.12678252  2.62830632  1.21811981 -1.44677062  0.        ]",[-2.05620265  1.88489699],[-0.46619412 -0.59435827]
8,-0.18629783914,[-3.149003    1.55359224],-3.1635,"[[ -2.33592725   1.21660223  -0.16335682  -0.05061687]
 [-29.55785932  20.73184163   0.           0.        ]]","[-1.65930066  0.24156197 -0.99725341  2.47971217 -1.41287545 -0.44109419
 -0.22968632  3.2306558   0.59415985 -1.24816248  0.        ]",[-2.21670222  1.44928932],[-0.46619412 -0.59435827]
9,-0.119932254312,[-1.10772335  0.95969402],-2.33114,"[[ -2.96096509   1.66681619  -0.16335682  -0.05061687]
 [-32.93491624  24.27748849   0.           0.        ]]","[-2.10498751 -0.24681545 -0.15552705  2.62370841 -1.41287464 -0.44109409
 -0.33059956  3.8208077   0.14501762 -0.64681755  0.        ]",[-2.62595367  1.18669808],[-0.46619412 -0.59435827]
