timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.403357873373,[-2.65949507  1.56663464],-3.45273,"[[-0.07541406  0.070687   -0.19364186 -0.0091437 ]
 [-0.00398846 -0.00292837  0.          0.        ]]","[  9.44257291e-01   1.08065139e+00   1.96870591e-03   2.12359013e-01
  -1.67463721e+00  -8.06338319e-02   7.12100026e-01  -2.52271730e-01
   2.91329111e+00   2.47247008e-01   0.00000000e+00]",[-2.06288099  1.01941133],[-0.32384342 -0.47214296]
1,-0.402988253592,[-3.55803818  0.52427214],-3.48362,"[[-0.11519902  0.11037227 -0.19364186 -0.0091437 ]
 [-3.96132763  3.95824654  0.          0.        ]]","[ 0.93856989  1.0767221  -0.05949561  0.30943344 -1.67463547 -0.08063381
  0.59232257  0.37698131  2.90993335  0.20229254  0.        ]",[-2.19472027  1.21156383],[-0.32384342 -0.47214296]
2,-0.401244283222,[-1.48872856  0.25221517],-3.61831,"[[-0.23333803  0.20959401 -0.19364186 -0.0091437 ]
 [-7.83966844  5.9572502   0.          0.        ]]","[ 0.9078169   1.05941959 -0.23997211  0.54994352 -1.67463372 -0.08063379
  0.4749362   0.69453319  2.89154147  0.04704953  0.        ]",[-2.0129199   1.49945521],[-0.32384342 -0.47214296]
3,-0.39642722803,[-1.4686663   1.57201515],-3.67892,"[[ -4.28270821e-01   3.37589285e-01  -1.93641860e-01  -9.14369531e-03]
 [ -1.16409794e+01   6.83930491e+00   0.00000000e+00   0.00000000e+00]]","[ 0.81285666  1.02157356 -0.52566279  0.85244165 -1.67463198 -0.08063377
  0.35988132  0.83465182  2.83184949 -0.24464227  0.        ]",[-1.61587346  1.86369514],[-0.32384342 -0.47214296]
4,-0.385787349317,[-1.47669687  1.23009217],-3.72364,"[[ -6.98488656e-01   5.12755812e-01  -1.93641860e-01  -9.14369531e-03]
 [ -1.53684465e+01   1.06645335e+01   0.00000000e+00   0.00000000e+00]]","[ 0.59673746  0.94255225 -0.87916366  1.243899   -1.67463023 -0.08063374
  0.2470615   1.44230826  2.69173517 -0.61983709  0.        ]",[-1.51069272  2.14337659],[-0.32384342 -0.47214296]
5,-0.365944728125,[-1.33742081  2.26276405],-3.70366,"[[ -1.04252032e+00   7.63662103e-01  -1.93641860e-01  -9.14369531e-03]
 [ -1.90226614e+01   1.44134794e+01   0.00000000e+00   0.00000000e+00]]","[ 0.2035121   0.77928934 -1.22157267  1.73759664 -1.67462849 -0.08063372
  0.13645882  2.03784496  2.43912923 -0.9825421   0.        ]",[-1.47096407  2.21767449],[-0.32384342 -0.47214296]
6,-0.333728946073,[-2.38434211  2.35893023],-3.50775,"[[ -1.45891887e+00   1.08879407e+00  -1.93641860e-01  -9.14369531e-03]
 [ -2.26054370e+01   1.80872875e+01   0.00000000e+00   0.00000000e+00]]","[-0.38594457  0.49593332 -1.42344939  2.21534232 -1.67462674 -0.0806337
  0.02801841  2.62144236  2.06342482 -1.23757693  0.        ]",[-1.49629676  1.98798013],[-0.32384342 -0.47214296]
7,-0.287949032582,[-0.87361278  0.81469736],-3.0907,"[[ -1.94627312e+00   1.48666048e+00  -1.93641860e-01  -9.14369531e-03]
 [ -2.61184976e+01   2.16871382e+01   0.00000000e+00   0.00000000e+00]]","[-1.10452744  0.08033177 -1.32502396  2.48650137 -1.674625   -0.08063368
 -0.07831193  3.19328617  1.60483621 -1.26775443  0.        ]",[-1.9488982   1.43176317],[-0.32384342 -0.47214296]
8,-0.234009737598,[-2.58368055  0.68129571],-2.45872,"[[ -2.49818279e+00   1.94843446e+00  -1.93641860e-01  -9.14369531e-03]
 [ -2.90627897e+01   2.44808200e+01   0.00000000e+00   0.00000000e+00]]","[-1.75547818 -0.41547881 -0.81221402  2.32210902 -1.67462325 -0.08063365
 -0.16742726  3.63706069  1.17878722 -0.99182856  0.        ]",[-2.84260464  0.60549098],[-0.32384342 -0.47214296]
9,-0.190887290366,[-2.91293432  0.39820514],-1.67133,"[[ -3.11341778e+00   2.46022289e+00  -1.93641860e-01  -9.14369531e-03]
 [ -3.24494055e+01   2.66906951e+01   0.00000000e+00   0.00000000e+00]]","[-2.05523269 -0.86225376  0.07518514  1.58599623 -1.67462151 -0.08063363
 -0.26993048  3.98808947  0.94515536 -0.45052302  0.        ]",[-3.42107058 -0.06092334],[-0.32384342 -0.47214296]
