timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.299457871058,[-8.13946401 -1.13175002],-3.51419,"[[-0.02085783  0.05078521 -0.07248054 -0.09839267]
 [ 0.00490124  0.00461072  0.          0.        ]]","[ 0.92878729  0.93651601  0.09445278  0.27861806 -0.62650982 -0.85528349
  0.64217848 -0.21279053  1.95652583  1.59139205  0.        ]",[-7.99353027 -0.93994021],[-0.50711036 -0.68257701]
1,-0.295255098087,[-6.64221372 -0.73856829],-3.53984,"[[-0.06043585  0.0111641  -0.07248054 -0.09839267]
 [-3.94954008 -3.95353545  0.          0.        ]]","[ 0.92632314  0.93787387  0.03288034  0.17867843 -0.62650967 -0.85528323
  0.52433975 -0.87848986  1.95415299  1.42665905  0.        ]",[-6.81993532 -0.69223273],[-0.50711036 -0.68257701]
2,-0.281395463264,[-4.70731548  0.34031648],-3.34725,"[[-0.17832236 -0.09644784 -0.07248054 -0.09839267]
 [-7.82621881 -6.79817897  0.          0.        ]]","[ 0.9048252   0.93279812 -0.14927002 -0.09253031 -0.62650951 -0.85528297
  0.4088183  -1.35691471  1.90188777  0.9565091   0.        ]",[-3.64351845 -0.14618316],[-0.50711036 -0.68257701]
3,-0.256978690482,[-1.37204439  0.80065262],-3.12017,"[[ -0.37299094  -0.21752571  -0.07248054  -0.09839267]
 [-11.62799712  -5.31454335   0.           0.        ]]","[ 0.82377619  0.91185688 -0.44048641 -0.39415963 -0.62650936 -0.85528271
  0.29552881 -1.1073895   1.71016123  0.30444075  0.        ]",[-0.74387652  0.52905416],[-0.50711036 -0.68257701]
4,-0.223594456905,[ 0.58231367  0.51082363],-2.8112,"[[ -0.64294816  -0.29093661  -0.07248054  -0.09839267]
 [-15.35530227  -2.0374472    0.           0.        ]]","[ 0.62321118  0.89142406 -0.80664902 -0.57343548 -0.62650921 -0.85528245
  0.18445857 -0.55623204  1.33193602 -0.35539583  0.        ]",[ 1.41400766  1.00735414],[-0.50711036 -0.68257701]
5,-0.189293650082,[ 1.71338858  0.84524638],-2.73728,"[[ -0.92390245  -0.31099413  -0.07248054  -0.09839267]
 [-12.74878752   0.02481224   0.           0.        ]]","[ 0.32043958  0.88484221 -1.11558291 -0.62177955 -0.62650906 -0.85528219
  0.26213024 -0.20939153  0.85797863 -0.81429736  0.        ]",[ 1.6302408   0.84202534],[-0.50711036 -0.68257701]
6,-0.166000395299,[ 1.90245859 -0.07659698],-2.60845,"[[-1.13666925 -0.27693731 -0.07248054 -0.09839267]
 [-8.54189101  3.36970428  0.          0.        ]]","[ 0.04145931  0.89576452 -1.28574005 -0.53951927 -0.6265089  -0.85528193
  0.38749179  0.35316813  0.49713803 -1.01886165  0.        ]",[ 0.92428303  0.01681852],[-0.50711036 -0.68257701]
7,-0.154956098617,[ 0.77633262 -0.50782107],-2.5382,"[[-1.26611901 -0.21327085 -0.07248054 -0.09839267]
 [-4.41683134  2.99817198  0.          0.        ]]","[-0.14336082  0.91286241 -1.35846619 -0.38366898 -0.62650875 -0.85528167
  0.51041466  0.29068201  0.31075165 -1.09130921  0.        ]",[ 0.5170452  -0.17939672],[-0.50711036 -0.68257701]
8,-0.150914302699,[ 0.58912655 -0.08677699],-2.53642,"[[-1.32275773 -0.17408969 -0.07248054 -0.09839267]
 [-1.25756604  0.92684705  0.          0.        ]]","[-0.22683223  0.92120921 -1.38252599 -0.28664015 -0.6265086  -0.85528142
  0.60455773 -0.05768329  0.23945087 -1.11347755  0.        ]",[ 0.20291138  0.05983466],[-0.50711036 -0.68257701]
9,-0.151778727513,[-1.15453075 -0.22566565],-2.49769,"[[-1.32427521 -0.15919344 -0.07248054 -0.09839267]
 [ 1.09797393  0.56399011  0.          0.        ]]","[-0.22908637  0.92394395 -1.38310364 -0.24956665 -0.62650844 -0.85528116
  0.6747505  -0.1187103   0.25223441 -1.11241725  0.        ]",[-0.21050477  0.08102387],[-0.50711036 -0.68257701]
