timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.320073135926,[-4.51805695 -1.10365075],-2.7233,"[[ 0.03937974  0.0096168  -0.10151961 -0.0650587 ]
 [-0.002878    0.00177495  0.          0.        ]]","[ 0.94446345  1.0666296   0.18289328  0.0714401  -0.87884161 -0.56581056
  0.70561131 -0.24806345  2.11130615  1.09593492  0.        ]",[-4.97266674 -0.80266392],[-0.34154686 -0.48738867]
1,-0.317518103843,[-3.80062757 -0.23243307],-2.68411,"[[ -3.52306061e-04  -3.00604469e-02  -1.01519614e-01  -6.50587019e-02]
 [ -3.95716649e+00  -3.95631360e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94563115  1.06618505  0.12121305 -0.0263743  -0.8788412  -0.56581036
  0.58603653 -0.88010551  2.11272106  0.95026257  0.        ]",[-3.78799629 -0.44217634],[-0.34154686 -0.48738867]
2,-0.30899940174,[-2.89963864  0.88223417],-2.54911,"[[-0.11839775 -0.1176197  -0.10151961 -0.0650587 ]
 [-7.83447794 -4.79681166  0.          0.        ]]","[ 0.93508125  1.05911547 -0.06165894 -0.2415983  -0.87884079 -0.56581017
  0.46878951 -1.01431887  2.07969169  0.55847182  0.        ]",[-2.07847643  0.24402185],[-0.34154686 -0.48738867]
3,-0.29419744343,[-0.81224853  1.04537774],-2.44496,"[[ -0.31323759  -0.17753855  -0.10151961  -0.0650587 ]
 [-11.63683832  -1.20703114   0.           0.        ]]","[ 0.87230613  1.04947123 -0.35672084 -0.387703   -0.87884038 -0.56580997
  0.35380898 -0.44108904  1.95376869  0.0408284   0.        ]",[-0.84968972  0.8946681 ],[-0.34154686 -0.48738867]
4,-0.274221909855,[ 1.25544751  3.14833241],-2.5294,"[[ -0.57591913  -0.16169879  -0.10151961  -0.0650587 ]
 [-14.62136013   2.77773169   0.           0.        ]]","[ 0.70255557  1.05239769 -0.72390507 -0.34921011 -0.87883997 -0.56580977
  0.26355926  0.19521299  1.71377351 -0.48432418  0.        ]",[ 0.18822896  1.2667582 ],[-0.34154686 -0.48738867]
5,-0.256227073732,[ 0.29074496  1.96260587],-2.47652,"[[ -0.82576864  -0.0669835   -0.10151961  -0.0650587 ]
 [-10.37772517   6.68077249   0.           0.        ]]","[ 0.460397    1.06422233 -1.01965649 -0.11729691 -0.87883956 -0.56580958
  0.39188343  0.81846518  1.45940704 -0.83694831  0.        ]",[-0.28951246  1.15124381],[-0.34154686 -0.48738867]
6,-0.245652697723,[-1.50043985  0.36316417],-2.41078,"[[ -1.0197387    0.10502751  -0.10151961  -0.0650587 ]
 [ -9.02379359  10.50756594   0.           0.        ]]","[ 0.22772645  1.06064451 -1.2011817   0.30620468 -0.87883915 -0.56580938
  0.43282517  1.42954118  1.30458552 -0.9881666   0.        ]",[-0.84024823  1.26109469],[-0.34154686 -0.48738867]
7,-0.232796873517,[-1.0842443   2.01848366],-2.55198,"[[ -1.23812016   0.3275331   -0.10151961  -0.0650587 ]
 [-12.80181447  11.73884552   0.           0.        ]]","[-0.06915513  1.00848046 -1.34590278  0.84091641 -0.87883874 -0.56580918
  0.31858055  1.62615504  1.13188861 -1.09185844  0.        ]",[-0.64555407  1.48981667],[-0.34154686 -0.48738867]
8,-0.210798506726,[-0.64287062  1.25697826],-2.56955,"[[ -1.5313251    0.59971632  -0.10151961  -0.0650587 ]
 [-16.50642898  15.46695758   0.           0.        ]]","[-0.50180478  0.87564539 -1.42982961  1.43930345 -0.87883833 -0.56580899
  0.2065557   2.22147047  0.85903134 -1.16991691  0.        ]",[-0.93691599  1.5387795 ],[-0.34154686 -0.48738867]
9,-0.180414421678,[-1.45171193  2.55371888],-2.52721,"[[ -1.88371689   0.94571     -0.10151961  -0.0650587 ]
 [-18.72545933  19.12011782   0.           0.        ]]","[-1.0251499   0.61255682 -1.35563175  2.04706817 -0.87883792 -0.56580879
  0.13945381  2.80481363  0.54380852 -1.11990888  0.        ]",[-1.20484078  1.45856881],[-0.34154686 -0.48738867]
