timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.412936505909,[ 1.84914084  0.77134233],-2.44415,"[[-0.04961862 -0.03959651 -0.16879276  0.15094092]
 [ 0.00110848  0.00159969  0.          0.        ]]","[ 1.01330632  1.42024089  0.01524999 -0.27390298 -1.44391811  1.31331033
  0.82943238 -0.31188635  2.52861025 -1.45332038  0.        ]",[ 2.2371521   0.87292367],[-0.19796847 -0.36255747]
1,-0.408882490119,[-0.50353308 -0.164331  ],-2.4186,"[[-0.00991807 -0.0089365  -0.16879276  0.15094092]
 [ 3.95578174  3.05423243  0.          0.        ]]","[ 1.01498122  1.42108713  0.07658562 -0.19851727 -1.44391593  1.31330858
  0.95074432  0.13657258  2.53282423 -1.34230054  0.        ]",[ 1.93455255  0.71313465],[-0.19796847 -0.36255747]
2,-0.401848682359,[ 0.6829251  0.8246213],-2.37403,"[[ 0.04842983  0.04502102 -0.16879276  0.15094092]
 [ 1.88589987  2.34388413  0.          0.        ]]","[ 1.01338694  1.41997504  0.16674701 -0.06584198 -1.44391375  1.31330683
  0.88724822  0.03221601  2.52830171 -1.16966079  0.        ]",[ 1.85849488  0.80637437],[-0.19796847 -0.36255747]
3,-0.39197913557,[ 0.50214088  0.15159249],-2.32221,"[[ 0.11286679  0.12418312 -0.16879276  0.15094092]
 [ 4.54894264  5.56160495  0.          0.        ]]","[ 1.00602427  1.41234654  0.26600912  0.12811671 -1.44391157  1.31330507
  0.96893832  0.50492807  2.50375538 -0.96088886  0.        ]",[ 1.46898949  0.68669242],[-0.19796847 -0.36255747]
4,-0.37333356856,[ 1.2813206   0.56531043],-2.21348,"[[ 0.22287199  0.24032537 -0.16879276  0.15094092]
 [ 6.44527929  6.05098705  0.          0.        ]]","[ 0.9799668   1.38835228  0.43357425  0.40888904 -1.44390939  1.31330332
  1.02710897  0.57682239  2.42218499 -0.63647828  0.        ]",[ 1.02973258  0.65661478],[-0.19796847 -0.36255747]
5,-0.341949486169,[ 1.08037725  0.61660671],-2.05137,"[[  0.39018347   0.38258634  -0.16879276   0.15094092]
 [ 10.27318531   8.16804425   0.           0.        ]]","[ 0.90844082  1.33867681  0.67985242  0.74167633 -1.4439072   1.31330157
  1.14453183  0.88783674  2.22762919 -0.22265009  0.        ]",[ 0.26357368  0.42651844],[-0.19796847 -0.36255747]
6,-0.289251416569,[-1.31572466  1.69886094],-1.7808,"[[  0.63329748   0.5688048   -0.16879276   0.15094092]
 [ 14.02584708  10.44617751   0.           0.        ]]","[ 0.73999508  1.24156307  1.00669651  1.14825532 -1.44390502  1.31329981
  1.25964619  1.22251395  1.82588615  0.22332899  0.        ]",[-0.8309831 -0.0735853],[-0.19796847 -0.36255747]
7,-0.223184151517,[-0.30699639  0.79669143],-1.5212,"[[  0.87133503   0.81539171  -0.16879276   0.15094092]
 [  9.79207975  14.20000029   0.           0.        ]]","[ 0.50982736  1.06256376  1.27470138  1.61402121 -1.44390284  1.31329806
  1.1297707   1.77398126  1.28538858  0.45121106  0.        ]",[-1.26470292 -0.33549145],[-0.19796847 -0.36255747]
8,-0.157402195717,[-1.06242476 -0.83532335],-1.23691,"[[  1.053055     1.12822318  -0.16879276   0.15094092]
 [  8.38473487  17.07356004   0.           0.        ]]","[ 0.29864902  0.76912086  1.43507071  2.0460627  -1.44390066  1.31329631
  1.08659811  2.19612678  0.77150699  0.36805448  0.        ]",[-1.22733629 -0.42988506],[-0.19796847 -0.36255747]
9,-0.112014886075,[-1.74047467  0.92724107],-1.08283,"[[  1.17941144   1.43312533  -0.16879276   0.15094092]
 [  4.26433373  13.42878836   0.           0.        ]]","[ 0.13773388  0.43723288  1.52076812  2.25975812 -1.44389848  1.31329456
  0.96020061  1.66067497  0.43073713  0.09197257  0.        ]",[-1.02259243 -0.25306186],[-0.19796847 -0.36255747]
10,-0.101563460932,[ 0.54730789  0.3403669 ],-1.11971,"[[  1.22415113   1.73587783  -0.16879276   0.15094092]
 [  0.22304423  16.8350756    0.           0.        ]]","[ 0.0785526   0.09332564  1.54570789  2.24958517 -1.44389629  1.3132928
  0.83623013  2.16108184  0.2936325  -0.23130474  0.        ]",[-0.59078521 -0.20033643],[-0.19796847 -0.36255747]
11,-0.120183500433,[ 0.04747217 -0.07229577],-1.33228,"[[  1.25031516   2.0827548   -0.16879276   0.15094092]
 [  2.38626382  17.84926371   0.           0.        ]]","[ 0.04348845 -0.27793228  1.55894638  1.96766896 -1.44389411  1.31329105
  0.90258782  2.31006736  0.27576533 -0.61060201  0.        ]",[-0.45469689 -0.3632476 ],[-0.19796847 -0.36255747]
12,-0.155903106686,[-1.23299659 -1.47454801],-1.6839,"[[  1.29946623   2.43332208  -0.16879276   0.15094092]
 [  2.52829086  17.20959878   0.           0.        ]]","[-0.02318995 -0.58538474  1.5810962   1.42344964 -1.44389193  1.3132893
  0.90694381  2.21608903  0.36998176 -0.98044082  0.        ]",[-0.35992348 -0.52689433],[-0.19796847 -0.36255747]
13,-0.189146720992,[-0.30026345  0.63063784],-1.90741,"[[  1.30981491   2.73436738  -0.16879276   0.15094092]
 [ -1.48027995  12.90924186   0.           0.        ]]","[-0.03735143 -0.76640483  1.58530089  0.79759236 -1.44388975  1.31328754
  0.78397703  1.5843306   0.54473082 -1.21561458  0.        ]",[-0.34552735 -0.57123458],[-0.19796847 -0.36255747]
14,-0.218036396545,[-0.00205396 -0.54060426],-2.01682,"[[  1.26857822   3.01504137  -0.16879276   0.15094092]
 [ -2.63967158  12.38725638   0.           0.        ]]","[ 0.01883029 -0.85054208  1.56758627  0.13388025 -1.44388757  1.31328579
  0.74841118  1.50764453  0.75257454 -1.35657947  0.        ]",[-0.26918715 -0.65765512],[-0.19796847 -0.36255747]
15,-0.226765684796,[-0.16909871  0.40834295],-1.9858,"[[ 1.21622039  3.1012692  -0.16879276  0.15094092]
 [-2.59610766 -0.29632045  0.          0.        ]]","[ 0.08911719 -0.858734    1.54148415 -0.07739955 -1.44388538  1.31328404
  0.74974696 -0.35566831  0.82294852 -1.38898464  0.        ]",[-0.19619524  0.47691792],[-0.19796847 -0.36255747]
16,-0.222706189745,[ 0.7615299  0.5755445],-1.94534,"[[ 1.15809544  3.072676   -0.16879276  0.15094092]
 [-3.21429314 -1.82610773  0.          0.        ]]","[ 0.16555705 -0.85695319  1.50785739 -0.00717991 -1.4438832   1.31328229
  0.73078306 -0.5804053   0.79388376 -1.36959086  0.        ]",[-0.1422936   0.73015738],[-0.19796847 -0.36255747]
17,-0.2187903935,[-1.34015311  1.04663498],-1.96667,"[[ 1.12469998  3.04063023 -0.16879276  0.15094092]
 [-0.1355098  -1.29226681  0.          0.        ]]","[ 0.2086224  -0.85385223  1.48636515  0.07135135 -1.44388102  1.31328053
  0.82522663 -0.50197968  0.76762559 -1.34866784  0.        ]",[-0.23815046  0.61950278],[-0.19796847 -0.36255747]
18,-0.216165499284,[-0.81956567  0.75568996],-1.95271,"[[ 1.08229212  3.02144504 -0.16879276  0.15094092]
 [-4.09209273 -0.67317176  0.          0.        ]]","[ 0.26232012 -0.85143768  1.45683569  0.11824981 -1.44387884  1.31327878
  0.70385461 -0.41102962  0.75258133 -1.3315449   0.        ]",[-0.1427176   0.58668435],[-0.19796847 -0.36255747]
