timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.20275077392,[-1.70487702 -0.47714325],-0.616485,"[[-0.02964915  0.04174595  0.02461113 -0.08384165]
 [ 0.00066065  0.00139173  0.          0.        ]]","[ 1.08505377  1.33172542  0.0364029  -0.22318166  0.2569521  -0.67490362
  0.608174   -0.16947326  0.86814539  0.56899721  0.        ]",[-0.42412728  0.4397912 ],[ 0.01517846 -0.06648619]
1,-0.198475516516,[-0.48899834  1.55086824],-0.60608,"[[-0.06931921  0.02283307  0.02461113 -0.08384165]
 [-3.95449941 -1.88639344  0.          0.        ]]","[ 1.08232266  1.33244769 -0.02407732 -0.25831782  0.25695057 -0.67489811
  0.31028132 -0.42255267  0.86619672  0.49500786  0.        ]",[-0.41734597  0.43315342],[ 0.01517846 -0.06648619]
2,-0.19004953875,[ 0.20113101  0.7452832 ],-0.601629,"[[-0.16704859  0.02521498  0.02461113 -0.08384165]
 [-5.8122487   2.11125921  0.          0.        ]]","[ 1.06635436  1.33235731 -0.17216662 -0.25388989  0.25694903 -0.67489259
  0.17035953  0.11338659  0.85266699  0.35170267  0.        ]",[-0.41781017  0.45078975],[ 0.01517846 -0.06648619]
3,-0.183757680735,[ 1.68062258  2.23043762],-0.591897,"[[-0.2741685   0.09662567  0.02461113 -0.08384165]
 [-4.90276756  5.02011542  0.          0.        ]]","[ 1.03388839  1.32704714 -0.33165118 -0.12141911  0.25694749 -0.67488708
  0.23885822  0.5033571   0.83388776  0.24977492  0.        ]",[-0.41776899  0.47694263],[ 0.01517846 -0.06648619]
4,-0.184007025789,[-2.34931211  1.5251661 ],-0.492997,"[[-0.33157518  0.23574282  0.02461113 -0.08384165]
 [-0.85136302  8.87874991  0.          0.        ]]","[ 1.0101625   1.29904568 -0.41528387  0.13341643  0.25694595 -0.67488157
  0.5439987   1.02065307  0.83079292  0.27410474  0.        ]",[-0.42536131  0.51082718],[ 0.01517846 -0.06648619]
5,-0.185448483071,[ 1.45121384 -0.62035954],-0.738103,"[[ -0.38813842   0.4512969    0.02461113  -0.08384165]
 [ -4.79184455  12.66401998   0.           0.        ]]","[ 0.98256475  1.21085358 -0.49608734  0.50996757  0.25694442 -0.67487606
  0.24720614  1.52809641  0.82000369  0.36076701  0.        ]",[-0.43135434  0.53653491],[ 0.01517846 -0.06648619]
6,-0.185066628662,[ 0.85845487 -0.96479147],-0.771016,"[[-0.4433204   0.67740132  0.02461113 -0.08384165]
 [-0.73979852  9.95547969  0.          0.        ]]","[ 0.9516885   1.06398781 -0.57313818  0.86433791  0.25694288 -0.67487054
  0.55239766  1.16496347  0.78830844  0.45695222  0.        ]",[-0.43249312  0.55259609],[ 0.01517846 -0.06648619]
7,-0.188490419534,[-0.63639459  0.49187852],-0.727164,"[[-0.42387745  0.83619288  0.02461113 -0.08384165]
 [ 2.67273418  5.93708186  0.          0.        ]]","[ 0.96299323  0.93144426 -0.54619982  1.07870722  0.25694134 -0.67486503
  0.80941929  0.6262375   0.75413594  0.60159348  0.        ]",[-0.4335351   0.55812812],[ 0.01517846 -0.06648619]
8,-0.191377739777,[-0.91187896  0.61269477],-0.770642,"[[-0.39621953  0.97330434  0.02461113 -0.08384165]
 [ 0.10160981  7.76795315  0.          0.        ]]","[ 0.9782551   0.80034991 -0.50747501  1.23605175  0.25693981 -0.67485952
  0.61575919  0.87168302  0.70674544  0.73300704  0.        ]",[-0.43807447  0.56417966],[ 0.01517846 -0.06648619]
9,-0.187971498227,[ 0.05653604  1.33951469],-0.807323,"[[ -0.43041254   1.15147162   0.02461113  -0.08384165]
 [ -3.50892986  10.04116755   0.           0.        ]]","[ 0.95922198  0.61120591 -0.55527248  1.39703817  0.25693827 -0.67485401
  0.34381269  1.17642415  0.63756019  0.80040896  0.        ]",[-0.4401142   0.56947654],[ 0.01517846 -0.06648619]
