timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.210552522498,[-4.65209188 -1.21763559],-1.75801,"[[-0.05845168 -0.02955691  0.0075245  -0.07532032]
 [ 0.00131718 -0.00312071  0.          0.        ]]","[ 0.94900892  1.10182364  0.02472342 -0.04378931  0.067745   -0.65385982
  0.71903206 -0.25613372  1.12551692  0.89090693  0.        ]",[-4.14854717 -1.20746422],[-0.3092089  -0.45891061]
1,-0.205939082446,[-1.31650794 -0.82477067],-1.97325,"[[-0.09810068 -0.0693311   0.0075245  -0.07532032]
 [-3.95305935 -3.96111219  0.          0.        ]]","[ 0.94436877  1.09966882 -0.03660464 -0.14095093  0.06774498 -0.65385955
  0.59912149 -0.88111553  1.11306542  0.7503533   0.        ]",[-2.6021142  -0.68541336],[-0.3092089  -0.45891061]
2,-0.19195376342,[-0.483063    1.39190469],-1.69565,"[[ -2.16055950e-01  -1.80517640e-01   7.52450424e-03  -7.53203216e-02]
 [ -7.82958801e+00  -7.14692424e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91676958  1.08449393 -0.21726915 -0.41065283  0.06774496 -0.65385928
  0.48157157 -1.38416652  1.03563125  0.35131798  0.        ]",[-0.33179098  0.68716103],[-0.3092089  -0.45891061]
3,-0.173831815821,[ 1.04154121  1.64736241],-1.47635,"[[ -3.90284107e-01  -2.82301175e-01   7.52450424e-03  -7.53203216e-02]
 [ -9.58736128e+00  -3.04509270e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8390235   1.05892223 -0.47495127 -0.65287254  0.06774494 -0.65385901
  0.42826966 -0.73647116  0.85508762 -0.12410218  0.        ]",[ 0.55088776  0.51132727],[-0.3092089  -0.45891061]
4,-0.162202627657,[ 0.12277149 -0.2068008 ],-1.29236,"[[-0.54045313 -0.30288525  0.0075245  -0.07532032]
 [-5.44331536  0.97328713  0.          0.        ]]","[ 0.73826664  1.05241529 -0.68298307 -0.70107984  0.06774492 -0.65385874
  0.5539313  -0.10195336  0.68316171 -0.42543472  0.        ]",[ 0.09208176 -0.03161001],[-0.3092089  -0.45891061]
5,-0.156017739546,[ 1.98449116  1.344523  ],-1.36232,"[[-0.64336295 -0.29183049  0.0075245  -0.07532032]
 [-4.84964592  0.13498109  0.          0.        ]]","[ 0.65237465  1.05596415 -0.81543725 -0.67522661  0.0677449  -0.65385847
  0.5719332  -0.2343251   0.56423936 -0.59146062  0.        ]",[ 0.50222504  0.20567679],[-0.3092089  -0.45891061]
6,-0.15447041001,[-0.35327368 -0.07296934],-1.37052,"[[-0.69971725 -0.24944515  0.0075245  -0.07532032]
 [-0.79927345  4.09037003  0.          0.        ]]","[ 0.59990709  1.06838052 -0.88388214 -0.57533363  0.06774488 -0.6538582
  0.6947543   0.39024638  0.52261813 -0.65073458  0.        ]",[-0.47114873 -0.5773083 ],[-0.3092089  -0.45891061]
7,-0.155973522395,[-0.16430402 -0.70571556],-1.3779,"[[-0.7295645  -0.17134383  0.0075245  -0.07532032]
 [-2.18084742  3.72099191  0.          0.        ]]","[ 0.5706348   1.08625023 -0.91886101 -0.38855892  0.06774486 -0.65385794
  0.65285989  0.33191999  0.54265364 -0.640212    0.        ]",[-0.24116421 -0.54903162],[-0.3092089  -0.45891061]
8,-0.154744590024,[-0.10809024  1.66988403],-1.41119,"[[-0.77925885 -0.12569729  0.0075245  -0.07532032]
 [-2.78657306  0.85321894  0.          0.        ]]","[ 0.51970636  1.09365103 -0.97504072 -0.2781468   0.06774484 -0.65385767
  0.63449192 -0.12091294  0.50979439 -0.6836387   0.        ]",[ 0.29532766 -0.0701136 ],[-0.3092089  -0.45891061]
9,-0.153256462192,[ 0.42279436 -0.51587707],-1.47248,"[[-0.83874276 -0.06907307  0.0075245  -0.07532032]
 [-3.16056865  4.79606284  0.          0.        ]]","[ 0.45530002  1.09968302 -1.03873608 -0.14031933  0.06774482 -0.6538574
  0.62315082  0.50167807  0.4699146  -0.73157825  0.        ]",[ 0.03784305 -0.64067221],[-0.3092089  -0.45891061]
10,-0.152982507375,[-1.42392719 -1.43892456],-1.40262,"[[-0.88453764  0.00539406  0.0075245  -0.07532032]
 [-1.42470232  2.65777826  0.          0.        ]]","[ 0.40329249  1.10227959 -1.08500299  0.04169191  0.0677448  -0.65385713
  0.67578808  0.16403406  0.46101079 -0.74277709  0.        ]",[ 0.07512131 -0.39698243],[-0.3092089  -0.45891061]
11,-0.14957098733,[ 2.22049801  0.09763714],-1.44881,"[[-0.9524238   0.01830918  0.0075245  -0.07532032]
 [-5.35084688 -1.35290615  0.          0.        ]]","[ 0.32257162  1.10211116 -1.14893072  0.07327965  0.06774478 -0.65385686
  0.5567334  -0.46926957  0.37212495 -0.83019853  0.        ]",[ 1.28653991  0.36352384],[-0.3092089  -0.45891061]
12,-0.145615875244,[ 2.68037398  1.76814149],-1.51986,"[[-1.01868996 -0.00461716  0.0075245  -0.07532032]
 [-1.2892916  -0.94109438  0.          0.        ]]","[ 0.23991932  1.10228245 -1.2057174   0.01720464  0.06774476 -0.65385659
  0.67989373 -0.40424262  0.25242406 -0.9320565   0.        ]",[ 0.91046405  0.24518111],[-0.3092089  -0.45891061]
13,-0.14683120262,[ 0.02672145 -0.91901242],-1.49383,"[[-1.00454495  0.01646019  0.0075245  -0.07532032]
 [ 2.6905471   3.03558107  0.          0.        ]]","[ 0.25786379  1.10214497 -1.19407356  0.06875772  0.06774474 -0.65385632
  0.80057606  0.22369124  0.29156684 -0.90057905  0.        ]",[-0.1194807  -0.53223217],[-0.3092089  -0.45891061]
14,-0.150274533734,[-0.12380871  0.24587717],-1.43385,"[[-0.95019292  0.04005823  0.0075245  -0.07532032]
 [ 2.74447043 -0.66344913  0.          0.        ]]","[ 0.32528966  1.10141359 -1.14691847  0.12645387  0.06774472 -0.65385605
  0.80221083 -0.36040137  0.39209695 -0.81101569  0.        ]",[-0.00718012  0.04364833],[-0.3092089  -0.45891061]
15,-0.152959069478,[-0.21210655 -0.03434536],-1.43025,"[[-0.90076604  0.03669131  0.0075245  -0.07532032]
 [ 2.20003177  0.32346803  0.          0.        ]]","[ 0.38437924  1.10155444 -1.10079586  0.11822446  0.0677447  -0.65385578
  0.78570116 -0.20456282  0.46105699 -0.74222802  0.        ]",[-0.20504643 -0.13292527],[-0.3092089  -0.45891061]
