timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.149982947141,[ 3.53211449  0.58781004],-1.84514,"[[-0.00030269 -0.07787618  0.1929715   0.14042996]
 [-0.00312162 -0.00195805  0.          0.        ]]","[ 0.94421054  1.03959688  0.12511245 -0.13033158  1.67170741  1.21855162
  0.69578951 -0.24319132 -0.53758122 -1.49029568  0.        ]",[ 2.54562545  1.0469178 ],[-0.3378908  -0.52473712]
1,-0.139216747924,[ 2.52375646  0.36003566],-1.81573,"[[ 0.03931696 -0.05457794  0.1929715   0.14042996]
 [ 3.95192006  2.32403554  0.          0.        ]]","[ 0.94304025  1.04128461  0.18656114 -0.07276447  1.67170584  1.21855087
  0.81510211  0.13139291 -0.53535634 -1.36303733  0.        ]",[ 1.78017926  0.54017621],[-0.3378908  -0.52473712]
2,-0.107880880966,[-0.10579751  0.17644998],-1.64356,"[[  1.57256175e-01   5.72947253e-03   1.92971497e-01   1.40429959e-01]
 [  7.82909422e+00   3.70211689e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92552996  1.04289654  0.36853897  0.07651137  1.67170428  1.21855013
  0.93206558  0.35332279 -0.55888616 -0.99704223  0.        ]",[ 0.19994381 -0.28013656],[-0.3378908  -0.52473712]
3,-0.0679770119158,[-0.09158859 -1.49865016],-1.55393,"[[ 0.30808286  0.08604856  0.1929715   0.14042996]
 [ 7.25549014  4.32770322  0.          0.        ]]","[ 0.87293242  1.03886265  0.59600504  0.27514774  1.67170272  1.21854938
  0.91476107  0.45406881 -0.65343003 -0.53972552  0.        ]",[-0.91039646 -1.0588938 ],[-0.3378908  -0.52473712]
4,-0.038367805563,[-1.93593508 -1.05463734],-1.54869,"[[ 0.44813355  0.13201687  0.1929715   0.14042996]
 [ 6.75124592  0.28260668  0.          0.        ]]","[ 0.79472787  1.03338535  0.79776232  0.38829595  1.67170116  1.21854863
  0.89954898 -0.19736479 -0.78669871 -0.17602408  0.        ]",[-1.7377255  -0.84132552],[-0.3378908  -0.52473712]
5,-0.0299903460605,[-1.99158941 -0.10367285],-1.54285,"[[ 0.54214338  0.09790075  0.1929715   0.14042996]
 [ 2.66334404 -3.68100954  0.          0.        ]]","[ 0.72713032  1.03766964  0.92604269  0.30437363  1.67169959  1.21854789
  0.77622768 -0.83567642 -0.86125298 -0.01596332  0.        ]",[-1.50819421 -0.22341493],[-0.3378908  -0.52473712]
6,-0.0319444246139,[ 0.08080733  1.03231911],-1.51881,"[[ 0.55519249  0.02090867  0.1929715   0.14042996]
 [-1.34508499 -4.01708257  0.          0.        ]]","[ 0.71682722  1.04267305  0.94331463  0.11409644  1.67169803  1.21854714
  0.65530392 -0.88979818 -0.83105431 -0.07052459  0.        ]",[-0.79996526  0.03844801],[-0.3378908  -0.52473712]
7,-0.0373887371232,[-1.78402735 -1.24221791],-1.56862,"[[ 0.53174925 -0.01890854  0.1929715   0.14042996]
 [-1.0003809   0.02190104  0.          0.        ]]","[ 0.73517848  1.04271611  0.91218604  0.01550103  1.67169647  1.2185464
  0.66570248 -0.23934868 -0.78745894 -0.16375963  0.        ]",[-0.79180193 -0.57919288],[-0.3378908  -0.52473712]
8,-0.0507786178356,[ 0.68399237 -0.0477804 ],-1.54164,"[[ 0.47226509 -0.05818734  0.1929715   0.14042996]
 [-4.93494307 -3.93659261  0.          0.        ]]","[ 0.77850256  1.04105816  0.83130189 -0.08168912  1.67169491  1.21854565
  0.54700711 -0.87683555 -0.71768072 -0.33846423  0.        ]",[ 0.50042272  0.50913894],[-0.3378908  -0.52473712]
9,-0.0728587412469,[ 0.81362378  1.30086214],-1.46763,"[[ 0.40169388 -0.13804631  0.1929715   0.14042996]
 [-2.13151112 -4.04892612  0.          0.        ]]","[ 0.8237055   1.0324939   0.73212813 -0.2784457   1.67169334  1.21854491
  0.63157894 -0.89492567 -0.64092706 -0.59595279  0.        ]",[ 0.65687847  0.88216555],[-0.3378908  -0.52473712]
10,-0.0792777160207,[-0.44029809  0.83562318],-1.48143,"[[ 0.39176423 -0.17850535  0.1929715   0.14042996]
 [ 1.12770529 -0.01043209  0.          0.        ]]","[ 0.82951354  1.02551116  0.71791989 -0.37737794  1.67169178  1.21854416
  0.72990052 -0.24455479 -0.62560945 -0.66975744  0.        ]",[ 0.05912799  0.2429834 ],[-0.3378908  -0.52473712]
11,-0.0746962926273,[ 0.20136903 -1.47954341],-1.57357,"[[ 0.39660596 -0.14550758  0.1929715   0.14042996]
 [-0.63765105  3.29917694  0.          0.        ]]","[ 0.82669821  1.03133842  0.72485485 -0.2967369   1.67169022  1.21854341
  0.67664418  0.28843431 -0.63596723 -0.61704505  0.        ]",[ 0.15308645 -0.46373001],[-0.3378908  -0.52473712]
12,-0.0728657905838,[-0.66693703  0.34208576],-1.48321,"[[ 0.39198756 -0.11991037  0.1929715   0.14042996]
 [ 0.17310711 -0.72604028  0.          0.        ]]","[ 0.82938374  1.03504653  0.71823954 -0.23390781  1.67168866  1.21854267
  0.70110234 -0.35979856 -0.63976223 -0.59592432  0.        ]",[ 0.16621438  0.24013405],[-0.3378908  -0.52473712]
13,-0.0776472019407,[ 0.95702254  0.38769004],-1.50122,"[[ 0.36893888 -0.12068635  0.1929715   0.14042996]
 [-2.4691753   0.64387378  0.          0.        ]]","[ 0.84234033  1.03494403  0.68504001 -0.23581548  1.67168709  1.21854192
  0.62139149 -0.13918344 -0.62592313 -0.65062665  0.        ]",[ 0.73630464  0.10314089],[-0.3378908  -0.52473712]
14,-0.0768356188727,[ 1.32314871  0.1552417 ],-1.50968,"[[ 0.35802428 -0.09254959  0.1929715   0.14042996]
 [ 1.3649498   2.16473766  0.          0.        ]]","[ 0.84821439  1.038222    0.66921362 -0.16653635  1.67168553  1.21854118
  0.73705659  0.1057411  -0.62675046 -0.64118175  0.        ]",[ 0.06598327 -0.29002109],[-0.3378908  -0.52473712]
15,-0.0583008369172,[-1.17273115 -0.98085712],-1.52332,"[[ 0.42474067 -0.04353271  0.1929715   0.14042996]
 [ 5.29360705  2.73505502  0.          0.        ]]","[ 0.80969365  1.04187024  0.76487052 -0.0454454   1.67168397  1.21854043
  0.8555734   0.19758672 -0.6863396  -0.42772504  0.        ]",[-1.17542827 -0.81103873],[-0.3378908  -0.52473712]
16,-0.0448217877234,[-1.5110513 -0.2013999],-1.51266,"[[ 0.4898871  -0.02832636  0.1929715   0.14042996]
 [ 1.23454746 -1.20130726  0.          0.        ]]","[ 0.76615561  1.04246782  0.85553466 -0.00781351  1.67168241  1.21853968
  0.73312205 -0.43633726 -0.74508852 -0.26478927  0.        ]",[-0.8182798  -0.22680041],[-0.3378908  -0.52473712]
17,-0.0505297894926,[ 1.43437056  0.42114187],-1.52222,"[[ 0.47464555 -0.06009953  0.1929715   0.14042996]
 [-2.74545292 -1.9734411   0.          0.        ]]","[ 0.77685637  1.04092963  0.83458614 -0.08641545  1.67168084  1.21853894
  0.61305576 -0.56068395 -0.71884304 -0.33544501  0.        ]",[ 0.0444726   0.11578161],[-0.3378908  -0.52473712]
18,-0.0555070982712,[-1.32895808  0.13957166],-1.48313,"[[ 0.45996521 -0.08246092  0.1929715   0.14042996]
 [ 1.26407231 -0.26837515  0.          0.        ]]","[ 0.7868674   1.03918529  0.81425318 -0.14164876  1.67167928  1.21853819
  0.73401226 -0.28609462 -0.69861151 -0.3948905   0.        ]",[-0.57285249 -0.17880884],[-0.3378908  -0.52473712]
19,-0.0582860142108,[-0.05638854  0.59921185],-1.48041,"[[ 0.44530307 -0.08221471  0.1929715   0.14042996]
 [-2.71703042  0.29112605  0.          0.        ]]","[ 0.79657421  1.03920693  0.7937973  -0.1410411   1.67167772  1.21853745
  0.61391269 -0.19599069 -0.68764604 -0.42755626  0.        ]",[ 0.19468519 -0.16873458],[-0.3378908  -0.52473712]
20,-0.0662351518608,[-0.24547314 -0.27597476],-1.5049,"[[ 0.38925437 -0.05264394  0.1929715   0.14042996]
 [-2.88726971  2.65806235  0.          0.        ]]","[ 0.83095658  1.04138799  0.71431632 -0.06798189  1.67167616  1.2185367
  0.60877681  0.18518841 -0.65805419 -0.51962364  0.        ]",[ 0.49968591 -0.5121119 ],[-0.3378908  -0.52473712]
21,-0.075338093936,[ 1.55317106  0.87892764],-1.48323,"[[ 0.32234348 -0.01097099  0.1929715   0.14042996]
 [-3.80077854  1.51304761  0.          0.        ]]","[  8.66233954e-01   1.04283852e+00   6.17032372e-01   3.51562416e-02
   1.67167459e+00   1.21853595e+00   5.81218461e-01   7.91458433e-04
  -6.28984077e-01  -6.23834735e-01   0.00000000e+00]",[ 1.12319422 -0.15689251],[-0.3378908  -0.52473712]
22,-0.0756897921259,[ 0.28255126 -0.64068286],-1.52414,"[[ 0.28675923  0.05389157  0.1929715   0.14042996]
 [ 0.22894197  4.96172049  0.          0.        ]]","[ 0.88238621  1.04131419  0.56437119  0.19571504  1.67167303  1.21853521
  0.7027843   0.55617709 -0.62864364 -0.62792961  0.        ]",[ 0.45878837 -0.89072168],[-0.3378908  -0.52473712]
23,-0.0649100254215,[-0.40863677 -0.24953429],-1.49264,"[[ 0.30251759  0.1266831   0.1929715   0.14042996]
 [ 1.34318013  2.32621755  0.          0.        ]]","[ 0.87545833  1.03412861  0.58776424  0.3752002   1.67167147  1.21853446
  0.73639766  0.13174678 -0.66587554 -0.50454637  0.        ]",[ 0.15104446 -0.65306222],[-0.3378908  -0.52473712]
24,-0.0592669513268,[ 0.62353427 -0.26470357],-1.51919,"[[ 0.31289962  0.16283829  0.1929715   0.14042996]
 [-0.29951061  1.29274343  0.          0.        ]]","[ 0.87069773  1.02841741  0.60311379  0.46379258  1.67166991  1.21853372
  0.68684173 -0.03468741 -0.68896977 -0.43904166  0.        ]",[ 0.32575646 -0.54692483],[-0.3378908  -0.52473712]
25,-0.0542533388317,[-0.76096742 -1.22783131],-1.55153,"[[ 0.33172156  0.17791069  0.1929715   0.14042996]
 [ 2.17346901  0.21808058  0.          0.        ]]","[ 0.8616719   1.02561863  0.63080928  0.50057658  1.67166834  1.21853297
  0.76144477 -0.20775476 -0.71030273 -0.37971667  0.        ]",[-0.19665465 -0.46940675],[-0.3378908  -0.52473712]
