timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.206571331831,[-6.13773278 -1.18815056],-2.5714,"[[ 0.08983166  0.05761094  0.0217805  -0.0634333 ]
 [-0.0031342   0.00409902  0.          0.        ]]","[ 0.93107716  1.00162554  0.25932566  0.23804159  0.19129423 -0.55344615
  0.67194793 -0.23076785  1.0059601   1.34531112  0.        ]",[-5.83638859 -1.35345697],[-0.40015981 -0.52598256]
1,-0.202604496054,[-3.94325382 -0.79441759],-2.68765,"[[ 0.05009453  0.01797969  0.0217805  -0.0634333 ]
 [-3.95741683 -3.95403748  0.          0.        ]]","[ 0.9353114   1.00327032  0.19782142  0.13983576  0.19129419 -0.55344599
  0.55289097 -0.87882792  1.01726335  1.19112261  0.        ]",[-4.19247389 -1.00657415],[-0.40015981 -0.52598256]
2,-0.190649598676,[-1.22155876  1.01028232],-2.56741,"[[-0.06794707 -0.09186096  0.0217805  -0.0634333 ]
 [-7.83385195 -7.01981205  0.          0.        ]]","[ 0.93370563  0.99881508  0.01477291 -0.13223789  0.19129414 -0.55344583
  0.43617789 -1.38078225  1.00563338  0.74227726  0.        ]",[-1.32418036  0.21412283],[-0.40015981 -0.52598256]
3,-0.173982972414,[ 0.04548403  0.47626819],-2.11251,"[[ -0.26277676  -0.19111969   0.0217805   -0.0634333 ]
 [-11.63645234  -2.91971721   0.           0.        ]]","[ 0.88489015  0.98344211 -0.28294404 -0.37583195  0.1912941  -0.55344568
  0.32168786 -0.70947906  0.88537368  0.1331692   0.        ]",[ 0.95611393  0.50738156],[-0.40015981 -0.52598256]
4,-0.159301437563,[ 2.37663074  0.98148964],-2.01237,"[[ -0.4913992   -0.23001335   0.0217805   -0.0634333 ]
 [-11.2271445   -0.97612404   0.           0.        ]]","[ 0.75683218  0.97451059 -0.61204948 -0.47014881  0.19129406 -0.55344552
  0.33401136 -0.39125706  0.65610427 -0.42361018  0.        ]",[ 1.69769466  0.50340229],[-0.40015981 -0.52598256]
5,-0.151523316138,[ 1.49092263 -1.33966206],-1.93801,"[[-0.67403803 -0.21036458  0.0217805  -0.0634333 ]
 [-7.05063295  2.92798147  0.          0.        ]]","[ 0.60382272  0.97922524 -0.84834762 -0.42259846  0.19129401 -0.55344536
  0.45975908  0.24795696  0.44304277 -0.76126161  0.        ]",[ 1.20767796 -0.19105327],[-0.40015981 -0.52598256]
6,-0.148343514464,[ 1.75915408  0.72945312],-1.99204,"[[-0.77394499 -0.19212993  0.0217805  -0.0634333 ]
 [-2.95371508 -1.09112378  0.          0.        ]]","[ 0.50297751  0.98322947 -0.96443728 -0.37829107  0.19129397 -0.55344521
  0.58311033 -0.4100859   0.31490538 -0.9184596   0.        ]",[ 1.26618648  0.5813812 ],[-0.40015981 -0.52598256]
7,-0.147918448772,[ 0.39488109  0.23800777],-2.02536,"[[-0.79275354 -0.18477155  0.0217805  -0.0634333 ]
 [ 1.05950095  1.81727307  0.          0.        ]]","[ 0.48274372  0.9847436  -0.98511553 -0.36036586  0.19129393 -0.55344505
  0.70394142  0.06610227  0.29287657 -0.94340678  0.        ]",[ 0.3693507  -0.11280036],[-0.40015981 -0.52598256]
8,-0.150412519178,[ 0.13911223 -0.95724522],-1.97748,"[[-0.75610424 -0.13933748  0.0217805  -0.0634333 ]
 [ 2.60029714  2.72311669  0.          0.        ]]","[ 0.52181346  0.99279662 -0.94446714 -0.24917852  0.19129388 -0.55344489
  0.75033201  0.2144149   0.38429863 -0.84614485  0.        ]",[-0.14533029 -0.41857874],[-0.40015981 -0.52598256]
9,-0.153117590008,[-0.14388375  1.99358549],-1.98035,"[[-0.69907801 -0.12344725  0.0217805  -0.0634333 ]
 [ 3.10065726 -1.12128028  0.          0.        ]]","[ 0.5796252   0.99508349 -0.87839616 -0.21011196  0.19129384 -0.55344474
  0.76539677 -0.41502358  0.47600185 -0.73024574  0.        ]",[-0.12762108  0.33028382],[-0.40015981 -0.52598256]
10,-0.156092124372,[-1.32887432 -0.11661338],-1.93189,"[[-0.64340652 -0.10591979  0.0217805  -0.0634333 ]
 [ 2.46859968  2.86075432  0.          0.        ]]","[ 0.63240523  0.9972867  -0.81076157 -0.16693118  0.1912938  -0.55344458
  0.7463663   0.23695031  0.56109825 -0.60765886  0.        ]",[-0.59056902 -0.50063628],[-0.40015981 -0.52598256]
11,-0.158038251319,[ 0.68171803 -0.43284625],-1.9548,"[[-0.63421303 -0.05389015  0.0217805  -0.0634333 ]
 [-1.53591505  2.34392734  0.          0.        ]]","[ 0.64076169  1.00184865 -0.79930905 -0.03832766  0.19129376 -0.55344442
  0.62579672  0.15233078  0.60742988 -0.53676484  0.        ]",[ 0.06450266 -0.3303206 ],[-0.40015981 -0.52598256]
12,-0.158680949432,[-0.70491455 -0.15233653],-1.91068,"[[-0.63756192 -0.02468389  0.0217805  -0.0634333 ]
 [ 1.19194065  0.58257241  0.          0.        ]]","[ 0.63772942  1.00310852 -0.80348949  0.03404328  0.19129371 -0.55344427
  0.70792777 -0.13605393  0.62207415 -0.51301251  0.        ]",[-0.27917391 -0.09940189],[-0.40015981 -0.52598256]
13,-0.158614364531,[ 1.25704052  0.53592208],-1.9693,"[[-0.64193567 -0.01918918  0.0217805  -0.0634333 ]
 [-1.61995369 -0.0310606   0.          0.        ]]","[ 0.63374856  1.00324051 -0.80893375  0.04766645  0.19129367 -0.55344411
  0.62326603 -0.23652337  0.62037564 -0.51606472  0.        ]",[ 0.25757417  0.08628964],[-0.40015981 -0.52598256]
14,-0.159539447873,[-2.30588648 -0.82633338],-1.87767,"[[ -6.34331036e-01   1.47123531e-03   2.17804952e-02  -6.34333014e-02]
 [  2.36714418e+00   2.09003836e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6406545   1.00344116 -0.79945568  0.09889986  0.19129363 -0.55344395
  0.74331081  0.11076199  0.64196483 -0.4784118   0.        ]",[-0.61948907 -0.4037587 ],[-0.40015981 -0.52598256]
15,-0.160131097275,[ 1.3995319   0.43780158],-1.95944,"[[-0.62713549  0.01004402  0.0217805  -0.0634333 ]
 [-1.63427122 -1.22172744  0.          0.        ]]","[ 0.64712355  1.00338649 -0.7904385   0.12015933  0.19129358 -0.5534438
  0.6228345  -0.43147007  0.65539294 -0.45406267  0.        ]",[ 0.2594547   0.28716615],[-0.40015981 -0.52598256]
16,-0.160322826522,[-1.42007832 -0.17095085],-1.88729,"[[-0.61981295  0.0032295   0.0217805  -0.0634333 ]
 [ 2.35325117  0.53442727  0.          0.        ]]","[ 0.65364116  1.00343574 -0.78121377  0.10326017  0.19129354 -0.55344364
  0.7428921  -0.1439365   0.6596165  -0.44634519  0.        ]",[-0.56746966 -0.14369947],[-0.40015981 -0.52598256]
17,-0.160781717832,[-0.58575784 -0.73205581],-1.86913,"[[-0.61290275  0.007036    0.0217805  -0.0634333 ]
 [-1.64890687 -0.15149595  0.          0.        ]]","[ 0.65973072  1.00341384 -0.77246417  0.11269988  0.1912935  -0.55344348
  0.6223934  -0.25624202  0.66966042 -0.42760344  0.        ]",[ 0.13106823  0.07393825],[-0.40015981 -0.52598256]
18,-0.157160813812,[ 1.35207132  1.07705847],-1.93938,"[[-0.66879139 -0.0250379   0.0217805  -0.0634333 ]
 [-3.93235809 -3.04624962  0.          0.        ]]","[ 0.60879628  1.00309623 -0.84196952  0.03316545  0.19129345 -0.55344333
  0.5536422  -0.73019725  0.58420807 -0.5762409   0.        ]",[ 1.02465534  0.75483644],[-0.40015981 -0.52598256]
19,-0.154872746264,[-0.07133289 -0.14081611],-1.96196,"[[-0.70698334 -0.04564568  0.0217805  -0.0634333 ]
 [ 0.09974348  0.97208489  0.          0.        ]]","[ 0.57183133  1.00229578 -0.88775123 -0.0179076   0.19129341 -0.55344317
  0.67504209 -0.07227879  0.52183762 -0.67148187  0.        ]",[ 0.17523977 -0.09467667],[-0.40015981 -0.52598256]
