timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.409257956346,[-4.8359913   0.13712491],-3.31596,"[[-0.04564833 -0.01021636 -0.19750338 -0.05142064]
 [-0.00476969 -0.00425222  0.          0.        ]]","[ 0.94373522  1.05641106  0.05303259  0.02903211 -1.7084649  -0.44641959
  0.70126923 -0.24669445  2.97835123  0.71859645  0.        ]",[-3.90666842  0.3241854 ],[-0.33750331 -0.50088441]
1,-0.40802559465,[-3.38230429  1.02781687],-3.39387,"[[-0.08543539 -0.00483744 -0.19750338 -0.05142064]
 [-3.96076431  0.54032446  0.          0.        ]]","[ 0.9397997   1.05645481 -0.00857381  0.04231603 -1.70846319 -0.44641946
  0.58175185 -0.15941134  2.97352727  0.62904251  0.        ]",[-3.3689692   0.65159684],[-0.33750331 -0.50088441]
2,-0.404308282741,[-2.60340322  0.31505889],-3.39898,"[[-0.20357057  0.04560469 -0.19750338 -0.05142064]
 [-7.83983398  4.49071577  0.          0.        ]]","[ 0.91412359  1.05532879 -0.18988413  0.16685376 -1.70846148 -0.44641932
  0.46455854  0.47374512  2.94998623  0.40840252  0.        ]",[-3.13029385  1.06450653],[-0.33750331 -0.50088441]
3,-0.396483730277,[-3.32209537  2.04177615],-3.37602,"[[ -0.39850671   0.1470581   -0.19750338  -0.05142064]
 [-11.64113306   5.65074025   0.           0.        ]]","[ 0.82697105  1.04464985 -0.47833186  0.41614444 -1.70845976 -0.44641918
  0.34971483  0.65967008  2.87942732  0.07695719  0.        ]",[-2.38095117  1.63557172],[-0.33750331 -0.50088441]
4,-0.381855289014,[-3.24950104  1.53597955],-3.40548,"[[ -0.66872593   0.29869127  -0.19750338  -0.05142064]
 [-15.3684106    9.49970406   0.           0.        ]]","[ 0.62003084  1.00799155 -0.83827151  0.78102017 -1.70845805 -0.44641905
  0.23710745  1.27656956  2.72064167 -0.33497133  0.        ]",[-2.05148578  2.11911488],[-0.33750331 -0.50088441]
5,-0.357902468667,[-2.08415164  2.60034769],-3.4261,"[[ -1.01275383   0.52653552  -0.19750338  -0.05142064]
 [-19.02229608  13.27205016   0.           0.        ]]","[ 0.23480356  0.90818055 -1.19256537  1.29538732 -1.70845633 -0.44641891
  0.12671736  1.88118756  2.44407251 -0.73351393  0.        ]",[-1.95538211  2.3723855 ],[-0.33750331 -0.50088441]
6,-0.321686251948,[-2.00430132  1.93311027],-3.22132,"[[ -1.42914066   0.82907009  -0.19750338  -0.05142064]
 [-22.60461557  16.96891558   0.           0.        ]]","[-0.35166955  0.70127512 -1.41244468  1.87517765 -1.70845462 -0.44641877
  0.01848941  2.47370503  2.03742137 -1.02139407  0.        ]",[-2.15099669  2.08026528],[-0.33750331 -0.50088441]
7,-0.272179100422,[-0.72225663  0.59885548],-2.80262,"[[ -1.91647366   1.20479604  -0.19750338  -0.05142064]
 [-26.11720864  20.59137166   0.           0.        ]]","[-1.07658452  0.35348572 -1.33619042  2.36037739 -1.70845291 -0.44641863
 -0.08763199  3.05429208  1.53938202 -1.07705371  0.        ]",[-2.5348084   1.54874587],[-0.33750331 -0.50088441]
8,-0.215060526997,[-2.64802377  0.3241783 ],-2.17591,"[[ -2.46234298   1.63629907  -0.19750338  -0.05142064]
 [-28.46207549  22.55223271   0.           0.        ]]","[-1.7398733  -0.10998002 -0.85102874  2.51865349 -1.70845119 -0.4464185
 -0.15847438  3.36856101  1.0666631  -0.81992421  0.        ]",[-2.93026209  0.94244891],[-0.33750331 -0.50088441]
9,-0.16671099222,[-2.82933921  1.93488488],-1.44114,"[[ -3.06568062   2.09571019  -0.19750338  -0.05142064]
 [-31.86049415  23.38599195   0.           0.        ]]","[-2.07071616 -0.58695877  0.00616     2.19144485 -1.70844948 -0.44641836
 -0.26114638  3.50218061  0.75897596 -0.29496014  0.        ]",[-3.26695085  0.45769978],[-0.33750331 -0.50088441]
10,-0.161002844397,[-4.00758922 -0.94043211],-0.832875,"[[ -3.73631684   2.5984775   -0.19750338  -0.05142064]
 [-35.19191581  26.87922546   0.           0.        ]]","[-1.81576891 -0.97556829  0.9933136   1.33060471 -1.70844776 -0.44641822
 -0.36179428  4.06204189  0.76656433  0.33547721  0.        ]",[-4.17260265 -0.27701709],[-0.33750331 -0.50088441]
11,-0.198875345846,[-5.3104413  -0.76608015],-0.943067,"[[ -4.472909     3.0933401   -0.19750338  -0.05142064]
 [-38.45625097  18.79596562   0.           0.        ]]","[-0.92308901 -1.13182986  1.63139841  0.17337866 -1.70844605 -0.44641809
 -0.46041535  2.76649302  1.07057817  0.71694176  0.        ]",[-4.92863369 -0.61842382],[-0.33750331 -0.50088441]
12,-0.202916516257,[-4.21798857  1.4730628 ],-1.72667,"[[ -5.2741326    3.20553697  -0.19750338  -0.05142064]
 [-41.65517243  -1.73774386   0.           0.        ]]","[ 0.23954312 -1.13086599  1.43721    -0.1035589  -1.70844434 -0.44641795
 -0.55706015 -0.5245371   1.11058106  0.69780162  0.        ]",[-4.5583539   0.31581652],[-0.33750331 -0.50088441]
13,-0.19415457283,[-4.26870414  1.13883681],-1.79479,"[[ -6.13868919   3.13935711  -0.19750338  -0.05142064]
 [-44.78997683  -3.69547169   0.           0.        ]]","[ 0.92957094 -1.13310005  0.34730264  0.05977723 -1.70844262 -0.44641781
 -0.65176782 -0.83831066  1.00694147  0.82611661  0.        ]",[-4.54768991  0.74345666],[-0.33750331 -0.50088441]
14,-0.205616708392,[-4.22687124  0.68023761],-1.82435,"[[ -7.06531648   3.07637782  -0.19750338  -0.05142064]
 [-47.86249622  -2.48584203   0.           0.        ]]","[ 0.50646863 -1.13077491 -0.96987541  0.21520242 -1.70844091 -0.44641768
 -0.74459371 -0.64443757  1.07878601  0.98069133  0.        ]",[-5.28607607  0.4690246 ],[-0.33750331 -0.50088441]
15,-0.218411623874,[-5.81111924  0.41769277],-1.72268,"[[ -8.05278343   3.03862574  -0.19750338  -0.05142064]
 [-50.87416623  -1.35345466   0.           0.        ]]","[-0.86313155 -1.12730304 -1.39742252  0.30810334 -1.7084392  -0.44641754
 -0.83558117 -0.46294452  1.21205282  0.92337899  0.        ]",[-5.38345194  0.48494136],[-0.33750331 -0.50088441]
16,-0.214563602692,[-3.97328165  1.15411115],-1.66935,"[[ -9.09988592e+00   3.01890575e+00  -1.97503382e-01  -5.14206417e-02]
 [ -5.38262514e+01  -6.79233842e-01   0.00000000e+00   0.00000000e+00]]","[-1.99605669 -1.12487175 -0.37150725  0.3564951  -1.70843748 -0.4464174
 -0.9247684  -0.35488394  1.2124226   0.72862907  0.        ]",[-4.69666433  0.53537923],[-0.33750331 -0.50088441]
17,-0.196863255097,[-3.34787997 -0.97030702],-1.51353,"[[ -1.02054441e+01   3.00997410e+00  -1.97503382e-01  -5.14206417e-02]
 [ -5.67199293e+01  -2.74205303e-01   0.00000000e+00   0.00000000e+00]]","[-1.6377782  -1.12363113  1.21595793  0.37837526 -1.70843577 -0.44641726
 -1.01219097 -0.28996805  1.06224363  0.65005349  0.        ]",[-4.30084658  0.49143809],[-0.33750331 -0.50088441]
18,-0.183709278525,[-3.45579021  0.5680613 ],-1.75069,"[[ -1.13683021e+01   2.96597483e+00  -1.97503382e-01  -5.14206417e-02]
 [ -5.95563536e+01  -4.11306976e+00   0.00000000e+00   0.00000000e+00]]","[-0.01492988 -1.1162604   1.56913072  0.48575149 -1.70843405 -0.44641713
 -1.09788371 -0.90524042  0.90799367  0.8338753   0.        ]",[-4.1742487   0.82991707],[-0.33750331 -0.50088441]
19,-0.206031417438,[-5.91718521  2.00597496],-1.72653,"[[ -1.25873201e+01   2.90706562e+00  -1.97503382e-01  -5.14206417e-02]
 [ -6.23362055e+01  -1.78581261e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94497878 -1.10312846  0.09133989  0.62816985 -1.70843234 -0.44641699
 -1.18186718 -0.53223982  1.0378902   1.13978771  0.        ]",[-5.23639679  0.8397336 ],[-0.33750331 -0.50088441]
20,-0.229160103699,[-5.84398667  1.3669067 ],-1.7943,"[[ -1.38613851e+01   2.91138956e+00  -1.97503382e-01  -5.14206417e-02]
 [ -6.50613092e+01   2.20485958e+00   0.00000000e+00   0.00000000e+00]]","[-0.15365298 -1.10421792 -1.36934801  0.61777784 -1.70843063 -0.44641685
 -1.26419649  0.10736402  1.29524647  1.00051523  0.        ]",[-5.96655369  0.44730723],[-0.33750331 -0.50088441]
21,-0.217200491721,[-3.44270945  0.60930757],-1.64146,"[[ -1.51894157e+01   2.99473636e+00  -1.97503382e-01  -5.14206417e-02]
 [ -6.77328789e+01   6.11699529e+00   0.00000000e+00   0.00000000e+00]]","[-1.8765302  -1.12131333 -0.64527127  0.41564244 -1.70842891 -0.44641672
 -1.34490831  0.73438035  1.23614387  0.73123731  0.        ]",[-5.3968606   0.21259984],[-0.33750331 -0.50088441]
22,-0.200023835342,[-4.63329104  0.97605802],-1.30745,"[[ -1.65703504e+01   3.05076809e+00  -1.97503382e-01  -5.14206417e-02]
 [ -7.03517555e+01   1.17595239e-01   0.00000000e+00   0.00000000e+00]]","[-1.54743935 -1.12858457  1.30230893  0.2782551  -1.7084272  -0.44641658
 -1.42402803 -0.22717211  1.08594978  0.68568267  0.        ]",[-4.46008444  0.55700332],[-0.33750331 -0.50088441]
23,-0.190071790835,[-4.52714922  0.5685872 ],-1.65247,"[[ -1.80031372e+01   3.03920192e+00  -1.97503382e-01  -5.14206417e-02]
 [ -7.29183440e+01  -8.58572871e-01   0.00000000e+00   0.00000000e+00]]","[ 0.43587979 -1.12736253  1.28603577  0.30668657 -1.70842548 -0.44641644
 -1.50156786 -0.38362717  0.96461777  0.84634181  0.        ]",[-4.51931477  0.84370267],[-0.33750331 -0.50088441]
24,-0.20896259791,[-4.8253571   0.78420093],-1.77045,"[[ -1.94867450e+01   3.02311596e+00  -1.97503382e-01  -5.14206417e-02]
 [ -7.54340477e+01  -6.78002750e-01   0.00000000e+00   0.00000000e+00]]","[ 0.64896937 -1.12542104 -0.79939918  0.34617146 -1.70842377 -0.4464163
 -1.57757019 -0.35468622  1.09855803  1.02672771  0.        ]",[-5.44581604  0.79534388],[-0.33750331 -0.50088441]
25,-0.220267302256,[-4.79350238 -0.51299481],-1.76725,"[[ -2.10201672e+01   3.01284763e+00  -1.97503382e-01  -5.14206417e-02]
 [ -7.78999573e+01  -3.67189470e-01   0.00000000e+00   0.00000000e+00]]","[-1.41735678 -1.12403435 -1.15709927  0.37133741 -1.70842206 -0.44641617
 -1.65206796 -0.30487057  1.24650831  0.83698966  0.        ]",[-5.30300808  0.72021639],[-0.33750331 -0.50088441]
26,-0.19743779721,[-4.33715352  1.70863615],-1.35137,"[[ -2.26024182e+01   2.98515938e+00  -1.97503382e-01  -5.14206417e-02]
 [ -8.03170548e+01  -2.39504109e+00   0.00000000e+00   0.00000000e+00]]","[-1.80159157 -1.11972621  1.01445824  0.43902273 -1.70842034 -0.44641603
 -1.72509082 -0.62988411  1.07115435  0.62261395  0.        ]",[-4.19632578  0.92729217],[-0.33750331 -0.50088441]
27,-0.186692606279,[-4.49265936  0.43046583],-1.58309,"[[ -2.42325283e+01   2.97741394e+00  -1.97503382e-01  -5.14206417e-02]
 [ -8.26861348e+01   1.60707629e+00   0.00000000e+00   0.00000000e+00]]","[ 0.37362142 -1.11837206  1.33964694  0.45790618 -1.70841863 -0.44641589
 -1.79666277  0.01155506  0.92182117  0.89446998  0.        ]",[-4.78043556  0.79602087],[-0.33750331 -0.50088441]
28,-0.21270176039,[-4.90260646  0.41536701],-1.75656,"[[ -2.59095542e+01   3.01646302e+00  -1.97503382e-01  -5.14206417e-02]
 [ -8.50087634e+01   9.37895400e-01   0.00000000e+00   0.00000000e+00]]","[ 0.51211742 -1.12453348 -0.96400493  0.36247993 -1.70841692 -0.44641576
 -1.8668311  -0.09569788  1.13118964  1.03739714  0.        ]",[-5.67451906  0.79830801],[-0.33750331 -0.50088441]
29,-0.217812957362,[-4.92500122  0.76743747],-1.60386,"[[ -2.76325705e+01   3.01941093e+00  -1.97503382e-01  -5.14206417e-02]
 [ -8.72852494e+01  -2.69860930e-01   0.00000000e+00   0.00000000e+00]]","[-1.77459095 -1.12493089 -0.80509466  0.35525497 -1.7084152  -0.44641562
 -1.93560514 -0.28927099  1.23354247  0.78243242  0.        ]",[-5.19039822  0.78840202],[-0.33750331 -0.50088441]
30,-0.192321216067,[-3.67075216  1.29196153],-1.41046,"[[ -2.94006632e+01   3.01309842e+00  -1.97503382e-01  -5.14206417e-02]
 [ -8.95165737e+01  -2.99926527e-01   0.00000000e+00   0.00000000e+00]]","[-1.21421439 -1.12406632  1.52490592  0.37072254 -1.70841349 -0.44641548
 -2.0030145  -0.29408967  1.01675895  0.67738801  0.        ]",[-4.36156321  0.84220636],[-0.33750331 -0.50088441]
31,-0.196404215855,[-5.76939003  0.45854207],-1.61564,"[[ -3.12129390e+01   3.00848602e+00  -1.97503382e-01  -5.14206417e-02]
 [ -9.17037245e+01  -1.67272129e-01   0.00000000e+00   0.00000000e+00]]","[ 0.91430626 -1.12340706  0.43669141  0.38201635 -1.70841177 -0.44641535
 -2.06908903 -0.2728284   0.99001203  0.98679923  0.        ]",[-5.00343609  1.05131316],[-0.33750331 -0.50088441]
32,-0.221167702597,[-5.73537603 -0.08320632],-1.68031,"[[ -3.30685236e+01   3.00549467e+00  -1.97503382e-01  -5.14206417e-02]
 [ -9.38475883e+01  -1.22240307e-01   0.00000000e+00   0.00000000e+00]]","[-0.68826722 -1.12296693 -1.42279838  0.38933716 -1.70841006 -0.44641521
 -2.1338555  -0.26561085  1.23587967  0.93189958  0.        ]",[-5.44828367  0.93393314],[-0.33750331 -0.50088441]
