timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.40461721571,[ 1.61720847  1.81359314],-2.07453,"[[-0.03185762  0.08206143 -0.15785259  0.17126926]
 [-0.0032907   0.00134719  0.          0.        ]]","[ 1.12126212  1.81746646  0.0512879  -0.25157749 -1.35784168  1.48979715
  0.93183329 -0.36046898  2.42697785 -1.42217669  0.        ]",[ 1.54975414  1.46676803],[-0.11498921 -0.30871689]
1,-0.3988262303,[ 1.34623232  1.82409722],-2.07493,"[[ 0.00775241  0.12180052 -0.15785259  0.17126926]
 [ 3.95113774  3.95937568  0.          0.        ]]","[ 1.12192241  1.81239618  0.11104006 -0.14057219 -1.35783893  1.48979373
  1.05747202  0.19626596  2.4215365  -1.31103874  0.        ]",[ 1.24414301  1.33983541],[-0.11498921 -0.30871689]
2,-0.379095774461,[ 1.10933031  1.10072333],-1.98855,"[[ 0.12566733  0.23991415 -0.15785259  0.17126926]
 [ 7.82748826  7.83905625  0.          0.        ]]","[ 1.11102484  1.78579417  0.28844218  0.18550456 -1.35783617  1.48979031
  1.18062962  0.7419802   2.36884212 -0.98700213  0.        ]",[ 0.77924961  1.18922424],[-0.11498921 -0.30871689]
3,-0.339033483685,[ 1.92425564  2.14919606],-1.81426,"[[  0.32034379   0.43485041  -0.15785259   0.17126926]
 [ 11.62762821  11.64187836   0.           0.        ]]","[ 1.05140057  1.70509015  0.57442926  0.70122921 -1.35783342  1.48978689
  1.30136534  1.27688215  2.16988399 -0.50339437  0.        ]",[ 0.02010748  0.96837521],[-0.11498921 -0.30871689]
4,-0.271026791793,[-1.60576339  0.6239752 ],-1.58099,"[[  0.59027894   0.70508618  -0.15785259   0.17126926]
 [ 15.3537522   15.36923023   0.           0.        ]]","[ 0.88726033  1.52298681  0.93908644  1.33817623 -1.35783066  1.48978346
  1.41974881  1.80116517  1.71180322 -0.02331301  0.        ]",[-0.94435942  0.61287975],[-0.11498921 -0.30871689]
5,-0.189299969602,[-1.05811638  0.04948662],-1.29203,"[[  0.8546259    1.03421469  -0.15785259   0.17126926]
 [ 11.09517216  17.53638954   0.           0.        ]]","[ 0.64552809  1.20939065  1.23740813  1.93169717 -1.35782791  1.48978004
  1.28444275  2.10598866  1.10793685  0.13843957  0.        ]",[-1.2293272   0.53851944],[-0.11498921 -0.30871689]
6,-0.127102779726,[-2.29776374  1.05376032],-1.17595,"[[  1.03465202   1.38343222  -0.15785259   0.17126926]
 [  6.92119257  17.38585604   0.           0.        ]]","[ 0.44347661  0.80238124  1.39636321  2.27718949 -1.35782516  1.48977662
  1.15182519  2.08480679  0.64541902 -0.04722651  0.        ]",[-1.16610789  0.59890008],[-0.11498921 -0.30871689]
7,-0.108194513346,[-1.70358511  0.02683498],-1.19733,"[[  1.13201225   1.76742994  -0.15785259   0.17126926]
 [  2.82841337  21.00183347   0.           0.        ]]","[ 0.3242142   0.32434072  1.46513391  2.2722125  -1.3578224   1.4897732
  1.02178798  2.59341179  0.40206313 -0.41532174  0.        ]",[-0.89216536  0.62721854],[-0.11498921 -0.30871689]
8,-0.135818806172,[-1.58062662  0.75040478],-1.46305,"[[  1.14832623   2.18436483  -0.15785259   0.17126926]
 [ -1.18393924  20.69263412   0.           0.        ]]","[ 0.30365257 -0.15217294  1.47540502  1.81411953 -1.35781965  1.48976978
  0.89430643  2.54990669  0.38220064 -0.82476832  0.        ]",[-0.68489361  0.57561016],[-0.11498921 -0.30871689]
9,-0.180678675372,[-0.66919447 -0.51544654],-1.71981,"[[  1.0851737    2.62391982  -0.15785259   0.17126926]
 [ -5.11837794  23.25427622   0.           0.        ]]","[ 0.38235658 -0.51941549  1.43361874  0.90783877 -1.35781689  1.48976636
  0.76930062  2.91020183  0.53669522 -1.18510465  0.        ]",[-0.52853203  0.37008268],[-0.11498921 -0.30871689]
10,-0.226893271176,[-1.18681651  0.45020612],-1.85669,"[[  0.95724292   3.06390727  -0.15785259   0.17126926]
 [ -7.66650608  17.22373765   0.           0.        ]]","[ 0.53356269 -0.67976135  1.33286795 -0.26384044 -1.35781414  1.48976294
  0.68834078  2.06195668  0.78442573 -1.46896919  0.        ]",[-0.23909663  0.33797809],[-0.11498921 -0.30871689]
11,-0.237757459001,[-0.61540065  1.74944135],-1.78969,"[[  0.76569995   3.17367562  -0.15785259   0.17126926]
 [-11.47486707  -1.11171758   0.           0.        ]]","[ 0.7348444  -0.68289386  1.14493191 -0.57184428 -1.35781138  1.48975951
  0.56734096 -0.51704687  0.84699791 -1.53111036  0.        ]",[ 0.04893875  1.05277801],[-0.11498921 -0.30871689]
12,-0.228761229388,[ 0.07175606  1.46455229],-1.71174,"[[  0.51403357   3.12053296  -0.15785259   0.17126926]
 [-13.68435556  -3.11071588   0.           0.        ]]","[ 0.94271369 -0.68325999  0.84115326 -0.42263443 -1.35780863  1.48975609
  0.4971406  -0.79821852  0.80521352 -1.46960036  0.        ]",[ 0.22471827  1.25167727],[-0.11498921 -0.30871689]
13,-0.221135860185,[ 1.23241115  2.43467636],-1.61788,"[[  0.24591555   3.06683139  -0.15785259   0.17126926]
 [-13.12928873  -2.14001964   0.           0.        ]]","[ 1.08022804 -0.68003812  0.46661496 -0.27202644 -1.35780587  1.48975267
  0.51477574 -0.66168284  0.79290856 -1.39361094  0.        ]",[ 0.25152642  1.26951361],[-0.11498921 -0.30871689]
14,-0.217893893206,[-1.02993883  1.07641692],-1.66059,"[[ 0.02566315  3.03448487 -0.15785259  0.17126926]
 [-8.9100175  -1.1545492   0.          0.        ]]","[ 1.12149756 -0.67635823  0.13803988 -0.18157353 -1.35780312  1.48974925
  0.64883001 -0.52306921  0.80568197 -1.34141261  0.        ]",[ 0.18854201  1.2700994 ],[-0.11498921 -0.30871689]
15,-0.217556281555,[ 0.55283461  1.47563077],-1.58928,"[[ -0.19049196   3.01793867  -0.15785259   0.17126926]
 [-12.69288953  -0.56035999   0.           0.        ]]","[ 1.09686344 -0.67397149 -0.18633824 -0.13541958 -1.35780037  1.48974583
  0.52863985 -0.43949202  0.82964782 -1.31028194  0.        ]",[ 0.2231546   1.30522978],[-0.11498921 -0.30871689]
16,-0.21911749657,[-0.80598353 -0.19182468],-1.62761,"[[ -0.41986714   3.01013521  -0.15785259   0.17126926]
 [-10.25276341  -0.25626834   0.           0.        ]]","[ 1.00148085 -0.67272737 -0.51568728 -0.11368473 -1.35779761  1.48974241
  0.60616716 -0.39671908  0.85948211 -1.29449739  0.        ]",[ 0.18269646  1.3281734 ],[-0.11498921 -0.30871689]
17,-0.221941083244,[ 0.35911249  1.00230433],-1.56495,"[[ -0.65490379   2.99743792  -0.15785259   0.17126926]
 [-13.24094085  -1.01095337   0.           0.        ]]","[ 0.83498944 -0.67054186 -0.81960895 -0.07836768 -1.35779486  1.48973899
  0.51122602 -0.50287042  0.89628354 -1.28511158  0.        ]",[ 0.20829844  1.41719377],[-0.11498921 -0.30871689]
