timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.106443544347,[ 0.97508935  0.88772559],-0.588088,"[[ 0.01954104  0.0962333   0.11345643  0.06108129]
 [-0.0029322   0.00374416  0.          0.        ]]","[ 1.09571102  1.70075655  0.1287762  -0.12661966  0.99278549  0.53448665
  0.91609884 -0.34896148  0.38773523 -0.33451663  0.        ]",[ 0.13255462 -0.33804744],[-0.13315494 -0.31781375]
1,-0.100517156024,[-0.59173802 -0.8770968 ],-0.541969,"[[ 0.05817121  0.13155983  0.11345643  0.06108129]
 [ 3.85311988  3.51720387  0.          0.        ]]","[ 1.09362194  1.69587218  0.18736641 -0.03270391  0.99278422  0.53448621
  1.03633399  0.14853914  0.37734214 -0.22853121  0.        ]",[-0.47822857 -0.81214935],[-0.13315494 -0.31781375]
2,-0.0938528619026,[-2.39552054  0.11999322],-0.472984,"[[ 0.11099632  0.16636941  0.11345643  0.06108129]
 [ 1.43742395 -0.02444506  0.          0.        ]]","[ 1.08741256  1.68958834  0.26725559  0.05940961  0.99278295  0.53448577
  0.96100838 -0.35295319  0.35727355 -0.09801265  0.        ]",[-0.4016414  -0.54227036],[-0.13315494 -0.31781375]
3,-0.0945782203006,[ 0.07906455 -0.49302322],-0.582555,"[[ 0.09976696  0.17066786  0.11345643  0.06108129]
 [-2.54709336  0.45269461  0.          0.        ]]","[ 1.08905425  1.6887078   0.25030456  0.07074921  0.99278169  0.53448532
  0.83676524 -0.28539064  0.35970573 -0.11450802  0.        ]",[-0.18242648 -0.51346844],[-0.13315494 -0.31781375]
4,-0.0994384777326,[ 1.16593713 -0.82134715],-0.593251,"[[ 0.0524763   0.16004363  0.11345643  0.06108129]
 [-2.18318536 -1.50858042  0.          0.        ]]","[ 1.09405543  1.69082937  0.17873453  0.04270682  0.99278042  0.53448488
  0.84811141 -0.56310432  0.37381815 -0.21166161  0.        ]",[ 0.11956546 -0.25409228],[-0.13315494 -0.31781375]
5,-0.10335703043,[ 2.75123548 -0.39771418],-0.650847,"[[ 0.04894909  0.09752581  0.11345643  0.06108129]
 [ 1.81713895 -4.73245382  0.          0.        ]]","[ 1.09430262  1.7005835   0.17338721 -0.12317756  0.99277915  0.53448444
  0.97284535 -1.01959973  0.38367177 -0.27851091  0.        ]",[ 0.20465919  0.03768396],[-0.13315494 -0.31781375]
6,-0.101762295113,[-0.33197499 -0.82153546],-0.45644,"[[ 0.12462756 -0.01199885  0.11345643  0.06108129]
 [ 5.73765068 -6.21506618  0.          0.        ]]","[ 1.08517748  1.70626796  0.28780297 -0.41584976  0.99277789  0.534484
  1.09509032 -1.22953393  0.38236263 -0.24424613  0.        ]",[-0.03386718  0.10285476],[-0.13315494 -0.31781375]
7,-0.0992928595615,[ 0.73701004  0.17184305],-0.489395,"[[ 0.22507789 -0.16769782  0.11345643  0.06108129]
 [ 4.31212118 -9.34440209  0.          0.        ]]","[ 1.06087592  1.68929881  0.43789257 -0.83039816  0.99277662  0.53448356
  1.05063909 -1.67264004  0.37313472 -0.21004066  0.        ]",[ 0.09606972  0.44978401],[-0.13315494 -0.31781375]
8,-0.0951766313358,[ 0.33542442  0.61963705],-0.483007,"[[ 0.33971402 -0.34591334  0.11345643  0.06108129]
 [ 7.14209373 -8.48001197  0.          0.        ]]","[ 1.01645886  1.63434455  0.60491941 -1.29104946  0.99277535  0.53448312
  1.13887951 -1.55024019  0.35055532 -0.17432665  0.        ]",[-0.28308314  0.37116331],[-0.13315494 -0.31781375]
9,-0.0855672673226,[-1.00641349  0.44070577],-0.467785,"[[ 0.49444327 -0.48921574  0.11345643  0.06108129]
 [ 8.32690978 -5.85894772  0.          0.        ]]","[ 0.92934647  1.56375972  0.819441   -1.64127297  0.99277409  0.53448267
  1.17582176 -1.17909961  0.30363581 -0.03718393  0.        ]",[-0.91747034  0.04287633],[-0.13315494 -0.31781375]
