timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.151549000942,[-2.42489588  0.24923749],-0.528479,"[[ 0.09787795  0.04824477  0.0930162  -0.07252433]
 [-0.00072012  0.00457174  0.          0.        ]]","[ 1.15738538  1.92107839  0.24216812 -0.48132278  0.81988234 -0.61022593
  0.97883119 -0.35119252  0.56301952  0.8477241   0.        ]",[-1.96277082  0.20713872],[-0.08969919 -0.23501788]
1,-0.147562760655,[-0.89850461  0.24613842],-0.667133,"[[ 0.05816932  0.0582524   0.0930162  -0.07252433]
 [-3.95696931  0.99289088  0.          0.        ]]","[ 1.16164504  1.92037834  0.18281898 -0.45218602  0.81988055 -0.61022483
  0.83929043 -0.21290589  0.56819801  0.78797342  0.        ]",[-1.86372197  0.23970357],[-0.08969919 -0.23501788]
2,-0.13637693843,[ 0.06687544 -0.04093131],-0.676172,"[[-0.05585068  0.08770501  0.0930162  -0.07252433]
 [-7.43345619  1.94917585  0.          0.        ]]","[ 1.16182346  1.91759168  0.01196481 -0.36654707  0.81987876 -0.61022374
  0.71667153 -0.07910152  0.57313378  0.61630662  0.        ]",[-1.59682095  0.33717126],[-0.08969919 -0.23501788]
3,-0.122926645104,[-1.08600502 -0.43465103],-0.43717,"[[-0.20038961  0.1246734   0.0930162  -0.07252433]
 [-7.02180797  1.74833194  0.          0.        ]]","[ 1.13640267  1.91251711 -0.20277501 -0.25937726  0.81987696 -0.61022264
  0.73118912 -0.10720368  0.55833937  0.39913135  0.        ]",[-1.25814307  0.4714011 ],[-0.08969919 -0.23501788]
4,-0.1072454253,[-1.53788509 -0.26302297],-0.25442,"[[ -3.79116208e-01   1.42039423e-01   9.30162013e-02  -7.25243275e-02]
 [ -1.08381457e+01  -5.89589286e-03   0.00000000e+00   0.00000000e+00]]","[ 1.06615071  1.90952184 -0.45922283 -0.20919581  0.81987517 -0.61022155
  0.5965837  -0.35265695  0.50308894  0.11165834  0.        ]",[-0.71251142  0.70970607],[-0.08969919 -0.23501788]
5,-0.0928774031605,[ 1.41653993  0.5737163 ],-0.361933,"[[ -0.63341483   0.13148698   0.0930162   -0.07252433]
 [-14.57925786  -1.04589549   0.           0.        ]]","[ 0.8967407   1.91136928 -0.79176212 -0.23967417  0.81987338 -0.61022045
  0.46463174 -0.49817438  0.34290797 -0.29751747  0.        ]",[ 0.00352606  0.99980879],[-0.08969919 -0.23501788]
6,-0.0945762024104,[-0.44466867  0.71734404],-0.193707,"[[ -0.8824249    0.13355187   0.0930162   -0.07252433]
 [-10.33587976   1.24476581   0.           0.        ]]","[ 0.66155595  1.9110051  -1.06220029 -0.23370634  0.81987159 -0.61021936
  0.61429722 -0.17766121  0.11136616 -0.62980938  0.        ]",[ 0.33116469  1.11959505],[-0.08969919 -0.23501788]
7,-0.105867038632,[ 0.97586107  1.54031734],-0.314772,"[[ -1.1047517    0.18670374   0.0930162   -0.07252433]
 [-11.89162545   4.0610239    0.           0.        ]]","[ 0.40544258  1.90004393 -1.24371508 -0.08073979  0.8198698  -0.61021827
  0.5594241   0.21639426 -0.11601226 -0.8341122   0.        ]",[ 0.45113042  1.19604778],[-0.08969919 -0.23501788]
8,-0.116299676827,[-0.38701187  1.11687858],-0.318787,"[[-1.30150713  0.30682857  0.0930162  -0.07252433]
 [-7.79753468  7.93855171  0.          0.        ]]","[ 0.15293029  1.86213951 -1.34957036  0.25867678  0.819868   -0.61021717
  0.70382411  0.75894385 -0.29329859 -0.93311741  0.        ]",[ 0.43155721  1.20247865],[-0.08969919 -0.23501788]
9,-0.119369412857,[-0.23844939  0.01368371],-0.446427,"[[ -1.47128681   0.50375464   0.0930162   -0.07252433]
 [ -9.1758499   11.74135973   0.           0.        ]]","[-0.07670284  1.7619603  -1.39618155  0.78545903  0.81986621 -0.61021608
  0.65520873  1.29103586 -0.39299909 -0.9451313   0.        ]",[ 0.35405251  1.20878816],[-0.08969919 -0.23501788]
10,-0.120459986843,[ 1.17384017  1.46378859],-0.629877,"[[ -1.66244894   0.73679373   0.0930162   -0.07252433]
 [ -9.93785404  11.56312037   0.           0.        ]]","[-0.3396288   1.58731578 -1.39730035  1.33707673  0.81986442 -0.61021498
  0.62833114  1.26609196 -0.50088426 -0.92338762  0.        ]",[ 0.24780974  1.27126253],[-0.08969919 -0.23501788]
11,-0.112558315153,[-0.51972766  2.57813874],-0.757057,"[[ -1.81955111   1.00547145   0.0930162   -0.07252433]
 [ -5.78601419  15.29228601   0.           0.        ]]","[-0.55269281  1.32249728 -1.35744006  1.8399935   0.81986263 -0.61021389
  0.77476807  1.78787361 -0.543742   -0.83562418  0.        ]",[ 0.00381044  1.2210089 ],[-0.08969919 -0.23501788]
12,-0.0921095951449,[-1.03821758 -0.02097893],-0.820242,"[[ -1.9547636    1.34801094   0.0930162   -0.07252433]
 [ -7.7287516   18.94942917   0.           0.        ]]","[-0.72957127  0.91579241 -1.29441535  2.22153744  0.81986084 -0.61021279
  0.70624482  2.29956718 -0.52960975 -0.65737681  0.        ]",[-0.38293058  1.12121153],[-0.08969919 -0.23501788]
13,-0.0738333170787,[-0.16319009  1.60946156],-0.810717,"[[ -2.14750879   1.72240581   0.0930162   -0.07252433]
 [-11.53331289  18.49147565   0.           0.        ]]","[-0.96466943  0.43513375 -1.16108793  2.26013115  0.81985904 -0.6102117
  0.5720539   2.23547253 -0.58036604 -0.43936032  0.        ]",[-0.74139488  1.0567534 ],[-0.08969919 -0.23501788]
14,-0.0637597809844,[-2.50243567  0.54488056],-0.617303,"[[ -2.38237265   2.12828483   0.0930162   -0.07252433]
 [-11.95160467  22.08445354   0.           0.        ]]","[-1.21276003 -0.05334354 -0.9363397   1.85211495  0.81985725 -0.6102106
  0.55729944  2.73817106 -0.66298481 -0.16775577  0.        ]",[-1.07210088  0.8517068 ],[-0.08969919 -0.23501788]
15,-0.0741416765023,[-1.50239894  0.14244836],-0.547272,"[[ -2.65875336   2.58722948   0.0930162   -0.07252433]
 [-15.67417394  23.80422958   0.           0.        ]]","[-1.43358064 -0.46836301 -0.60041275  0.9127813   0.81985546 -0.61020951
  0.42600054  2.97876138 -0.75280999  0.18268299  0.        ]",[-1.18468845  0.73152858],[-0.08969919 -0.23501788]
16,-0.105111904489,[-2.69396689  1.54588982],-0.399183,"[[ -3.00885097   3.06423915   0.0930162   -0.07252433]
 [-19.32360905  19.63882655   0.           0.        ]]","[-1.57893271 -0.65801972 -0.10274025 -0.39664728  0.81985367 -0.61020841
  0.29728125  2.39592864 -0.82619523  0.57422644  0.        ]",[-1.40775383  0.5750038 ],[-0.08969919 -0.23501788]
17,-0.111633254365,[-3.14324839  0.37885608],-0.459004,"[[ -3.43122218   3.19220347   0.0930162   -0.07252433]
 [-22.90131364  -1.0738228    0.           0.        ]]","[-1.53367045 -0.66022789  0.52387787 -0.76943926  0.81985187 -0.61020732
  0.17109199 -0.50210898 -0.82224486  0.66265375  0.        ]",[-1.44263661  0.82324272],[-0.08969919 -0.23501788]
18,-0.108113790545,[-0.0087777  -0.06137061],-0.744319,"[[ -3.92442652   3.13376662   0.0930162   -0.07252433]
 [-26.40737535  -3.49566603   0.           0.        ]]","[-1.19007057 -0.66184165  1.15310962 -0.59912805  0.81985008 -0.61020622
  0.04742966 -0.84096292 -0.85477856  0.57129987  0.        ]",[-1.38919544  0.90201008],[-0.08969919 -0.23501788]
19,-0.116175940773,[-1.13370422  2.20980449],-0.68373,"[[ -4.44767737   3.06210884   0.0930162   -0.07252433]
 [-25.91932477  -3.66956751   0.           0.        ]]","[-0.57392624 -0.65780035  1.54272844 -0.39045181  0.81984829 -0.61020513
  0.06464362 -0.86529264 -0.94298193  0.53721555  0.        ]",[-1.40151334  0.9040848 ],[-0.08969919 -0.23501788]
20,-0.127853204662,[-2.30021507  0.37016885],-0.794084,"[[ -5.00063859   3.01956804   0.0930162   -0.07252433]
 [-29.3653417   -1.06951876   0.           0.        ]]","[ 0.17806605 -0.65227042  1.53308885 -0.26706125  0.8198465  -0.61020403
 -0.05690105 -0.50150185 -1.01062415  0.59235546  0.        ]",[-1.49950099  0.79845256],[-0.08969919 -0.23501788]
21,-0.134589223629,[-1.53199503  0.03208795],-0.879701,"[[ -5.62183698   3.0069326    0.0930162   -0.07252433]
 [-32.74324952  -0.33306903   0.           0.        ]]","[ 0.87355857 -0.65017948  1.01649704 -0.23052524  0.81984471 -0.61020294
 -0.17604343 -0.39845961 -1.01526137  0.68459272  0.        ]",[-1.52155375  0.72802818],[-0.08969919 -0.23501788]
22,-0.134425964883,[-1.95528679  0.99604059],-0.789816,"[[ -6.30992304   3.00160392   0.0930162   -0.07252433]
 [-36.05432244  -0.20026806   0.           0.        ]]","[ 1.16349154 -0.64923568  0.05559381 -0.21513533  0.81984291 -0.61020184
 -0.29282845 -0.37987794 -0.96129441  0.76296906  0.        ]",[-1.40333378  0.71979773],[-0.08969919 -0.23501788]
23,-0.126048262242,[-3.73828464  0.96505181],-0.588467,"[[ -7.06357288   3.00094211   0.0930162   -0.07252433]
 [-39.29985134   0.05753457   0.           0.        ]]","[ 0.7653856  -0.64911487 -0.95913842 -0.21322447  0.81984112 -0.61020075
 -0.40730157 -0.34380646 -0.86970183  0.77668803  0.        ]",[-1.22412479  0.80629849],[-0.08969919 -0.23501788]
24,-0.112116499265,[-1.85807721  1.46184219],-0.541107,"[[ -7.88148886   3.00213802   0.0930162   -0.07252433]
 [-42.48114613   0.05351949   0.           0.        ]]","[-0.25142056 -0.64932939 -1.4030163  -0.21667674  0.81983933 -0.61019966
 -0.51950897 -0.34436774 -0.79229324  0.70422074  0.        ]",[-1.11218858  0.94408429],[-0.08969919 -0.23501788]
