timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.258841512325,[-8.15769335 -1.92506678],-2.61034,"[[ 0.06931478 -0.04569549  0.01987027 -0.16640947]
 [ 0.00388931  0.00029835  0.          0.        ]]","[ 0.94012202  1.03692681  0.23333859 -0.04803213  0.17421299 -1.44612042
  0.69385449 -0.24168562  1.02954229  2.32533818  0.        ]",[-8.52029419 -2.49329114],[-0.33592978 -0.51965022]
1,-0.250445311691,[-7.53678556 -2.04371125],-2.54201,"[[ 0.02971668 -0.08540198  0.01987027 -0.16640947]
 [-3.95054127 -3.95776114  0.          0.        ]]","[ 0.94309114  1.03407823  0.17199488 -0.1462341   0.17421294 -1.44611933
  0.57459138 -0.88015767  1.03005248  2.17639762  0.        ]",[-7.46809435 -1.8037039 ],[-0.33592978 -0.51965022]
2,-0.223899094662,[-4.96310725 -0.05831578],-2.43986,"[[-0.08818617 -0.20348365  0.01987027 -0.16640947]
 [-7.82687243 -7.83747455  0.          0.        ]]","[ 0.93787168  1.015475   -0.01070725 -0.43570485  0.1742129  -1.44611824
  0.45768374 -1.50599097  0.98634904  1.73806366  0.        ]",[-4.64796782 -0.78782105],[-0.33592978 -0.51965022]
3,-0.179422443791,[-1.07907345 -0.12852961],-2.35971,"[[ -0.28286339  -0.36097755   0.01987027  -0.16640947]
 [-11.62824123  -7.91165425   0.           0.        ]]","[ 0.88354425  0.96749016 -0.30703221 -0.81025014  0.17421286 -1.44611715
  0.34303693 -1.51795563  0.79624065  1.1090845   0.        ]",[-1.39998889  0.66507614],[-0.33592978 -0.51965022]
4,-0.118755450601,[ 1.9415181   2.69051853],-2.03085,"[[ -0.55281591  -0.52272847   0.01987027  -0.16640947]
 [-15.3546762   -8.26223214   0.           0.        ]]","[ 0.71806408  0.89182595 -0.68858546 -1.17227904  0.17421281 -1.44611607
  0.23065008 -1.5745058   0.37342978  0.45838812  0.        ]",[ 1.86492848  2.01606107],[-0.33592978 -0.51965022]
5,-0.0623561653728,[ 0.90760321  2.60146263],-1.50393,"[[ -0.81718908  -0.64661468   0.01987027  -0.16640947]
 [-11.09671257  -4.1401428    0.           0.        ]]","[ 0.46536005  0.81699357 -1.0052381  -1.42818189  0.17421277 -1.44611498
  0.35906735 -0.90957402 -0.14548353  0.07039096  0.        ]",[ 1.82800531  1.6954565 ],[-0.33592978 -0.51965022]
6,-0.0342250887592,[ 1.71741903  0.46865366],-1.57566,"[[-1.00090999 -0.68887778  0.01987027 -0.16640947]
 [-7.28799764 -0.0996552   0.          0.        ]]","[ 0.24604915  0.78833601 -1.18011065 -1.51043166  0.17421273 -1.44611389
  0.47393555 -0.25780567 -0.50171306 -0.06037444  0.        ]",[ 1.79154539  1.08336937],[-0.33592978 -0.51965022]
7,-0.0307060085075,[ 2.35031449  0.93108498],-1.68605,"[[-1.10553527 -0.67224549  0.01987027 -0.16640947]
 [-3.18818005  1.75668109  0.          0.        ]]","[ 0.10834434  0.79979658 -1.26037026 -1.4783891   0.17421268 -1.4461128
  0.5975832   0.04163872 -0.67072166 -0.10274011  0.        ]",[ 1.43729138  0.65411967],[-0.33592978 -0.51965022]
8,-0.0330675826473,[ 0.80312248 -0.17708322],-1.64091,"[[-1.12898465 -0.60048458  0.01987027 -0.16640947]
 [ 0.82982837  5.40723726  0.          0.        ]]","[ 0.07640585  0.84648849 -1.27630613 -1.33536295  0.17421264 -1.44611172
  0.71876348  0.6305075  -0.64245625 -0.1261744   0.        ]",[ 0.59912527 -0.43422553],[-0.33592978 -0.51965022]
9,-0.0411264144567,[-1.13013306 -0.18962089],-1.48565,"[[-1.08067246 -0.50046023  0.01987027 -0.16640947]
 [ 3.99084914  4.59789824  0.          0.        ]]","[ 0.14179923  0.90376283 -1.24263905 -1.12414651  0.1742126  -1.44611063
  0.81409751  0.49995335 -0.45596886 -0.11684062  0.        ]",[-0.28701183 -0.64607871],[-0.33592978 -0.51965022]
10,-0.0519714302225,[ 0.15472289 -1.3128371 ],-1.46315,"[[-1.04133764 -0.41693386  0.01987027 -0.16640947]
 [-0.04390533  3.75753408  0.          0.        ]]","[ 0.19381876  0.94425238 -1.21286542 -0.93856599  0.17421255 -1.44610954
  0.69241164  0.36439457 -0.3024461  -0.08614788  0.        ]",[-0.00208199 -0.68986905],[-0.33592978 -0.51965022]
11,-0.0555783423617,[ 0.21921392 -0.48077628],-1.39382,"[[-1.03605087 -0.3822597   0.01987027 -0.16640947]
 [ 0.57053666 -0.27667267  0.          0.        ]]","[ 0.20072186  0.95902423 -1.20870415 -0.85939441  0.17421251 -1.44610845
  0.71094256 -0.28636114 -0.25882152 -0.07617987  0.        ]",[-0.0075545   0.18087819],[-0.33592978 -0.51965022]
12,-0.0561490916767,[-0.22307577  1.20771455],-1.37019,"[[-1.01604527 -0.40684159  0.01987027 -0.16640947]
 [ 1.42716945 -2.17518722  0.          0.        ]]","[ 0.22664697  0.94867613 -1.19262291 -0.91564193  0.17421246 -1.44610737
  0.73677779 -0.5926094  -0.24782871 -0.06488122  0.        ]",[-0.07564226  0.65912962],[-0.33592978 -0.51965022]
13,-0.0585274622,[-0.02571023 -0.70807778],-1.41802,"[[-0.99665429 -0.41018201  0.01987027 -0.16640947]
 [ 0.51496858  1.8278031   0.          0.        ]]","[ 0.25147084  0.94722251 -1.17653204 -0.92324001  0.17421242 -1.44610628
  0.70926612  0.05311111 -0.21716378 -0.0494627   0.        ]",[-0.2045294  -0.28198543],[-0.33592978 -0.51965022]
14,-0.0605527710625,[ -1.71931638e+00   1.64238254e-03],-1.28161,"[[-0.98746706 -0.402119    0.01987027 -0.16640947]
 [ 0.40412188 -1.01203801  0.          0.        ]]","[ 0.26312462  0.95071057 -1.16873666 -0.90487989  0.17421238 -1.44610519
  0.7059228  -0.40498235 -0.19321264 -0.03972129  0.        ]",[-0.10654876  0.36356401],[-0.33592978 -0.51965022]
15,-0.0544114005246,[-0.19628781 -0.02473888],-1.36584,"[[-1.01915689 -0.42207869  0.01987027 -0.16640947]
 [-3.55991065 -0.98402632  0.          0.        ]]","[ 0.22263514  0.94195532 -1.19515679 -0.95021058  0.17421233 -1.4461041
  0.58636984 -0.40046368 -0.26833123 -0.07006991  0.        ]",[ 0.71207136  0.48707333],[-0.33592978 -0.51965022]
16,-0.0436603306242,[ 2.31806628  0.31954973],-1.54368,"[[-1.09743954 -0.44254369  0.01987027 -0.16640947]
 [-4.26600423 -1.06221264  0.          0.        ]]","[ 0.11928437  0.93256523 -1.25468414 -0.99626871  0.17421229 -1.44610302
  0.56507431 -0.41307577 -0.42837155 -0.12541921  0.        ]",[ 1.20801139  0.64361137],[-0.33592978 -0.51965022]
17,-0.0395133405098,[ 1.36932751  0.36782243],-1.50679,"[[-1.14222562 -0.45089666  0.01987027 -0.16640947]
 [-0.22605006  0.22263373  0.          0.        ]]","[ 0.05821221  0.92861301 -1.28495825 -1.01494076  0.17421225 -1.44610193
  0.68691662 -0.20581756 -0.51797388 -0.14866422  0.        ]",[ 0.71268207  0.36625734],[-0.33592978 -0.51965022]
