timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.316068164685,[-2.95383634  1.51758071],-3.02272,"[[-0.04619122  0.09748852 -0.10469202 -0.03101087]
 [-0.00022278 -0.0018176   0.          0.        ]]","[ 0.94035331  1.03219297  0.04641526  0.30863738 -0.8999486  -0.27074657
  0.68730756 -0.24070902  2.16449017  0.62761992  0.        ]",[-3.21217632  0.36190367],[-0.34002307 -0.53266597]
1,-0.315430459883,[-3.92022683  1.0309097 ],-2.99255,"[[-0.08590164  0.13719576 -0.10469202 -0.03101087]
 [-3.95763926  3.95933252  0.          0.        ]]","[ 0.93637791  1.02709614 -0.01502037  0.4058855  -0.89994821 -0.2707465
  0.56763768  0.39938355  2.16209935  0.5807876   0.        ]",[-2.97571874  0.7455464 ],[-0.34002307 -0.53266597]
2,-0.312904459949,[-2.56307867  2.00527675],-3.12372,"[[-0.203975    0.25533856 -0.10469202 -0.03101087]
 [-7.83678902  7.84199066  0.          0.        ]]","[ 0.91052599  1.001851   -0.19607694  0.69149515 -0.89994782 -0.27074643
  0.45033457  1.02679214  2.14655539  0.44281303  0.        ]",[-2.55580258  1.3656559 ],[-0.34002307 -0.53266597]
3,-0.306704763125,[-1.30095832  2.48559429],-3.23905,"[[ -0.39886246   0.45036176  -0.10469202  -0.03101087]
 [-11.63933113  11.64760087   0.           0.        ]]","[ 0.82290725  0.92807757 -0.48418407  1.14212387 -0.89994743 -0.27074636
  0.33534804  1.64174938  2.09388141  0.22329287  0.        ]",[-2.41559792  1.91974068],[-0.34002307 -0.53266597]
4,-0.294080053073,[-4.24295509  1.34811769],-3.17339,"[[ -0.66904915   0.72073761  -0.10469202  -0.03101087]
 [-15.36701192  15.37745844   0.           0.        ]]","[ 0.61496809  0.76474978 -0.84371554  1.69616043 -0.89994704 -0.27074629
  0.22262528  2.24446352  1.96888172 -0.05062381  0.        ]",[-2.4567349   2.29735899],[-0.34002307 -0.53266597]
5,-0.271767421439,[-2.80847542  2.94694839],-3.14853,"[[ -1.01305601   1.06496283  -0.10469202  -0.03101087]
 [-19.02165204  19.03272406   0.           0.        ]]","[ 0.22797237  0.47225614 -1.19757589  2.22598667 -0.89994665 -0.27074622
  0.11211123  2.8351207   1.73625127 -0.32018033  0.        ]",[-2.74343491  2.25413013],[-0.34002307 -0.53266597]
6,-0.236958630042,[-4.22924     2.18150858],-2.75516,"[[ -1.42944014   1.48155695  -0.10469202  -0.03101087]
 [-22.60501697  22.61455484   0.           0.        ]]","[-0.36112473  0.03873223 -1.4170937   2.52501464 -0.89994626 -0.27074615
  0.00375249  3.41390617  1.38213905 -0.48730767  0.        ]",[-3.35206079  1.82313561],[-0.34002307 -0.53266597]
7,-0.189505340365,[-2.07835104  1.89913471],-2.15531,"[[ -1.91679118   1.9690649   -0.10469202  -0.03101087]
 [-26.1185321   26.12439047   0.           0.        ]]","[-1.08921131 -0.48417716 -1.34066918  2.34180113 -0.89994587 -0.27074608
 -0.10249403  3.98105062  0.94448197 -0.42883532  0.        ]",[-3.20155764  1.39439929],[-0.34002307 -0.53266597]
8,-0.138336548296,[-2.43849657  0.80276616],-1.18103,"[[ -2.47372074   2.52606635  -0.10469202  -0.03101087]
 [-29.5629127   29.56432431   0.           0.        ]]","[-1.7657107  -0.95413437 -0.84228032  1.49256011 -0.89994548 -0.27074601
 -0.20664996  4.53689016  0.53783407 -0.04870459  0.        ]",[-3.26991343  0.65446883],[-0.34002307 -0.53266597]
9,-0.118956928929,[-2.93394703 -2.22875807],-0.950704,"[[ -3.09884606e+00   3.14335549e+00  -1.04692024e-01  -3.10108676e-02]
 [ -3.29383124e+01   2.59963947e+01   0.00000000e+00   0.00000000e+00]]","[-2.09021747 -1.15535014  0.05175415  0.06423297 -0.89994509 -0.27074594
 -0.30871994  3.96033108  0.34314634  0.62285955  0.        ]",[-3.59728456 -0.30570963],[-0.34002307 -0.53266597]
10,-0.128946261297,[-3.3815584   0.09097218],-1.34688,"[[ -3.79080939e+00   3.29481540e+00  -1.04692024e-01  -3.10108676e-02]
 [ -3.62466761e+01  -2.66033478e+00   0.00000000e+00   0.00000000e+00]]","[-1.78302238 -1.14250646  1.05543454 -0.30782702 -0.8999447  -0.27074587
 -0.40876279 -0.67030559  0.41410847  0.72640947  0.        ]",[-3.19518876  0.61894953],[-0.34002307 -0.53266597]
