timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392550415243,[-4.87116999 -0.58389865],-1.71911,"[[-0.05243554  0.08778076 -0.15906554 -0.13566175]
 [-0.00498155  0.00466838  0.          0.        ]]","[ 1.07831801  1.64899588  0.01667439 -0.11407638 -1.35246784 -1.17276373
  0.90056334 -0.34279809  2.43599458  1.2931483   0.        ]",[-4.5441246  -0.28648263],[-0.14273252 -0.32964915]
1,-0.388716444388,[-3.85541566 -1.16094266],-1.74252,"[[-0.09221572  0.06469157 -0.15906554 -0.13566175]
 [-3.95987026 -2.30589228  0.          0.        ]]","[ 1.07430912  1.65110212 -0.04377146 -0.1744824  -1.35246549 -1.17276203
  0.77774911 -0.67168861  2.43401763  1.19534749  0.        ]",[-4.22062159 -0.06833285],[-0.14273252 -0.32964915]
2,-0.374811281731,[-3.67038496  0.38747566],-1.57582,"[[-0.21030246 -0.02068099 -0.15906554 -0.13566175]
 [-7.83590477 -6.21832802  0.          0.        ]]","[ 1.04951463  1.65335166 -0.22152852 -0.39836803 -1.35246315 -1.17276032
  0.65738374 -1.22859302  2.39880455  0.89124748  0.        ]",[-3.32529807  0.37887675],[-0.14273252 -0.32964915]
3,-0.348021572611,[-1.49764186  0.53857313],-1.47075,"[[ -0.40516284  -0.12840371  -0.15906554  -0.13566175]
 [-11.63748478  -4.55946753   0.           0.        ]]","[ 0.9673551   1.64372646 -0.50401966 -0.68009889 -1.35246081 -1.17275862
  0.53933056 -0.99246536  2.26075701  0.44791212  0.        ]",[-2.43511891  0.7095598 ],[-0.14273252 -0.32964915]
4,-0.308033062723,[-1.95071982  1.06043311],-1.04145,"[[ -0.6753031   -0.19727544  -0.15906554  -0.13566175]
 [-15.36413149  -2.33510357   0.           0.        ]]","[ 0.7742317   1.63032797 -0.85591385 -0.85838403 -1.35245846 -1.17275691
  0.4236044  -0.67584309  1.97466435 -0.01431519  0.        ]",[-1.60099065  0.9651143 ],[-0.14273252 -0.32964915]
5,-0.254520418074,[ 0.37030147  2.07300677],-0.966355,"[[ -1.01924325  -0.20376928  -0.15906554  -0.13566175]
 [-19.01769295   1.67237917   0.           0.        ]]","[ 0.41661486  1.62877233 -1.20112219 -0.87508076 -1.35245612 -1.1727552
  0.31014785 -0.10540748  1.52962952 -0.39027282  0.        ]",[-0.72505331  1.07388234],[-0.14273252 -0.32964915]
6,-0.198060164258,[ 1.12949481  1.35699238],-0.733299,"[[ -1.3811398   -0.13093044  -0.15906554  -0.13566175]
 [-17.17807885   5.59839655   0.           0.        ]]","[-0.05111716  1.64332338 -1.39972984 -0.68667055 -1.35245378 -1.1727535
  0.36727432  0.45343209  1.04142271 -0.56499579  0.        ]",[-0.49146083  1.06441474],[-0.14273252 -0.32964915]
7,-0.156230075861,[-1.21514076  1.33875231],-0.397692,"[[ -1.68161611   0.01963753  -0.15906554  -0.13566175]
 [-12.88386732   9.44555204   0.           0.        ]]","[-0.46813674  1.6533583  -1.4177005  -0.29258012 -1.35245143 -1.17275179
  0.50062494  1.00104561  0.69079643 -0.5731907   0.        ]",[-0.76175416  1.05382919],[-0.14273252 -0.32964915]
8,-0.120998631038,[-0.06387777  1.08715285],-0.457112,"[[ -1.97644266   0.24641373  -0.15906554  -0.13566175]
 [-16.5865028   13.21943616   0.           0.        ]]","[-0.86411069  1.61734153 -1.30340199  0.29593653 -1.35244909 -1.17275009
  0.38564422  1.53822754  0.42003244 -0.4973472   0.        ]",[-1.02239668  1.21744037],[-0.14273252 -0.32964915]
9,-0.0850543359934,[-0.45307251  0.03230725],-0.36642,"[[ -2.30743425   0.54790014  -0.15906554  -0.13566175]
 [-16.51293759  16.91682779   0.           0.        ]]","[-1.25055996  1.47794372 -1.03202642  1.02267131 -1.35244675 -1.17274838
  0.38792841  2.0645174   0.18632331 -0.33213988  0.        ]",[-1.6773566   1.28245318],[-0.14273252 -0.32964915]
