timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.238408574411,[ 1.5065636   2.05613113],-2.15483,"[[-0.02869156  0.07426291 -0.01457695  0.08260103]
 [ 0.00443665 -0.0019201   0.          0.        ]]","[ 0.9498017   1.09609734  0.06256146  0.2132138  -0.11883957  0.71118247
  0.71014543 -0.25408113  1.32256822 -0.68449453  0.        ]",[ 1.15592349  1.38425612],[-0.31699762 -0.47629744]
1,-0.23375657725,[ 0.93589713  1.41715563],-2.15118,"[[ 0.01107146  0.11393731 -0.01457695  0.08260103]
 [ 3.95870985  3.95617269  0.          0.        ]]","[ 0.95032642  1.0920071   0.12417675  0.30929257 -0.11883954  0.71118217
  0.83044161  0.37238158  1.31632628 -0.54227922  0.        ]",[ 0.35859874  1.08259416],[-0.31699762 -0.47629744]
2,-0.219040587048,[-1.90514947  0.80758592],-2.05916,"[[ 0.12659197  0.2319885  -0.01457695  0.08260103]
 [ 7.58131746  7.83601568  0.          0.        ]]","[ 0.9384193   1.06972984  0.3026786   0.59201535 -0.11883951  0.71118186
  0.94064779  0.9864591   1.2552858  -0.13377066  0.        ]",[-0.97007275  0.62999868],[-0.31699762 -0.47629744]
3,-0.199091830521,[-1.59043391 -0.44272007],-1.96062,"[[  0.23701327   0.41925111  -0.01457695   0.08260103]
 [  3.47450719  10.88009147   0.           0.        ]]","[ 0.90849873  1.00410404  0.47089557  1.02298345 -0.11883947  0.71118156
  0.81571034  1.46825569  1.09808428  0.30803508  0.        ]",[-1.40090537  0.39778623],[-0.31699762 -0.47629744]
4,-0.183129358496,[-0.78105042  0.33629708],-1.90959,"[[ 0.26613147  0.61711798 -0.01457695  0.08260103]
 [-0.54935508  8.91313617  0.          0.        ]]","[ 0.89763034  0.89675861  0.51459866  1.44044331 -0.11883944  0.71118126
  0.69329642  1.15693725  0.93898278  0.54043402  0.        ]",[-1.36582589  0.43151382],[-0.31699762 -0.47629744]
5,-0.171982624761,[-2.00382326  0.25574588],-1.86117,"[[  0.22424771   0.80698101  -0.01457695   0.08260103]
 [ -3.62880197  10.06928914   0.           0.        ]]","[ 0.91287325  0.76086316  0.45163604  1.78955699 -0.1188394   0.71118096
  0.59961347  1.33992501  0.83085245  0.59989484  0.        ]",[-1.35937023  0.59810323],[-0.31699762 -0.47629744]
6,-0.163384099235,[ 0.2190561   2.38002051],-1.82103,"[[  0.11269282   1.01653813  -0.01457695   0.08260103]
 [ -7.51383331  10.88365379   0.           0.        ]]","[ 0.94090488  0.5794366   0.28129217  2.10114319 -0.11883937  0.71118065
  0.48142313  1.46881633  0.7636062   0.53353107  0.        ]",[-1.03177536  0.95764369],[-0.31699762 -0.47629744]
7,-0.150995591796,[-1.14054532  0.96284384],-1.79547,"[[ -2.74070041e-02   1.27177238e+00  -1.45769457e-02   8.26010343e-02]
 [ -6.49943126e+00   1.46273094e+01   0.00000000e+00   0.00000000e+00]]","[ 0.94985231  0.32521116  0.06455025  2.35737302 -0.11883934  0.71118035
  0.51228303  2.06133586  0.66553944  0.4297744   0.        ]",[-1.34375799  1.06809604],[-0.31699762 -0.47629744]
8,-0.131101627926,[-1.93400124  1.54683351],-1.61339,"[[ -1.95817183e-01   1.59967032e+00  -1.45769457e-02   8.26010343e-02]
 [ -1.03289276e+01   1.81506452e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92175936 -0.02965388 -0.19450943  2.46430198 -0.1188393   0.71118005
  0.39578216  2.61898127  0.49936185  0.29025644  0.        ]",[-1.51745248  1.15889776],[-0.31699762 -0.47629744]
9,-0.107457525367,[-1.42230545  1.40781514],-1.43017,"[[ -4.40063478e-01   1.99880507e+00  -1.45769457e-02   8.26010343e-02]
 [ -1.40833085e+01   2.17507231e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80755594 -0.4533426  -0.55316102  2.24587751 -0.11883927  0.71117975
  0.28156647  3.18876774  0.28299911  0.0476513   0.        ]",[-1.75597715  1.15374374],[-0.31699762 -0.47629744]
