timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.221321479164,[ 3.32697784 -0.37565519],-1.14093,"[[ -1.46428865e-02  -4.67289489e-02   5.48542019e-02   1.49841358e-01]
 [  9.56550015e-05   2.66567763e-03   0.00000000e+00   0.00000000e+00]]","[ 1.11281204  1.76385282  0.08022676 -0.55811129  0.48722206  1.30514447
  0.93340444 -0.3552556   0.84287669 -1.32357075  0.        ]",[ 1.85255063  0.47163555],[-0.12866256 -0.31117508]
1,-0.21667351412,[ 2.46273397  0.78196078],-1.09271,"[[ 0.02505533 -0.06161556  0.0548542   0.14984136]
 [ 3.95655132 -1.4863587   0.          0.        ]]","[ 1.11252349  1.76285348  0.14026632 -0.59888667  0.48722165  1.30514208
  1.05728278 -0.56501672  0.84371449 -1.2644498   0.        ]",[ 1.715927    0.53343481],[-0.12866256 -0.31117508]
2,-0.199070995241,[ 0.17738521 -0.02129482],-1.03409,"[[ 0.14307954 -0.05999691  0.0548542   0.14984136]
 [ 7.8329646   1.6378188   0.          0.        ]]","[ 1.09877356  1.76296994  0.31804669 -0.59445413  0.48722124  1.3051397
  1.17865453 -0.12490775  0.83408757 -1.04448683  0.        ]",[ 0.96796179  0.05851859],[-0.12866256 -0.31117508]
3,-0.171655564518,[ 0.10438363 -0.00162677],-0.873685,"[[ 0.30522526 -0.02841387  0.0548542   0.14984136]
 [ 8.37978776  1.52087512  0.          0.        ]]","[ 1.04879813  1.76468688  0.55689813 -0.50790483  0.48722084  1.30513731
  1.19577404 -0.14138174  0.7790541  -0.72004234  0.        ]",[ 0.32416609 -0.17037827],[-0.12866256 -0.31117508]
4,-0.142263171309,[-0.35482045  0.05900753],-0.717382,"[[  4.75301186e-01   1.63599454e-03   5.48542019e-02   1.49841358e-01]
 [  8.62698219e+00   1.48423185e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95909333  1.76517832  0.79451214 -0.4254836   0.48722043  1.30513493
  1.2035119  -0.14654365  0.67097125 -0.40076145  0.        ]",[-0.30774343 -0.39599109],[-0.12866256 -0.31117508]
5,-0.114658842065,[-0.75577921 -0.9301194 ],-0.665772,"[[ 0.632045    0.03337616  0.0548542   0.14984136]
 [ 7.05264187  1.68909882  0.          0.        ]]","[ 0.84480655  1.76448795  0.99596345 -0.33843214  0.48722002  1.30513254
  1.15421625 -0.11768351  0.52666768 -0.12925429  0.        ]",[-0.78514951 -0.58041584],[-0.12866256 -0.31117508]
6,-0.0978807376265,[-0.31126166 -0.5149566 ],-0.646849,"[[ 0.74171546  0.02988313  0.0548542   0.14984136]
 [ 3.9248128  -2.02602329  0.          0.        ]]","[ 0.74832016  1.76461933  1.12415998 -0.34800901  0.48721961  1.30513016
  1.05627997 -0.64104068  0.41793493  0.02326325  0.        ]",[-0.7600733  -0.32390404],[-0.12866256 -0.31117508]
7,-0.0927850340523,[ 0.05647019 -0.24113541],-0.650252,"[[ 0.80708648 -0.0306879   0.0548542   0.14984136]
 [ 2.61664316 -4.02442081  0.          0.        ]]","[ 0.68487736  1.76458436  1.19482543 -0.51413908  0.48721921  1.30512778
  1.01531877 -0.92255849  0.38125481  0.06785395  0.        ]",[-0.72508943 -0.17217016],[-0.12866256 -0.31117508]
8,-0.0914464326331,[-0.29845125  0.79045411],-0.635209,"[[ 0.86114482 -0.11995735  0.0548542   0.14984136]
 [ 2.78861679 -4.8996065   0.          0.        ]]","[ 0.62930328  1.75629446  1.24974868 -0.75824321  0.4872188   1.30512539
  1.02070199 -1.04584649  0.37131929  0.07509356  0.        ]",[-0.73795938 -0.09724224],[-0.12866256 -0.31117508]
9,-0.089737325818,[ 0.08524143 -0.90175649],-0.672281,"[[ 0.90450552 -0.18556836  0.0548542   0.14984136]
 [ 1.55157664 -1.67225277  0.          0.        ]]","[ 0.58280897  1.74397432  1.29138708 -0.93609566  0.48721839  1.30512301
  0.981968   -0.59120102  0.35856577  0.08329798  0.        ]",[-0.92564774 -0.35984021],[-0.12866256 -0.31117508]
10,-0.0894827437407,[ 0.09478959 -0.85031321],-0.648358,"[[ 0.93862609 -0.25450724  0.0548542   0.14984136]
 [ 1.85944709 -5.20984437  0.          0.        ]]","[ 0.54508412  1.72540933  1.32258403 -1.12060823  0.48721798  1.30512062
  0.99160633 -1.08954849  0.35673031  0.07569015  0.        ]",[-0.74797595 -0.03622365],[-0.12866256 -0.31117508]
11,-0.0926360942025,[-1.14084518  0.5968607 ],-0.583265,"[[ 0.97922055 -0.39145159  0.0548542   0.14984136]
 [ 2.19885266 -8.47371186  0.          0.        ]]","[ 0.49896159  1.67182256  1.35784727 -1.47656316  0.48721758  1.30511824
  1.00223203 -1.54933378  0.37879077  0.02099584  0.        ]",[-0.55490893  0.30200616],[-0.12866256 -0.31117508]
12,-0.101555019897,[-1.24310974  0.50719388],-0.602852,"[[ 0.98305887 -0.53551583  0.0548542   0.14984136]
 [-1.80172128 -5.94116734  0.          0.        ]]","[ 0.49453299  1.59242744  1.36107296 -1.82975069  0.48721717  1.30511585
  0.87696991 -1.19256654  0.4330649  -0.09541975  0.        ]",[-0.42835814  0.24225435],[-0.12866256 -0.31117508]
13,-0.119878469261,[ 0.8161193 -0.3580804],-0.678144,"[[ 0.90767983 -0.63299511  0.0548542   0.14984136]
 [-5.72313743 -3.81384981  0.          0.        ]]","[ 0.57933912  1.52611584  1.29433866 -2.05270018  0.48721676  1.30511347
  0.7541865  -0.8928855   0.5282901  -0.2913239   0.        ]",[-0.10600373  0.25504726],[-0.12866256 -0.31117508]
14,-0.13841188854,[-0.62134862 -0.3172246 ],-0.646455,"[[ 0.8267512  -0.72275123  0.0548542   0.14984136]
 [-2.38084511 -5.15728503  0.          0.        ]]","[ 0.66497438  1.45669027  1.21516731 -2.24440499  0.48721635  1.30511108
  0.85883531 -1.08213665  0.60035377 -0.50028117  0.        ]",[ 0.15327331  0.49521706],[-0.12866256 -0.31117508]
15,-0.156368292358,[ 0.20358761  0.92289221],-0.711678,"[[ 0.75494408 -0.83746685  0.0548542   0.14984136]
 [-4.79188715 -6.31043411  0.          0.        ]]","[ 0.73582173  1.35719781  1.13880299 -2.46795741  0.48721595  1.3051087
  0.78334281 -1.24458119  0.63988855 -0.72580753  0.        ]",[ 0.63399553  0.80833328],[-0.12866256 -0.31117508]
16,-0.174186197282,[ 0.14559588  0.34110992],-0.802448,"[[ 0.66812502 -0.92575966  0.0548542   0.14984136]
 [-3.8929556  -2.53144165  0.          0.        ]]","[ 0.81449008  1.27315514  1.03937959 -2.62190928  0.48721554  1.30510632
  0.81148817 -0.71222556  0.65780124 -0.95139576  0.        ]",[ 0.73588467  0.65282941],[-0.12866256 -0.31117508]
17,-0.186366456898,[ 0.37599784  0.38247424],-0.887615,"[[ 0.59681351 -0.96233558  0.0548542   0.14984136]
 [-3.24035364 -1.13081945  0.          0.        ]]","[ 0.87299122  1.2366069   0.95240015 -2.68073742  0.48721513  1.30510393
  0.83192071 -0.51491636  0.66209666 -1.1019161   0.        ]",[ 0.88892221  0.64462757],[-0.12866256 -0.31117508]
18,-0.193725924893,[-0.03091888  0.00472365],-0.939557,"[[ 0.54757127 -0.96953679  0.0548542   0.14984136]
 [-1.68902878  0.40557492  0.          0.        ]]","[ 0.90999755  1.22929676  0.88978903 -2.69195529  0.48721472  1.30510155
  0.88049291 -0.29848074  0.66420822 -1.18912773  0.        ]",[ 0.90615737  0.55704015],[-0.12866256 -0.31117508]
19,-0.198260567056,[ 1.40124983  0.75207667],-0.962705,"[[ 0.51289854 -0.96131783  0.0548542   0.14984136]
 [-1.77794739  0.41628596  0.          0.        ]]","[ 0.93433553  1.2376326   0.84454823 -2.6791107   0.48721432  1.30509916
  0.87770774 -0.29697163  0.66812176 -1.23883764  0.        ]",[ 1.01669657  0.59084439],[-0.12866256 -0.31117508]
20,-0.195967215943,[ 1.48537091 -0.74644651],-0.965793,"[[ 0.51738131 -0.9232083   0.0548542   0.14984136]
 [ 2.21290799  3.38477435  0.          0.        ]]","[ 0.93126882  1.27565934  0.85044759 -2.61763665  0.48721391  1.30509678
  1.00266337  0.12120658  0.68089322 -1.19776411  0.        ]",[ 0.64216542  0.22976854],[-0.12866256 -0.31117508]
21,-0.182133235688,[-0.93739967  0.29025725],-0.844069,"[[ 0.60090587 -0.88585142  0.0548542   0.14984136]
 [ 6.12651999  0.36100871  0.          0.        ]]","[ 0.86978457  1.31188621  0.95750853 -2.55429356  0.4872135   1.30509439
  1.12520007 -0.30475881  0.68141972 -1.02475867  0.        ]",[ 0.35592821  0.31341973],[-0.12866256 -0.31117508]
22,-0.168646601874,[-0.2250931  -0.33145876],-0.785445,"[[ 0.68500472 -0.86715894  0.0548542   0.14984136]
 [ 2.29612227  1.50440891  0.          0.        ]]","[ 0.79981354  1.32960627  1.05927957 -2.52147386  0.48721309  1.30509201
  1.00526581 -0.1436849   0.66339303 -0.86815772  0.        ]",[ 0.14452198  0.13508466],[-0.12866256 -0.31117508]
23,-0.162211914496,[-0.46161286  0.01650915],-0.748154,"[[ 0.72154006 -0.85053466  0.0548542   0.14984136]
 [ 1.36053225  0.16248889  0.          0.        ]]","[ 0.76701684  1.34513125  1.10142435 -2.49167024  0.48721269  1.30508963
  0.97597043 -0.3327246   0.65257661 -0.7925282   0.        ]",[ 0.12989202  0.20934543],[-0.12866256 -0.31117508]
