timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.357515947286,[-3.3836487   0.32268887],-1.24119,"[[-0.03194705 -0.09621627 -0.14846461 -0.01544973]
 [-0.00375352 -0.0018741   0.          0.        ]]","[ 1.17049531  1.95813552  0.05805795 -0.92657168 -1.26661615 -0.13103077
  0.99591563 -0.37019153  2.31477964  0.03782886  0.        ]",[-1.52188325  0.56520033],[-0.06258363 -0.26201764]
1,-0.356993090268,[-1.22147901 -0.26232567],-1.36466,"[[-0.07171692 -0.08341823 -0.14846461 -0.01544973]
 [-3.9600579   1.27741061  0.          0.        ]]","[  1.16765164e+00   1.95961848e+00  -1.38026692e-03  -8.87107937e-01
  -1.26661321e+00  -1.31030647e-01   8.67524643e-01  -1.91227335e-01
   2.31030862e+00  -2.12896083e-02   0.00000000e+00]",[-1.40151381  0.65112799],[-0.06258363 -0.26201764]
2,-0.35442296945,[ 0.23649171  1.76839425],-1.44266,"[[-0.18981857 -0.06853019 -0.14846461 -0.01544973]
 [-7.83719946  0.2149319   0.          0.        ]]","[ 1.14642465  1.96107813 -0.17652759 -0.84114715 -1.26661027 -0.13103053
  0.74170295 -0.33986133  2.28268702 -0.21655069  0.        ]",[-0.86758924  0.85041475],[-0.06258363 -0.26201764]
3,-0.350371430785,[-1.77186382  1.00621723],-1.40099,"[[-0.33563613 -0.02455051 -0.14846461 -0.01544973]
 [-6.74817733  4.16985449  0.          0.        ]]","[ 1.0942434   1.96372772 -0.38709173 -0.7051449  -1.26660734 -0.13103041
  0.77704271  0.21340861  2.23132924 -0.42835999  0.        ]",[-0.68343115  0.98873889],[-0.06258363 -0.26201764]
4,-0.345369695655,[-0.35576327  2.25990413],-1.61144,"[[ -0.50896615   0.09776101  -0.14846461  -0.01544973]
 [-10.57209631   8.04835653   0.           0.        ]]","[ 0.99639628  1.95790735 -0.62342178 -0.32696136 -1.2666044  -0.13103029
  0.65294829  0.75598736  2.16561947 -0.60801688  0.        ]",[-0.50042081  1.200755  ],[-0.06258363 -0.26201764]
5,-0.337057905376,[ 0.6804926   0.61637693],-1.73203,"[[ -0.73244604   0.29686107  -0.14846461  -0.01544973]
 [-11.77191282  11.84895848   0.           0.        ]]","[ 0.81752402  1.90727496 -0.89493919  0.27648874 -1.26660146 -0.13103017
  0.61401114  1.28766656  2.06515813 -0.78427364  0.        ]",[-0.3824814   1.38635182],[-0.06258363 -0.26201764]
6,-0.327342515871,[ 0.28595415  1.64863417],-1.89201,"[[ -0.93854813   0.55596109  -0.14846461  -0.01544973]
 [ -8.84798784  14.05371079   0.           0.        ]]","[ 0.6071091   1.76842836 -1.10149295  1.00478363 -1.26659852 -0.13103005
  0.70889733  1.59609344  1.97278058 -0.8566564   0.        ]",[-0.46992534  1.47773683],[-0.06258363 -0.26201764]
7,-0.316529759726,[-0.51184482  1.37748746],-2.0136,"[[ -1.10241433e+00   8.73965169e-01  -1.48464608e-01  -1.54497284e-02]
 [ -7.54288153e+00   1.77344394e+01   0.00000000e+00   0.00000000e+00]]","[ 0.41471056  1.49870685 -1.22960332  1.74508643 -1.26659558 -0.13102993
  0.75124958  2.11099482  1.90956244 -0.79163873  0.        ]",[-0.78789032  1.45116544],[-0.06258363 -0.26201764]
8,-0.29904584258,[-1.15035575  0.68745901],-2.00266,"[[ -1.27210286e+00   1.26486203e+00  -1.48464608e-01  -1.54497284e-02]
 [ -9.41970847e+00   2.13431646e+01   0.00000000e+00   0.00000000e+00]]","[ 0.19796582  1.05618995 -1.32452147  2.3230479  -1.26659264 -0.13102982
  0.69034188  2.61581379  1.81776373 -0.63947008  0.        ]",[-1.10259831  1.38668764],[-0.06258363 -0.26201764]
9,-0.270040329088,[ 0.23957644  0.81053773],-1.81569,"[[ -1.49833609e+00   1.71479988e+00  -1.48464608e-01  -1.54497284e-02]
 [ -1.31912198e+01   2.36428276e+01   0.00000000e+00   0.00000000e+00]]","[-0.10800729  0.47844897 -1.38686014  2.43474558 -1.2665897  -0.1310297
  0.56794806  2.93749487  1.64109646 -0.46604249  0.        ]",[-1.39571071  1.29254341],[-0.06258363 -0.26201764]
