timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.130479588235,[ 1.22298477 -0.80312774],-2.52036,"[[-0.06635155  0.09535765  0.08621533  0.03860919]
 [-0.00037056 -0.00089535  0.          0.        ]]","[ 0.93092694  0.93370576  0.03281568  0.38872947  0.74942861  0.33788621
  0.64799002 -0.21465394  0.41753058 -0.24350965  0.        ]",[ 0.99802011 -0.19659764],[-0.51426953 -0.68487954]
1,-0.129158014377,[ 0.77508099  0.26816889],-2.48352,"[[-0.02665595  0.06341797  0.08621533  0.03860919]
 [ 3.95674956 -3.18246544  0.          0.        ]]","[ 0.93375317  0.9365065   0.09443668  0.3081412   0.7494284   0.33788615
  0.76530235 -0.74882376  0.41903954 -0.18107165  0.        ]",[-0.13411078  0.22399256],[-0.51426953 -0.68487954]
2,-0.12459784978,[-0.61017653 -0.2870413 ],-2.48615,"[[ 0.08245276  0.01104289  0.08621533  0.03860919]
 [ 6.94417596 -2.05878329  0.          0.        ]]","[ 0.92909297  0.93866188  0.26385473  0.17567547  0.7494282   0.33788608
  0.85386716 -0.56016289  0.41219063  0.04098574  0.        ]",[-1.58104324 -0.37070662],[-0.51426953 -0.68487954]
3,-0.120582474653,[-1.9192121  -0.27574278],-2.47223,"[[ 0.19574425 -0.04111739  0.08621533  0.03860919]
 [ 4.39346564 -3.15359822  0.          0.        ]]","[ 0.90504373  0.9377943   0.43812957  0.04367632  0.74942799  0.33788602
  0.77824873 -0.74397678  0.38901393  0.2729558   0.        ]",[-1.76296878 -0.39799869],[-0.51426953 -0.68487954]
4,-0.119937801768,[-1.92854359  0.33975121],-2.45599,"[[ 0.24305516 -0.1145018   0.08621533  0.03860919]
 [ 0.35107991 -4.18142421  0.          0.        ]]","[ 0.88927181  0.93148713  0.5098871  -0.14147205  0.74942779  0.33788595
  0.65840821 -0.91654348  0.38298391  0.29602397  0.        ]",[-1.05464196 -0.04000926],[-0.51426953 -0.68487954]
5,-0.122441517627,[ 0.0748015   0.93735582],-2.48841,"[[ 0.21031075 -0.18378671  0.08621533  0.03860919]
 [-3.6123276  -2.75183591  0.          0.        ]]","[ 0.90054404  0.92010378  0.46030229 -0.31486565  0.74942758  0.33788588
  0.54090911 -0.67652237  0.39846791  0.10962667  0.        ]",[ 0.19254512  0.07449925],[-0.51426953 -0.68487954]
6,-0.126448470028,[-0.35450765 -0.38825728],-2.44056,"[[ 0.14173537 -0.201039    0.08621533  0.03860919]
 [-3.24641905  1.01405668  0.          0.        ]]","[ 0.91893526  0.91645507  0.35539506 -0.35772849  0.74942738  0.33788582
  0.5517567  -0.0442472   0.40855996 -0.10031107  0.        ]",[ 0.5610832  -0.40852261],[-0.51426953 -0.68487954]
7,-0.131261643172,[ 1.79654982 -0.04334686],-2.48958,"[[ 0.06338658 -0.19637863  0.08621533  0.03860919]
 [-4.58400911 -0.54283185  0.          0.        ]]","[ 0.93121929  0.91747216  0.23430225 -0.34616415  0.74942717  0.33788575
  0.51210244 -0.30564124  0.40879332 -0.3058702   0.        ]",[ 1.49878478  0.2311444 ],[-0.51426953 -0.68487954]
8,-0.135151169425,[ 0.04166775  0.99233728],-2.39687,"[[ 0.01230755 -0.20886505  0.08621533  0.03860919]
 [-0.5373673  -0.70526541  0.          0.        ]]","[ 0.93417927  0.91469306  0.15498461 -0.37712315  0.74942696  0.33788569
  0.63206887 -0.332913    0.39959119 -0.46152609  0.        ]",[ 0.97778505  0.42393944],[-0.51426953 -0.68487954]
9,-0.135082801487,[ 0.54694601 -0.54754505],-2.46904,"[[ 0.00330547 -0.18340752  0.08621533  0.03860919]
 [-0.3634164   3.23787701  0.          0.        ]]","[ 0.93428661  0.92017915  0.14099472 -0.31392167  0.74942676  0.33788562
  0.63722566  0.32912181  0.40292769 -0.45012403  0.        ]",[ 0.89099187 -0.42648125],[-0.51426953 -0.68487954]
