timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.373593249841,[ 2.51999618  1.59232793],-3.49015,"[[ 0.07648353  0.04646051 -0.14751152  0.1331971 ]
 [-0.00056164 -0.00411141  0.          0.        ]]","[ 0.93737844  1.01062849  0.24768979  0.20009173 -1.27212304  1.1572477
  0.68214908 -0.23567289  2.56677541 -1.08060095  0.        ]",[ 2.65711856  0.53858238],[-0.37713471 -0.52604419]
1,-0.368297258486,[ 2.25840019  1.40575917],-3.44953,"[[ 0.11614752  0.0860915  -0.14751152  0.1331971 ]
 [ 3.95380325  3.95402361  0.          0.        ]]","[ 0.93157205  1.00774989  0.30888864  0.29852856 -1.27212229  1.1572471
  0.80101987  0.40926018  2.55027537 -0.92951238  0.        ]",[ 1.98078251  0.47925577],[-0.37713471 -0.52604419]
2,-0.350165727211,[ 0.59759964  0.36662794],-3.306,"[[ 0.23411496  0.20409915 -0.14751152  0.1331971 ]
 [ 7.83007036  7.83381099  0.          0.        ]]","[ 0.90030108  0.9890489   0.48886235  0.58904874 -1.27212154  1.15724649
  0.91754291  1.04142712  2.45633444 -0.49373812  0.        ]",[ 1.17881274  0.36998892],[-0.37713471 -0.52604419]
3,-0.317158116257,[ 0.47675512 -0.3404986 ],-3.06724,"[[  0.41287923   0.37377531  -0.14751152   0.1331971 ]
 [ 10.03905701   9.1294756    0.           0.        ]]","[ 0.81391227  0.93609298  0.75126193  0.99345595 -1.27212079  1.15724588
  0.98394622  1.25254027  2.20230005  0.08584017  0.        ]",[ 0.13110861 -0.06452513],[-0.37713471 -0.52604419]
4,-0.272385275644,[-2.14096889 -0.49588391],-2.75152,"[[  0.63060174   0.54101576  -0.14751152   0.1331971 ]
 [ 11.72759212   7.59965004   0.           0.        ]]","[ 0.64905822  0.85519337  1.04329612  1.36656195 -1.27212004  1.15724527
  1.03470434  1.0032721   1.7810698   0.59532435  0.        ]",[-1.34952116 -0.95114911],[-0.37713471 -0.52604419]
5,-0.229310362768,[-2.4432924  -1.26154209],-2.56058,"[[ 0.82314468  0.67181102 -0.14751152  0.1331971 ]
 [ 7.54057503  5.48692671  0.          0.        ]]","[ 0.45458475  0.77350342  1.26599502  1.63392301 -1.27211929  1.15724466
  0.90883917  0.65902759  1.34661729  0.86865265  0.        ]",[-1.62992549 -1.41318524],[-0.37713471 -0.52604419]
6,-0.203790009761,[-2.84822463 -1.14506772],-2.44522,"[[ 0.93278075  0.74074463 -0.14751152  0.1331971 ]
 [ 3.4366273   1.41999643  0.          0.        ]]","[ 0.3262349   0.72445059  1.3744967   1.76445175 -1.27211854  1.15724405
  0.78547122 -0.00363264  1.0884466   0.94974522  0.        ]",[-1.1963923 -1.5244447],[-0.37713471 -0.52604419]
7,-0.200235716307,[-0.26304282 -0.96392513],-2.63753,"[[ 0.96114951  0.72914789 -0.14751152  0.1331971 ]
 [-0.58635648 -2.56638228  0.          0.        ]]","[ 0.29118566  0.73297801  1.40018452  1.74303285 -1.27211779  1.15724344
  0.66453715 -0.65316785  1.05037578  0.96723355  0.        ]",[-0.5013442  -1.44234312],[-0.37713471 -0.52604419]
8,-0.213529041268,[ 0.52909781 -1.90091438],-2.77349,"[[ 0.93911075  0.64003882 -0.14751152  0.1331971 ]
 [-1.61406831 -6.331975    0.          0.        ]]","[ 0.31847639  0.79475221  1.38031447  1.57123923 -1.27211704  1.15724283
  0.63364318 -1.26672801  1.17915286  0.96119657  0.        ]",[ 0.1788373  -1.39062667],[-0.37713471 -0.52604419]
9,-0.23247893479,[ 0.83442813 -1.82192769],-2.85165,"[[  0.92816669   0.47492172  -0.14751152   0.1331971 ]
 [  0.51257992 -10.16695701   0.           0.        ]]","[ 0.33186703  0.89044107  1.37022051  1.22281919 -1.27211629  1.15724222
  0.69757157 -1.89159309  1.36474388  0.93481194  0.        ]",[ 0.5251022  -1.39500368],[-0.37713471 -0.52604419]
