timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.317317996638,[ 3.58068654  3.43159122],-3.5129,"[[-0.09685852  0.01632038 -0.02266407  0.19813949]
 [ 0.00104113  0.00488357  0.          0.        ]]","[ 0.93327521  1.0033986  -0.02003342  0.13110256 -0.19455511  1.72157811
  0.67838658 -0.23209002  1.42426081 -2.35502405  0.        ]",[ 3.31699014  1.90287852],[-0.39219084 -0.53235698]
1,-0.309291032628,[ 2.59566763  0.1151808 ],-3.47663,"[[-0.05716283  0.05612948 -0.02266407  0.19813949]
 [ 3.9553689   3.96284005  0.          0.        ]]","[ 0.93793126  1.00181627  0.04132592  0.2303028  -0.19455507  1.72157661
  0.79716933  0.41496304  1.43037953 -2.20114857  0.        ]",[ 3.11446023  0.99637771],[-0.39219084 -0.53235698]
2,-0.286360721158,[ 2.98244956 -0.11814591],-3.15038,"[[ 0.06084891  0.13915977 -0.02266407  0.19813949]
 [ 7.83290422  4.33893618  0.          0.        ]]","[ 0.93759942  0.99293652  0.22418961  0.43630995 -0.19455502  1.72157511
  0.91364525  0.47644773  1.40990542 -1.79168026  0.        ]",[ 2.92464566  0.43268919],[-0.39219084 -0.53235698]
3,-0.249326377844,[ 3.36065683 -0.27872104],-2.77845,"[[  0.25564609   0.22036758  -0.02266407   0.19813949]
 [ 11.63416709   3.78368737   0.           0.        ]]","[ 0.89086469  0.97700858  0.52196589  0.63549986 -0.19455498  1.7215736
  1.02782996  0.38567462  1.28876211 -1.21250393  0.        ]",[ 2.56521058 -0.18564746],[-0.39219084 -0.53235698]
4,-0.197215429887,[ 0.6138384  -1.02645103],-2.37278,"[[  0.52571713   0.28420069  -0.02266407   0.19813949]
 [ 15.36053339   2.60353624   0.           0.        ]]","[ 0.73451595  0.95952763  0.90796784  0.78961525 -0.19455493  1.7215721
  1.13976475  0.19274145  0.99124958 -0.55574318  0.        ]",[ 1.22651696 -0.99767351],[-0.39219084 -0.53235698]
5,-0.135103384533,[-1.44800534 -1.70060889],-2.04815,"[[  0.85425921   0.29601504  -0.02266407   0.19813949]
 [ 17.48656226  -1.40874306   0.           0.        ]]","[ 0.41706856  0.95581899  1.2990677   0.81784516 -0.19455489  1.7215706
  1.20362734 -0.46319287  0.51255549  0.00184181  0.        ]",[-1.12811828 -1.51144648],[-0.39219084 -0.53235698]
6,-0.0823950512288,[-1.00231486 -1.30787476],-1.95749,"[[  1.16084305   0.22840547  -0.02266407   0.19813949]
 [ 13.18613599  -5.33908071   0.           0.        ]]","[ 0.02334392  0.97504491  1.55187349  0.65504061 -0.19455484  1.7215691
  1.07444744 -1.10573092  0.04212895  0.29390082  0.        ]",[-2.27933359 -1.2234782 ],[-0.39219084 -0.53235698]
7,-0.0538296574018,[-2.13499003 -0.62397063],-1.94732,"[[ 1.38227212  0.08297171 -0.02266407  0.19813949]
 [ 8.97082558 -9.1914344   0.          0.        ]]","[-0.2986322   0.999767    1.65287161  0.29707412 -0.1945548   1.7215676
  0.94782443 -1.735519   -0.22962434  0.38739138  0.        ]",[-2.47323394 -0.31872556],[-0.39219084 -0.53235698]
8,-0.0478684626107,[-1.30458938  0.53946706],-1.93127,"[[  1.52022666  -0.12380415  -0.02266407   0.19813949]
 [  4.83838692 -11.47852881   0.           0.        ]]","[-0.50732084  0.99514296  1.67835903 -0.21753808 -0.19455475  1.7215661
  0.82369088 -2.10941454 -0.28686979  0.39452143  0.        ]",[-1.87808132  0.80666447],[-0.39219084 -0.53235698]
9,-0.0574671198409,[-2.25962887  0.00460984],-1.92263,"[[ 1.57633388 -0.32964704 -0.02266407  0.19813949]
 [ 0.78580714 -9.11365622  0.          0.        ]]","[-0.59284113  0.9444608   1.68031589 -0.71682963 -0.19455471  1.72156459
  0.70195625 -1.72279995 -0.19124589  0.3468234   0.        ]",[-1.25808597  0.67740875],[-0.39219084 -0.53235698]
