timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.397548621929,[-2.83938     1.54472707],-2.66653,"[[-0.0757729   0.00969544 -0.18772761 -0.03146379]
 [ 0.00122576 -0.00263304  0.          0.        ]]","[  9.59835707e-01   1.19614772e+00  -2.57149357e-02  -5.48829496e-04
  -1.61847568e+00  -2.75271539e-01   7.43220646e-01  -2.73252527e-01
   2.76432665e+00   3.51051843e-01   0.00000000e+00]",[-2.80812263  0.77113271],[-0.27705148 -0.45584872]
1,-0.397024715699,[-3.18811974  1.57556949],-2.67285,"[[-0.11545458  0.04938659 -0.18772761 -0.03146379]
 [-3.95621236  3.95854025  0.          0.        ]]","[ 0.95426167  1.19485147 -0.0869768   0.09457412 -1.61847363 -0.27527144
  0.62188543  0.33731118  2.76112652  0.30960319  0.        ]",[-2.82776952  0.99120045],[-0.27705148 -0.45584872]
2,-0.394776324943,[-2.76079468  2.47914129],-2.75588,"[[-0.23349949  0.16751391 -0.18772761 -0.03146379]
 [-7.83536608  7.84123839  0.          0.        ]]","[ 0.9241291   1.18073164 -0.2671822   0.37599    -1.61847158 -0.27527133
  0.50295047  0.93577865  2.7438571   0.18769126  0.        ]",[-2.64705324  1.34911156],[-0.27705148 -0.45584872]
3,-0.388840315608,[-1.57670768  2.23539571],-2.88259,"[[ -0.42835827   0.36252272  -0.18772761  -0.03146379]
 [-11.63788011  11.64691981   0.           0.        ]]","[ 0.83112256  1.12438411 -0.55256108  0.8265393  -1.61846952 -0.27527123
  0.38636531  1.52237385  2.69056174 -0.00535006  0.        ]",[-2.4012351   1.67489481],[-0.27705148 -0.45584872]
4,-0.376210216844,[-2.64845246  1.45492675],-2.93724,"[[ -0.69851534   0.63288598  -0.18772761  -0.03146379]
 [-15.36549407  15.37688651   0.           0.        ]]","[ 0.61947474  0.98220384 -0.90573322  1.39442952 -1.61846747 -0.27527112
  0.2720766   2.09729614  2.56928135 -0.24422682  0.        ]",[-2.37016129  1.97529888],[-0.27705148 -0.45584872]
5,-0.353397975864,[-2.3809186   1.84998451],-2.86406,"[[ -1.0424909    0.9771011   -0.18772761  -0.03146379]
 [-19.02003875  19.03228905   0.           0.        ]]","[ 0.23439639  0.70940854 -1.2478578   1.96367178 -1.61846542 -0.27527102
  0.16002821  2.66072109  2.34861663 -0.47558762  0.        ]",[-2.39897275  2.07076025],[-0.27705148 -0.45584872]
6,-0.317665830854,[-1.33000067  2.94267842],-2.60663,"[[ -1.45884185   1.39368785  -0.18772761  -0.03146379]
 [-22.60331776  22.61424633   0.           0.        ]]","[-0.34286628  0.28596337 -1.44960848  2.33646905 -1.61846336 -0.27527092
  0.05016482  3.21281902  2.01781777 -0.61191613  0.        ]",[-2.70896983  1.8682059 ],[-0.27705148 -0.45584872]
7,-0.269735497526,[-3.34509319  2.47520495],-2.02055,"[[ -1.94615864   1.8811903   -0.18772761  -0.03146379]
 [-26.11682652  26.12412803   0.           0.        ]]","[-1.04663152 -0.24617509 -1.35132713  2.2593902  -1.61846131 -0.27527081
 -0.0575594   3.75379859  1.61452066 -0.5451696   0.        ]",[-3.33237934  1.26977432],[-0.27705148 -0.45584872]
8,-0.220045324586,[-4.69525822  0.93694967],-1.11027,"[[ -2.50305532   2.43818566  -0.18772761  -0.03146379]
 [-29.56136224  29.5639456    0.           0.        ]]","[-1.68864248 -0.75134425 -0.83273839  1.52712358 -1.61845926 -0.27527071
 -0.16316892  4.28396712  1.2466048  -0.19395675  0.        ]",[-3.61857843  0.63075078],[-0.27705148 -0.45584872]
9,-0.198789271751,[-4.55248398 -0.27391053],-0.621104,"[[ -3.12815266e+00   3.06079523e+00  -1.87727615e-01  -3.14637885e-02]
 [ -3.29370758e+01   2.67409786e+01   0.00000000e+00   0.00000000e+00]]","[-1.97839797 -1.00999448  0.07085746  0.16971962 -1.61845721 -0.27527061
 -0.26666833  3.84882936  1.08039322  0.41494558  0.        ]",[-4.06135035 -0.22498998],[-0.27705148 -0.45584872]
