timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.187559672405,[ 1.67211149  2.44913747],-1.69433,"[[-0.04603367 -0.07553378  0.03329927  0.04747264]
 [-0.00453847  0.00011177  0.          0.        ]]","[ 0.95158367  1.11421915  0.03322219 -0.16084294  0.29581146  0.40667464
  0.71647775 -0.25757924  0.89387843 -0.51238475  0.        ]",[ 0.68463445  0.69347805],[-0.31130612 -0.46123213]
1,-0.184316050452,[ 0.22519355  0.40307311],-1.71492,"[[-0.00644844 -0.03581914  0.03329927  0.04747264]
 [ 3.94989719  3.95816606  0.          0.        ]]","[ 0.953135    1.1166447   0.09453872 -0.06468421  0.29581137  0.4066745
  0.83701068  0.36557888  0.90101011 -0.37243524  0.        ]",[-0.64816302 -0.03741044],[-0.31130612 -0.46123213]
2,-0.176965143543,[-2.32570323  0.60404934],-1.60681,"[[ 0.08069775  0.05856799  0.03329927  0.04747264]
 [ 4.76202486  5.47548984  0.          0.        ]]","[ 0.94830288  1.11546569  0.22944557  0.16411975  0.29581127  0.40667436
  0.86176433  0.60446698  0.88975415 -0.05554921  0.        ]",[-1.66787446 -0.1189467 ],[-0.31130612 -0.46123213]
3,-0.169987132308,[-0.59580781  0.33820944],-1.62916,"[[ 0.13529408  0.19100344  0.03329927  0.04747264]
 [ 0.71110221  7.76043307  0.          0.        ]]","[ 0.93951033  1.09738087  0.31354522  0.48256646  0.29581118  0.40667422
  0.73828965  0.96420931  0.8432561   0.22583624  0.        ]",[-1.77819598  0.07649288],[-0.31130612 -0.46123213]
4,-0.164090213848,[-1.73211596  0.46463078],-1.62914,"[[ 0.12572291  0.358116    0.03329927  0.04747264]
 [-1.66032457  8.94686159  0.          0.        ]]","[ 0.94137097  1.04769316  0.29883971  0.87220725  0.29581108  0.40667408
  0.66600696  1.15100056  0.78480781  0.39144062  0.        ]",[-1.69148147  0.29288167],[-0.31130612 -0.46123213]
5,-0.158258707962,[-0.24118263  0.43231277],-1.70121,"[[  0.05314831   0.55374919   0.03329927   0.04747264]
 [ -5.5841027   10.61088387   0.           0.        ]]","[ 0.95105404  0.95327104  0.18685124  1.29750523  0.29581099  0.40667394
  0.5464078   1.41298399  0.72922132  0.43947719  0.        ]",[-1.25477505  0.75682378],[-0.31130612 -0.46123213]
6,-0.150670029041,[-1.36483736  0.26511953],-1.67725,"[[ -0.06700434   0.78103605   0.03329927   0.04747264]
 [ -6.42835225  12.11278143   0.           0.        ]]","[  9.49810447e-01   7.99150019e-01   7.77651298e-04   1.72951084e+00
   2.95810890e-01   4.06673799e-01   5.20674399e-01   1.64944178e+00
   6.65440423e-01   4.09500938e-01   0.00000000e+00]",[-1.11602163  1.10308838],[-0.31130612 -0.46123213]
7,-0.141045202355,[-1.12502607  1.47001495],-1.65978,"[[ -0.23399584   1.03142823   0.03329927   0.04747264]
 [-10.25814924  12.92365911   0.           0.        ]]","[ 0.91244176  0.58330783 -0.25477218  2.10302506  0.2958108   0.40667366
  0.40393986  1.77710457  0.58871748  0.30086524  0.        ]",[-0.81442833  1.51740539],[-0.31130612 -0.46123213]
8,-0.128572662951,[-1.32606325  1.55829549],-1.6675,"[[ -0.4768377    1.32706687   0.03329927   0.04747264]
 [-14.0136362   16.62774565   0.           0.        ]]","[ 0.78648275  0.28437497 -0.60669782  2.37563538  0.2958107   0.40667352
  0.28947034  2.36027278  0.47798083  0.09313539  0.        ]",[-0.83085096  1.78584647],[-0.31130612 -0.46123213]
9,-0.109914704342,[-1.59945454  0.57098288],-1.60607,"[[ -0.79405088   1.69604402   0.03329927   0.04747264]
 [-17.69555369  20.25773181   0.           0.        ]]","[ 0.50633185 -0.11773401 -1.00065039  2.42830968  0.29581061  0.40667338
  0.17724328  2.93177011  0.27619548 -0.14793581  0.        ]",[-1.32231164  1.67551196],[-0.31130612 -0.46123213]
10,-0.0866608448049,[-2.60951955  1.6570908 ],-1.40844,"[[ -1.18417741   2.11984785   0.03329927   0.04747264]
 [-21.30521204  22.11634676   0.           0.        ]]","[ 0.02234736 -0.55356452 -1.33070242  2.09085449  0.29581051  0.40667324
  0.06721872  3.22437926 -0.03216755 -0.35882218  0.        ]",[-1.35081363  1.51284301],[-0.31130612 -0.46123213]
11,-0.0620444274831,[-1.83802867 -0.05298352],-1.19401,"[[ -1.64578708   2.59749401   0.03329927   0.04747264]
 [-24.84395893  25.63654167   0.           0.        ]]","[-0.65301254 -0.91995965 -1.4407241   1.27752532  0.29581042  0.4066731
 -0.04064442  3.77857952 -0.43905984 -0.42596872  0.        ]",[-1.38332272  1.05567372],[-0.31130612 -0.46123213]
12,-0.0482301113859,[-1.07167624  0.84992644],-1.01477,"[[ -2.17746615   3.10301602   0.03329927   0.04747264]
 [-28.31242583  20.39220476   0.           0.        ]]","[-1.39297409 -1.07768913 -1.16855195  0.1156862   0.29581032  0.40667296
 -0.14636538  2.95290914 -0.85098286 -0.25036357  0.        ]",[-1.44760132  0.46458319],[-0.31130612 -0.46123213]
13,-0.0444120062722,[-2.64328033  1.13252333],-0.983279,"[[ -2.77782867   3.22606016   0.03329927   0.04747264]
 [-31.71221085  -1.79418317   0.           0.        ]]","[-1.93751187 -1.07459089 -0.4468092  -0.18244714  0.29581023  0.40667282
 -0.24999286 -0.54008014 -0.88542639 -0.16893791  0.        ]",[-1.49372828  2.50557518],[-0.31130612 -0.46123213]
